Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B3,E4,1,SUCCESS,2026-09-10 05:26:02,429,0,0,0,74.3199999999997,19.2599999999984,0,0,95.989999999998,93.0931702314165,1,0.5765,3.10787365967366,2.2031,0.79133,1.89615,0.965628671328671,1,1,0.119822111112884,4.5704,0.327856941626213,45.2220000006581,2.58666987371742,0.969821546321685
