Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B3,E4,6,SUCCESS,2026-09-10 05:34:35,412,0,0,0,68.0300000000025,10.5299999999988,0,0,96.0200000000004,93.0849359856823,1,0.5027,3.31540461165048,2.24815,0.88248,2.33535,0.965432524271845,1,1,0.119397679006964,2.7389,0.303908830262713,18.8775000001602,1.64281637289013,0.969432784687377
