Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
32433.18,1.8449,0.4097,1.4118,-3.1322,-0.3167,29.5778,0,7,4,B3,E4,7,SUCCESS
32433.3,1.8206,0.2527,1.3028,-3.1204,-0.3167,29.5549,0,7,4,B3,E4,7,SUCCESS
32433.58,1.9471,0.607,1.2877,-3.033,-0.3167,29.3846,0,7,4,B3,E4,7,SUCCESS
32433.8,1.8669,0.4186,0.851,-2.9955,-0.3167,29.3114,0,7,4,B3,E4,7,SUCCESS
32434.1,2.0308,0.7519,1.1193,-2.8819,-0.3167,29.09,0,7,4,B3,E4,7,SUCCESS
32434.35,2.1387,0.6331,0.4696,-2.8122,-0.3167,28.9543,0,7,4,B3,E4,7,SUCCESS
32434.56,1.9413,0.8602,1.0539,-2.722,-0.3167,28.7784,0,7,4,B3,E4,7,SUCCESS
32434.79,2.1933,0.7885,0.3185,-2.6428,-0.3167,28.6241,0,7,4,B3,E4,7,SUCCESS
32435.01,1.9855,0.9152,0.5762,-2.5478,-0.3167,28.4389,0,7,4,B3,E4,7,SUCCESS
32435.24,2.2059,0.8684,0.2,-2.4564,-0.3167,28.2607,0,7,4,B3,E4,7,SUCCESS
32435.38,2.0703,0.9467,0.5523,-2.3938,-0.3167,28.1387,0,7,4,B3,E4,7,SUCCESS
32435.63,2.2111,0.9194,0.1101,-2.2904,-0.3167,27.9373,0,7,4,B3,E4,7,SUCCESS
32435.82,2.0305,0.9633,0.231,-2.2059,-0.3167,27.7725,0,7,4,B3,E4,7,SUCCESS
32436.03,2.2763,0.9516,0.0576,-2.1182,-0.3167,27.6016,0,7,4,B3,E4,7,SUCCESS
32436.25,2.0674,0.9763,0.1104,-2.0181,-0.3167,27.4066,0,7,4,B3,E4,7,SUCCESS
32436.46,2.3011,0.9681,0.0391,-1.9258,-0.3167,27.2266,0,7,4,B3,E4,7,SUCCESS
32436.77,2.2295,0.9848,0.0554,-1.7881,-0.3167,26.9554,0,7,4,B3,E4,7,SUCCESS
32436.98,2.0354,0.9789,0.0668,-1.6947,-0.3167,26.7637,0,7,4,B3,E4,7,SUCCESS
32437.16,2.3988,0.9898,0.2329,-1.6249,-0.3167,26.6014,0,7,4,B3,E4,7,SUCCESS
32437.39,2.1946,0.9843,0.0724,-1.538,-0.3167,26.3938,0,7,4,B3,E4,7,SUCCESS
32437.64,2.3728,0.991,0.1188,-1.4491,-0.3167,26.1603,0,7,4,B3,E4,7,SUCCESS
32437.75,2.2705,0.9753,0.8508,-1.4221,-0.3167,26.055,0,7,4,B3,E4,7,SUCCESS
32437.94,2.457,0.9798,0.2437,-1.3826,-0.3167,25.8766,0,7,4,B3,E4,7,SUCCESS
32438.08,2.3267,0.9749,0.13,-1.3545,-0.3167,25.7423,0,7,4,B3,E4,7,SUCCESS
32438.34,2.4047,0.9809,0.1736,-1.3153,-0.3167,25.4905,0,7,4,B3,E4,7,SUCCESS
32438.56,2.2019,0.9775,0.0234,-1.2812,-0.3167,25.2807,0,7,4,B3,E4,7,SUCCESS
32438.77,2.4717,0.9853,0.2629,-1.2622,-0.3167,25.0763,0,7,4,B3,E4,7,SUCCESS
32438.99,2.2572,0.9831,0.0098,-1.2386,-0.3167,24.8557,0,7,4,B3,E4,7,SUCCESS
32439.22,2.4664,0.9895,0.1491,-1.2241,-0.3167,24.6343,0,7,4,B3,E4,7,SUCCESS
32439.46,2.2286,0.9884,0.0095,-1.2068,-0.3167,24.3904,0,7,4,B3,E4,7,SUCCESS
32439.75,2.4142,0.993,0.0744,-1.1941,-0.3167,24.1084,0,7,4,B3,E4,7,SUCCESS
32439.88,2.283,0.9927,0.0245,-1.1878,-0.3167,23.9742,0,7,4,B3,E4,7,SUCCESS
