Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B3,E4,8,SUCCESS,2026-09-10 05:38:01,405,0,0,0,67.8300000000054,12.6299999999974,0,0,96.0200000000004,93.0902565190177,1,0.5561,3.32195407407407,2.2445,0.883325,2.463725,0.965421481481481,1,1,0.117550529509223,4.4665,0.337350423736301,40.2272727270599,2.35548484882219,0.969488195365728
