Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B3,E4,5,SUCCESS,2026-09-10 05:32:53,431,0,0,0,69.3000000000029,11.9200000000055,0,0,96.1899999999987,92.9620006213528,1,0.5962,3.25017354988399,2.2325,0.87106,2.3043,0.962930858468677,1,1,0.125134725160082,3.3081,0.292906633445665,22.9307692305896,1.95649193987544,0.966441424486476
