Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B3,E4,10,SUCCESS,2026-09-10 05:41:27,433,0,0,0,69.6600000000035,12.2499999999782,0,0,95.7299999999959,92.7084138234641,1,0.6195,3.21330207852194,2.2493,0.864465,2.202375,0.965472748267898,1,1,0.116473000949011,3.3483,0.314872796670562,23.8191666661467,1.89718476826025,0.968436371288708
