Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
31919.43,1.7998,0.4182,1.524,-3.1345,-0.3167,29.5824,0,7,4,B3,E4,2,SUCCESS
31919.54,1.7777,0.2579,1.4824,-3.1238,-0.3167,29.5614,0,7,4,B3,E4,2,SUCCESS
31919.82,1.8837,0.5719,1.1057,-3.0395,-0.3167,29.3971,0,7,4,B3,E4,2,SUCCESS
31920.05,1.8029,0.4014,0.733,-3.0014,-0.3167,29.3229,0,7,4,B3,E4,2,SUCCESS
31920.21,2.0909,0.7329,2.0226,-2.9403,-0.3167,29.2039,0,7,4,B3,E4,2,SUCCESS
31920.43,1.9608,0.6324,0.466,-2.8805,-0.3167,29.0874,0,7,4,B3,E4,2,SUCCESS
31920.59,2.1537,0.8194,1.1788,-2.8178,-0.3167,28.9652,0,7,4,B3,E4,2,SUCCESS
31920.82,1.9789,0.7627,0.2429,-2.738,-0.3167,28.8096,0,7,4,B3,E4,2,SUCCESS
31921,2.1708,0.8737,0.613,-2.6634,-0.3167,28.6642,0,7,4,B3,E4,2,SUCCESS
31921.15,2.0468,0.8519,0.1491,-2.6067,-0.3167,28.5538,0,7,4,B3,E4,2,SUCCESS
31921.39,2.1267,0.9154,0.2603,-2.503,-0.3167,28.3516,0,7,4,B3,E4,2,SUCCESS
31921.53,2.0123,0.8902,0.1932,-2.4505,-0.3167,28.2493,0,7,4,B3,E4,2,SUCCESS
31921.65,2.2492,0.9454,0.4327,-2.3947,-0.3167,28.1405,0,7,4,B3,E4,2,SUCCESS
31921.82,2.0984,0.9164,0.1722,-2.3247,-0.3167,28.0041,0,7,4,B3,E4,2,SUCCESS
31922.01,2.2084,0.9576,0.2186,-2.2415,-0.3167,27.8418,0,7,4,B3,E4,2,SUCCESS
31922.24,2.0004,0.9392,0.0799,-2.1436,-0.3167,27.651,0,7,4,B3,E4,2,SUCCESS
31922.48,2.1865,0.9702,0.1278,-2.0353,-0.3167,27.44,0,7,4,B3,E4,2,SUCCESS
31922.62,2.0582,0.9618,0.0599,-1.9733,-0.3167,27.3193,0,7,4,B3,E4,2,SUCCESS
31922.83,2.2521,0.9818,0.0981,-1.8812,-0.3167,27.1391,0,7,4,B3,E4,2,SUCCESS
31922.99,2.105,0.9716,0.0709,-1.8097,-0.3167,26.9968,0,7,4,B3,E4,2,SUCCESS
31923.16,2.3224,0.9868,0.137,-1.7384,-0.3167,26.8477,0,7,4,B3,E4,2,SUCCESS
31923.4,2.1071,0.9785,0.0577,-1.6385,-0.3167,26.6329,0,7,4,B3,E4,2,SUCCESS
31923.67,2.2797,0.989,0.0917,-1.534,-0.3167,26.3929,0,7,4,B3,E4,2,SUCCESS
31923.93,2.4037,0.978,0.3908,-1.462,-0.3167,26.1499,0,7,4,B3,E4,2,SUCCESS
31924.2,2.3167,0.9773,0.0126,-1.3806,-0.3167,25.8954,0,7,4,B3,E4,2,SUCCESS
31924.43,2.1055,0.9766,0.456,-1.3414,-0.3167,25.6773,0,7,4,B3,E4,2,SUCCESS
31924.66,2.3837,0.9768,0.104,-1.3024,-0.3167,25.4556,0,7,4,B3,E4,2,SUCCESS
31924.9,2.1495,0.9816,0.2056,-1.2745,-0.3167,25.2145,0,7,4,B3,E4,2,SUCCESS
31925.12,2.41,0.9826,0.0605,-1.2504,-0.3167,25,0,7,4,B3,E4,2,SUCCESS
31925.35,2.1874,0.9875,0.1443,-1.2337,-0.3167,24.7719,0,7,4,B3,E4,2,SUCCESS
31925.66,2.3362,0.9879,0.0166,-1.2112,-0.3167,24.471,0,7,4,B3,E4,2,SUCCESS
31925.96,2.3388,0.9917,0.0704,-1.1961,-0.3167,24.1676,0,7,4,B3,E4,2,SUCCESS
31926.08,2.2231,0.9932,0.0818,-1.1911,-0.3167,24.0493,0,7,4,B3,E4,2,SUCCESS
31926.32,2.4107,0.9956,0.0519,-1.184,-0.3167,23.816,0,7,4,B3,E4,2,SUCCESS
31926.54,2.1905,0.995,0.0122,-1.1758,-0.3167,23.5912,0,7,4,B3,E4,2,SUCCESS
31926.78,2.4084,0.9971,0.0444,-1.1704,-0.3167,23.3539,0,7,4,B3,E4,2,SUCCESS
