Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
32638.43,1.7623,0.4567,1.4571,-3.1183,-0.3167,29.5508,0,7,4,B3,E4,9,SUCCESS
32638.55,1.7354,0.2817,1.4474,-3.1052,-0.3167,29.5252,0,7,4,B3,E4,9,SUCCESS
32638.79,1.8896,0.6337,1.4558,-3.0255,-0.3167,29.3699,0,7,4,B3,E4,9,SUCCESS
32639.01,1.8071,0.44,0.8936,-2.9867,-0.3167,29.2943,0,7,4,B3,E4,9,SUCCESS
32639.24,1.9884,0.7551,1.3503,-2.8979,-0.3167,29.1212,0,7,4,B3,E4,9,SUCCESS
32639.51,2.0274,0.6402,0.4331,-2.8238,-0.3167,28.9768,0,7,4,B3,E4,9,SUCCESS
32639.74,1.8181,0.8468,0.8848,-2.728,-0.3167,28.79,0,7,4,B3,E4,9,SUCCESS
32639.96,2.0918,0.796,0.2299,-2.6489,-0.3167,28.636,0,7,4,B3,E4,9,SUCCESS
32640.18,1.8886,0.9096,0.5242,-2.5561,-0.3167,28.4551,0,7,4,B3,E4,9,SUCCESS
32640.39,2.1163,0.8724,0.1758,-2.4728,-0.3167,28.2927,0,7,4,B3,E4,9,SUCCESS
32640.65,2.0732,0.9428,0.2727,-2.3597,-0.3167,28.0722,0,7,4,B3,E4,9,SUCCESS
32640.78,1.954,0.9177,0.1894,-2.3044,-0.3167,27.9645,0,7,4,B3,E4,9,SUCCESS
32641.01,2.117,0.9655,0.2101,-2.2029,-0.3167,27.7666,0,7,4,B3,E4,9,SUCCESS
32641.26,1.8936,0.9379,0.1112,-2.0974,-0.3167,27.5611,0,7,4,B3,E4,9,SUCCESS
32641.46,2.1733,0.9764,0.1889,-2.0057,-0.3167,27.3824,0,7,4,B3,E4,9,SUCCESS
32641.69,1.9672,0.9629,0.0589,-1.9055,-0.3167,27.1871,0,7,4,B3,E4,9,SUCCESS
32641.93,2.1796,0.9851,0.0948,-1.7983,-0.3167,26.975,0,7,4,B3,E4,9,SUCCESS
32642.22,2.1631,0.9765,0.0659,-1.6767,-0.3167,26.7217,0,7,4,B3,E4,9,SUCCESS
32642.53,2.1753,0.9895,0.0889,-1.5516,-0.3167,26.4426,0,7,4,B3,E4,9,SUCCESS
32642.82,2.2217,0.9846,0.1538,-1.4474,-0.3167,26.1743,0,7,4,B3,E4,9,SUCCESS
32642.95,2.0988,0.9758,0.9951,-1.42,-0.3167,26.0479,0,7,4,B3,E4,9,SUCCESS
32643.18,2.3056,0.9759,0.1734,-1.3761,-0.3167,25.8279,0,7,4,B3,E4,9,SUCCESS
32643.42,2.0777,0.9777,0.1197,-1.3358,-0.3167,25.5927,0,7,4,B3,E4,9,SUCCESS
32643.64,2.3356,0.9805,0.1812,-1.3086,-0.3167,25.3782,0,7,4,B3,E4,9,SUCCESS
32643.86,2.1334,0.9834,0.1143,-1.2866,-0.3167,25.1705,0,7,4,B3,E4,9,SUCCESS
32644.06,2.3662,0.9861,0.1083,-1.2699,-0.3167,24.9736,0,7,4,B3,E4,9,SUCCESS
32644.29,2.1401,0.9883,0.0586,-1.253,-0.3167,24.742,0,7,4,B3,E4,9,SUCCESS
32644.49,2.3738,0.9902,0.0629,-1.2411,-0.3167,24.5443,0,7,4,B3,E4,9,SUCCESS
32644.72,2.1476,0.9922,0.0501,-1.2297,-0.3167,24.3134,0,7,4,B3,E4,9,SUCCESS
32645.01,2.2917,0.9932,0.0212,-1.217,-0.3167,24.0273,0,7,4,B3,E4,9,SUCCESS
32645.15,2.1603,0.995,0.067,-1.2123,-0.3167,23.8933,0,7,4,B3,E4,9,SUCCESS
32645.38,2.3472,0.9962,0.0284,-1.2056,-0.3167,23.6612,0,7,4,B3,E4,9,SUCCESS
32645.61,2.1221,0.9964,0.0029,-1.1988,-0.3167,23.432,0,7,4,B3,E4,9,SUCCESS
32645.82,2.3748,0.9975,0.0298,-1.1942,-0.3167,23.2271,0,7,4,B3,E4,9,SUCCESS
32646.07,2.2502,0.9977,0.0031,-1.1883,-0.3167,22.9689,0,7,4,B3,E4,9,SUCCESS
32646.24,2.1576,0.9984,0.021,-1.1852,-0.3167,22.8016,0,7,4,B3,E4,9,SUCCESS
32646.49,2.039,0.9986,0.005,-1.1807,-0.3167,22.5559,0,7,4,B3,E4,9,SUCCESS
32646.75,1.9402,0.9989,0.005,-1.1763,-0.3167,22.296,0,7,4,B3,E4,9,SUCCESS
32647.04,1.8666,0.9992,0.0045,-1.1718,-0.3167,22.0033,0,7,4,B3,E4,9,SUCCESS
32647.15,1.8502,0.9994,0.009,-1.1702,-0.3167,21.8923,0,7,4,B3,E4,9,SUCCESS
32647.3,1.8386,0.9996,0.0065,-1.1681,-0.3167,21.7414,0,7,4,B3,E4,9,SUCCESS
32647.58,1.8496,0.9995,0.0005,-1.1642,-0.3167,21.4615,0,7,4,B3,E4,9,SUCCESS
32647.8,1.886,0.9997,0.0034,-1.1614,-0.3167,21.2495,0,7,4,B3,E4,9,SUCCESS
32647.97,1.9318,0.9997,0.0018,-1.1592,-0.3167,21.0789,0,7,4,B3,E4,9,SUCCESS
32648.16,2.001,0.9998,0.0017,-1.1567,-0.3167,20.8832,0,7,4,B3,E4,9,SUCCESS
32648.42,2.1155,0.9998,0.0004,-1.1535,-0.3167,20.6275,0,7,4,B3,E4,9,SUCCESS
32648.62,2.1187,0.9999,0.0012,-1.151,-0.3167,20.4248,0,7,4,B3,E4,9,SUCCESS
32648.89,2.2844,0.9999,0.0006,-1.1477,-0.3167,20.1532,0,7,4,B3,E4,9,SUCCESS
32649.19,2.2722,0.9999,0.0004,-1.1441,-0.3167,19.8526,0,7,4,B3,E4,9,SUCCESS
32649.32,2.1441,0.9999,0.0011,-1.1425,-0.3167,19.7232,0,7,4,B3,E4,9,SUCCESS
32649.49,2.4075,1,0.0006,-1.1406,-0.3167,19.5605,0,7,4,B3,E4,9,SUCCESS
32649.74,2.3108,1,0,-1.1375,-0.3167,19.3009,0,7,4,B3,E4,9,SUCCESS
32649.98,2.0765,1,0.0003,-1.1347,-0.3167,19.0643,0,7,4,B3,E4,9,SUCCESS
32650.21,2.3375,1,0.0002,-1.132,-0.3167,18.8332,0,7,4,B3,E4,9,SUCCESS
32650.48,2.297,1,0.0001,-1.1288,-0.3167,18.562,0,7,4,B3,E4,9,SUCCESS
32650.74,2.3133,1,0.0001,-1.1259,-0.3167,18.308,0,7,4,B3,E4,9,SUCCESS
32650.99,2.3124,1,0.0001,-1.1229,-0.3167,18.054,0,7,4,B3,E4,9,SUCCESS
32651.3,2.2567,1,0,-1.1193,-0.3167,17.7446,0,7,4,B3,E4,9,SUCCESS
32651.42,2.1346,1,0.0001,-1.1179,-0.3167,17.6215,0,7,4,B3,E4,9,SUCCESS
32651.68,2.3121,1,0.0001,-1.1149,-0.3167,17.3692,0,7,4,B3,E4,9,SUCCESS
32651.94,2.3046,1,0,-1.1119,-0.3167,17.1101,0,7,4,B3,E4,9,SUCCESS
32652.18,2.0652,1,0,-1.1091,-0.3167,16.869,0,7,4,B3,E4,9,SUCCESS
32652.42,2.3179,1,0,-1.1062,-0.3167,16.6245,0,7,4,B3,E4,9,SUCCESS
32652.7,2.2872,1,0,-1.1031,-0.3167,16.3499,0,7,4,B3,E4,9,SUCCESS
32652.92,2.0659,1,0,-1.1005,-0.3167,16.1272,0,7,4,B3,E4,9,SUCCESS
32653.19,2.2889,1,0,-1.0973,-0.3167,15.8556,0,7,4,B3,E4,9,SUCCESS
32653.5,2.2549,1,0,-1.0938,-0.3167,15.5504,0,7,4,B3,E4,9,SUCCESS
32653.63,2.1252,1,0,-1.0922,-0.3167,15.4202,0,7,4,B3,E4,9,SUCCESS
32653.83,2.3556,1,0,-1.0899,-0.3167,15.2172,0,7,4,B3,E4,9,SUCCESS
32654,2.1864,1,0,-1.0879,-0.3167,15.0473,0,7,4,B3,E4,9,SUCCESS
32654.3,2.2519,1,0,-1.0844,-0.3167,14.7412,0,7,4,B3,E4,9,SUCCESS
32654.57,2.29,1,0,-1.0813,-0.3167,14.4739,0,7,4,B3,E4,9,SUCCESS
32654.8,2.0598,1,0,-1.0786,-0.3167,14.2429,0,7,4,B3,E4,9,SUCCESS
32654.98,2.3802,1,0,-1.0765,-0.3167,14.0672,0,7,4,B3,E4,9,SUCCESS
32655.22,2.1382,1,0,-1.0737,-0.3167,13.8244,0,7,4,B3,E4,9,SUCCESS
32655.46,2.323,1,0,-1.071,-0.3167,13.5922,0,7,4,B3,E4,9,SUCCESS
32655.59,2.1887,1,0,-1.0694,-0.3167,13.4575,0,7,4,B3,E4,9,SUCCESS
32655.84,2.3072,1,0,-1.0666,-0.3167,13.2102,0,7,4,B3,E4,9,SUCCESS
32656.1,2.2917,1,0,-1.0635,-0.3167,12.9478,0,7,4,B3,E4,9,SUCCESS
32656.33,2.0643,1,0,-1.0609,-0.3167,12.7198,0,7,4,B3,E4,9,SUCCESS
32656.6,2.2785,1,0,-1.0577,-0.3167,12.4451,0,7,4,B3,E4,9,SUCCESS
32656.82,2.0562,1,0,-1.0551,-0.3167,12.2223,0,7,4,B3,E4,9,SUCCESS
32656.99,2.3899,1,0,-1.0532,-0.3167,12.06,0,7,4,B3,E4,9,SUCCESS
32657.2,2.1782,1,0,-1.0507,-0.3167,11.848,0,7,4,B3,E4,9,SUCCESS
32657.51,2.0764,1,0,-1.0471,-0.3167,11.5364,0,7,4,B3,E4,9,SUCCESS
32657.65,2.0047,1,0,-1.0455,-0.3167,11.398,0,7,4,B3,E4,9,SUCCESS
32657.89,1.8988,1,0,-1.0428,-0.3167,11.1604,0,7,4,B3,E4,9,SUCCESS
32658.11,1.8217,1,0,-1.0401,-0.3167,10.9356,0,7,4,B3,E4,9,SUCCESS
32658.33,1.7716,1,0,-1.0376,-0.3167,10.7202,0,7,4,B3,E4,9,SUCCESS
32658.61,1.7444,1,0,-1.0343,-0.3167,10.4371,0,7,4,B3,E4,9,SUCCESS
32658.78,1.7497,1,0,-1.0324,-0.3167,10.2704,0,7,4,B3,E4,9,SUCCESS
32659.03,1.6603,1,0,-1.0295,-0.3167,10.0222,0,7,4,B3,E4,9,SUCCESS
32659.24,1.5763,1,0,-1.027,-0.3167,9.8079,0,7,4,B3,E4,9,SUCCESS
32659.56,1.8083,1,0,-1.0233,-0.3167,9.4877,0,7,4,B3,E4,9,SUCCESS
32659.7,1.7334,1,0,-1.0217,-0.3167,9.3517,0,7,4,B3,E4,9,SUCCESS
32659.95,1.5057,1,0,-1.0187,-0.3167,9.0932,0,7,4,B3,E4,9,SUCCESS
32660.21,1.2929,1,0,-1.0158,-0.3167,8.8388,0,7,4,B3,E4,9,SUCCESS
32660.47,1.0897,1,0,-1.0127,-0.3167,8.573,0,7,4,B3,E4,9,SUCCESS
32660.74,0.9208,1,0,-1.0096,-0.3167,8.3099,0,7,4,B3,E4,9,SUCCESS
32661.03,0.7949,1,0,-1.0062,-0.3167,8.016,0,7,4,B3,E4,9,SUCCESS
32661.26,0.7638,1,0,-1.0035,-0.3167,7.7853,0,7,4,B3,E4,9,SUCCESS
32661.55,0.8211,1,0,-1.0002,-0.3167,7.4942,0,7,4,B3,E4,9,SUCCESS
32661.68,0.8739,1,0,-0.9987,-0.3167,7.3711,0,7,4,B3,E4,9,SUCCESS
32661.94,1.0309,1,0,-0.9956,-0.3167,7.1033,0,7,4,B3,E4,9,SUCCESS
32662.21,1.2264,1,0,-0.9925,-0.3167,6.8363,0,7,4,B3,E4,9,SUCCESS
32662.43,1.4047,1,0,-0.99,-0.3167,6.6168,0,7,4,B3,E4,9,SUCCESS
32662.71,1.6459,1,0,-0.9867,-0.3167,6.3378,0,7,4,B3,E4,9,SUCCESS
32662.95,1.7368,1,0,-0.984,-0.3167,6.0997,0,7,4,B3,E4,9,SUCCESS
32663.21,1.219,1,0,-0.9809,-0.3167,5.8382,0,7,4,B3,E4,9,SUCCESS
32663.48,1.0618,1,0,-0.9777,-0.3167,5.5646,0,7,4,B3,E4,9,SUCCESS
32663.8,1.2981,1,0,-0.974,-0.3167,5.2448,0,7,4,B3,E4,9,SUCCESS
32663.95,1.3606,1,0,-0.9724,-0.3167,5.1016,0,7,4,B3,E4,9,SUCCESS
32664.21,1.8086,1,0,-0.9693,-0.3167,4.8344,0,7,4,B3,E4,9,SUCCESS
32664.46,1.8541,1,0,-0.9664,-0.3167,4.5919,0,7,4,B3,E4,9,SUCCESS
32664.68,2.1336,1,0,-0.9639,-0.3167,4.3711,0,7,4,B3,E4,9,SUCCESS
32664.92,1.8967,1,0,-0.961,-0.3167,4.1277,0,7,4,B3,E4,9,SUCCESS
32665.18,2.0946,1,0,-0.958,-0.3167,3.868,0,7,4,B3,E4,9,SUCCESS
32665.44,2.097,1,0,-0.955,-0.3167,3.6114,0,7,4,B3,E4,9,SUCCESS
32665.69,2.1011,1,0,-0.9521,-0.3167,3.3597,0,7,4,B3,E4,9,SUCCESS
32666.01,2.0299,1,0,-0.9484,-0.3167,3.0357,0,7,4,B3,E4,9,SUCCESS
32666.14,1.9027,1,0,-0.9468,-0.3167,2.9051,0,7,4,B3,E4,9,SUCCESS
32666.39,2.1024,1,0,-0.9439,-0.3167,2.6565,0,7,4,B3,E4,9,SUCCESS
32666.64,2.0999,1,0,-0.941,-0.3167,2.406,0,7,4,B3,E4,9,SUCCESS
32666.9,2.0948,1,0,-0.9381,-0.3167,2.1508,0,7,4,B3,E4,9,SUCCESS
32667.15,2.0951,1,0,-0.9351,-0.3167,1.8966,0,7,4,B3,E4,9,SUCCESS
32667.36,1.8904,1,0,-0.9327,-0.3167,1.6869,0,7,4,B3,E4,9,SUCCESS
32667.63,2.0804,1,0,-0.9296,-0.3167,1.4187,0,7,4,B3,E4,9,SUCCESS
32667.88,2.0925,1,0,-0.9266,-0.3167,1.1635,0,7,4,B3,E4,9,SUCCESS
32668.21,2.0258,1,0,-0.9229,-0.3167,0.8408,0,7,4,B3,E4,9,SUCCESS
32668.35,1.8881,1,0,-0.9212,-0.3167,0.6998,0,7,4,B3,E4,9,SUCCESS
32668.57,2.1245,1,0,-0.9186,-0.3167,0.479,0,7,4,B3,E4,9,SUCCESS
32668.82,1.881,1,0,-0.9158,-0.3167,0.23,0,7,4,B3,E4,9,SUCCESS
32669.08,2.0836,1,0,-0.9127,-0.3167,-0.0314,0,7,4,B3,E4,9,SUCCESS
32669.36,2.0685,1,0,-0.9095,-0.3167,-0.3076,0,7,4,B3,E4,9,SUCCESS
32669.58,1.8505,1,0,-0.9069,-0.3167,-0.5305,0,7,4,B3,E4,9,SUCCESS
32669.82,2.1008,1,0,-0.9041,-0.3167,-0.7714,0,7,4,B3,E4,9,SUCCESS
32670.02,1.904,1,0,-0.9018,-0.3167,-0.9722,0,7,4,B3,E4,9,SUCCESS
32670.33,2.0168,1,0,-0.8982,-0.3167,-1.279,0,7,4,B3,E4,9,SUCCESS
32670.46,1.8857,1,0,-0.8967,-0.3167,-1.412,0,7,4,B3,E4,9,SUCCESS
32670.75,2.0076,1,0,-0.8933,-0.3167,-1.6987,0,7,4,B3,E4,9,SUCCESS
32670.97,1.7845,1,0,-0.8907,-0.3167,-1.9233,0,7,4,B3,E4,9,SUCCESS
32671.2,2.0471,1,0,-0.8881,-0.3167,-2.1498,0,7,4,B3,E4,9,SUCCESS
32671.44,1.8021,1,0,-0.8853,-0.3167,-2.3952,0,7,4,B3,E4,9,SUCCESS
32671.71,2.0009,1,0,-0.8821,-0.3167,-2.6644,0,7,4,B3,E4,9,SUCCESS
32671.94,1.7714,1,0,-0.8795,-0.3167,-2.894,0,7,4,B3,E4,9,SUCCESS
32672.22,1.7884,0.9752,0.1598,-0.8892,-0.3167,-3.1658,0,7,4,B3,E4,9,SUCCESS
32672.53,1.7372,0.9453,0.2605,-0.9249,-0.3167,-3.4525,0,7,4,B3,E4,9,SUCCESS
32672.67,1.7399,0.917,0.5643,-0.9513,-0.3167,-3.5793,0,7,4,B3,E4,9,SUCCESS
32672.92,1.6954,0.8777,0.6763,-1.0379,-0.3167,-3.7768,0,7,4,B3,E4,9,SUCCESS
32673.18,1.5579,0.8437,0.1496,-1.1229,-0.3167,-3.9805,0,7,4,B3,E4,9,SUCCESS
32673.43,1.3799,0.8701,0.3469,-1.2257,-0.3167,-4.1667,0,7,4,B3,E4,9,SUCCESS
32673.66,1.3991,0.8675,0.0558,-1.3173,-0.3167,-4.3499,0,7,4,B3,E4,9,SUCCESS
32673.89,1.226,0.8478,0.0956,-1.4028,-0.3167,-4.526,0,7,4,B3,E4,9,SUCCESS
32674.16,1.3249,0.8575,0.3347,-1.476,-0.3167,-4.7425,0,7,4,B3,E4,9,SUCCESS
32674.42,1.3352,0.8713,0.3078,-1.5298,-0.3167,-4.9648,0,7,4,B3,E4,9,SUCCESS
32674.73,1.3208,0.898,0.2878,-1.5691,-0.3167,-5.2383,0,7,4,B3,E4,9,SUCCESS
32674.86,1.1951,0.9149,0.382,-1.5814,-0.3167,-5.3637,0,7,4,B3,E4,9,SUCCESS
32675.17,1.3386,0.9413,0.209,-1.5906,-0.3167,-5.6586,0,7,4,B3,E4,9,SUCCESS
32675.39,1.1338,0.9367,0.0417,-1.6023,-0.3167,-5.8637,0,7,4,B3,E4,9,SUCCESS
32675.61,1.3783,0.9661,0.3065,-1.5976,-0.3167,-6.0747,0,7,4,B3,E4,9,SUCCESS
32675.88,1.339,0.959,0.0521,-1.5996,-0.3167,-6.3284,0,7,4,B3,E4,9,SUCCESS
32676.09,1.1289,0.9781,0.1889,-1.5909,-0.3167,-6.5392,0,7,4,B3,E4,9,SUCCESS
32676.36,1.3287,0.9759,0.0112,-1.5831,-0.3167,-6.8031,0,7,4,B3,E4,9,SUCCESS
32676.57,1.1172,0.9863,0.0992,-1.5718,-0.3167,-7.0145,0,7,4,B3,E4,9,SUCCESS
