Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M0,E4,6,SUCCESS,2026-09-09 21:34:47,433,0,0,0,80.5810000000001,32.7589999999996,0.538000000000011,0,96.1599999999999,92.9672276455732,1,0.3857,2.09238360277136,1.563,0.679835,1.198525,0.962633949191686,1,1,0.132026041298282,7.0443,0.494500694708283,28.0858333332524,2.56339843278725,0.966797292487243
