Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M0,E4,3,SUCCESS,2026-09-09 21:29:38,417,0,0,0,88.4409999999998,32.0039999999995,0.454000000000178,0,96.1869999999999,93.1447567514346,1,0.3914,1.96188417266187,1.5821,0.656045,1.405325,0.965402877697842,1,1,0.123568081092068,4.8333,0.387171390022298,31.8971153846723,2.24357508245206,0.968371575695621
