Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
3401.119,1.8126,0.41,1.2569,-3.1237,-0.3167,29.5613,0,0,4,M0,E4,4,SUCCESS
3401.273,1.7043,0.8754,3.3675,-3.1157,-0.3167,29.4075,0,0,4,M0,E4,4,SUCCESS
3401.521,1.8645,0.975,0.4189,-3.1031,-0.3167,29.1595,0,0,4,M0,E4,4,SUCCESS
3401.758,1.6957,0.995,0.0881,-3.0912,-0.3167,28.9236,0,0,4,M0,E4,4,SUCCESS
3401.979,1.8796,0.999,0.0188,-3.08,-0.3167,28.7027,0,0,4,M0,E4,4,SUCCESS
3402.116,1.7786,0.9998,0.006,-3.0731,-0.3167,28.5657,0,0,4,M0,E4,4,SUCCESS
3402.372,1.8499,1,0.0007,-3.0602,-0.3167,28.3103,0,0,4,M0,E4,4,SUCCESS
3402.564,1.7112,1,0.0002,-3.0505,-0.3167,28.1185,0,0,4,M0,E4,4,SUCCESS
3402.827,1.8397,1,0,-3.0372,-0.3167,27.8557,0,0,4,M0,E4,4,SUCCESS
3403.023,1.6979,1,0,-3.0272,-0.3167,27.6595,0,0,4,M0,E4,4,SUCCESS
3403.233,1.875,1,0,-3.0166,-0.3167,27.4498,0,0,4,M0,E4,4,SUCCESS
3403.498,1.8318,1,0,-3.0033,-0.3167,27.186,0,0,4,M0,E4,4,SUCCESS
3403.605,1.7522,1,0,-2.9978,-0.3167,27.0781,0,0,4,M0,E4,4,SUCCESS
3403.782,1.8946,1,0,-2.9889,-0.3167,26.9018,0,0,4,M0,E4,4,SUCCESS
3403.961,1.76,1,0,-2.9799,-0.3167,26.7226,0,0,4,M0,E4,4,SUCCESS
3404.195,1.8472,1,0,-2.968,-0.3167,26.4893,0,0,4,M0,E4,4,SUCCESS
3404.388,1.7049,1,0,-2.9583,-0.3167,26.2962,0,0,4,M0,E4,4,SUCCESS
3404.639,1.8295,1,0,-2.9456,-0.3167,26.0455,0,0,4,M0,E4,4,SUCCESS
3404.846,1.6785,1,0,-2.9352,-0.3167,25.8393,0,0,4,M0,E4,4,SUCCESS
3405.036,1.8717,1,0,-2.9256,-0.3167,25.6497,0,0,4,M0,E4,4,SUCCESS
3405.26,1.7046,1,0,-2.9143,-0.3167,25.4262,0,0,4,M0,E4,4,SUCCESS
3405.497,1.8311,1,0,-2.9023,-0.3167,25.1894,0,0,4,M0,E4,4,SUCCESS
3405.635,1.7278,1,0,-2.8953,-0.3167,25.0514,0,0,4,M0,E4,4,SUCCESS
3405.894,1.8102,1,0,-2.8822,-0.3167,24.7923,0,0,4,M0,E4,4,SUCCESS
3406.12,1.6451,1,0,-2.8708,-0.3167,24.5671,0,0,4,M0,E4,4,SUCCESS
3406.369,1.8131,1,0,-2.8582,-0.3167,24.3183,0,0,4,M0,E4,4,SUCCESS
3406.575,1.6601,1,0,-2.8478,-0.3167,24.1119,0,0,4,M0,E4,4,SUCCESS
3406.776,1.8459,1,0,-2.8376,-0.3167,23.9116,0,0,4,M0,E4,4,SUCCESS
3406.967,1.7017,1,0,-2.828,-0.3167,23.721,0,0,4,M0,E4,4,SUCCESS
3407.181,1.8316,1,0,-2.8172,-0.3167,23.5074,0,0,4,M0,E4,4,SUCCESS
3407.437,1.7967,1,0,-2.8042,-0.3167,23.2514,0,0,4,M0,E4,4,SUCCESS
3407.573,1.6944,1,0,-2.7974,-0.3167,23.1156,0,0,4,M0,E4,4,SUCCESS
3407.79,1.8234,1,0,-2.7864,-0.3167,22.8993,0,0,4,M0,E4,4,SUCCESS
3408.018,1.6518,1,0,-2.7749,-0.3167,22.6713,0,0,4,M0,E4,4,SUCCESS
3408.207,1.841,1,0,-2.7654,-0.3167,22.483,0,0,4,M0,E4,4,SUCCESS
3408.455,1.6523,1,0,-2.7528,-0.3167,22.2344,0,0,4,M0,E4,4,SUCCESS
3408.73,1.5172,1,0,-2.7389,-0.3167,21.9604,0,0,4,M0,E4,4,SUCCESS
3408.962,1.3171,1,0,-2.7272,-0.3167,21.7281,0,0,4,M0,E4,4,SUCCESS
3409.168,1.1505,1,0,-2.7168,-0.3167,21.5229,0,0,4,M0,E4,4,SUCCESS
3409.311,1.0424,1,0,-2.7095,-0.3167,21.3797,0,0,4,M0,E4,4,SUCCESS
3409.582,0.8669,1,0,-2.6959,-0.3167,21.1094,0,0,4,M0,E4,4,SUCCESS
3409.785,0.7724,1,0,-2.6856,-0.3167,20.9068,0,0,4,M0,E4,4,SUCCESS
3409.921,0.7339,1,0,-2.6787,-0.3167,20.771,0,0,4,M0,E4,4,SUCCESS
3410.199,0.7317,1,0,-2.6647,-0.3167,20.4933,0,0,4,M0,E4,4,SUCCESS
3410.366,0.7799,1,0,-2.6562,-0.3167,20.3258,0,0,4,M0,E4,4,SUCCESS
