Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
4019.344,1.8014,0.3519,1.0957,-3.1355,-0.3167,29.5843,0,0,4,M0,E4,10,SUCCESS
4019.454,1.7247,0.8647,5.0576,-3.1298,-0.3167,29.4746,0,0,4,M0,E4,10,SUCCESS
4019.696,1.8539,0.9729,0.4598,-3.1175,-0.3167,29.233,0,0,4,M0,E4,10,SUCCESS
4019.932,1.688,0.9946,0.0944,-3.1055,-0.3167,28.9976,0,0,4,M0,E4,10,SUCCESS
4020.176,1.8468,0.9989,0.0182,-3.0931,-0.3167,28.7533,0,0,4,M0,E4,10,SUCCESS
4020.402,1.6873,0.9998,0.0039,-3.0817,-0.3167,28.5281,0,0,4,M0,E4,10,SUCCESS
4020.63,1.8537,1,0.0008,-3.0701,-0.3167,28.3001,0,0,4,M0,E4,10,SUCCESS
4020.771,1.7513,1,0.0003,-3.0629,-0.3167,28.1592,0,0,4,M0,E4,10,SUCCESS
4021.024,1.8317,1,0,-3.0501,-0.3167,27.9069,0,0,4,M0,E4,10,SUCCESS
4021.146,1.7434,1,0,-3.0439,-0.3167,27.785,0,0,4,M0,E4,10,SUCCESS
4021.313,1.8918,1,0,-3.0354,-0.3167,27.6181,0,0,4,M0,E4,10,SUCCESS
4021.504,1.7506,1,0,-3.0257,-0.3167,27.4269,0,0,4,M0,E4,10,SUCCESS
4021.634,1.9168,1,0,-3.0192,-0.3167,27.2975,0,0,4,M0,E4,10,SUCCESS
4021.875,1.7381,1,0,-3.0069,-0.3167,27.057,0,0,4,M0,E4,10,SUCCESS
4022.01,1.9088,1,0.0001,-3.0001,-0.3167,26.9222,0,0,4,M0,E4,10,SUCCESS
4022.245,1.7337,1,0,-2.9881,-0.3167,26.6869,0,0,4,M0,E4,10,SUCCESS
4022.468,1.8378,1,0,-2.9768,-0.3167,26.4641,0,0,4,M0,E4,10,SUCCESS
4022.701,1.6699,1,0,-2.965,-0.3167,26.232,0,0,4,M0,E4,10,SUCCESS
4022.901,1.8503,1,0,-2.9548,-0.3167,26.032,0,0,4,M0,E4,10,SUCCESS
4023.082,1.7165,1,0,-2.9456,-0.3167,25.8509,0,0,4,M0,E4,10,SUCCESS
4023.325,1.8142,1,0,-2.9333,-0.3167,25.6087,0,0,4,M0,E4,10,SUCCESS
4023.64,1.7578,1,0,-2.9174,-0.3167,25.2941,0,0,4,M0,E4,10,SUCCESS
4023.764,1.6686,1,0,-2.911,-0.3167,25.17,0,0,4,M0,E4,10,SUCCESS
4024.011,1.8033,1,0,-2.8985,-0.3167,24.9229,0,0,4,M0,E4,10,SUCCESS
4024.256,1.6273,1,0,-2.8861,-0.3167,24.6791,0,0,4,M0,E4,10,SUCCESS
4024.396,1.8799,1,0,-2.879,-0.3167,24.5385,0,0,4,M0,E4,10,SUCCESS
4024.652,1.7903,1,0,-2.866,-0.3167,24.2831,0,0,4,M0,E4,10,SUCCESS
4024.851,1.6454,1,0,-2.8559,-0.3167,24.0844,0,0,4,M0,E4,10,SUCCESS
4025.088,1.7999,1,0,-2.8439,-0.3167,23.848,0,0,4,M0,E4,10,SUCCESS
4025.314,1.6346,1,0,-2.8324,-0.3167,23.6224,0,0,4,M0,E4,10,SUCCESS
4025.619,1.7431,1,0,-2.8169,-0.3167,23.3173,0,0,4,M0,E4,10,SUCCESS
4025.743,1.6524,1,0.0001,-2.8106,-0.3167,23.1932,0,0,4,M0,E4,10,SUCCESS
4025.992,1.7812,1,0,-2.798,-0.3167,22.9447,0,0,4,M0,E4,10,SUCCESS
4026.212,1.6203,1,0,-2.7868,-0.3167,22.7256,0,0,4,M0,E4,10,SUCCESS
4026.458,1.7787,1,0,-2.7744,-0.3167,22.4802,0,0,4,M0,E4,10,SUCCESS
4026.657,1.6314,1,0,-2.7642,-0.3167,22.2812,0,0,4,M0,E4,10,SUCCESS
4026.925,1.5603,1,0,-2.7506,-0.3167,22.0133,0,0,4,M0,E4,10,SUCCESS
4027.137,1.3746,1,0,-2.7398,-0.3167,21.8011,0,0,4,M0,E4,10,SUCCESS
4027.374,1.1788,1,0,-2.7279,-0.3167,21.5652,0,0,4,M0,E4,10,SUCCESS
4027.649,0.9732,1,0,-2.7139,-0.3167,21.29,0,0,4,M0,E4,10,SUCCESS
4027.776,0.8916,1,0,-2.7075,-0.3167,21.1637,0,0,4,M0,E4,10,SUCCESS
4028.026,0.7668,1,0,-2.6947,-0.3167,20.9135,0,0,4,M0,E4,10,SUCCESS
4028.239,0.7147,1,0,-2.6839,-0.3167,20.7006,0,0,4,M0,E4,10,SUCCESS
4028.45,0.7237,1,0,-2.6732,-0.3167,20.4904,0,0,4,M0,E4,10,SUCCESS
4028.696,0.8068,1,0,-2.6608,-0.3167,20.2449,0,0,4,M0,E4,10,SUCCESS
4028.83,0.8785,1,0,-2.6539,-0.3167,20.1105,0,0,4,M0,E4,10,SUCCESS
4029.082,1.0464,1,0,-2.6412,-0.3167,19.8591,0,0,4,M0,E4,10,SUCCESS
4029.262,1.1847,1,0,-2.632,-0.3167,19.6795,0,0,4,M0,E4,10,SUCCESS
4029.505,1.3871,1,0,-2.6197,-0.3167,19.4365,0,0,4,M0,E4,10,SUCCESS
4029.735,1.5768,1,0,-2.608,-0.3167,19.207,0,0,4,M0,E4,10,SUCCESS
4029.869,1.7103,1,0,-2.6012,-0.3167,19.0725,0,0,4,M0,E4,10,SUCCESS
