Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M0,E4,4,SUCCESS,2026-09-09 21:31:21,415,0,0,0,80.6389999999997,33.0789999999997,0.471000000000004,0,96.665,92.96760036142,1,0.3807,2.14142795180723,1.6523,0.67145,1.290875,0.959790361445783,1,1,0.138944736706954,8.7598,0.527445808876329,56.1203539823858,3.34351817766751,0.961750378745358
