Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
3813.226,1.8167,0.3816,1.1645,-3.1287,-0.3167,29.571,0,0,4,M0,E4,8,SUCCESS
3813.355,1.7258,0.8702,4.165,-3.122,-0.3167,29.4424,0,0,4,M0,E4,8,SUCCESS
3813.634,1.8476,0.9739,0.3863,-3.1079,-0.3167,29.1644,0,0,4,M0,E4,8,SUCCESS
3813.882,1.6729,0.9948,0.0866,-3.0953,-0.3167,28.9163,0,0,4,M0,E4,8,SUCCESS
3814.135,1.8609,0.999,0.017,-3.0825,-0.3167,28.664,0,0,4,M0,E4,8,SUCCESS
3814.36,1.6992,0.9998,0.0038,-3.0711,-0.3167,28.4385,0,0,4,M0,E4,8,SUCCESS
3814.619,1.8516,1,0.0007,-3.058,-0.3167,28.1805,0,0,4,M0,E4,8,SUCCESS
3814.843,1.6906,1,0.0002,-3.0466,-0.3167,27.9564,0,0,4,M0,E4,8,SUCCESS
3815.026,1.9039,1,0,-3.0374,-0.3167,27.7741,0,0,4,M0,E4,8,SUCCESS
3815.302,1.8314,1,0,-3.0234,-0.3167,27.4986,0,0,4,M0,E4,8,SUCCESS
3815.493,1.6936,1,0,-3.0138,-0.3167,27.3075,0,0,4,M0,E4,8,SUCCESS
3815.632,1.9308,1,0,-3.0067,-0.3167,27.1686,0,0,4,M0,E4,8,SUCCESS
3815.886,1.8408,1,0,-2.9938,-0.3167,26.9143,0,0,4,M0,E4,8,SUCCESS
3816.086,1.6957,1,0,-2.9837,-0.3167,26.715,0,0,4,M0,E4,8,SUCCESS
3816.297,1.8691,1,0,-2.973,-0.3167,26.5041,0,0,4,M0,E4,8,SUCCESS
3816.523,1.7027,1,0,-2.9616,-0.3167,26.2787,0,0,4,M0,E4,8,SUCCESS
3816.739,1.8607,1,0,-2.9507,-0.3167,26.0628,0,0,4,M0,E4,8,SUCCESS
3816.972,1.6889,1,0,-2.9389,-0.3167,25.83,0,0,4,M0,E4,8,SUCCESS
3817.211,1.839,1,0,-2.9268,-0.3167,25.5918,0,0,4,M0,E4,8,SUCCESS
3817.45,1.6639,1,0,-2.9147,-0.3167,25.3529,0,0,4,M0,E4,8,SUCCESS
3817.58,1.9184,1,0,-2.9081,-0.3167,25.2232,0,0,4,M0,E4,8,SUCCESS
3817.795,1.7542,1,0,-2.8972,-0.3167,25.0086,0,0,4,M0,E4,8,SUCCESS
3817.982,1.8698,1,0,-2.8877,-0.3167,24.8214,0,0,4,M0,E4,8,SUCCESS
3818.24,1.8132,1,0,-2.8747,-0.3167,24.5632,0,0,4,M0,E4,8,SUCCESS
3818.446,1.6618,1,0,-2.8642,-0.3167,24.3578,0,0,4,M0,E4,8,SUCCESS
3818.656,1.8459,1,0,-2.8536,-0.3167,24.1483,0,0,4,M0,E4,8,SUCCESS
3818.897,1.6659,1,0,-2.8414,-0.3167,23.9073,0,0,4,M0,E4,8,SUCCESS
3819.121,1.8305,1,0,-2.8301,-0.3167,23.6838,0,0,4,M0,E4,8,SUCCESS
3819.285,1.7066,1,0,-2.8218,-0.3167,23.5199,0,0,4,M0,E4,8,SUCCESS
3819.543,1.8003,1,0,-2.8087,-0.3167,23.2626,0,0,4,M0,E4,8,SUCCESS
3819.813,1.7884,1,0,-2.7951,-0.3167,22.9931,0,0,4,M0,E4,8,SUCCESS
3819.927,1.7027,1,0,-2.7893,-0.3167,22.8793,0,0,4,M0,E4,8,SUCCESS
3820.16,1.8122,1,0,-2.7775,-0.3167,22.6458,0,0,4,M0,E4,8,SUCCESS
3820.424,1.7871,1,0,-2.7641,-0.3167,22.383,0,0,4,M0,E4,8,SUCCESS
3820.607,1.6501,1,0,-2.7549,-0.3167,22.2,0,0,4,M0,E4,8,SUCCESS
3820.838,1.5236,1,0,-2.7432,-0.3167,21.9695,0,0,4,M0,E4,8,SUCCESS
