Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
22303.6,2.9344,0.4312,1.5191,-3.196,-0.46,29.863,0,5,2,B1,E2,8,SUCCESS
22303.89,2.9124,0.344,0.3329,-3.1798,-0.46,29.9557,0,5,2,B1,E2,8,SUCCESS
22304.2,2.9018,0.1302,0.7158,-3.1701,-0.46,29.9773,0,5,2,B1,E2,8,SUCCESS
22304.51,2.9018,0.026,0.3277,-3.1701,-0.46,29.9773,0,5,2,B1,E2,8,SUCCESS
22304.83,2.9018,0.0052,0.0668,-3.1701,-0.46,29.9773,0,5,2,B1,E2,8,SUCCESS
22305.12,2.8973,0.0129,0.0462,-3.1656,-0.46,29.9758,0,5,2,B1,E2,8,SUCCESS
22305.4,2.8503,0.162,0.5342,-3.1172,-0.46,29.9478,0,5,2,B1,E2,8,SUCCESS
22305.69,2.7634,0.3656,0.7268,-3.0252,-0.46,29.8728,0,5,2,B1,E2,8,SUCCESS
22305.97,2.6374,0.624,0.9163,-2.8838,-0.46,29.736,0,5,2,B1,E2,8,SUCCESS
22306.27,2.4988,0.8401,0.7442,-2.7063,-0.46,29.5345,0,5,2,B1,E2,8,SUCCESS
22306.61,2.3861,0.9353,0.3466,-2.5137,-0.46,29.279,0,5,2,B1,E2,8,SUCCESS
22306.92,2.328,0.9988,0.2579,-2.3338,-0.46,29.0144,0,5,2,B1,E2,8,SUCCESS
22307.24,2.3268,1.0027,0.1396,-2.1655,-0.46,28.7423,0,5,2,B1,E2,8,SUCCESS
22307.51,2.368,0.9715,0.186,-2.0374,-0.46,28.516,0,5,2,B1,E2,8,SUCCESS
22307.75,2.4379,0.9943,0.1737,-1.9264,-0.46,28.3032,0,5,2,B1,E2,8,SUCCESS
22308,2.5451,1.0213,0.1729,-1.8139,-0.46,28.0688,0,5,2,B1,E2,8,SUCCESS
22308.28,2.6925,1.0226,0.1337,-1.7021,-0.46,27.8122,0,5,2,B1,E2,8,SUCCESS
22308.54,2.8546,0.9873,0.1903,-1.607,-0.46,27.5702,0,5,2,B1,E2,8,SUCCESS
22308.79,3.0367,1.0284,0.2189,-1.5205,-0.46,27.325,0,5,2,B1,E2,8,SUCCESS
22309.07,3.2512,1.0015,0.1606,-1.4369,-0.46,27.0578,0,5,2,B1,E2,8,SUCCESS
22309.34,3.4642,0.9966,0.1409,-1.3685,-0.46,26.807,0,5,2,B1,E2,8,SUCCESS
22309.58,3.6703,0.9786,0.1552,-1.3131,-0.46,26.5735,0,5,2,B1,E2,8,SUCCESS
22309.83,3.902,1.0204,0.2145,-1.2617,-0.46,26.3186,0,5,2,B1,E2,8,SUCCESS
22310.11,4.1406,0.9737,0.2141,-1.2193,-0.46,26.0621,0,5,2,B1,E2,8,SUCCESS
22310.42,4.442,0.9991,0.1445,-1.1795,-0.46,25.7446,0,5,2,B1,E2,8,SUCCESS
22310.74,4.7494,1.0081,0.1287,-1.1525,-0.46,25.4258,0,5,2,B1,E2,8,SUCCESS
22311.02,5.0203,1.0058,0.0531,-1.1311,-0.46,25.1466,0,5,2,B1,E2,8,SUCCESS
