Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
21986.99,2.933,0.4114,1.3098,-3.1953,-0.46,29.8715,0,5,2,B1,E2,5,SUCCESS
21987.29,2.911,0.3188,0.3386,-3.1785,-0.46,29.9593,0,5,2,B1,E2,5,SUCCESS
21987.59,2.9018,0.1163,0.6889,-3.1701,-0.46,29.9773,0,5,2,B1,E2,5,SUCCESS
21987.92,2.9018,0.0233,0.2791,-3.1701,-0.46,29.9773,0,5,2,B1,E2,5,SUCCESS
21988.22,2.9018,0.0047,0.0606,-3.1701,-0.46,29.9773,0,5,2,B1,E2,5,SUCCESS
21988.5,2.8956,0.0196,0.0741,-3.1638,-0.46,29.9751,0,5,2,B1,E2,5,SUCCESS
21988.75,2.8551,0.1565,0.5469,-3.1222,-0.46,29.9512,0,5,2,B1,E2,5,SUCCESS
21988.98,2.785,0.3544,0.8628,-3.0484,-0.46,29.893,0,5,2,B1,E2,5,SUCCESS
21989.22,2.6908,0.5403,0.7915,-2.9452,-0.46,29.7981,0,5,2,B1,E2,5,SUCCESS
21989.45,2.5912,0.6982,0.7094,-2.8281,-0.46,29.6764,0,5,2,B1,E2,5,SUCCESS
21989.69,2.4816,0.8994,0.8667,-2.6812,-0.46,29.5033,0,5,2,B1,E2,5,SUCCESS
21989.92,2.3973,1.0263,0.6123,-2.537,-0.46,29.3115,0,5,2,B1,E2,5,SUCCESS
21990.15,2.3466,0.9624,0.3183,-2.4111,-0.46,29.1311,0,5,2,B1,E2,5,SUCCESS
21990.38,2.3214,1.0333,0.3436,-2.2799,-0.46,28.9301,0,5,2,B1,E2,5,SUCCESS
21990.61,2.3268,0.9534,0.3623,-2.1655,-0.46,28.7423,0,5,2,B1,E2,5,SUCCESS
21990.85,2.3635,1.0016,0.2426,-2.047,-0.46,28.5336,0,5,2,B1,E2,5,SUCCESS
21991.08,2.431,1.0207,0.1607,-1.9354,-0.46,28.3211,0,5,2,B1,E2,5,SUCCESS
