Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B1,E2,7,SUCCESS,2026-09-10 02:44:55,385,0,0,0,29.9799999999959,3.20999999999549,0,1.55000000000291,98.5299999999988,94.1629172674682,3,0.7385,9.19484987012987,6.5819,1.405575,7.323075,0.955348571428571,0.9974,1.0646,0.182599733320262,1.4054,0.244577744046994,3.33866666667476,0.585455932955974,0.955677633892919
