Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B1,E2,8,SUCCESS,2026-09-10 02:46:41,381,0,0,0,27.6000000000022,3.67999999999665,0,1.51000000000204,98.4099999999999,93.9891460101851,3,0.8275,8.17015984251968,6.8674,1.46318,7.142375,0.95803595800525,0.998,1.0665,0.175492300306245,1.5191,0.237889886468487,4.09034482757389,0.563499562886738,0.955077187381214
