Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
22092.84,2.9291,0.4516,1.3549,-3.1932,-0.46,29.8981,0,5,2,B1,E2,6,SUCCESS
22093.17,2.9035,0.3109,0.4493,-3.1722,-0.46,29.9881,0,5,2,B1,E2,6,SUCCESS
22093.49,2.8951,0.1021,0.6636,-3.1643,-0.46,30.0024,0,5,2,B1,E2,6,SUCCESS
22093.78,2.8951,0.0204,0.2799,-3.1643,-0.46,30.0024,0,5,2,B1,E2,6,SUCCESS
22094.1,2.8951,0.0041,0.0506,-3.1643,-0.46,30.0024,0,5,2,B1,E2,6,SUCCESS
22094.43,2.8728,0.0597,0.1808,-3.1416,-0.46,29.9921,0,5,2,B1,E2,6,SUCCESS
22094.76,2.7911,0.266,0.6307,-3.057,-0.46,29.9303,0,5,2,B1,E2,6,SUCCESS
22095.07,2.6736,0.5018,0.7765,-2.9296,-0.46,29.8135,0,5,2,B1,E2,6,SUCCESS
22095.36,2.5342,0.7823,0.9934,-2.763,-0.46,29.6343,0,5,2,B1,E2,6,SUCCESS
22095.69,2.4026,0.9175,0.4511,-2.5666,-0.46,29.385,0,5,2,B1,E2,6,SUCCESS
22096.03,2.3223,0.999,0.3033,-2.3728,-0.46,29.1057,0,5,2,B1,E2,6,SUCCESS
22096.33,2.3044,0.9933,0.1519,-2.2126,-0.46,28.8521,0,5,2,B1,E2,6,SUCCESS
22096.62,2.3373,1.0232,0.1779,-2.0627,-0.46,28.5922,0,5,2,B1,E2,6,SUCCESS
22096.89,2.4121,1.0175,0.1472,-1.9325,-0.46,28.3444,0,5,2,B1,E2,6,SUCCESS
22097.23,2.5446,0.9712,0.1827,-1.7953,-0.46,28.0553,0,5,2,B1,E2,6,SUCCESS
22097.56,2.7322,1.0099,0.176,-1.6633,-0.46,27.742,0,5,2,B1,E2,6,SUCCESS
22097.86,2.9302,1.0152,0.149,-1.5588,-0.46,27.4608,0,5,2,B1,E2,6,SUCCESS
22098.15,3.1524,1.0114,0.1403,-1.4659,-0.46,27.1756,0,5,2,B1,E2,6,SUCCESS
22098.42,3.3607,0.984,0.1764,-1.3947,-0.46,26.9255,0,5,2,B1,E2,6,SUCCESS
22098.7,3.5979,0.9976,0.1405,-1.3279,-0.46,26.6536,0,5,2,B1,E2,6,SUCCESS
22098.97,3.8277,0.9668,0.1734,-1.2752,-0.46,26.399,0,5,2,B1,E2,6,SUCCESS
22099.22,4.065,1.0057,0.2055,-1.2314,-0.46,26.1428,0,5,2,B1,E2,6,SUCCESS
22099.51,4.346,1.0351,0.1672,-1.1921,-0.46,25.8454,0,5,2,B1,E2,6,SUCCESS
22099.8,4.6138,0.9761,0.241,-1.1662,-0.46,25.5666,0,5,2,B1,E2,6,SUCCESS
22100.12,4.9228,1.0033,0.1084,-1.1418,-0.46,25.2475,0,5,2,B1,E2,6,SUCCESS
22100.41,5.1942,0.9812,0.0781,-1.1204,-0.46,24.9683,0,5,2,B1,E2,6,SUCCESS
22100.66,5.4471,1.0072,0.1015,-1.1006,-0.46,24.7091,0,5,2,B1,E2,6,SUCCESS
22100.92,5.7006,1.0245,0.0683,-1.0808,-0.46,24.4499,0,5,2,B1,E2,6,SUCCESS
22101.17,5.9042,0.9672,0.2276,-1.0624,-0.46,24.2106,0,5,2,B1,E2,6,SUCCESS
22101.43,5.9071,0.9839,0.0638,-1.0426,-0.46,23.9513,0,5,2,B1,E2,6,SUCCESS
22101.68,5.6475,1.0288,0.1795,-1.0228,-0.46,23.6921,0,5,2,B1,E2,6,SUCCESS
22101.92,5.9454,1.0101,0.0783,-1.0045,-0.46,23.4528,0,5,2,B1,E2,6,SUCCESS
22102.17,5.9496,1.0264,0.0644,-0.9846,-0.46,23.1936,0,5,2,B1,E2,6,SUCCESS
22102.51,5.8842,0.9733,0.1593,-0.9602,-0.46,22.8745,0,5,2,B1,E2,6,SUCCESS
22102.84,5.8138,1.0106,0.1121,-0.9343,-0.46,22.5355,0,5,2,B1,E2,6,SUCCESS
22103.17,5.8234,1.0181,0.0224,-0.9083,-0.46,22.1965,0,5,2,B1,E2,6,SUCCESS
22103.47,5.8967,0.9619,0.1902,-0.887,-0.46,21.9173,0,5,2,B1,E2,6,SUCCESS
22103.72,5.6369,1.0249,0.2519,-0.8671,-0.46,21.6581,0,5,2,B1,E2,6,SUCCESS
22103.97,6.0775,0.9663,0.2325,-0.8488,-0.46,21.4188,0,5,2,B1,E2,6,SUCCESS
22104.2,5.8376,1.0363,0.3074,-0.8305,-0.46,21.1795,0,5,2,B1,E2,6,SUCCESS
22104.53,6.0693,0.9752,0.1831,-0.8061,-0.46,20.8604,0,5,2,B1,E2,6,SUCCESS
22104.8,6.0399,1.0323,0.2132,-0.7847,-0.46,20.5813,0,5,2,B1,E2,6,SUCCESS
22105.05,6.1528,1.0188,0.0527,-0.7649,-0.46,20.322,0,5,2,B1,E2,6,SUCCESS
22105.31,6.2144,0.9683,0.2012,-0.7466,-0.46,20.0827,0,5,2,B1,E2,6,SUCCESS
22105.55,5.9745,0.9807,0.0512,-0.7282,-0.46,19.8434,0,5,2,B1,E2,6,SUCCESS
22105.81,6.2991,0.9919,0.0427,-0.7084,-0.46,19.5842,0,5,2,B1,E2,6,SUCCESS
22106.04,6.0591,1.0185,0.1137,-0.6901,-0.46,19.3449,0,5,2,B1,E2,6,SUCCESS
22106.27,6.4454,0.9964,0.0995,-0.6733,-0.46,19.1255,0,5,2,B1,E2,6,SUCCESS
22106.48,6.2254,1.0201,0.1104,-0.6565,-0.46,18.9062,0,5,2,B1,E2,6,SUCCESS
22106.71,6.5684,1.0328,0.0548,-0.6382,-0.46,18.6669,0,5,2,B1,E2,6,SUCCESS
22107.05,6.5441,0.9745,0.1747,-0.6138,-0.46,18.3478,0,5,2,B1,E2,6,SUCCESS
22107.3,6.6355,1.0181,0.1722,-0.594,-0.46,18.0886,0,5,2,B1,E2,6,SUCCESS
22107.54,6.3956,1.015,0.013,-0.5756,-0.46,17.8493,0,5,2,B1,E2,6,SUCCESS
22107.77,7.1236,1.0145,0.0021,-0.5573,-0.46,17.61,0,5,2,B1,E2,6,SUCCESS
22108.04,7.3288,0.9654,0.1799,-0.5375,-0.46,17.3508,0,5,2,B1,E2,6,SUCCESS
22108.32,7.4658,1.0153,0.1831,-0.5161,-0.46,17.0716,0,5,2,B1,E2,6,SUCCESS
22108.58,7.4812,1.0036,0.0451,-0.4963,-0.46,16.8123,0,5,2,B1,E2,6,SUCCESS
22108.85,7.4817,0.9749,0.1066,-0.4765,-0.46,16.5531,0,5,2,B1,E2,6,SUCCESS
22109.11,7.4908,0.9927,0.0681,-0.4566,-0.46,16.2939,0,5,2,B1,E2,6,SUCCESS
22109.34,7.2583,1.03,0.1616,-0.4383,-0.46,16.0546,0,5,2,B1,E2,6,SUCCESS
22109.67,7.4259,0.974,0.1681,-0.4139,-0.46,15.7355,0,5,2,B1,E2,6,SUCCESS
22109.96,7.4591,1.0242,0.1735,-0.391,-0.46,15.4364,0,5,2,B1,E2,6,SUCCESS
22110.26,7.4496,1.0135,0.0362,-0.3681,-0.46,15.1373,0,5,2,B1,E2,6,SUCCESS
22110.52,7.486,0.9989,0.0558,-0.3483,-0.46,14.878,0,5,2,B1,E2,6,SUCCESS
22110.78,7.488,0.9919,0.0266,-0.3284,-0.46,14.6188,0,5,2,B1,E2,6,SUCCESS
22111.09,7.433,1.0178,0.0831,-0.304,-0.46,14.2997,0,5,2,B1,E2,6,SUCCESS
22111.39,7.4653,0.9607,0.1932,-0.2827,-0.46,14.0206,0,5,2,B1,E2,6,SUCCESS
22111.65,7.5008,0.9903,0.1136,-0.2628,-0.46,13.7613,0,5,2,B1,E2,6,SUCCESS
22111.91,7.5021,1.0087,0.0719,-0.243,-0.46,13.5021,0,5,2,B1,E2,6,SUCCESS
22112.14,7.2698,1.0073,0.006,-0.2247,-0.46,13.2628,0,5,2,B1,E2,6,SUCCESS
22112.39,7.5179,0.9876,0.0806,-0.2064,-0.46,13.0235,0,5,2,B1,E2,6,SUCCESS
22112.62,7.2856,1.0262,0.1666,-0.188,-0.46,12.7842,0,5,2,B1,E2,6,SUCCESS
22112.89,7.4959,0.9891,0.1398,-0.1682,-0.46,12.525,0,5,2,B1,E2,6,SUCCESS
22113.17,7.4824,0.9894,0.0008,-0.1468,-0.46,12.2458,0,5,2,B1,E2,6,SUCCESS
22113.44,7.4861,1.0139,0.0894,-0.1255,-0.46,11.9666,0,5,2,B1,E2,6,SUCCESS
22113.69,7.254,0.9783,0.1436,-0.1072,-0.46,11.7273,0,5,2,B1,E2,6,SUCCESS
22113.97,7.4895,1.0101,0.1156,-0.0858,-0.46,11.4481,0,5,2,B1,E2,6,SUCCESS
22114.3,7.4274,1.018,0.0236,-0.0599,-0.46,11.1091,0,5,2,B1,E2,6,SUCCESS
22114.61,7.4412,1.022,0.0129,-0.0354,-0.46,10.7901,0,5,2,B1,E2,6,SUCCESS
22114.94,7.4351,0.979,0.1304,-0.011,-0.46,10.471,0,5,2,B1,E2,6,SUCCESS
22115.24,7.4656,1.0166,0.1286,0.0119,-0.46,10.1719,0,5,2,B1,E2,6,SUCCESS
22115.51,7.4977,0.9576,0.2138,0.0317,-0.46,9.9126,0,5,2,B1,E2,6,SUCCESS
22115.77,7.4944,1.0464,0.3391,0.0531,-0.46,9.6335,0,5,2,B1,E2,6,SUCCESS
22116.04,7.497,0.9903,0.2108,0.0729,-0.46,9.3742,0,5,2,B1,E2,6,SUCCESS
22116.3,7.5039,1.0068,0.0642,0.0927,-0.46,9.115,0,5,2,B1,E2,6,SUCCESS
22116.53,7.2913,0.9575,0.2121,0.1095,-0.46,8.8956,0,5,2,B1,E2,6,SUCCESS
22116.78,7.5149,1.0377,0.3266,0.1294,-0.46,8.6364,0,5,2,B1,E2,6,SUCCESS
22117.05,7.5018,0.966,0.2616,0.1492,-0.46,8.3772,0,5,2,B1,E2,6,SUCCESS
22117.3,7.5164,1.0102,0.1736,0.169,-0.46,8.1179,0,5,2,B1,E2,6,SUCCESS
22117.56,7.5118,1.0234,0.052,0.1889,-0.46,7.8587,0,5,2,B1,E2,6,SUCCESS
22117.82,7.506,0.9827,0.1521,0.2087,-0.46,7.5994,0,5,2,B1,E2,6,SUCCESS
22118.06,7.2742,0.9948,0.0504,0.227,-0.46,7.3601,0,5,2,B1,E2,6,SUCCESS
22118.31,7.515,1.0339,0.1569,0.2469,-0.46,7.1009,0,5,2,B1,E2,6,SUCCESS
22118.59,7.5052,0.9581,0.2737,0.2667,-0.46,6.8416,0,5,2,B1,E2,6,SUCCESS
22118.84,7.2542,1.0341,0.3074,0.2865,-0.46,6.5824,0,5,2,B1,E2,6,SUCCESS
22119.13,7.4909,0.9761,0.1989,0.3079,-0.46,6.3032,0,5,2,B1,E2,6,SUCCESS
22119.41,7.5026,0.9884,0.0434,0.3293,-0.46,6.024,0,5,2,B1,E2,6,SUCCESS
22119.69,7.5057,1.0105,0.0803,0.3506,-0.46,5.7448,0,5,2,B1,E2,6,SUCCESS
22119.98,7.4829,1.0094,0.0039,0.3735,-0.46,5.4457,0,5,2,B1,E2,6,SUCCESS
22120.26,7.5004,1.0254,0.0591,0.3949,-0.46,5.1665,0,5,2,B1,E2,6,SUCCESS
22120.53,7.4935,1.0144,0.04,0.4163,-0.46,4.8873,0,5,2,B1,E2,6,SUCCESS
22120.78,7.262,0.9711,0.1731,0.4346,-0.46,4.648,0,5,2,B1,E2,6,SUCCESS
22121.02,7.5401,0.997,0.1083,0.4529,-0.46,4.4087,0,5,2,B1,E2,6,SUCCESS
22121.25,7.3086,1.0271,0.1299,0.4712,-0.46,4.1694,0,5,2,B1,E2,6,SUCCESS
22121.47,7.2403,1.0109,0.0744,0.488,-0.46,3.9501,0,5,2,B1,E2,6,SUCCESS
22121.71,7.0105,1.0031,0.0569,0.5029,-0.46,3.7106,0,5,2,B1,E2,6,SUCCESS
22121.95,7.0711,0.9498,0.2525,0.5099,-0.46,3.4907,0,5,2,B1,E2,6,SUCCESS
22122.19,6.8409,0.9802,0.1515,0.5128,-0.46,3.2507,0,5,2,B1,E2,6,SUCCESS
