Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,4.0636,2.2614,13.4534,-1.0723,-0.3167,29.2349,M2,E2,9
0.1311,4.1167,1.2523,7.697,-1.0713,-0.3167,29.1038,M2,E2,9
0.2972,4.1383,1.0505,1.2147,-1.07,-0.3167,28.9376,M2,E2,9
0.4617,4.1203,1.0101,0.2454,-1.0687,-0.3167,28.7731,M2,E2,9
0.6113,4.0893,1.002,0.054,-1.0675,-0.3167,28.6236,M2,E2,9
0.7497,4.0637,1.0004,0.0117,-1.0664,-0.3167,28.4852,M2,E2,9
0.9027,4.0644,1.0001,0.0021,-1.0652,-0.3167,28.3322,M2,E2,9
1.0413,4.0352,1,0.0005,-1.0641,-0.3167,28.1936,M2,E2,9
1.1657,4.0076,1,0.0001,-1.0632,-0.3167,28.0692,M2,E2,9
1.2751,3.9806,1,0,-1.0623,-0.3167,27.9598,M2,E2,9
1.4018,3.9868,1,0,-1.0613,-0.3167,27.8332,M2,E2,9
1.5482,3.9937,1,0,-1.0602,-0.3167,27.6867,M2,E2,9
1.6824,3.9674,1,0.0001,-1.0591,-0.3167,27.5525,M2,E2,9
1.789,3.9269,1,0,-1.0583,-0.3167,27.446,M2,E2,9
1.9172,3.9378,1,0,-1.0573,-0.3167,27.3177,M2,E2,9
2.0316,3.9115,1,0,-1.0564,-0.3167,27.2033,M2,E2,9
2.1745,3.9283,1,0,-1.0553,-0.3167,27.0605,M2,E2,9
2.3233,3.9201,1,0,-1.0541,-0.3167,26.9117,M2,E2,9
2.4701,3.9035,1,0,-1.053,-0.3167,26.7648,M2,E2,9
2.6004,3.8728,1,0,-1.0519,-0.3167,26.6346,M2,E2,9
2.7086,3.8383,1,0,-1.0511,-0.3167,26.5263,M2,E2,9
2.8336,3.8441,1,0,-1.0501,-0.3167,26.4014,M2,E2,9
2.9896,3.8624,1,0,-1.0489,-0.3167,26.2453,M2,E2,9
3.1259,3.8276,1,0,-1.0478,-0.3167,26.1091,M2,E2,9
3.2596,3.8117,1,0,-1.0468,-0.3167,25.9754,M2,E2,9
3.3873,3.7927,1,0,-1.0458,-0.3167,25.8477,M2,E2,9
3.534,3.7988,1,0,-1.0446,-0.3167,25.701,M2,E2,9
3.6597,3.7638,1,0,-1.0436,-0.3167,25.5752,M2,E2,9
3.814,3.7794,1,0,-1.0424,-0.3167,25.421,M2,E2,9
3.951,3.7473,1,0,-1.0414,-0.3167,25.284,M2,E2,9
4.0847,3.7307,1,0,-1.0403,-0.3167,25.1503,M2,E2,9
4.2232,3.7223,1,0,-1.0392,-0.3167,25.0118,M2,E2,9
4.3666,3.7133,1,0,-1.0381,-0.3167,24.8685,M2,E2,9
4.5259,3.715,1,0,-1.0369,-0.3167,24.7092,M2,E2,9
4.6532,3.6679,1,0,-1.0359,-0.3167,24.5819,M2,E2,9
4.7954,3.6701,1,0,-1.0348,-0.3167,24.4396,M2,E2,9
4.9278,3.6465,1,0,-1.0337,-0.3167,24.3072,M2,E2,9
5.0736,3.6466,1,0,-1.0326,-0.3167,24.1615,M2,E2,9
5.2087,3.6219,1,0,-1.0315,-0.3167,24.0263,M2,E2,9
5.353,3.6176,1,0,-1.0304,-0.3167,23.882,M2,E2,9
5.491,3.5972,1,0,-1.0293,-0.3167,23.7441,M2,E2,9
5.6444,3.5988,1,0,-1.0281,-0.3167,23.5907,M2,E2,9
5.8012,3.5872,1,0,-1.0269,-0.3167,23.4338,M2,E2,9
5.933,3.5472,1,0,-1.0259,-0.3167,23.3021,M2,E2,9
6.0907,3.5597,1,0,-1.0246,-0.3167,23.1444,M2,E2,9
6.2295,3.5257,1,0,-1.0235,-0.3167,23.0056,M2,E2,9
6.383,3.5265,1,0.0001,-1.0223,-0.3167,22.8521,M2,E2,9
6.5074,3.483,1,0.0001,-1.0214,-0.3167,22.7277,M2,E2,9
6.6624,3.5008,1,0,-1.0201,-0.3167,22.5726,M2,E2,9
6.7966,3.4651,1,0,-1.0191,-0.3167,22.4385,M2,E2,9
6.9474,3.4683,1,0,-1.0179,-0.3167,22.2877,M2,E2,9
7.0838,3.4395,1,0,-1.0169,-0.3167,22.1513,M2,E2,9
7.2068,3.4129,1,0,-1.0159,-0.3167,22.0283,M2,E2,9
7.3753,3.4455,1,0,-1.0146,-0.3167,21.8598,M2,E2,9
7.522,3.4075,1,0,-1.0134,-0.3167,21.7131,M2,E2,9
7.6513,3.3763,1,0,-1.0124,-0.3167,21.5838,M2,E2,9
7.774,3.3571,1,0,-1.0115,-0.3167,21.4611,M2,E2,9
7.9129,3.3609,1,0,-1.0104,-0.3167,21.3222,M2,E2,9
8.0343,3.3303,1,0,-1.0094,-0.3167,21.2008,M2,E2,9
8.1669,3.3293,1,0,-1.0084,-0.3167,21.0682,M2,E2,9
8.3185,3.3349,1,0,-1.0072,-0.3167,20.9167,M2,E2,9
8.4356,3.2864,1,0,-1.0063,-0.3167,20.7995,M2,E2,9
8.6155,3.3363,1,0,-1.0049,-0.3167,20.6196,M2,E2,9
8.7634,3.2874,1,0,-1.0037,-0.3167,20.4718,M2,E2,9
8.9423,3.3034,1,0,-1.0023,-0.3167,20.2928,M2,E2,9
9.1156,3.2802,1,0,-1.001,-0.3167,20.1196,M2,E2,9
9.2876,3.2622,1,0,-0.9996,-0.3167,19.9475,M2,E2,9
9.465,3.2505,1,0,-0.9982,-0.3167,19.7702,M2,E2,9
9.607,3.1988,1,0,-0.9971,-0.3167,19.6281,M2,E2,9
9.7514,3.1871,1,0,-0.996,-0.3167,19.4838,M2,E2,9
9.905,3.182,1,0,-0.9948,-0.3167,19.3302,M2,E2,9
10.0348,3.1438,1,0,-0.9938,-0.3167,19.2004,M2,E2,9
10.1922,3.1581,1,0,-0.9925,-0.3167,19.043,M2,E2,9
10.336,3.1294,1,0,-0.9914,-0.3167,18.8992,M2,E2,9
10.4833,3.1189,1,0,-0.9903,-0.3167,18.7519,M2,E2,9
10.6349,3.1086,1,0,-0.9891,-0.3167,18.6004,M2,E2,9
