Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
24.8985,1.1944,0.4919,3.4897,-0.8784,-0.3167,4.4607,M2,E2,10
25.069,1.0525,0.0984,2.3076,-0.8784,-0.3167,4.4607,M2,E2,10
25.2098,0.892,0.0197,0.5589,-0.8784,-0.3167,4.4607,M2,E2,10
25.3648,0.8922,0.0039,0.1016,-0.8784,-0.3167,4.4607,M2,E2,10
25.5164,0.8925,0.0008,0.0208,-0.8784,-0.3167,4.4607,M2,E2,10
25.6654,0.8929,0.0002,0.0042,-0.8784,-0.3167,4.4607,M2,E2,10
25.8023,0.8933,0,0.0009,-0.8784,-0.3167,4.4607,M2,E2,10
25.9636,0.8936,0,0.0002,-0.8784,-0.3167,4.4607,M2,E2,10
26.0927,0.8944,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
26.2232,0.8944,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
26.3739,0.8944,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
26.5082,0.8948,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
26.6729,0.8914,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
26.8116,0.8878,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
26.9653,0.8796,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
27.1164,0.8739,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
27.2654,0.9214,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
27.4054,0.9123,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
27.5462,0.9106,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
27.7064,0.9105,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
27.8528,0.8767,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
28.0309,0.9117,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
28.1925,0.9115,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
28.3456,0.911,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
28.5045,0.9104,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
28.6473,0.9098,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
28.8048,0.9088,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
28.9291,0.9079,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
29.0698,0.9063,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
29.2063,0.9051,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
29.3609,0.9032,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
29.4977,0.9013,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
29.6252,0.898,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
29.7828,0.8947,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
29.9206,0.892,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
30.0611,0.8861,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
30.1872,0.881,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
30.3416,0.9248,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
30.4766,0.9197,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
30.6268,0.9174,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
30.7735,0.9049,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
30.9322,0.9091,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
31.0938,0.8855,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
31.2421,0.8899,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
31.3957,0.9458,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
31.54,1.0179,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
31.6899,1.0971,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
31.8418,1.1895,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
31.9703,1.2922,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
32.1216,1.3849,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
32.264,1.5002,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
32.4273,1.6137,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
32.5848,1.7489,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
32.7389,1.8835,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
32.9095,2.0188,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
33.0729,2.1719,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
33.2269,2.3214,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
33.3828,2.4644,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
33.5422,2.611,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
33.6767,2.7626,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
33.8241,2.8916,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
33.9801,3.034,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
34.1364,3.1858,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
34.2614,3.3389,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
34.3849,3.462,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
34.5224,3.5841,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
34.656,3.7205,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
34.8077,3.8536,0,0,-0.8784,-0.3167,4.4607,M2,E2,10
34.9543,3.9186,0.4856,3.3133,-0.8777,-0.3167,4.3718,M2,E2,10
35.1145,3.9093,0.8971,2.5683,-0.8765,-0.3167,4.2115,M2,E2,10
35.2599,3.9282,0.9794,0.5661,-0.8753,-0.3167,4.0662,M2,E2,10
35.4103,3.9275,0.9959,0.1095,-0.8742,-0.3167,3.9158,M2,E2,10
35.5527,3.9395,0.9992,0.0231,-0.873,-0.3167,3.7733,M2,E2,10
35.6888,3.9498,0.9998,0.0048,-0.872,-0.3167,3.6373,M2,E2,10
35.8346,3.9444,1,0.0009,-0.8708,-0.3167,3.4915,M2,E2,10
35.9832,3.9459,1,0.0002,-0.8697,-0.3167,3.3429,M2,E2,10
36.1524,3.9303,1,0,-0.8683,-0.3167,3.1737,M2,E2,10
36.3037,3.9529,1,0,-0.8672,-0.3167,3.0224,M2,E2,10
36.4671,3.9458,1,0,-0.8659,-0.3167,2.859,M2,E2,10
36.6028,3.9779,1,0,-0.8648,-0.3167,2.7233,M2,E2,10
36.7719,3.9495,1,0,-0.8635,-0.3167,2.5542,M2,E2,10
36.9299,3.9659,1,0,-0.8623,-0.3167,2.3962,M2,E2,10
37.0811,3.9776,1,0,-0.8611,-0.3167,2.245,M2,E2,10
37.2351,3.9799,1,0,-0.8599,-0.3167,2.0911,M2,E2,10
37.3945,3.9796,1,0,-0.8586,-0.3167,1.9316,M2,E2,10
37.5504,3.9885,1,0,-0.8574,-0.3167,1.7758,M2,E2,10
37.7153,3.9849,1,0,-0.8561,-0.3167,1.6108,M2,E2,10
37.879,3.9918,1,0,-0.8548,-0.3167,1.4471,M2,E2,10
38.0371,4.003,1,0,-0.8536,-0.3167,1.289,M2,E2,10
38.1878,4.0158,1,0,-0.8524,-0.3167,1.1383,M2,E2,10
38.3076,4.0516,1,0.0001,-0.8515,-0.3167,1.0185,M2,E2,10
38.4438,4.0398,1,0,-0.8504,-0.3167,0.8824,M2,E2,10
38.5809,4.0438,1,0,-0.8493,-0.3167,0.7453,M2,E2,10
38.7301,4.037,1,0,-0.8482,-0.3167,0.5961,M2,E2,10
38.8811,4.0407,1,0.0001,-0.847,-0.3167,0.445,M2,E2,10
39.0321,4.0464,1,0,-0.8458,-0.3167,0.294,M2,E2,10
39.2062,4.0294,1,0,-0.8445,-0.3167,0.12,M2,E2,10
39.3436,4.0721,1,0,-0.8434,-0.3167,-0.0174,M2,E2,10
39.5112,4.0476,1,0,-0.8421,-0.3167,-0.185,M2,E2,10
39.6522,4.0804,1,0,-0.841,-0.3167,-0.3259,M2,E2,10
39.8123,4.0671,1,0,-0.8397,-0.3167,-0.4861,M2,E2,10
39.9786,4.0673,1,0,-0.8384,-0.3167,-0.6524,M2,E2,10
40.1449,4.0739,1,0,-0.8371,-0.3167,-0.8187,M2,E2,10
40.3008,4.0909,1,0,-0.8359,-0.3167,-0.9746,M2,E2,10
40.4557,4.0982,1,0,-0.8347,-0.3167,-1.1295,M2,E2,10
40.624,4.0915,1,0,-0.8334,-0.3167,-1.2977,M2,E2,10
40.7848,4.1058,1,0,-0.8321,-0.3167,-1.4586,M2,E2,10
40.9286,4.1293,1,0,-0.831,-0.3167,-1.6024,M2,E2,10
41.0807,4.1272,1,0.0001,-0.8298,-0.3167,-1.7544,M2,E2,10
41.2282,4.1382,1,0,-0.8286,-0.3167,-1.902,M2,E2,10
41.3876,4.1329,1,0,-0.8274,-0.3167,-2.0613,M2,E2,10
41.532,4.1545,1,0,-0.8263,-0.3167,-2.2057,M2,E2,10
41.6961,4.1413,1,0,-0.825,-0.3167,-2.3699,M2,E2,10
41.8281,4.1803,1,0,-0.8239,-0.3167,-2.5019,M2,E2,10
41.9771,4.1025,1,0,-0.8228,-0.3167,-2.6508,M2,E2,10
42.1177,3.9708,1,0,-0.8217,-0.3167,-2.7914,M2,E2,10
42.2723,3.8296,1,0,-0.8205,-0.3167,-2.946,M2,E2,10
42.404,3.72,1,0,-0.8194,-0.3167,-3.0777,M2,E2,10
42.5268,3.6269,1,0,-0.8185,-0.3167,-3.2005,M2,E2,10
42.6759,3.519,1,0,-0.8173,-0.3167,-3.3496,M2,E2,10
42.8094,3.4534,1,0,-0.8163,-0.3167,-3.4831,M2,E2,10
42.934,3.4144,1,0,-0.8153,-0.3167,-3.6077,M2,E2,10
43.0671,3.3826,1,0,-0.8142,-0.3167,-3.7408,M2,E2,10
43.2228,3.3531,1,0,-0.813,-0.3167,-3.8965,M2,E2,10
43.353,3.3839,1,0,-0.812,-0.3167,-4.0266,M2,E2,10
43.5066,3.1552,1,0,-0.8108,-0.3167,-4.1802,M2,E2,10
43.6336,2.8838,1,0,-0.8098,-0.3167,-4.3072,M2,E2,10
43.7623,2.6366,1,0,-0.8088,-0.3167,-4.436,M2,E2,10
43.8974,2.3822,1,0,-0.8077,-0.3167,-4.571,M2,E2,10
44.0412,2.1177,1,0,-0.8066,-0.3167,-4.7149,M2,E2,10
44.1959,1.8425,1,0,-0.8054,-0.3167,-4.8695,M2,E2,10
44.3473,1.5712,1,0,-0.8042,-0.3167,-5.021,M2,E2,10
44.5013,1.3177,1,0,-0.803,-0.3167,-5.175,M2,E2,10
44.6355,1.1,1,0,-0.802,-0.3167,-5.3092,M2,E2,10
44.8019,0.9094,1,0,-0.8007,-0.3167,-5.4755,M2,E2,10
44.9466,0.7974,0.4677,3.6779,-0.8003,-0.3167,-5.5239,M2,E2,10
45.0942,0.854,0.0935,2.5345,-0.8003,-0.3167,-5.5239,M2,E2,10
45.2334,0.8595,0.0187,0.5376,-0.8003,-0.3167,-5.5239,M2,E2,10
45.4008,0.9253,0.0037,0.0894,-0.8003,-0.3167,-5.5239,M2,E2,10
45.5284,0.9145,0.0007,0.0235,-0.8003,-0.3167,-5.5239,M2,E2,10
45.6773,0.9223,0.0001,0.004,-0.8003,-0.3167,-5.5239,M2,E2,10
45.816,0.8559,0,0.0009,-0.8003,-0.3167,-5.5239,M2,E2,10
45.9741,0.8988,0,0.0002,-0.8003,-0.3167,-5.5239,M2,E2,10
46.1246,0.9655,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
46.2751,1.0448,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
46.4066,1.1371,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
46.5522,1.2268,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
46.6951,1.3347,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
46.8598,1.4478,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
47.0172,1.5855,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
47.1588,1.7234,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
47.3223,1.8516,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
47.4671,2.004,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
47.6038,2.1421,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
47.7594,2.1662,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
47.9041,2.0104,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
48.036,1.8663,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
48.1891,1.7359,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
48.3346,1.5859,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
48.5042,1.4447,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
48.6544,1.2826,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
48.8274,1.1416,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
48.9855,0.9834,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
49.1372,0.8935,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
49.2738,0.8926,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
49.4499,0.8917,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
49.5981,0.8895,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
49.7532,0.8876,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
49.9132,0.8847,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
50.0568,0.8807,0,0,-0.8003,-0.3167,-5.5239,M2,E2,10
