Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
2.7802,0.947,0.4447,0.7645,-1.2893,-0.3167,28.2811,M4,E2,1
2.9348,0.9713,0.4489,0.0967,-1.2713,-0.3167,28.2139,M4,E2,1
3.0473,0.9436,0.4495,0.2852,-1.2535,-0.3167,28.1665,M4,E2,1
3.1638,0.9501,0.4497,0.2337,-1.2398,-0.3167,28.1159,M4,E2,1
3.2774,0.9401,0.4496,0.2864,-1.2213,-0.3167,28.0683,M4,E2,1
3.4156,0.9313,0.4499,0.1118,-1.2023,-0.3167,28.009,M4,E2,1
3.5367,0.9457,0.4498,0.203,-1.1817,-0.3167,27.9585,M4,E2,1
3.6676,0.9315,0.4499,0.1217,-1.1627,-0.3167,27.9028,M4,E2,1
3.7889,0.9166,0.4499,0.1468,-1.1421,-0.3167,27.8522,M4,E2,1
3.9267,0.921,0.4499,0.0768,-1.121,-0.3167,27.794,M4,E2,1
4.0752,0.9341,0.4498,0.1775,-1.0933,-0.3167,27.7331,M4,E2,1
4.1881,0.9159,0.4499,0.117,-1.0712,-0.3167,27.6874,M4,E2,1
4.3268,0.9169,0.45,0.0284,-1.0439,-0.3167,27.6312,M4,E2,1
4.4567,0.9275,0.45,0.0386,-1.0177,-0.3167,27.579,M4,E2,1
4.5948,0.9441,0.45,0.0364,-0.9908,-0.3167,27.523,M4,E2,1
4.7129,0.961,0.45,0.0475,-0.9684,-0.3167,27.4748,M4,E2,1
4.8687,0.9849,0.45,0.0599,-0.9403,-0.3167,27.4105,M4,E2,1
4.9924,1.0106,0.45,0.0749,-0.9191,-0.3167,27.3591,M4,E2,1
5.1456,1.037,0.4499,0.0931,-0.895,-0.3167,27.2945,M4,E2,1
5.2712,1.069,0.4499,0.1044,-0.8768,-0.3167,27.241,M4,E2,1
5.4055,1.0973,0.4499,0.1065,-0.8591,-0.3167,27.1832,M4,E2,1
5.5407,1.1289,0.4499,0.1035,-0.8432,-0.3167,27.1245,M4,E2,1
5.6873,1.1611,0.4499,0.0854,-0.8276,-0.3167,27.0604,M4,E2,1
5.8246,1.1993,0.4499,0.087,-0.8146,-0.3167,27,M4,E2,1
5.9521,1.237,0.45,0.0875,-0.8039,-0.3167,26.9436,M4,E2,1
6.098,1.2692,0.45,0.0751,-0.7932,-0.3167,26.8788,M4,E2,1
6.2231,1.314,0.45,0.0773,-0.7852,-0.3167,26.8231,M4,E2,1
6.3654,1.3475,0.45,0.0545,-0.7772,-0.3167,26.7596,M4,E2,1
6.4953,1.3799,0.5758,1.0015,-0.773,-0.3167,26.6807,M4,E2,1
6.6345,1.4037,0.6011,0.1926,-0.769,-0.3167,26.5963,M4,E2,1
6.7491,1.4416,0.6062,0.0566,-0.7661,-0.3167,26.5268,M4,E2,1
6.9002,1.4538,0.6072,0.0172,-0.7625,-0.3167,26.435,M4,E2,1
7.0249,1.4968,0.6075,0.0219,-0.7599,-0.3167,26.3593,M4,E2,1
7.1736,1.5164,0.6075,0.0082,-0.7569,-0.3167,26.269,M4,E2,1
7.2887,1.5639,0.6075,0.0208,-0.7549,-0.3167,26.1991,M4,E2,1
7.4323,1.5802,0.6075,0.0095,-0.7526,-0.3167,26.1119,M4,E2,1
7.553,1.6244,0.6075,0.0182,-0.7509,-0.3167,26.0386,M4,E2,1
7.7027,1.6423,0.6075,0.0069,-0.7489,-0.3167,25.9477,M4,E2,1
7.8278,1.6905,0.6075,0.0133,-0.7475,-0.3167,25.8717,M4,E2,1
7.9755,1.713,0.6075,0.0058,-0.7459,-0.3167,25.782,M4,E2,1
8.104,1.76,0.6075,0.0113,-0.7448,-0.3167,25.7039,M4,E2,1
8.258,1.7829,0.6075,0.0053,-0.7435,-0.3167,25.6104,M4,E2,1
8.3949,1.8322,0.6075,0.0084,-0.7425,-0.3167,25.5272,M4,E2,1
8.5468,1.8629,0.6075,0.0043,-0.7415,-0.3167,25.435,M4,E2,1
8.6633,1.9219,0.6075,0.0081,-0.7409,-0.3167,25.3642,M4,E2,1
8.8142,1.9386,0.6075,0.0042,-0.7401,-0.3167,25.2725,M4,E2,1
8.9473,1.9904,0.6075,0.0064,-0.7396,-0.3167,25.1917,M4,E2,1
9.0922,2.0232,0.6075,0.0024,-0.739,-0.3167,25.1037,M4,E2,1
9.2265,2.071,0.6075,0.0042,-0.7386,-0.3167,25.0221,M4,E2,1
9.3759,2.1034,0.6075,0.0025,-0.7381,-0.3167,24.9313,M4,E2,1
9.5036,2.1592,0.6075,0.0032,-0.7378,-0.3167,24.8537,M4,E2,1
9.624,2.2017,0.6075,0.0023,-0.7375,-0.3167,24.7806,M4,E2,1
9.7503,2.2356,0.6075,0.0027,-0.7373,-0.3167,24.7039,M4,E2,1
9.8989,2.2632,0.6075,0.0017,-0.737,-0.3167,24.6136,M4,E2,1
10.038,2.3144,0.6075,0.0013,-0.7368,-0.3167,24.529,M4,E2,1
10.1783,2.3575,0.6075,0.0009,-0.7366,-0.3167,24.4438,M4,E2,1
10.3083,2.4074,0.6075,0.0013,-0.7364,-0.3167,24.3648,M4,E2,1
10.4578,2.4386,0.6075,0.0009,-0.7363,-0.3167,24.274,M4,E2,1
10.5859,2.4981,0.6075,0.001,-0.7361,-0.3167,24.1962,M4,E2,1
10.7392,2.5262,0.6075,0.0005,-0.736,-0.3167,24.1031,M4,E2,1
10.8626,2.5922,0.6075,0.0008,-0.7359,-0.3167,24.0281,M4,E2,1
11.0132,2.6182,0.6075,0.0003,-0.7358,-0.3167,23.9367,M4,E2,1
11.1401,2.6806,0.6075,0.0006,-0.7357,-0.3167,23.8595,M4,E2,1
11.2665,2.7232,0.6075,0.0003,-0.7356,-0.3167,23.7828,M4,E2,1
11.3936,2.7651,0.6075,0.0004,-0.7355,-0.3167,23.7056,M4,E2,1
11.5392,2.7975,0.6075,0.0002,-0.7354,-0.3167,23.6171,M4,E2,1
11.6821,2.8482,0.6075,0.0002,-0.7353,-0.3167,23.5303,M4,E2,1
11.8243,2.8971,0.6075,0.0001,-0.7352,-0.3167,23.4439,M4,E2,1
12.0092,2.9218,0.6075,0.0001,-0.7351,-0.3167,23.3316,M4,E2,1
12.1595,3.0041,0.6075,0.0001,-0.7351,-0.3167,23.2403,M4,E2,1
12.3048,3.0588,0.6075,0.0001,-0.735,-0.3167,23.152,M4,E2,1
12.4468,3.1109,0.6075,0.0001,-0.7349,-0.3167,23.0657,M4,E2,1
12.5829,3.1636,0.6075,0.0001,-0.7348,-0.3167,22.9831,M4,E2,1
12.7332,3.203,0.6075,0,-0.7347,-0.3167,22.8918,M4,E2,1
12.8748,3.2604,0.6075,0,-0.7347,-0.3167,22.8057,M4,E2,1
13.0181,3.3092,0.6075,0,-0.7346,-0.3167,22.7186,M4,E2,1
13.1454,3.3687,0.6075,0,-0.7345,-0.3167,22.6413,M4,E2,1
13.2843,3.4071,0.6075,0,-0.7345,-0.3167,22.557,M4,E2,1
13.4283,3.4534,0.6075,0,-0.7344,-0.3167,22.4695,M4,E2,1
13.5618,3.5105,0.6075,0.0001,-0.7343,-0.3167,22.3884,M4,E2,1
13.7169,3.5458,0.6075,0,-0.7342,-0.3167,22.2942,M4,E2,1
13.844,3.6172,0.6075,0,-0.7342,-0.3167,22.2169,M4,E2,1
13.9885,3.6528,0.6075,0,-0.7341,-0.3167,22.1291,M4,E2,1
14.1251,3.7091,0.6075,0.0001,-0.734,-0.3167,22.0461,M4,E2,1
14.278,3.749,0.6075,0,-0.7339,-0.3167,21.9533,M4,E2,1
14.4205,3.7569,0.9215,2.204,-0.7338,-0.3167,21.8108,M4,E2,1
14.5714,3.7469,0.9843,0.416,-0.7337,-0.3167,21.6598,M4,E2,1
14.731,3.7368,0.9969,0.0787,-0.7336,-0.3167,21.5003,M4,E2,1
14.8794,3.7453,0.9994,0.0169,-0.7334,-0.3167,21.3518,M4,E2,1
15.0483,3.724,0.9999,0.003,-0.7333,-0.3167,21.183,M4,E2,1
15.1857,3.7518,1,0.0008,-0.7332,-0.3167,21.0455,M4,E2,1
15.3398,3.7342,1,0.0001,-0.733,-0.3167,20.8914,M4,E2,1
15.4997,3.7267,1,0,-0.7329,-0.3167,20.7316,M4,E2,1
15.656,3.7282,1,0,-0.7328,-0.3167,20.5753,M4,E2,1
15.7875,3.7499,1,0,-0.7327,-0.3167,20.4438,M4,E2,1
15.9404,3.7279,1,0,-0.7325,-0.3167,20.2909,M4,E2,1
16.0857,3.7335,1,0,-0.7324,-0.3167,20.1455,M4,E2,1
16.2245,3.7384,1,0,-0.7323,-0.3167,20.0068,M4,E2,1
16.36,3.7402,1,0,-0.7322,-0.3167,19.8713,M4,E2,1
16.5086,3.7265,1,0,-0.7321,-0.3167,19.7227,M4,E2,1
16.6745,3.7088,1,0,-0.7319,-0.3167,19.5568,M4,E2,1
16.8252,3.722,1,0,-0.7318,-0.3167,19.4061,M4,E2,1
16.9649,3.7314,1,0,-0.7317,-0.3167,19.2663,M4,E2,1
17.1086,3.7267,1,0,-0.7316,-0.3167,19.1227,M4,E2,1
17.256,3.7221,1,0,-0.7314,-0.3167,18.9753,M4,E2,1
17.3903,3.7337,1,0,-0.7313,-0.3167,18.841,M4,E2,1
17.5447,3.7135,1,0,-0.7312,-0.3167,18.6866,M4,E2,1
17.677,3.7339,1,0,-0.7311,-0.3167,18.5543,M4,E2,1
17.8224,3.7205,1,0,-0.731,-0.3167,18.4089,M4,E2,1
17.9619,3.7253,1,0,-0.7308,-0.3167,18.2694,M4,E2,1
18.1237,3.7031,1,0,-0.7307,-0.3167,18.1076,M4,E2,1
18.2606,3.7261,1,0,-0.7306,-0.3167,17.9706,M4,E2,1
18.4083,3.7151,1,0,-0.7305,-0.3167,17.823,M4,E2,1
18.5505,3.7195,1,0,-0.7303,-0.3167,17.6808,M4,E2,1
18.7216,3.691,1,0,-0.7302,-0.3167,17.5097,M4,E2,1
18.8721,3.7099,1,0,-0.7301,-0.3167,17.3592,M4,E2,1
19.0386,3.6938,1,0,-0.7299,-0.3167,17.1927,M4,E2,1
19.1755,3.7213,1,0,-0.7298,-0.3167,17.0558,M4,E2,1
19.3293,3.7044,1,0,-0.7297,-0.3167,16.902,M4,E2,1
19.4784,3.7081,1,0,-0.7296,-0.3167,16.7529,M4,E2,1
19.6161,3.7183,1,0,-0.7294,-0.3167,16.6152,M4,E2,1
19.7825,3.6901,1,0,-0.7293,-0.3167,16.4488,M4,E2,1
19.9247,3.7125,1,0,-0.7292,-0.3167,16.3065,M4,E2,1
20.0817,3.6976,1,0,-0.7291,-0.3167,16.1496,M4,E2,1
20.2065,3.7278,1,0,-0.7289,-0.3167,16.0248,M4,E2,1
20.3595,3.7002,1,0,-0.7288,-0.3167,15.8718,M4,E2,1
20.4941,3.717,1,0,-0.7287,-0.3167,15.7371,M4,E2,1
20.6454,3.7004,1,0,-0.7286,-0.3167,15.5859,M4,E2,1
20.782,3.7139,1,0,-0.7285,-0.3167,15.4493,M4,E2,1
20.9408,3.6918,1,0,-0.7283,-0.3167,15.2904,M4,E2,1
21.0811,3.7091,1,0,-0.7282,-0.3167,15.1502,M4,E2,1
21.2194,3.7104,1,0,-0.7281,-0.3167,15.0119,M4,E2,1
21.3705,3.6974,1,0,-0.728,-0.3167,14.8608,M4,E2,1
21.5103,3.7077,1,0,-0.7278,-0.3167,14.721,M4,E2,1
21.6431,3.7137,1,0,-0.7277,-0.3167,14.5882,M4,E2,1
21.7788,3.7105,1,0,-0.7276,-0.3167,14.4524,M4,E2,1
21.9187,3.7059,1,0,-0.7275,-0.3167,14.3126,M4,E2,1
22.0947,3.6705,1,0,-0.7274,-0.3167,14.1365,M4,E2,1
22.2329,3.7063,1,0,-0.7272,-0.3167,13.9984,M4,E2,1
22.3974,3.6804,1,0,-0.7271,-0.3167,13.8339,M4,E2,1
22.5394,3.7014,1,0,-0.727,-0.3167,13.6919,M4,E2,1
22.7092,3.6741,1,0,-0.7268,-0.3167,13.5221,M4,E2,1
22.8531,3.6983,1,0,-0.7267,-0.3167,13.3782,M4,E2,1
23.0131,3.6823,1,0,-0.7266,-0.3167,13.2182,M4,E2,1
23.1627,3.6917,1,0,-0.7265,-0.3167,13.0686,M4,E2,1
23.3304,3.6736,1,0,-0.7263,-0.3167,12.9009,M4,E2,1
23.4804,3.69,1,0,-0.7262,-0.3167,12.7509,M4,E2,1
23.6393,3.6809,1,0,-0.726,-0.3167,12.592,M4,E2,1
23.7731,3.7046,1,0,-0.7259,-0.3167,12.4582,M4,E2,1
23.9285,3.6832,1,0,-0.7258,-0.3167,12.3027,M4,E2,1
24.0792,3.6872,1,0,-0.7257,-0.3167,12.1521,M4,E2,1
24.242,3.6749,1,0,-0.7255,-0.3167,11.9893,M4,E2,1
24.3845,3.6941,1,0,-0.7254,-0.3167,11.8468,M4,E2,1
24.5388,3.6821,1,0,-0.7253,-0.3167,11.6925,M4,E2,1
24.6769,3.6972,1,0,-0.7252,-0.3167,11.5544,M4,E2,1
24.81,3.7016,1,0,-0.7251,-0.3167,11.4213,M4,E2,1
24.9384,3.7056,1,0,-0.725,-0.3167,11.2929,M4,E2,1
25.0734,3.6989,1,0,-0.7248,-0.3167,11.1578,M4,E2,1
25.2316,3.6761,1,0,-0.7247,-0.3167,10.9996,M4,E2,1
25.3653,3.6992,1,0,-0.7246,-0.3167,10.866,M4,E2,1
25.5208,3.6777,1,0,-0.7245,-0.3167,10.7104,M4,E2,1
25.6623,3.6908,1,0,-0.7243,-0.3167,10.5689,M4,E2,1
25.8118,3.6827,1,0,-0.7242,-0.3167,10.4195,M4,E2,1
25.9549,3.6883,1,0,-0.7241,-0.3167,10.2763,M4,E2,1
26.1033,3.6828,1,0,-0.724,-0.3167,10.128,M4,E2,1
26.2713,3.6634,1,0,-0.7238,-0.3167,9.9599,M4,E2,1
26.4214,3.6802,1,0,-0.7237,-0.3167,9.8099,M4,E2,1
26.5945,3.6575,1,0,-0.7236,-0.3167,9.6367,M4,E2,1
26.7293,3.6941,1,0.0001,-0.7234,-0.3167,9.502,M4,E2,1
26.8645,3.7446,0.686,2.3226,-0.7234,-0.3167,9.4199,M4,E2,1
27.0148,3.7295,0.9372,1.6705,-0.7232,-0.3167,9.2695,M4,E2,1
27.175,3.7196,0.9874,0.3137,-0.7231,-0.3167,9.1093,M4,E2,1
27.3215,3.7324,0.9975,0.0686,-0.723,-0.3167,8.9628,M4,E2,1
27.4787,3.7217,0.9995,0.0128,-0.7229,-0.3167,8.8057,M4,E2,1
27.6279,3.7289,0.9999,0.0027,-0.7227,-0.3167,8.6564,M4,E2,1
27.8019,3.7046,1,0.0004,-0.7226,-0.3167,8.4824,M4,E2,1
27.9583,3.7212,1,0.0002,-0.7225,-0.3167,8.326,M4,E2,1
28.1256,3.7102,1,0,-0.7223,-0.3167,8.1588,M4,E2,1
28.2753,3.7268,1,0,-0.7222,-0.3167,8.009,M4,E2,1
28.4325,3.7192,1,0,-0.7221,-0.3167,7.8519,M4,E2,1
28.5973,3.7113,1,0,-0.7219,-0.3167,7.687,M4,E2,1
28.7629,3.7102,1,0,-0.7218,-0.3167,7.5215,M4,E2,1
28.9134,3.7243,1,0,-0.7216,-0.3167,7.3709,M4,E2,1
29.0787,3.7097,1,0,-0.7215,-0.3167,7.2056,M4,E2,1
29.2534,3.7002,1,0,-0.7214,-0.3167,7.031,M4,E2,1
29.3788,3.7475,1,0,-0.7213,-0.3167,6.9055,M4,E2,1
29.5313,3.721,1,0,-0.7211,-0.3167,6.7531,M4,E2,1
29.6828,3.7215,1,0,-0.721,-0.3167,6.6015,M4,E2,1
29.8442,3.7117,1,0,-0.7209,-0.3167,6.4402,M4,E2,1
29.99,3.7263,1,0,-0.7207,-0.3167,6.2943,M4,E2,1
30.1543,3.7081,1,0,-0.7206,-0.3167,6.1301,M4,E2,1
30.3001,3.7256,1,0,-0.7205,-0.3167,5.9842,M4,E2,1
30.456,3.7156,1,0,-0.7203,-0.3167,5.8284,M4,E2,1
30.6049,3.7218,1,0,-0.7202,-0.3167,5.6794,M4,E2,1
30.7688,3.7071,1,0,-0.7201,-0.3167,5.5156,M4,E2,1
30.9148,3.724,1,0,-0.72,-0.3167,5.3696,M4,E2,1
31.0733,3.7115,1,0,-0.7198,-0.3167,5.211,M4,E2,1
31.2181,3.7245,1,0,-0.7197,-0.3167,5.0662,M4,E2,1
31.3716,3.7158,1,0,-0.7196,-0.3167,4.9128,M4,E2,1
31.5137,3.7264,1,0.0001,-0.7195,-0.3167,4.7706,M4,E2,1
31.678,3.7045,1,0,-0.7193,-0.3167,4.6063,M4,E2,1
31.8446,3.702,1,0,-0.7192,-0.3167,4.4397,M4,E2,1
31.989,3.7232,1,0,-0.7191,-0.3167,4.2954,M4,E2,1
32.1497,3.707,1,0,-0.7189,-0.3167,4.1347,M4,E2,1
32.2988,3.7179,1,0,-0.7188,-0.3167,3.9856,M4,E2,1
32.4625,3.7007,1,0,-0.7187,-0.3167,3.8219,M4,E2,1
32.6207,3.6982,1,0,-0.7185,-0.3167,3.6637,M4,E2,1
32.7886,3.6813,1,0,-0.7184,-0.3167,3.4957,M4,E2,1
32.9405,3.6884,1,0,-0.7183,-0.3167,3.3438,M4,E2,1
33.0974,3.6764,1,0,-0.7181,-0.3167,3.1869,M4,E2,1
33.2501,3.6729,1,0.0001,-0.718,-0.3167,3.0343,M4,E2,1
33.3902,3.6775,1,0,-0.7179,-0.3167,2.8941,M4,E2,1
33.5525,3.6496,1,0,-0.7177,-0.3167,2.7318,M4,E2,1
33.6756,3.6792,1,0,-0.7176,-0.3167,2.6087,M4,E2,1
33.8305,3.7011,0.686,2.027,-0.7176,-0.3167,2.5146,M4,E2,1
33.9724,3.7059,0.9372,1.7698,-0.7174,-0.3167,2.3727,M4,E2,1
34.1227,3.691,0.9874,0.3343,-0.7173,-0.3167,2.2224,M4,E2,1
34.2646,3.6917,0.9975,0.0708,-0.7172,-0.3167,2.0805,M4,E2,1
34.4091,3.6824,0.9995,0.0139,-0.7171,-0.3167,1.9361,M4,E2,1
34.5699,3.6597,0.9999,0.0025,-0.7169,-0.3167,1.7753,M4,E2,1
34.7106,3.671,1,0.0006,-0.7168,-0.3167,1.6346,M4,E2,1
34.8437,3.6713,1,0.0002,-0.7167,-0.3167,1.5014,M4,E2,1
34.9736,3.668,1,0,-0.7166,-0.3167,1.3716,M4,E2,1
35.1293,3.6369,1,0,-0.7165,-0.3167,1.2159,M4,E2,1
35.268,3.6454,1,0,-0.7163,-0.3167,1.0772,M4,E2,1
35.4211,3.6823,0.686,2.0507,-0.7163,-0.3167,0.9841,M4,E2,1
35.5791,3.7294,0.6232,0.3975,-0.7162,-0.3167,0.8882,M4,E2,1
35.7229,3.735,0.9246,2.0956,-0.7161,-0.3167,0.7443,M4,E2,1
35.8727,3.7222,0.9849,0.4024,-0.7159,-0.3167,0.5945,M4,E2,1
36.0439,3.6942,0.997,0.0704,-0.7158,-0.3167,0.4234,M4,E2,1
36.1789,3.7201,0.9994,0.0178,-0.7157,-0.3167,0.2884,M4,E2,1
36.3461,3.6825,0.9999,0.0029,-0.7155,-0.3167,0.1211,M4,E2,1
36.4888,3.6976,1,0.0007,-0.7154,-0.3167,-0.0215,M4,E2,1
36.644,3.6784,1,0.0001,-0.7153,-0.3167,-0.1768,M4,E2,1
36.7949,3.6746,1,0,-0.7152,-0.3167,-0.3277,M4,E2,1
36.9459,3.667,1,0,-0.715,-0.3167,-0.4786,M4,E2,1
37.096,3.66,1,0,-0.7149,-0.3167,-0.6288,M4,E2,1
37.2313,3.6666,1,0,-0.7148,-0.3167,-0.7641,M4,E2,1
37.3846,3.6426,1,0,-0.7147,-0.3167,-0.9173,M4,E2,1
37.5258,3.6462,1,0,-0.7146,-0.3167,-1.0586,M4,E2,1
37.6806,3.6843,0.686,2.0294,-0.7145,-0.3167,-1.1526,M4,E2,1
37.8392,3.7322,0.6232,0.3958,-0.7144,-0.3167,-1.249,M4,E2,1
37.9934,3.7282,0.9246,1.9554,-0.7143,-0.3167,-1.4031,M4,E2,1
38.1429,3.7246,0.9849,0.4032,-0.7141,-0.3167,-1.5527,M4,E2,1
38.2847,3.7243,0.997,0.085,-0.714,-0.3167,-1.6945,M4,E2,1
38.4203,3.723,0.9994,0.0178,-0.7139,-0.3167,-1.83,M4,E2,1
38.5813,3.6914,0.9999,0.003,-0.7138,-0.3167,-1.9911,M4,E2,1
38.7206,3.7037,1,0.0007,-0.7137,-0.3167,-2.1304,M4,E2,1
38.874,3.6829,1,0.0001,-0.7135,-0.3167,-2.2838,M4,E2,1
39.0081,3.6932,1,0,-0.7134,-0.3167,-2.4179,M4,E2,1
39.1584,3.6706,1,0,-0.7133,-0.3167,-2.5682,M4,E2,1
39.2933,3.6773,1,0,-0.7132,-0.3167,-2.703,M4,E2,1
39.4427,3.6561,1,0,-0.713,-0.3167,-2.8525,M4,E2,1
39.5784,3.6612,1,0,-0.7129,-0.3167,-2.9882,M4,E2,1
39.7346,3.6931,0.686,2.0108,-0.7128,-0.3167,-3.083,M4,E2,1
39.8758,3.6987,0.9372,1.7787,-0.7127,-0.3167,-3.2243,M4,E2,1
40.0291,3.6793,0.9874,0.3276,-0.7126,-0.3167,-3.3776,M4,E2,1
40.188,3.6652,0.9975,0.0633,-0.7125,-0.3167,-3.5365,M4,E2,1
40.337,3.6656,0.9995,0.0134,-0.7123,-0.3167,-3.6855,M4,E2,1
40.4863,3.6552,0.9999,0.0027,-0.7122,-0.3167,-3.8348,M4,E2,1
40.6217,3.6566,1,0.0006,-0.7121,-0.3167,-3.9702,M4,E2,1
40.7455,3.702,0.686,2.5376,-0.712,-0.3167,-4.0453,M4,E2,1
40.8659,3.7374,0.6232,0.5215,-0.712,-0.3167,-4.1185,M4,E2,1
41.0262,3.6841,0.9246,1.8801,-0.7118,-0.3167,-4.2788,M4,E2,1
41.1529,3.6906,0.9849,0.476,-0.7117,-0.3167,-4.4055,M4,E2,1
41.3102,3.6378,0.997,0.0766,-0.7116,-0.3167,-4.5629,M4,E2,1
41.4405,3.6265,0.9994,0.0185,-0.7115,-0.3167,-4.6932,M4,E2,1
41.596,3.6242,0.6859,2.0166,-0.7114,-0.3167,-4.7876,M4,E2,1
41.7161,3.648,0.6232,0.522,-0.7114,-0.3167,-4.8606,M4,E2,1
41.8738,3.6217,0.6106,0.0795,-0.7113,-0.3167,-4.9564,M4,E2,1
41.9967,3.6209,0.6081,0.0204,-0.7112,-0.3167,-5.031,M4,E2,1
42.1522,3.5757,0.6076,0.0033,-0.7111,-0.3167,-5.1255,M4,E2,1
42.2863,3.538,0.6075,0.0008,-0.7111,-0.3167,-5.207,M4,E2,1
42.432,3.4724,0.6075,0.0001,-0.711,-0.3167,-5.2955,M4,E2,1
42.5735,3.4053,0.6075,0,-0.7109,-0.3167,-5.3815,M4,E2,1
42.714,3.3529,0.6075,0.0001,-0.7109,-0.3167,-5.4668,M4,E2,1
42.8543,3.3165,0.6075,0.0001,-0.7108,-0.3167,-5.5521,M4,E2,1
42.9845,3.3027,0.6075,0.0001,-0.7107,-0.3167,-5.6311,M4,E2,1
43.1506,3.2782,0.6075,0,-0.7106,-0.3167,-5.732,M4,E2,1
43.2948,3.2491,0.6075,0,-0.7106,-0.3167,-5.8196,M4,E2,1
43.4435,3.0266,0.6075,0.0001,-0.7105,-0.3167,-5.91,M4,E2,1
43.5982,2.7965,0.6075,0.0001,-0.7104,-0.3167,-6.0039,M4,E2,1
43.7332,2.5734,0.6075,0.0001,-0.7103,-0.3167,-6.086,M4,E2,1
43.8882,2.3574,0.6075,0.0001,-0.7103,-0.3167,-6.1801,M4,E2,1
44.0213,2.1361,0.6075,0.0005,-0.7102,-0.3167,-6.261,M4,E2,1
44.1806,1.9205,0.6075,0.0014,-0.71,-0.3167,-6.3578,M4,E2,1
44.3285,1.6886,0.6075,0.0047,-0.7098,-0.3167,-6.4476,M4,E2,1
44.4729,1.4717,0.6075,0.014,-0.7092,-0.3167,-6.5354,M4,E2,1
44.6707,1.2337,0.6075,0.0308,-0.707,-0.3167,-6.6555,M4,E2,1
44.8171,0.986,0.6074,0.108,-0.7027,-0.3167,-6.7443,M4,E2,1
44.969,0.8396,0.4552,2.2266,-0.6531,-0.3167,-6.7914,M4,E2,1
45.1052,0.886,0.3254,3.9126,-0.6142,-0.3167,-6.7509,M4,E2,1
45.2417,1.0004,0.4205,1.1671,-0.5778,-0.3167,-6.7015,M4,E2,1
45.3752,0.9922,0.4435,0.3879,-0.5334,-0.3167,-6.661,M4,E2,1
45.5325,0.9262,0.2258,2.7157,-0.5065,-0.3167,-6.6933,M4,E2,1
45.6656,0.9258,0.4001,1.6531,-0.4466,-0.3167,-6.6914,M4,E2,1
45.8185,0.9646,0.4397,0.3383,-0.3784,-0.3167,-6.6996,M4,E2,1
45.95,0.9386,0.4114,2.6948,-0.3539,-0.3167,-6.7535,M4,E2,1
46.0861,0.8442,0.4402,0.6635,-0.332,-0.3167,-6.8107,M4,E2,1
46.2342,0.8694,0.4457,0.6183,-0.2908,-0.3167,-6.8631,M4,E2,1
46.4014,0.9194,0.4469,0.5382,-0.2333,-0.3167,-6.9116,M4,E2,1
46.5613,0.9336,0.4475,0.5134,-0.1933,-0.3167,-6.9714,M4,E2,1
46.7312,0.979,0.4489,0.2615,-0.1559,-0.3167,-7.0381,M4,E2,1
46.8863,0.7972,0.4496,0.1457,-0.1241,-0.3167,-7.1002,M4,E2,1
47.0343,0.8915,0.1923,3.3377,-0.1009,-0.3167,-7.068,M4,E2,1
47.213,0.9613,0.3897,1.4807,-0.0743,-0.3167,-6.9921,M4,E2,1
47.3608,1.0192,0.4378,0.3566,-0.0445,-0.3167,-6.9326,M4,E2,1
47.5156,0.9773,0.4351,1.3587,0.0161,-0.3167,-6.8982,M4,E2,1
