Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
19.8837,1.0453,0.4501,0.0106,-0.4906,-0.3167,13.9789,M4,E2,5
20.0658,1.0265,0.45,0.0037,-0.4887,-0.3167,13.8969,M4,E2,5
20.2391,1.0335,0.45,0.0038,-0.4867,-0.3167,13.819,M4,E2,5
20.391,1.0405,0.45,0.0117,-0.4847,-0.3167,13.7506,M4,E2,5
20.5571,1.005,0.45,0.0065,-0.4823,-0.3167,13.676,M4,E2,5
20.7185,1.0409,0.45,0.0101,-0.4797,-0.3167,13.6034,M4,E2,5
20.8949,1.0298,0.45,0.0098,-0.4765,-0.3167,13.524,M4,E2,5
21.044,1.0179,0.45,0.0033,-0.4738,-0.3167,13.457,M4,E2,5
21.2069,1.0307,0.45,0.013,-0.4705,-0.3167,13.3838,M4,E2,5
21.3786,1.0145,0.45,0.0165,-0.4664,-0.3167,13.3066,M4,E2,5
21.5226,1.0358,0.45,0.0032,-0.4631,-0.3167,13.2419,M4,E2,5
21.6868,0.9752,0.45,0.0233,-0.4584,-0.3167,13.1681,M4,E2,5
21.8495,1.039,0.45,0.0154,-0.4545,-0.3167,13.095,M4,E2,5
21.9979,1.0243,0.45,0.0312,-0.45,-0.3167,13.0284,M4,E2,5
22.1633,1.0092,0.45,0.0307,-0.4441,-0.3167,12.9542,M4,E2,5
22.3175,1.0362,0.45,0.0353,-0.4399,-0.3167,12.885,M4,E2,5
22.4772,1.003,0.45,0.0731,-0.4329,-0.3167,12.8135,M4,E2,5
22.6347,1.0221,0.45,0.0282,-0.4274,-0.3167,12.7428,M4,E2,5
22.7931,1.0348,0.45,0.0288,-0.4208,-0.3167,12.6718,M4,E2,5
22.9455,0.9996,0.45,0.0746,-0.4125,-0.3167,12.6037,M4,E2,5
23.1057,1.0308,0.45,0.0597,-0.406,-0.3167,12.532,M4,E2,5
23.2745,1.0288,0.4499,0.1111,-0.3949,-0.3167,12.4568,M4,E2,5
23.4177,1.004,0.4499,0.1216,-0.3893,-0.3167,12.3926,M4,E2,5
23.5695,1.0214,0.45,0.0484,-0.3813,-0.3167,12.3248,M4,E2,5
23.7411,1.0021,0.4498,0.1455,-0.3672,-0.3167,12.2488,M4,E2,5
23.8814,1.0248,0.4499,0.1193,-0.3594,-0.3167,12.1862,M4,E2,5
24.046,0.9754,0.4498,0.164,-0.3442,-0.3167,12.1137,M4,E2,5
24.1801,1.0156,0.4497,0.2327,-0.3379,-0.3167,12.0537,M4,E2,5
24.3415,0.9709,0.4499,0.0278,-0.3281,-0.3167,11.9817,M4,E2,5
24.4861,1.0135,0.4496,0.2704,-0.3125,-0.3167,11.9185,M4,E2,5
24.6544,0.9659,0.4497,0.1708,-0.302,-0.3167,11.8435,M4,E2,5
24.8194,1.016,0.4495,0.2288,-0.2828,-0.3167,11.7718,M4,E2,5
24.9819,0.9921,0.4497,0.1696,-0.271,-0.3167,11.6996,M4,E2,5
25.1694,0.9989,0.4496,0.1921,-0.2478,-0.3167,11.6185,M4,E2,5
25.3633,1.0125,0.4498,0.125,-0.2312,-0.3167,11.5329,M4,E2,5
25.536,0.9961,0.4496,0.2111,-0.2078,-0.3167,11.4587,M4,E2,5
25.7121,0.9687,0.4496,0.1993,-0.1929,-0.3167,11.3809,M4,E2,5
25.87,0.9815,0.4498,0.1106,-0.1749,-0.3167,11.3122,M4,E2,5
26.0235,0.9352,0.4496,0.2371,-0.1514,-0.3167,11.2472,M4,E2,5
26.1894,0.9795,0.4499,0.0195,-0.128,-0.3167,11.1763,M4,E2,5
26.3247,0.9891,0.4498,0.1715,-0.1051,-0.3167,11.1199,M4,E2,5
26.4706,0.9734,0.45,0.0273,-0.0819,-0.3167,11.0585,M4,E2,5
26.6179,0.9617,0.4498,0.1794,-0.0539,-0.3167,10.9984,M4,E2,5
26.7674,0.9291,0.4499,0.0721,-0.0246,-0.3167,10.9379,M4,E2,5
26.9305,0.9221,0.45,0.0132,0.0075,-0.3167,10.8719,M4,E2,5
27.0918,0.9423,0.45,0.0205,0.0385,-0.3167,10.8062,M4,E2,5
27.2492,0.9669,0.45,0.0582,0.0672,-0.3167,10.7415,M4,E2,5
27.4097,0.9956,0.45,0.0746,0.0947,-0.3167,10.6747,M4,E2,5
27.5662,1.0274,0.4499,0.0924,0.1192,-0.3167,10.6087,M4,E2,5
27.725,1.0611,0.4499,0.1045,0.1416,-0.3167,10.5408,M4,E2,5
27.8899,1.097,0.4499,0.1037,0.1621,-0.3167,10.4694,M4,E2,5
28.047,1.1367,0.4499,0.1069,0.179,-0.3167,10.4009,M4,E2,5
28.2079,1.1755,0.4499,0.0997,0.1939,-0.3167,10.33,M4,E2,5
28.3547,1.2189,0.4499,0.1026,0.2054,-0.3167,10.2649,M4,E2,5
28.4981,1.2592,0.4499,0.092,0.2148,-0.3167,10.2011,M4,E2,5
28.6451,1.2986,0.4499,0.0824,0.2227,-0.3167,10.1354,M4,E2,5
28.7873,1.342,0.45,0.0704,0.229,-0.3167,10.0718,M4,E2,5
28.9575,1.3783,0.45,0.0495,0.2352,-0.3167,9.9954,M4,E2,5
29.1083,1.4193,0.5758,0.859,0.2365,-0.3167,9.9038,M4,E2,5
29.259,1.4509,0.6011,0.1768,0.2373,-0.3167,9.8123,M4,E2,5
29.4333,1.4744,0.6062,0.0379,0.2375,-0.3167,9.7063,M4,E2,5
29.5764,1.525,0.6072,0.0198,0.2374,-0.3167,9.6194,M4,E2,5
29.7407,1.5493,0.6074,0.0107,0.2371,-0.3167,9.5196,M4,E2,5
29.8907,1.5935,0.6075,0.0181,0.2363,-0.3167,9.4285,M4,E2,5
30.0613,1.6209,0.6075,0.009,0.2352,-0.3167,9.3249,M4,E2,5
30.2236,1.6664,0.6075,0.012,0.2339,-0.3167,9.2263,M4,E2,5
30.3938,1.7038,0.6075,0.0075,0.2322,-0.3167,9.1229,M4,E2,5
30.5318,1.7623,0.6075,0.0115,0.2307,-0.3167,9.0391,M4,E2,5
30.6925,1.7883,0.6075,0.0079,0.2287,-0.3167,8.9415,M4,E2,5
30.8513,1.8322,0.6075,0.0097,0.2265,-0.3167,8.845,M4,E2,5
31.0053,1.8778,0.6075,0.0051,0.2242,-0.3167,8.7515,M4,E2,5
31.1907,1.9054,0.6075,0.0048,0.2213,-0.3167,8.6389,M4,E2,5
31.3308,1.9799,0.6075,0.006,0.2191,-0.3167,8.5538,M4,E2,5
31.4808,2.0153,0.6075,0.0034,0.2165,-0.3167,8.4627,M4,E2,5
31.6424,2.0532,0.6075,0.0056,0.2137,-0.3167,8.3646,M4,E2,5
31.8113,2.0971,0.6075,0.0029,0.2106,-0.3167,8.262,M4,E2,5
31.9652,2.1552,0.6075,0.0025,0.2077,-0.3167,8.1686,M4,E2,5
32.1322,2.1951,0.6075,0.0022,0.2046,-0.3167,8.0672,M4,E2,5
32.2788,2.2569,0.6075,0.0027,0.2018,-0.3167,7.9781,M4,E2,5
32.4393,2.295,0.6075,0.0016,0.1986,-0.3167,7.8807,M4,E2,5
32.6005,2.3448,0.6075,0.0018,0.1954,-0.3167,7.7828,M4,E2,5
32.7674,2.3927,0.6075,0.0011,0.1921,-0.3167,7.6815,M4,E2,5
32.9259,2.4505,0.6075,0.001,0.1889,-0.3167,7.5853,M4,E2,5
33.0917,2.4975,0.6075,0.0008,0.1855,-0.3167,7.4846,M4,E2,5
33.2753,2.5416,0.6075,0.0007,0.1818,-0.3167,7.3731,M4,E2,5
33.4325,2.6161,0.6075,0.0006,0.1786,-0.3167,7.2777,M4,E2,5
33.6079,2.658,0.6075,0.0004,0.175,-0.3167,7.1712,M4,E2,5
33.7801,2.718,0.6075,0.0005,0.1714,-0.3167,7.0666,M4,E2,5
33.9491,2.7775,0.6075,0.0003,0.1679,-0.3167,6.964,M4,E2,5
34.1068,2.8408,0.6075,0.0003,0.1647,-0.3167,6.8683,M4,E2,5
34.284,2.8833,0.6075,0.0002,0.161,-0.3167,6.7607,M4,E2,5
34.4213,2.9663,0.6075,0.0002,0.1581,-0.3167,6.6773,M4,E2,5
34.5742,3.0046,0.6075,0.0001,0.155,-0.3167,6.5845,M4,E2,5
34.7426,3.0484,0.6075,0.0001,0.1515,-0.3167,6.4823,M4,E2,5
34.9202,3.1015,0.6075,0.0001,0.1478,-0.3167,6.3744,M4,E2,5
35.0862,3.17,0.6075,0.0001,0.1443,-0.3167,6.2737,M4,E2,5
35.2593,3.2239,0.6075,0.0001,0.1407,-0.3167,6.1686,M4,E2,5
35.4319,3.2849,0.6075,0,0.1371,-0.3167,6.0637,M4,E2,5
35.5859,3.3566,0.6075,0,0.1339,-0.3167,5.9703,M4,E2,5
35.7508,3.4047,0.6075,0,0.1305,-0.3167,5.8701,M4,E2,5
35.907,3.4683,0.6075,0,0.1272,-0.3167,5.7753,M4,E2,5
36.0808,3.5138,0.6075,0,0.1236,-0.3167,5.6697,M4,E2,5
36.2489,3.5793,0.6075,0,0.1201,-0.3167,5.5677,M4,E2,5
36.44,3.6261,0.6075,0,0.1161,-0.3167,5.4517,M4,E2,5
36.5898,3.7191,0.6075,0,0.113,-0.3167,5.3607,M4,E2,5
36.7515,3.7663,0.6075,0,0.1096,-0.3167,5.2626,M4,E2,5
36.8978,3.7784,0.9215,2.1457,0.1046,-0.3167,5.1163,M4,E2,5
37.0722,3.7488,0.9843,0.3601,0.0986,-0.3167,4.942,M4,E2,5
37.2275,3.7645,0.9969,0.0809,0.0933,-0.3167,4.7869,M4,E2,5
37.3936,3.7515,0.9994,0.0151,0.0876,-0.3167,4.6208,M4,E2,5
37.5588,3.7497,0.9999,0.0031,0.082,-0.3167,4.4557,M4,E2,5
37.7397,3.7319,1,0.0005,0.0758,-0.3167,4.2749,M4,E2,5
37.9025,3.7466,1,0.0001,0.0702,-0.3167,4.1122,M4,E2,5
38.0696,3.74,1,0.0001,0.0645,-0.3167,3.9453,M4,E2,5
38.2316,3.7423,1,0,0.0589,-0.3167,3.7833,M4,E2,5
38.3972,3.7364,1,0,0.0532,-0.3167,3.6178,M4,E2,5
38.5701,3.7268,1,0,0.0473,-0.3167,3.445,M4,E2,5
38.7345,3.7326,1,0,0.0417,-0.3167,3.2807,M4,E2,5
38.8895,3.7393,1,0,0.0363,-0.3167,3.1258,M4,E2,5
39.0568,3.7251,1,0,0.0306,-0.3167,2.9586,M4,E2,5
39.2309,3.7162,1,0,0.0246,-0.3167,2.7846,M4,E2,5
39.4135,3.7055,1,0,0.0184,-0.3167,2.6021,M4,E2,5
39.5807,3.7179,1,0,0.0126,-0.3167,2.435,M4,E2,5
39.757,3.7069,1,0,0.0066,-0.3167,2.2589,M4,E2,5
39.9324,3.7054,1,0,0.0006,-0.3167,2.0836,M4,E2,5
40.0943,3.7162,1,0,-0.005,-0.3167,1.9218,M4,E2,5
40.2473,3.7228,1,0,-0.0102,-0.3167,1.7688,M4,E2,5
40.4152,3.7065,1,0,-0.016,-0.3167,1.601,M4,E2,5
40.5686,3.567,1,0,-0.0212,-0.3167,1.4477,M4,E2,5
40.7334,3.4221,1,0,-0.0269,-0.3167,1.283,M4,E2,5
40.8928,3.3537,0.686,1.9689,-0.0302,-0.3167,1.1862,M4,E2,5
41.0732,3.2883,0.6232,0.3482,-0.0339,-0.3167,1.0767,M4,E2,5
41.2367,3.2635,0.6106,0.0768,-0.0373,-0.3167,0.9775,M4,E2,5
41.4115,3.2622,0.6081,0.0143,-0.041,-0.3167,0.8713,M4,E2,5
41.5708,3.3129,0.6076,0.0032,-0.0443,-0.3167,0.7746,M4,E2,5
41.7459,3.3658,0.6075,0.0006,-0.048,-0.3167,0.6683,M4,E2,5
41.9218,3.109,0.6075,0.0001,-0.0516,-0.3167,0.5615,M4,E2,5
42.0822,2.7918,0.6075,0,-0.055,-0.3167,0.4641,M4,E2,5
42.2464,2.4901,0.6075,0.0001,-0.0584,-0.3167,0.3644,M4,E2,5
42.3961,2.193,0.6075,0.0003,-0.0615,-0.3167,0.2735,M4,E2,5
42.5527,1.9132,0.6075,0.0016,-0.0648,-0.3167,0.1785,M4,E2,5
42.7139,1.6261,0.6075,0.0074,-0.0685,-0.3167,0.0806,M4,E2,5
42.8602,1.3474,0.6075,0.0263,-0.0724,-0.3167,-0.0082,M4,E2,5
43.0125,1.092,0.6075,0.0752,-0.0786,-0.3167,-0.1005,M4,E2,5
43.145,0.8536,0.6072,0.2718,-0.0895,-0.3167,-0.1803,M4,E2,5
43.3003,0.8457,0.2752,2.7499,-0.1246,-0.3167,-0.1945,M4,E2,5
43.4367,0.8995,0.3479,3.4728,-0.1531,-0.3167,-0.1401,M4,E2,5
43.5746,0.9533,0.4295,0.5994,-0.188,-0.3167,-0.0887,M4,E2,5
43.7397,0.9637,0.3911,2.5979,-0.2579,-0.3167,-0.1136,M4,E2,5
43.8782,0.8878,0.3987,2.649,-0.2763,-0.3167,-0.1731,M4,E2,5
44.0159,0.8481,0.4391,0.4607,-0.2966,-0.3167,-0.2317,M4,E2,5
44.1965,0.8518,0.4454,0.5143,-0.344,-0.3167,-0.2977,M4,E2,5
44.3501,0.89,0.4473,0.5171,-0.3932,-0.3167,-0.3463,M4,E2,5
44.4901,0.9262,0.4495,0.0471,-0.4353,-0.3167,-0.3931,M4,E2,5
44.6449,0.9232,0.4498,0.0826,-0.4801,-0.3167,-0.4465,M4,E2,5
44.7959,0.956,0.4497,0.2018,-0.5197,-0.3167,-0.5017,M4,E2,5
44.9439,1.0278,0.4497,0.1839,-0.5552,-0.3167,-0.558,M4,E2,5
45.1068,1.133,0.4486,0.4296,-0.5827,-0.3167,-0.626,M4,E2,5
45.2432,1.268,0.449,0.3784,-0.5995,-0.3167,-0.685,M4,E2,5
45.3975,1.4146,0.4493,0.2708,-0.6127,-0.3167,-0.7532,M4,E2,5
45.5392,1.5892,0.4496,0.2311,-0.6206,-0.3167,-0.8165,M4,E2,5
45.7051,1.7957,0.5755,0.8017,-0.6248,-0.3167,-0.9171,M4,E2,5
45.8484,2.0309,0.6011,0.209,-0.6269,-0.3167,-1.0042,M4,E2,5
46.0013,2.26,0.6062,0.0642,-0.6282,-0.3167,-1.097,M4,E2,5
46.136,2.4991,0.6072,0.0339,-0.6288,-0.3167,-1.1789,M4,E2,5
46.2848,2.7321,0.6074,0.0136,-0.6293,-0.3167,-1.2693,M4,E2,5
46.4202,2.9794,0.6075,0.0063,-0.6297,-0.3167,-1.3515,M4,E2,5
46.5825,3.2303,0.6075,0.002,-0.6301,-0.3167,-1.4501,M4,E2,5
46.7327,3.5106,0.6075,0.0008,-0.6305,-0.3167,-1.5414,M4,E2,5
46.8816,3.7789,0.6075,0.0003,-0.6309,-0.3167,-1.6319,M4,E2,5
47.0223,4.0435,0.6075,0.0001,-0.6312,-0.3167,-1.7173,M4,E2,5
47.17,4.3595,0.9215,2.1253,-0.6319,-0.3167,-1.865,M4,E2,5
47.3242,4.6929,0.9843,0.4073,-0.6325,-0.3167,-2.0192,M4,E2,5
47.4607,5.0194,0.9969,0.092,-0.6331,-0.3167,-2.1557,M4,E2,5
47.6137,5.3412,0.9994,0.0164,-0.6337,-0.3167,-2.3087,M4,E2,5
47.78,5.6984,0.9999,0.003,-0.6344,-0.3167,-2.475,M4,E2,5
47.9297,6.0197,1,0.0007,-0.635,-0.3167,-2.6248,M4,E2,5
48.0923,6.006,1,0.0001,-0.6357,-0.3167,-2.7874,M4,E2,5
48.2453,6.0145,1,0,-0.6363,-0.3167,-2.9403,M4,E2,5
48.3946,6.0174,1,0,-0.6369,-0.3167,-3.0896,M4,E2,5
48.5494,6.011,1,0,-0.6376,-0.3167,-3.2445,M4,E2,5
48.6818,6.0326,1,0,-0.6381,-0.3167,-3.3769,M4,E2,5
48.8375,6.0089,1,0.0001,-0.6388,-0.3167,-3.5325,M4,E2,5
48.9763,5.8711,1,0,-0.6393,-0.3167,-3.6713,M4,E2,5
49.1283,5.5825,1,0,-0.64,-0.3167,-3.8233,M4,E2,5
49.2594,5.3017,1,0,-0.6405,-0.3167,-3.9544,M4,E2,5
49.4002,5.0322,1,0,-0.6411,-0.3167,-4.0952,M4,E2,5
49.5376,4.7568,1,0,-0.6417,-0.3167,-4.2326,M4,E2,5
49.6985,4.4618,1,0,-0.6423,-0.3167,-4.3935,M4,E2,5
49.8308,4.1723,1,0,-0.6429,-0.3167,-4.5258,M4,E2,5
49.9522,3.9221,1,0,-0.6434,-0.3167,-4.6472,M4,E2,5
50.0891,3.6678,1,0,-0.6439,-0.3167,-4.7841,M4,E2,5
50.234,3.3911,1,0,-0.6445,-0.3167,-4.929,M4,E2,5
