Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
28.7923,3.7489,1,0,-0.9444,-0.3167,6.9544,M4,E2,3
28.9408,3.7388,1,0,-0.943,-0.3167,6.8058,M4,E2,3
29.0816,3.7462,1,0,-0.9416,-0.3167,6.665,M4,E2,3
29.237,3.7321,1,0,-0.9401,-0.3167,6.5096,M4,E2,3
29.3829,3.741,1,0,-0.9387,-0.3167,6.3637,M4,E2,3
29.5453,3.7252,1,0,-0.9372,-0.3167,6.2013,M4,E2,3
29.6801,3.7515,1,0,-0.9359,-0.3167,6.0666,M4,E2,3
29.8611,3.7072,1,0,-0.9341,-0.3167,5.8855,M4,E2,3
30.0046,3.7429,1,0,-0.9327,-0.3167,5.742,M4,E2,3
30.1635,3.7282,1,0,-0.9312,-0.3167,5.5832,M4,E2,3
30.3179,3.7322,1,0,-0.9297,-0.3167,5.4287,M4,E2,3
30.4642,3.74,1,0,-0.9283,-0.3167,5.2825,M4,E2,3
30.6315,3.7197,1,0,-0.9267,-0.3167,5.1151,M4,E2,3
30.7744,3.743,1,0,-0.9253,-0.3167,4.9723,M4,E2,3
30.9405,3.7207,1,0,-0.9237,-0.3167,4.8062,M4,E2,3
31.099,3.7279,1,0,-0.9221,-0.3167,4.6477,M4,E2,3
31.2476,3.7372,1,0,-0.9207,-0.3167,4.4991,M4,E2,3
31.4103,3.7237,1,0,-0.9191,-0.3167,4.3364,M4,E2,3
31.5555,3.7402,1,0,-0.9177,-0.3167,4.1912,M4,E2,3
31.7136,3.7279,1,0,-0.9162,-0.3167,4.0332,M4,E2,3
31.8693,3.73,1,0,-0.9147,-0.3167,3.8774,M4,E2,3
32.0155,3.7391,1,0,-0.9133,-0.3167,3.7313,M4,E2,3
32.162,3.7387,1,0.0001,-0.9119,-0.3167,3.5848,M4,E2,3
32.3107,3.7364,1,0,-0.9104,-0.3167,3.436,M4,E2,3
32.4568,3.7389,1,0.0001,-0.909,-0.3167,3.29,M4,E2,3
32.6103,3.7317,1,0,-0.9075,-0.3167,3.1365,M4,E2,3
32.7456,3.749,1,0,-0.9062,-0.3167,3.0012,M4,E2,3
32.8997,3.731,1,0,-0.9047,-0.3167,2.8471,M4,E2,3
33.0353,3.7486,1,0,-0.9034,-0.3167,2.7115,M4,E2,3
33.1736,3.7459,1,0,-0.9021,-0.3167,2.5732,M4,E2,3
33.331,3.7276,1,0,-0.9006,-0.3167,2.4158,M4,E2,3
33.461,3.7538,1,0,-0.8993,-0.3167,2.2859,M4,E2,3
33.6154,3.7303,1,0,-0.8978,-0.3167,2.1314,M4,E2,3
33.753,3.7464,1,0,-0.8965,-0.3167,1.9939,M4,E2,3
33.8943,3.7427,1,0,-0.8951,-0.3167,1.8525,M4,E2,3
34.0291,3.7489,1,0,-0.8938,-0.3167,1.7177,M4,E2,3
34.1912,3.7227,1,0,-0.8923,-0.3167,1.5556,M4,E2,3
34.3261,3.7487,1,0,-0.891,-0.3167,1.4208,M4,E2,3
34.4766,3.7337,1,0,-0.8895,-0.3167,1.2703,M4,E2,3
34.6099,3.75,1,0,-0.8882,-0.3167,1.137,M4,E2,3
34.7561,3.7376,1,0,-0.8868,-0.3167,0.9908,M4,E2,3
34.8953,3.7442,1,0,-0.8855,-0.3167,0.8516,M4,E2,3
35.0469,3.7323,1,0,-0.884,-0.3167,0.7,M4,E2,3
35.1844,3.7456,1,0,-0.8827,-0.3167,0.5625,M4,E2,3
35.3353,3.7327,1,0,-0.8812,-0.3167,0.4116,M4,E2,3
35.4891,3.7299,1,0,-0.8797,-0.3167,0.2578,M4,E2,3
35.6284,3.7437,1,0,-0.8784,-0.3167,0.1186,M4,E2,3
35.781,3.7307,1,0.0001,-0.8769,-0.3167,-0.0341,M4,E2,3
35.9131,3.7503,1,0,-0.8756,-0.3167,-0.1661,M4,E2,3
36.0643,3.7318,1,0,-0.8742,-0.3167,-0.3174,M4,E2,3
36.1974,3.7491,1,0,-0.8729,-0.3167,-0.4504,M4,E2,3
36.3479,3.7322,1,0,-0.8714,-0.3167,-0.6009,M4,E2,3
36.4845,3.7454,1,0,-0.8701,-0.3167,-0.7375,M4,E2,3
36.6043,3.7613,1,0,-0.869,-0.3167,-0.8573,M4,E2,3
36.756,3.7306,1,0,-0.8675,-0.3167,-1.009,M4,E2,3
36.895,3.7425,1,0,-0.8661,-0.3167,-1.148,M4,E2,3
37.0454,3.7315,1,0.0001,-0.8647,-0.3167,-1.2984,M4,E2,3
37.1736,3.7525,1,0,-0.8634,-0.3167,-1.4266,M4,E2,3
37.3291,3.7261,1,0,-0.8619,-0.3167,-1.5821,M4,E2,3
37.4723,3.7377,1,0,-0.8606,-0.3167,-1.7253,M4,E2,3
37.619,3.7339,1,0,-0.8591,-0.3167,-1.872,M4,E2,3
37.7839,3.7162,1,0,-0.8576,-0.3167,-2.0369,M4,E2,3
37.9255,3.7382,1,0,-0.8562,-0.3167,-2.1784,M4,E2,3
38.0979,3.7083,1,0,-0.8545,-0.3167,-2.3508,M4,E2,3
38.2334,3.7431,1,0,-0.8532,-0.3167,-2.4863,M4,E2,3
38.3713,3.7403,1,0.0001,-0.8519,-0.3167,-2.6242,M4,E2,3
38.5047,3.7441,1,0,-0.8506,-0.3167,-2.7576,M4,E2,3
38.6588,3.7238,1,0,-0.8491,-0.3167,-2.9117,M4,E2,3
38.792,3.7431,1,0,-0.8478,-0.3167,-3.0449,M4,E2,3
38.9327,3.7354,1,0,-0.8465,-0.3167,-3.1856,M4,E2,3
39.0697,3.7382,1,0,-0.8451,-0.3167,-3.3226,M4,E2,3
39.2128,3.7315,1,0,-0.8437,-0.3167,-3.4657,M4,E2,3
39.3533,3.7332,1,0,-0.8424,-0.3167,-3.6062,M4,E2,3
39.5027,3.7237,1,0,-0.8409,-0.3167,-3.7556,M4,E2,3
39.6506,3.7244,1,0,-0.8395,-0.3167,-3.9035,M4,E2,3
39.7877,3.7341,1,0,-0.8382,-0.3167,-4.0406,M4,E2,3
39.9237,3.7334,1,0,-0.8369,-0.3167,-4.1766,M4,E2,3
40.0733,3.7174,1,0,-0.8354,-0.3167,-4.3261,M4,E2,3
40.2199,3.7147,1,0,-0.834,-0.3167,-4.4727,M4,E2,3
40.3727,3.7003,1,0,-0.8325,-0.3167,-4.6256,M4,E2,3
40.5246,3.6883,1,0,-0.8311,-0.3167,-4.7774,M4,E2,3
40.6777,3.668,1,0,-0.8296,-0.3167,-4.9305,M4,E2,3
40.8278,3.6434,1,0,-0.8281,-0.3167,-5.0807,M4,E2,3
40.9837,3.6006,1,0.0001,-0.8266,-0.3167,-5.2365,M4,E2,3
41.1338,3.6089,0.686,2.0925,-0.8258,-0.3167,-5.3277,M4,E2,3
41.2852,3.5964,0.6232,0.4145,-0.8249,-0.3167,-5.4197,M4,E2,3
41.4477,3.5598,0.6106,0.0773,-0.8239,-0.3167,-5.5184,M4,E2,3
41.5831,3.5205,0.6081,0.0185,-0.8231,-0.3167,-5.6006,M4,E2,3
41.7302,3.4482,0.6076,0.0034,-0.8223,-0.3167,-5.69,M4,E2,3
41.8677,3.3825,0.6075,0.0007,-0.8215,-0.3167,-5.7735,M4,E2,3
41.9885,3.3434,0.6075,0.0002,-0.8207,-0.3167,-5.8469,M4,E2,3
42.1392,3.2994,0.6075,0,-0.8199,-0.3167,-5.9384,M4,E2,3
42.3056,3.2062,0.6075,0,-0.8189,-0.3167,-6.0395,M4,E2,3
42.4567,2.9594,0.6075,0.0001,-0.818,-0.3167,-6.1313,M4,E2,3
42.6152,2.7226,0.6075,0.0001,-0.8171,-0.3167,-6.2276,M4,E2,3
42.7594,2.4883,0.6075,0,-0.8162,-0.3167,-6.3152,M4,E2,3
42.9228,2.2573,0.6075,0.0001,-0.8153,-0.3167,-6.4145,M4,E2,3
43.0478,2.0315,0.6075,0.0006,-0.8145,-0.3167,-6.4904,M4,E2,3
43.1884,1.8334,0.6075,0.0018,-0.8136,-0.3167,-6.5758,M4,E2,3
43.3325,1.6203,0.6075,0.0056,-0.8126,-0.3167,-6.6633,M4,E2,3
43.4842,1.4024,0.6075,0.0129,-0.8112,-0.3167,-6.7555,M4,E2,3
43.6376,1.1808,0.6075,0.0354,-0.8087,-0.3167,-6.8487,M4,E2,3
43.7702,0.9761,0.6075,0.1123,-0.8044,-0.3167,-6.9291,M4,E2,3
43.926,0.8509,0.3606,2.7326,-0.7547,-0.3167,-6.954,M4,E2,3
44.0639,0.9044,0.34,3.9009,-0.7314,-0.3167,-6.8964,M4,E2,3
44.2113,0.9616,0.4271,0.7115,-0.7056,-0.3167,-6.8354,M4,E2,3
44.346,1.0136,0.4452,0.2491,-0.676,-0.3167,-6.7825,M4,E2,3
44.4849,0.8979,0.1822,3.0953,-0.6524,-0.3167,-6.8024,M4,E2,3
44.6134,0.855,0.3735,2.656,-0.6448,-0.3167,-6.8598,M4,E2,3
44.7625,0.8208,0.434,0.5264,-0.6204,-0.3167,-6.9222,M4,E2,3
44.8936,0.8611,0.304,3.6047,-0.5758,-0.3167,-6.9025,M4,E2,3
45.0468,0.9256,0.4018,1.8032,-0.5252,-0.3167,-6.9492,M4,E2,3
45.1698,0.8976,0.4377,0.8456,-0.4914,-0.3167,-6.9931,M4,E2,3
45.3308,0.8735,0.4458,0.4865,-0.4573,-0.3167,-7.0571,M4,E2,3
45.4566,0.9013,0.4196,2.5489,-0.4011,-0.3167,-7.0634,M4,E2,3
45.5991,0.9885,0.435,1.2566,-0.3563,-0.3167,-7.1093,M4,E2,3
45.7315,0.8846,0.4434,0.853,-0.3252,-0.3167,-7.1601,M4,E2,3
45.8774,0.8425,0.4486,0.1208,-0.2901,-0.3167,-7.2156,M4,E2,3
46.0127,0.8352,0.1347,3.4358,-0.2789,-0.3167,-7.191,M4,E2,3
46.1746,0.9898,0.3761,1.92,-0.274,-0.3167,-7.1183,M4,E2,3
46.2992,1.0134,0.4351,0.4913,-0.2697,-0.3167,-7.0624,M4,E2,3
