Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
0,2.8499,1.4241,11.8693,-1.0743,-0.3167,29.4964,M4,E4,3
0.1524,2.7337,0.7708,4.2876,-1.0736,-0.3167,29.4039,M4,E4,3
0.2836,2.7532,0.6402,0.9956,-1.0729,-0.3167,29.3241,M4,E4,3
0.4315,2.7132,0.614,0.1767,-1.0722,-0.3167,29.2343,M4,E4,3
0.5821,2.6589,0.6088,0.0347,-1.0714,-0.3167,29.1428,M4,E4,3
0.7197,2.5945,0.6078,0.0076,-1.0708,-0.3167,29.0592,M4,E4,3
0.8634,2.5461,0.6075,0.0016,-1.07,-0.3167,28.9719,M4,E4,3
1.0066,2.4918,0.6075,0.0007,-1.0693,-0.3167,28.8849,M4,E4,3
1.1293,2.4261,0.6075,0.0008,-1.0686,-0.3167,28.8104,M4,E4,3
1.2734,2.3925,0.6075,0.0009,-1.0679,-0.3167,28.7228,M4,E4,3
1.3907,2.3231,0.6075,0.0018,-1.0672,-0.3167,28.6516,M4,E4,3
1.5297,2.2917,0.6075,0.0011,-1.0664,-0.3167,28.5671,M4,E4,3
1.6568,2.233,0.6075,0.0025,-1.0656,-0.3167,28.4899,M4,E4,3
1.7769,2.1818,0.6075,0.0018,-1.0649,-0.3167,28.417,M4,E4,3
1.8935,2.1352,0.6075,0.0034,-1.0641,-0.3167,28.3462,M4,E4,3
2.0395,2.1087,0.6075,0.0032,-1.063,-0.3167,28.2575,M4,E4,3
2.1596,2.0401,0.6075,0.0042,-1.0621,-0.3167,28.1845,M4,E4,3
2.315,2.0158,0.6075,0.0024,-1.0608,-0.3167,28.0901,M4,E4,3
2.4316,1.9367,0.6075,0.0077,-1.0598,-0.3167,28.0193,M4,E4,3
2.5732,1.9081,0.6075,0.0037,-1.0584,-0.3167,27.9333,M4,E4,3
2.6917,1.8436,0.6075,0.0122,-1.0571,-0.3167,27.8613,M4,E4,3
2.8125,1.8018,0.6075,0.0071,-1.0556,-0.3167,27.788,M4,E4,3
2.9356,1.7594,0.6075,0.0137,-1.0539,-0.3167,27.7132,M4,E4,3
3.074,1.7235,0.6075,0.0108,-1.0518,-0.3167,27.6291,M4,E4,3
3.1949,1.6643,0.6075,0.0134,-1.0497,-0.3167,27.5557,M4,E4,3
3.3203,1.6236,0.6075,0.0126,-1.0474,-0.3167,27.4796,M4,E4,3
3.4486,1.5808,0.6075,0.0211,-1.0447,-0.3167,27.4017,M4,E4,3
3.5958,1.546,0.6075,0.0164,-1.0412,-0.3167,27.3123,M4,E4,3
3.7139,1.4787,0.6075,0.0227,-1.038,-0.3167,27.2407,M4,E4,3
3.8322,1.438,0.6075,0.0213,-1.0346,-0.3167,27.1689,M4,E4,3
3.9509,1.3976,0.6075,0.0409,-1.0305,-0.3167,27.0968,M4,E4,3
4.0921,1.3694,0.6075,0.0281,-1.0251,-0.3167,27.0112,M4,E4,3
4.2165,1.313,0.6075,0.0326,-1.0198,-0.3167,26.9358,M4,E4,3
4.3559,1.2796,0.6075,0.0238,-1.0135,-0.3167,26.8514,M4,E4,3
4.5127,1.2432,0.6075,0.0389,-1.0053,-0.3167,26.7565,M4,E4,3
4.661,1.1689,0.4813,0.8678,-0.9956,-0.3167,26.6905,M4,E4,3
4.783,1.0932,0.4562,0.2225,-0.9869,-0.3167,26.6363,M4,E4,3
4.9217,1.0474,0.4512,0.0928,-0.9754,-0.3167,26.5749,M4,E4,3
5.0863,0.9997,0.4502,0.0813,-0.9596,-0.3167,26.5026,M4,E4,3
5.2053,1.0099,0.45,0.0882,-0.947,-0.3167,26.4505,M4,E4,3
5.3263,0.9648,0.45,0.0941,-0.9328,-0.3167,26.398,M4,E4,3
5.4606,1.009,0.45,0.0551,-0.9162,-0.3167,26.3398,M4,E4,3
5.5827,0.961,0.4498,0.2129,-0.9053,-0.3167,26.286,M4,E4,3
5.72,1.002,0.4495,0.2817,-0.8856,-0.3167,26.2274,M4,E4,3
5.8706,0.972,0.4499,0.0705,-0.8636,-0.3167,26.1633,M4,E4,3
6.0244,0.9968,0.4496,0.2435,-0.8484,-0.3167,26.0958,M4,E4,3
6.153,0.9449,0.4497,0.2414,-0.8297,-0.3167,26.041,M4,E4,3
6.2875,0.9701,0.4494,0.3136,-0.8181,-0.3167,25.9816,M4,E4,3
6.4218,0.936,0.4498,0.0917,-0.803,-0.3167,25.9231,M4,E4,3
6.5802,1.0058,0.4495,0.2507,-0.7783,-0.3167,25.8562,M4,E4,3
6.731,0.9718,0.4498,0.1046,-0.7589,-0.3167,25.7912,M4,E4,3
6.8792,0.9976,0.4495,0.2706,-0.7324,-0.3167,25.73,M4,E4,3
7.0523,0.9962,0.4499,0.0529,-0.7011,-0.3167,25.6587,M4,E4,3
7.181,0.9788,0.4499,0.1158,-0.6804,-0.3167,25.6046,M4,E4,3
7.324,0.9443,0.4499,0.1077,-0.6543,-0.3167,25.5458,M4,E4,3
7.4616,0.9287,0.45,0.0573,-0.6285,-0.3167,25.4895,M4,E4,3
7.6082,0.9159,0.45,0.0505,-0.6,-0.3167,25.43,M4,E4,3
7.7538,0.9307,0.45,0.0278,-0.5712,-0.3167,25.3711,M4,E4,3
