Tiempo_s,Distancia_m,Velocidad_mps,Aceleracion_mps2,PosX_m,PosY_m,PosZ_m,Metodo,Escenario,RunID
12.2613,0.9574,0.45,0.0054,-0.2775,-0.3167,23.1186,M4,E4,7
12.395,0.9389,0.45,0.1025,-0.2714,-0.3167,23.0588,M4,E4,7
12.5328,0.9486,0.45,0.0761,-0.2673,-0.3167,22.9969,M4,E4,7
12.674,0.9711,0.4499,0.1258,-0.2597,-0.3167,22.9338,M4,E4,7
12.811,0.933,0.4499,0.0975,-0.2552,-0.3167,22.8723,M4,E4,7
12.9513,0.9648,0.4498,0.1577,-0.2463,-0.3167,22.8098,M4,E4,7
13.0855,0.9045,0.4499,0.0954,-0.2406,-0.3167,22.7497,M4,E4,7
13.2222,0.9563,0.45,0.0151,-0.2347,-0.3167,22.6885,M4,E4,7
13.3599,0.9419,0.4498,0.2057,-0.2239,-0.3167,22.6275,M4,E4,7
13.4905,0.9431,0.4498,0.1805,-0.2184,-0.3167,22.569,M4,E4,7
13.6277,0.9677,0.4496,0.253,-0.2059,-0.3167,22.5085,M4,E4,7
13.7615,0.9275,0.4497,0.1923,-0.1991,-0.3167,22.4487,M4,E4,7
13.8949,0.9571,0.4495,0.2917,-0.1851,-0.3167,22.3903,M4,E4,7
14.0314,0.9103,0.4497,0.1902,-0.1765,-0.3167,22.3295,M4,E4,7
14.171,0.9515,0.4499,0.0441,-0.1678,-0.3167,22.2673,M4,E4,7
14.3068,0.9162,0.4493,0.3577,-0.151,-0.3167,22.2085,M4,E4,7
14.4419,0.9446,0.4495,0.2758,-0.1421,-0.3167,22.1484,M4,E4,7
14.5685,0.9015,0.4492,0.3997,-0.1248,-0.3167,22.0941,M4,E4,7
14.712,0.9473,0.4494,0.2664,-0.1136,-0.3167,22.0305,M4,E4,7
14.8421,0.9078,0.4492,0.391,-0.0943,-0.3167,21.9752,M4,E4,7
14.9801,0.9381,0.4494,0.2994,-0.0824,-0.3167,21.9143,M4,E4,7
15.1107,0.9045,0.4491,0.3913,-0.0617,-0.3167,21.8593,M4,E4,7
15.2494,0.9307,0.4495,0.2423,-0.0471,-0.3167,21.7986,M4,E4,7
15.3908,0.9021,0.4493,0.3267,-0.0233,-0.3167,21.7396,M4,E4,7
15.5282,0.949,0.4496,0.225,-0.0066,-0.3167,21.68,M4,E4,7
15.6777,0.9076,0.4495,0.2735,0.0197,-0.3167,21.6181,M4,E4,7
15.8257,0.944,0.4497,0.1744,0.0488,-0.3167,21.5582,M4,E4,7
15.964,0.9395,0.4498,0.1836,0.0712,-0.3167,21.5002,M4,E4,7
16.1114,0.9525,0.4498,0.1592,0.0998,-0.3167,21.4403,M4,E4,7
16.2433,0.9238,0.4499,0.1116,0.127,-0.3167,21.3875,M4,E4,7
16.3919,0.8876,0.45,0.0444,0.1581,-0.3167,21.3283,M4,E4,7
16.5304,0.9007,0.45,0.0081,0.1871,-0.3167,21.2732,M4,E4,7
16.6778,0.922,0.45,0.0247,0.2174,-0.3167,21.2141,M4,E4,7
16.8138,0.9455,0.45,0.0563,0.2442,-0.3167,21.1591,M4,E4,7
16.9525,0.9724,0.45,0.0864,0.2699,-0.3167,21.1023,M4,E4,7
17.101,1.004,0.4499,0.0954,0.2955,-0.3167,21.0405,M4,E4,7
17.247,1.0372,0.4499,0.1097,0.3184,-0.3167,20.9789,M4,E4,7
17.3834,1.0696,0.4499,0.1309,0.3374,-0.3167,20.9206,M4,E4,7
17.5265,1.1047,0.4499,0.124,0.3549,-0.3167,20.8587,M4,E4,7
17.6638,1.1396,0.4499,0.1163,0.3697,-0.3167,20.7986,M4,E4,7
17.8058,1.1768,0.4499,0.1068,0.3829,-0.3167,20.7361,M4,E4,7
17.9505,1.216,0.4499,0.0933,0.3945,-0.3167,20.672,M4,E4,7
18.0927,1.2557,0.4499,0.0873,0.4041,-0.3167,20.6088,M4,E4,7
18.2392,1.298,0.4499,0.0773,0.4125,-0.3167,20.5434,M4,E4,7
18.3759,1.3386,0.45,0.073,0.419,-0.3167,20.4822,M4,E4,7
18.5275,1.385,0.45,0.0594,0.4249,-0.3167,20.4143,M4,E4,7
18.6698,1.4152,0.5758,0.9108,0.4266,-0.3167,20.3278,M4,E4,7
18.8167,1.447,0.6011,0.1831,0.4276,-0.3167,20.2386,M4,E4,7
18.957,1.4782,0.6062,0.0449,0.4282,-0.3167,20.1534,M4,E4,7
19.1041,1.5117,0.6072,0.0191,0.4286,-0.3167,20.064,M4,E4,7
19.2531,1.5465,0.6075,0.0147,0.4286,-0.3167,19.9735,M4,E4,7
19.4115,1.5844,0.6075,0.0129,0.4283,-0.3167,19.8772,M4,E4,7
19.5522,1.6189,0.6075,0.0135,0.4277,-0.3167,19.7918,M4,E4,7
19.7108,1.6585,0.6075,0.0115,0.4269,-0.3167,19.6955,M4,E4,7
19.858,1.6961,0.6075,0.0103,0.4258,-0.3167,19.606,M4,E4,7
20.0036,1.734,0.6075,0.0102,0.4246,-0.3167,19.5176,M4,E4,7
20.1519,1.7733,0.6075,0.0086,0.4232,-0.3167,19.4275,M4,E4,7
20.2953,1.8119,0.6075,0.0079,0.4216,-0.3167,19.3404,M4,E4,7
20.4443,1.8527,0.6075,0.0068,0.4199,-0.3167,19.2499,M4,E4,7
20.5947,1.8946,0.6075,0.0059,0.418,-0.3167,19.1586,M4,E4,7
20.7633,1.9423,0.6075,0.0048,0.4157,-0.3167,19.0561,M4,E4,7
20.9186,1.9869,0.6075,0.0046,0.4135,-0.3167,18.9618,M4,E4,7
21.0693,2.0308,0.6075,0.0046,0.4113,-0.3167,18.8703,M4,E4,7
21.2272,2.0774,0.6075,0.0036,0.4089,-0.3167,18.7744,M4,E4,7
21.3843,2.1244,0.6075,0.003,0.4064,-0.3167,18.679,M4,E4,7
21.5505,2.1746,0.6075,0.0025,0.4037,-0.3167,18.5781,M4,E4,7
21.6962,2.2192,0.6075,0.0025,0.4013,-0.3167,18.4896,M4,E4,7
21.8524,2.2675,0.6075,0.002,0.3987,-0.3167,18.3947,M4,E4,7
22.006,2.3154,0.6075,0.0016,0.3961,-0.3167,18.3015,M4,E4,7
22.1585,2.3635,0.6075,0.0014,0.3934,-0.3167,18.2089,M4,E4,7
22.3116,2.4122,0.6075,0.0012,0.3908,-0.3167,18.1159,M4,E4,7
22.4645,2.4612,0.6075,0.001,0.3881,-0.3167,18.0231,M4,E4,7
22.6213,2.5119,0.6075,0.0008,0.3853,-0.3167,17.9278,M4,E4,7
22.7858,2.5655,0.6075,0.0006,0.3824,-0.3167,17.8279,M4,E4,7
22.9403,2.6162,0.6075,0.0005,0.3796,-0.3167,17.7341,M4,E4,7
23.0952,2.6674,0.6075,0.0005,0.3768,-0.3167,17.64,M4,E4,7
23.2534,2.7201,0.6075,0.0004,0.374,-0.3167,17.544,M4,E4,7
23.4084,2.772,0.6075,0.0003,0.3712,-0.3167,17.4498,M4,E4,7
23.5612,2.8234,0.6075,0.0002,0.3684,-0.3167,17.3571,M4,E4,7
23.7183,2.8766,0.6075,0.0002,0.3656,-0.3167,17.2617,M4,E4,7
23.8762,2.9304,0.6075,0.0001,0.3627,-0.3167,17.1658,M4,E4,7
24.0454,2.9883,0.6075,0.0001,0.3597,-0.3167,17.0631,M4,E4,7
24.1967,3.0404,0.6075,0.0001,0.3569,-0.3167,16.9712,M4,E4,7
24.3586,3.0963,0.6075,0.0001,0.354,-0.3167,16.8729,M4,E4,7
24.5204,3.1525,0.6075,0.0001,0.3511,-0.3167,16.7746,M4,E4,7
24.6812,3.2086,0.6075,0,0.3481,-0.3167,16.677,M4,E4,7
24.8309,3.261,0.6075,0,0.3454,-0.3167,16.5861,M4,E4,7
24.9865,3.3157,0.6075,0,0.3426,-0.3167,16.4916,M4,E4,7
25.1423,3.3706,0.6075,0,0.3398,-0.3167,16.397,M4,E4,7
25.2917,3.4235,0.6075,0,0.3371,-0.3167,16.3063,M4,E4,7
25.4456,3.4781,0.6075,0,0.3343,-0.3167,16.2128,M4,E4,7
25.5899,3.5294,0.6075,0,0.3316,-0.3167,16.1252,M4,E4,7
25.7387,3.5826,0.6075,0,0.3289,-0.3167,16.0348,M4,E4,7
25.8843,3.6347,0.6075,0,0.3263,-0.3167,15.9464,M4,E4,7
26.0419,3.6913,0.6075,0,0.3234,-0.3167,15.8507,M4,E4,7
26.1885,3.7444,0.6075,0,0.3208,-0.3167,15.7617,M4,E4,7
26.3369,3.7432,0.9215,2.1152,0.3163,-0.3167,15.6133,M4,E4,7
26.5013,3.6834,0.9843,0.3821,0.3114,-0.3167,15.449,M4,E4,7
26.6625,3.614,0.9969,0.0779,0.3066,-0.3167,15.2879,M4,E4,7
26.8171,3.5498,0.9994,0.0162,0.3019,-0.3167,15.1334,M4,E4,7
26.9574,3.5477,0.6859,2.2352,0.2994,-0.3167,15.0482,M4,E4,7
27.1095,3.5352,0.6232,0.4122,0.2966,-0.3167,14.9558,M4,E4,7
27.2623,3.528,0.6106,0.0821,0.2939,-0.3167,14.863,M4,E4,7
27.4047,3.5267,0.6081,0.0176,0.2913,-0.3167,14.7766,M4,E4,7
27.5456,3.5232,0.6076,0.0036,0.2887,-0.3167,14.691,M4,E4,7
27.6931,3.5181,0.6075,0.0007,0.286,-0.3167,14.6014,M4,E4,7
27.8385,3.5176,0.6075,0.0001,0.2834,-0.3167,14.5132,M4,E4,7
27.9821,3.5189,0.6075,0,0.2808,-0.3167,14.4259,M4,E4,7
28.1313,3.4292,0.6075,0,0.2781,-0.3167,14.3353,M4,E4,7
28.2832,3.3379,0.6075,0,0.2753,-0.3167,14.2431,M4,E4,7
28.4277,3.251,0.6075,0,0.2727,-0.3167,14.1554,M4,E4,7
28.5754,3.1623,0.6075,0,0.27,-0.3167,14.0657,M4,E4,7
28.7232,3.0736,0.6075,0,0.2673,-0.3167,13.9759,M4,E4,7
28.8704,2.9852,0.6075,0,0.2646,-0.3167,13.8866,M4,E4,7
29.0134,2.8994,0.6075,0,0.262,-0.3167,13.7997,M4,E4,7
29.1597,2.8118,0.6075,0,0.2594,-0.3167,13.7109,M4,E4,7
29.3166,2.7178,0.6075,0,0.2565,-0.3167,13.6156,M4,E4,7
29.4639,2.6297,0.6075,0,0.2539,-0.3167,13.5262,M4,E4,7
29.6201,2.5363,0.6075,0,0.251,-0.3167,13.4313,M4,E4,7
29.7648,2.4499,0.6075,0,0.2484,-0.3167,13.3434,M4,E4,7
29.9165,2.3594,0.6075,0,0.2456,-0.3167,13.2513,M4,E4,7
30.0624,2.2725,0.6075,0,0.243,-0.3167,13.1628,M4,E4,7
30.2104,2.1844,0.6075,0,0.2403,-0.3167,13.0728,M4,E4,7
30.3531,2.0996,0.6075,0,0.2377,-0.3167,12.9862,M4,E4,7
30.5008,2.012,0.6075,0,0.235,-0.3167,12.8965,M4,E4,7
30.6473,1.9253,0.6075,0,0.2323,-0.3167,12.8076,M4,E4,7
30.7982,1.8361,0.6075,0.0001,0.2296,-0.3167,12.716,M4,E4,7
30.9445,1.7497,0.6075,0.0002,0.2269,-0.3167,12.6271,M4,E4,7
31.0977,1.6596,0.6075,0.0003,0.2241,-0.3167,12.5341,M4,E4,7
31.2501,1.5702,0.6075,0.0006,0.2213,-0.3167,12.4415,M4,E4,7
31.4011,1.4819,0.6075,0.0011,0.2185,-0.3167,12.3498,M4,E4,7
31.5537,1.3931,0.6075,0.002,0.2156,-0.3167,12.2572,M4,E4,7
31.7005,1.308,0.6075,0.0038,0.2128,-0.3167,12.1681,M4,E4,7
31.8494,1.2221,0.6075,0.0066,0.2097,-0.3167,12.0776,M4,E4,7
32.0032,1.1341,0.6075,0.0105,0.2063,-0.3167,11.9843,M4,E4,7
32.1502,1.0507,0.6075,0.0186,0.2025,-0.3167,11.8951,M4,E4,7
32.3076,0.9859,0.4815,0.8051,0.1973,-0.3167,11.8244,M4,E4,7
32.4576,0.9256,0.4562,0.1934,0.1903,-0.3167,11.7573,M4,E4,7
32.6052,0.8683,0.4512,0.1222,0.1808,-0.3167,11.6915,M4,E4,7
32.7596,0.8115,0.4501,0.16,0.1669,-0.3167,11.6235,M4,E4,7
32.9063,0.7626,0.4496,0.2559,0.1478,-0.3167,11.5603,M4,E4,7
33.0515,0.7233,0.4489,0.4218,0.1199,-0.3167,11.5012,M4,E4,7
33.1956,0.6987,0.4476,0.6111,0.0804,-0.3167,11.4498,M4,E4,7
33.3494,0.6932,0.4462,0.7053,0.0258,-0.3167,11.4072,M4,E4,7
33.4954,0.7055,0.4466,0.6681,-0.0334,-0.3167,11.3787,M4,E4,7
33.6473,0.7291,0.4483,0.3907,-0.0978,-0.3167,11.356,M4,E4,7
33.7878,0.7547,0.4496,0.1186,-0.1577,-0.3167,11.3358,M4,E4,7
33.9817,0.7918,0.4499,0.0414,-0.2395,-0.3167,11.3054,M4,E4,7
34.1337,0.8218,0.4499,0.1022,-0.3027,-0.3167,11.2791,M4,E4,7
34.2834,0.8511,0.4499,0.1451,-0.3634,-0.3167,11.25,M4,E4,7
34.4256,0.8792,0.4499,0.1275,-0.4201,-0.3167,11.2202,M4,E4,7
34.5699,0.9082,0.4499,0.1075,-0.4765,-0.3167,11.1881,M4,E4,7
34.7162,0.9384,0.4499,0.0949,-0.5327,-0.3167,11.1538,M4,E4,7
34.8769,0.9722,0.4499,0.0848,-0.5933,-0.3167,11.1143,M4,E4,7
35.0351,1.0063,0.4499,0.0881,-0.6517,-0.3167,11.0736,M4,E4,7
35.1946,1.0411,0.4499,0.0969,-0.709,-0.3167,11.0305,M4,E4,7
35.3349,1.0718,0.4499,0.1137,-0.7581,-0.3167,10.9908,M4,E4,7
35.493,1.1065,0.4499,0.1034,-0.8118,-0.3167,10.944,M4,E4,7
35.6417,1.1394,0.4499,0.1007,-0.8608,-0.3167,10.8985,M4,E4,7
35.7939,1.173,0.4499,0.1072,-0.9092,-0.3167,10.85,M4,E4,7
35.9443,1.2062,0.4499,0.1073,-0.9553,-0.3167,10.8005,M4,E4,7
36.1014,1.2408,0.4499,0.1055,-1.0014,-0.3167,10.7469,M4,E4,7
36.2428,1.2568,0.5707,1.4148,-1.0307,-0.3167,10.6661,M4,E4,7
36.3866,1.2756,0.5999,0.3277,-1.0587,-0.3167,10.5834,M4,E4,7
36.5353,1.2989,0.606,0.0723,-1.0875,-0.3167,10.4977,M4,E4,7
36.6879,1.3264,0.6072,0.0431,-1.116,-0.3167,10.4096,M4,E4,7
36.8356,1.3555,0.6074,0.0646,-1.1423,-0.3167,10.3238,M4,E4,7
36.99,1.3881,0.6074,0.0851,-1.1676,-0.3167,10.2335,M4,E4,7
37.1432,1.4221,0.6074,0.1,-1.1904,-0.3167,10.1432,M4,E4,7
37.2854,1.4548,0.6074,0.1226,-1.2091,-0.3167,10.0589,M4,E4,7
37.4349,1.4902,0.6074,0.1217,-1.226,-0.3167,9.9696,M4,E4,7
37.5868,1.5273,0.6074,0.1128,-1.2407,-0.3167,9.8785,M4,E4,7
37.7278,1.5628,0.6074,0.1209,-1.252,-0.3167,9.7936,M4,E4,7
37.8816,1.6025,0.6074,0.1061,-1.2618,-0.3167,9.7007,M4,E4,7
38.0306,1.6424,0.6074,0.095,-1.2693,-0.3167,9.6105,M4,E4,7
38.1795,1.6835,0.6075,0.0898,-1.2748,-0.3167,9.5202,M4,E4,7
38.3303,1.7267,0.6075,0.0761,-1.2787,-0.3167,9.4287,M4,E4,7
38.4754,1.7699,0.6075,0.0668,-1.2812,-0.3167,9.3406,M4,E4,7
38.6226,1.8153,0.6075,0.0547,-1.2825,-0.3167,9.2512,M4,E4,7
38.7703,1.8627,0.6075,0.0427,-1.283,-0.3167,9.1614,M4,E4,7
38.9144,1.9106,0.6075,0.0346,-1.2829,-0.3167,9.0739,M4,E4,7
39.0714,1.9649,0.6075,0.0244,-1.2821,-0.3167,8.9785,M4,E4,7
39.2188,2.0178,0.6075,0.019,-1.281,-0.3167,8.889,M4,E4,7
39.383,2.0789,0.6075,0.0131,-1.2795,-0.3167,8.7892,M4,E4,7
39.5282,2.1347,0.6075,0.01,-1.2779,-0.3167,8.701,M4,E4,7
39.6819,2.1956,0.6075,0.0068,-1.2762,-0.3167,8.6077,M4,E4,7
39.83,2.2559,0.6075,0.0043,-1.2744,-0.3167,8.5177,M4,E4,7
39.976,2.3169,0.6075,0.0028,-1.2725,-0.3167,8.429,M4,E4,7
40.1237,2.38,0.6075,0.0017,-1.2707,-0.3167,8.3394,M4,E4,7
40.2759,2.4465,0.6075,0.001,-1.2687,-0.3167,8.2469,M4,E4,7
40.423,2.5121,0.6075,0.0006,-1.2668,-0.3167,8.1576,M4,E4,7
40.5697,2.5786,0.6075,0.0004,-1.2649,-0.3167,8.0685,M4,E4,7
40.7315,2.6533,0.6075,0.0002,-1.2628,-0.3167,7.9702,M4,E4,7
40.8778,2.7219,0.6075,0.0001,-1.2609,-0.3167,7.8813,M4,E4,7
41.0327,2.7957,0.6075,0.0001,-1.2589,-0.3167,7.7873,M4,E4,7
41.1837,2.8685,0.6075,0.0001,-1.2569,-0.3167,7.6956,M4,E4,7
41.3337,2.9417,0.6075,0,-1.255,-0.3167,7.6045,M4,E4,7
41.4762,3.0121,0.6075,0,-1.2531,-0.3167,7.5179,M4,E4,7
41.6189,3.0833,0.6075,0,-1.2513,-0.3167,7.4312,M4,E4,7
41.7621,3.1554,0.6075,0,-1.2494,-0.3167,7.3443,M4,E4,7
41.9058,3.2284,0.6075,0,-1.2476,-0.3167,7.257,M4,E4,7
42.0541,3.3043,0.6075,0,-1.2456,-0.3167,7.1669,M4,E4,7
42.195,3.3771,0.6075,0,-1.2438,-0.3167,7.0813,M4,E4,7
42.3443,3.4547,0.6075,0,-1.2419,-0.3167,6.9907,M4,E4,7
42.4859,3.5288,0.6075,0,-1.24,-0.3167,6.9046,M4,E4,7
42.6275,3.6034,0.6075,0,-1.2382,-0.3167,6.8187,M4,E4,7
42.7806,3.6846,0.6075,0,-1.2362,-0.3167,6.7257,M4,E4,7
42.9238,3.8104,0.9215,2.1931,-1.2331,-0.3167,6.5825,M4,E4,7
43.0768,3.946,0.9843,0.4105,-1.2299,-0.3167,6.4296,M4,E4,7
43.2298,4.0828,0.9969,0.082,-1.2266,-0.3167,6.2766,M4,E4,7
43.3851,4.1224,0.9994,0.0162,-1.2233,-0.3167,6.1213,M4,E4,7
43.5392,4.0477,0.9999,0.0033,-1.22,-0.3167,5.9673,M4,E4,7
43.6846,3.9807,1,0.0007,-1.2169,-0.3167,5.8218,M4,E4,7
43.8377,3.9024,1,0.0001,-1.2136,-0.3167,5.6688,M4,E4,7
43.9821,3.836,1,0,-1.2105,-0.3167,5.5245,M4,E4,7
44.1267,3.7654,1,0,-1.2074,-0.3167,5.3798,M4,E4,7
44.2726,3.6938,1,0,-1.2043,-0.3167,5.234,M4,E4,7
44.4272,3.6144,1,0,-1.201,-0.3167,5.0795,M4,E4,7
44.5729,3.5478,1,0,-1.1979,-0.3167,4.9338,M4,E4,7
44.7137,3.5351,0.686,2.2307,-1.196,-0.3167,4.8483,M4,E4,7
44.856,3.5191,0.6232,0.4411,-1.1942,-0.3167,4.7618,M4,E4,7
45.0064,3.4992,0.6106,0.0835,-1.1922,-0.3167,4.6705,M4,E4,7
45.144,3.4906,0.6081,0.0182,-1.1904,-0.3167,4.5869,M4,E4,7
45.2912,3.4703,0.6076,0.0035,-1.1885,-0.3167,4.4975,M4,E4,7
45.4372,3.4552,0.6075,0.0007,-1.1866,-0.3167,4.4088,M4,E4,7
