Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
14.3205,6.464,0.8745,0.1254,-0.5139,-0.46,17.3725,B1,E1,6
14.6538,6.294,0.9093,0.1045,-0.4963,-0.46,17.067,B1,E1,6
14.9872,6.1241,0.9163,0.0209,-0.4786,-0.46,16.7615,B1,E1,6
15.3205,5.9721,0.8745,0.1254,-0.4621,-0.46,16.474,B1,E1,6
15.6538,5.8026,0.9093,0.1045,-0.4445,-0.46,16.1684,B1,E1,6
15.9872,5.6412,0.8969,0.0372,-0.4273,-0.46,15.871,B1,E1,6
16.3205,5.5147,0.8097,0.2616,-0.4122,-0.46,15.6088,B1,E1,6
16.6538,5.3899,0.7885,0.0635,-0.3972,-0.46,15.3482,B1,E1,6
16.9872,5.2809,0.7459,0.1279,-0.383,-0.46,15.1035,B1,E1,6
17.3205,5.1974,0.675,0.2128,-0.3704,-0.46,14.8848,B1,E1,6
17.6538,5.1121,0.6656,0.0282,-0.3577,-0.46,14.6641,B1,E1,6
17.9872,5.0391,0.6338,0.0952,-0.3457,-0.46,14.4558,B1,E1,6
18.3205,4.9855,0.58,0.1615,-0.3348,-0.46,14.2672,B1,E1,6
18.6538,4.9286,0.5773,0.008,-0.3238,-0.46,14.0753,B1,E1,6
18.9872,4.8783,0.5607,0.0499,-0.3131,-0.46,13.8901,B1,E1,6
19.3205,4.8391,0.5153,0.1361,-0.3034,-0.46,13.7224,B1,E1,6
19.6538,4.7824,0.5196,0.0128,-0.2934,-0.46,13.5492,B1,E1,6
19.9872,4.7437,0.5131,0.0196,-0.2836,-0.46,13.379,B1,E1,6
20.3205,4.7193,0.4866,0.0794,-0.2743,-0.46,13.2192,B1,E1,6
20.6538,4.7009,0.5053,0.0568,-0.2632,-0.46,13.0496,B1,E1,6
20.9872,4.667,0.5091,0.0179,-0.2504,-0.46,12.8801,B1,E1,6
21.3205,4.6434,0.4858,0.0724,-0.2361,-0.46,12.7207,B1,E1,6
21.6538,4.6108,0.5051,0.0599,-0.2194,-0.46,12.5516,B1,E1,6
21.9872,4.5801,0.509,0.0438,-0.1972,-0.46,12.383,B1,E1,6
22.3205,4.5609,0.4868,0.0861,-0.17,-0.46,12.2249,B1,E1,6
22.6538,4.5279,0.5266,0.1338,-0.1328,-0.46,12.0499,B1,E1,6
22.9872,4.4964,0.5409,0.0775,-0.0877,-0.46,11.874,B1,E1,6
23.3205,4.4757,0.5252,0.0787,-0.038,-0.46,11.7075,B1,E1,6
23.6538,4.4502,0.5492,0.0968,0.022,-0.46,11.5324,B1,E1,6
23.9872,4.4302,0.554,0.0683,0.0891,-0.46,11.3599,B1,E1,6
24.3205,4.4284,0.5085,0.1414,0.1523,-0.46,11.2067,B1,E1,6
24.6538,4.4189,0.5268,0.0553,0.2198,-0.46,11.0429,B1,E1,6
24.9872,4.4098,0.5326,0.0174,0.2877,-0.46,10.8784,B1,E1,6
25.3205,4.4085,0.5118,0.0621,0.3521,-0.46,10.7222,B1,E1,6
25.6538,4.3989,0.5381,0.0788,0.4213,-0.46,10.5544,B1,E1,6
25.9872,4.3899,0.5455,0.0221,0.4909,-0.46,10.3857,B1,E1,6
26.3205,4.3881,0.5262,0.0577,0.5571,-0.46,10.2251,B1,E1,6
26.6538,4.374,0.5687,0.1274,0.6308,-0.46,10.0465,B1,E1,6
26.9872,4.3603,0.5815,0.0383,0.7051,-0.46,9.8664,B1,E1,6
27.3205,4.354,0.5622,0.0579,0.7759,-0.46,9.6946,B1,E1,6
27.6538,4.3329,0.5908,0.086,0.8519,-0.46,9.5104,B1,E1,6
27.9872,4.2561,0.589,0.0055,0.9267,-0.46,9.329,B1,E1,6
28.3205,4.2108,0.5679,0.0632,0.9982,-0.46,9.1556,B1,E1,6
28.6538,4.1887,0.5941,0.0785,1.0746,-0.46,8.9705,B1,E1,6
28.9872,4.2097,0.5327,0.1842,1.1403,-0.46,8.8111,B1,E1,6
29.3205,4.0447,0.4904,0.1351,1.207,-0.46,8.6657,B1,E1,6
29.6538,3.7413,0.505,0.1552,1.295,-0.46,8.5204,B1,E1,6
29.9872,3.4626,0.6467,0.5721,1.4567,-0.46,8.3589,B1,E1,6
30.3205,3.2975,0.7795,0.8244,1.7075,-0.46,8.247,B1,E1,6
30.6538,3.2113,0.6289,0.6927,1.9049,-0.46,8.2163,B1,E1,6
30.9872,3.0899,0.2729,1.0696,1.9656,-0.46,8.2073,B1,E1,6
31.3205,2.9539,0.157,0.3768,2.0029,-0.46,8.1847,B1,E1,6
31.6538,2.8375,0.4602,0.9383,2.1364,-0.46,8.0651,B1,E1,6
31.9872,2.7413,0.7958,1.057,2.3168,-0.46,7.8331,B1,E1,6
32.3205,2.68,0.8479,0.3833,2.4569,-0.46,7.5817,B1,E1,6
32.6538,2.6714,0.9018,0.3702,2.5718,-0.46,7.2983,B1,E1,6
32.9872,2.7228,0.9131,0.3072,2.6548,-0.46,7.0039,B1,E1,6
33.3205,2.8389,0.8732,0.2227,2.7159,-0.46,6.7225,B1,E1,6
33.6538,3.0285,0.9088,0.1647,2.7688,-0.46,6.4211,B1,E1,6
33.9872,3.2754,0.9159,0.116,2.8095,-0.46,6.1178,B1,E1,6
34.3205,3.5377,0.8742,0.164,2.8364,-0.46,5.8311,B1,E1,6
34.6538,3.7442,0.909,0.1504,2.8529,-0.46,5.5256,B1,E1,6
34.9872,3.9565,0.916,0.1126,2.8569,-0.46,5.2196,B1,E1,6
35.3205,4.1615,0.8742,0.1637,2.8493,-0.46,4.9317,B1,E1,6
35.6538,4.3819,0.909,0.1503,2.8292,-0.46,4.6264,B1,E1,6
35.9872,4.5064,0.9161,0.0975,2.7987,-0.46,4.3219,B1,E1,6
36.3205,4.4164,0.8744,0.1276,2.769,-0.46,4.0355,B1,E1,6
36.6538,4.3232,0.9093,0.1048,2.7375,-0.46,3.7311,B1,E1,6
36.9872,4.2353,0.9163,0.021,2.706,-0.46,3.4267,B1,E1,6
37.3205,4.1589,0.8745,0.1254,2.6763,-0.46,3.1403,B1,E1,6
37.6538,4.0819,0.9093,0.1045,2.6448,-0.46,2.8359,B1,E1,6
37.9872,4.0112,0.9163,0.0209,2.6132,-0.46,2.5315,B1,E1,6
38.3205,3.951,0.8745,0.1254,2.5836,-0.46,2.245,B1,E1,6
38.6538,3.8931,0.9093,0.1045,2.5521,-0.46,1.9407,B1,E1,6
38.9872,3.8424,0.9163,0.0209,2.5205,-0.46,1.6363,B1,E1,6
39.3205,3.8009,0.8744,0.1254,2.4909,-0.46,1.3498,B1,E1,6
39.6538,3.7646,0.9093,0.1045,2.4593,-0.46,1.0455,B1,E1,6
39.9872,3.7363,0.9163,0.0209,2.4278,-0.46,0.7411,B1,E1,6
40.3205,3.7155,0.8745,0.1254,2.3981,-0.46,0.4546,B1,E1,6
40.6538,3.7028,0.9093,0.1045,2.3666,-0.46,0.1503,B1,E1,6
40.9872,3.6984,0.9163,0.0209,2.3351,-0.46,-0.1541,B1,E1,6
41.3205,3.6993,0.8745,0.1254,2.3054,-0.46,-0.4406,B1,E1,6
41.6538,3.7109,0.9093,0.1045,2.2739,-0.46,-0.745,B1,E1,6
41.9872,3.7308,0.9163,0.0209,2.2424,-0.46,-1.0493,B1,E1,6
42.3205,3.7533,0.8744,0.1254,2.2127,-0.46,-1.3358,B1,E1,6
42.6538,3.7886,0.9093,0.1045,2.1812,-0.46,-1.6402,B1,E1,6
42.9872,3.8316,0.9163,0.0209,2.1496,-0.46,-1.9445,B1,E1,6
43.3205,3.8745,0.8745,0.1254,2.12,-0.46,-2.231,B1,E1,6
43.6538,3.9316,0.9093,0.1045,2.0884,-0.46,-2.5354,B1,E1,6
43.9872,3.9958,0.9163,0.0209,2.0569,-0.46,-2.8397,B1,E1,6
44.3205,4.0569,0.8745,0.1254,2.0272,-0.46,-3.1262,B1,E1,6
44.6538,4.1333,0.9093,0.1045,1.9957,-0.46,-3.4306,B1,E1,6
44.9872,4.2158,0.9163,0.0209,1.9642,-0.46,-3.735,B1,E1,6
45.3205,4.2927,0.8745,0.1254,1.9345,-0.46,-4.0214,B1,E1,6
45.6538,4.3856,0.9093,0.1045,1.903,-0.46,-4.3258,B1,E1,6
45.9872,4.4835,0.9163,0.0209,1.8715,-0.46,-4.6302,B1,E1,6
46.3205,4.5736,0.8745,0.1254,1.8418,-0.46,-4.9166,B1,E1,6
46.6538,4.6802,0.9093,0.1045,1.8103,-0.46,-5.221,B1,E1,6
46.9872,4.7909,0.9163,0.0209,1.7788,-0.46,-5.5254,B1,E1,6
47.3205,4.8919,0.8745,0.1254,1.7491,-0.46,-5.8119,B1,E1,6
47.6538,5.0097,0.9093,0.1045,1.7176,-0.46,-6.1162,B1,E1,6
47.9872,5.1309,0.9163,0.0209,1.686,-0.46,-6.4206,B1,E1,6
48.3205,5.2408,0.8745,0.1254,1.6564,-0.46,-6.7071,B1,E1,6
48.6538,5.3677,0.9093,0.1045,1.6248,-0.46,-7.0114,B1,E1,6
48.9872,5.4974,0.9163,0.0209,1.5933,-0.46,-7.3158,B1,E1,6
49.3205,5.6145,0.8745,0.1254,1.5636,-0.46,-7.6023,B1,E1,6
49.6538,5.7489,0.9093,0.1045,1.5321,-0.46,-7.9067,B1,E1,6
49.9872,5.8855,0.9163,0.0209,1.5006,-0.46,-8.211,B1,E1,6
50.3205,6.0085,0.8745,0.1254,1.4709,-0.46,-8.4975,B1,E1,6
50.6538,6.1489,0.9093,0.1045,1.4394,-0.46,-8.8019,B1,E1,6
50.9872,6.2911,0.9163,0.0209,1.4079,-0.46,-9.1062,B1,E1,6
51.3205,6.419,0.8745,0.1254,1.3782,-0.46,-9.3927,B1,E1,6
51.6538,6.5644,0.9093,0.1045,1.3467,-0.46,-9.6971,B1,E1,6
51.9872,6.7112,0.9163,0.0209,1.3152,-0.46,-10.0015,B1,E1,6
52.3205,6.8421,0.8744,0.1265,1.2833,-0.46,-10.2877,B1,E1,6
52.6538,6.9857,0.9091,0.1332,1.2383,-0.46,-10.5903,B1,E1,6
52.9872,7.1256,0.916,0.104,1.1816,-0.46,-10.891,B1,E1,6
53.3205,7.2498,0.8744,0.1315,1.1252,-0.46,-11.1735,B1,E1,6
53.6538,7.3916,0.9093,0.1051,1.0654,-0.46,-11.4735,B1,E1,6
53.9872,7.5351,0.9163,0.021,1.0056,-0.46,-11.7736,B1,E1,6
54.3205,7.6639,0.8744,0.1254,0.9493,-0.46,-12.0561,B1,E1,6
54.6538,7.8104,0.9093,0.1045,0.8894,-0.46,-12.3562,B1,E1,6
54.9872,7.9583,0.9163,0.0209,0.8296,-0.46,-12.6563,B1,E1,6
55.3205,8.0909,0.8745,0.1254,0.7733,-0.46,-12.9387,B1,E1,6
55.6538,8.2414,0.9093,0.1045,0.7134,-0.46,-13.2388,B1,E1,6
55.9872,8.393,0.9163,0.0209,0.6536,-0.46,-13.5389,B1,E1,6
56.3205,8.5289,0.8745,0.1254,0.5973,-0.46,-13.8213,B1,E1,6
56.6538,8.6827,0.9093,0.1045,0.5375,-0.46,-14.1214,B1,E1,6
56.9872,8.8375,0.9163,0.0209,0.4776,-0.46,-14.4215,B1,E1,6
57.3205,8.9763,0.8745,0.1254,0.4213,-0.46,-14.704,B1,E1,6
57.6538,9.133,0.9093,0.1045,0.3615,-0.46,-15.0041,B1,E1,6
57.9872,9.2905,0.9163,0.0209,0.3016,-0.46,-15.3041,B1,E1,6
58.3205,9.4317,0.8745,0.1254,0.2453,-0.46,-15.5866,B1,E1,6
58.6538,9.5887,0.9092,0.1153,0.1786,-0.46,-15.8852,B1,E1,6
58.9872,9.7422,0.9149,0.1004,0.1,-0.46,-16.1804,B1,E1,6
59.3205,9.8527,0.812,0.3201,0.0241,-0.46,-16.4313,B1,E1,6
59.6538,9.9466,0.7473,0.1957,-0.0474,-0.46,-16.6643,B1,E1,6
59.9872,10.0122,0.6597,0.2628,-0.1097,-0.46,-16.8676,B1,E1,6
60.3205,10.043,0.552,0.323,-0.161,-0.46,-17.0349,B1,E1,6
60.6538,10.0694,0.5184,0.101,-0.2109,-0.46,-17.1974,B1,E1,6
60.9872,10.0963,0.5116,0.0202,-0.2607,-0.46,-17.36,B1,E1,6
61.3205,10.114,0.4863,0.076,-0.3077,-0.46,-17.5129,B1,E1,6
61.6538,10.1415,0.5052,0.0568,-0.3575,-0.46,-17.6754,B1,E1,6
61.9872,10.1694,0.509,0.0114,-0.4074,-0.46,-17.8379,B1,E1,6
62.3205,10.1247,0.3289,0.5417,-0.4389,-0.46,-17.9271,B1,E1,6
62.6538,9.9955,0.0764,0.7575,-0.4411,-0.46,-17.9311,B1,E1,6
62.9872,9.8623,0.0153,0.1833,-0.4411,-0.46,-17.9311,B1,E1,6
63.3205,9.7292,0.0031,0.0367,-0.4411,-0.46,-17.9311,B1,E1,6
63.6538,9.5874,0.0518,0.1559,-0.461,-0.46,-17.9227,B1,E1,6
63.9872,9.3734,0.3621,0.934,-0.584,-0.46,-17.8429,B1,E1,6
64.3205,9.0643,0.6921,1.0218,-0.7717,-0.46,-17.6649,B1,E1,6
64.6538,8.6956,0.8703,0.6354,-0.9582,-0.46,-17.4227,B1,E1,6
64.9872,8.307,0.9062,0.3652,-1.1107,-0.46,-17.1577,B1,E1,6
65.3205,7.9204,0.8707,0.3186,-1.2256,-0.46,-16.8937,B1,E1,6
65.6538,7.5099,0.9075,0.2642,-1.3244,-0.46,-16.6042,B1,E1,6
65.9872,7.0926,0.915,0.2243,-1.3996,-0.46,-16.3076,B1,E1,6
66.3205,6.6892,0.8738,0.1959,-1.4559,-0.46,-16.0252,B1,E1,6
66.6538,6.2673,0.9089,0.1581,-1.5038,-0.46,-15.723,B1,E1,6
66.9872,5.844,0.9159,0.1145,-1.5393,-0.46,-15.4191,B1,E1,6
67.3205,5.4646,0.8064,0.3404,-1.5605,-0.46,-15.1602,B1,E1,6
67.6538,5.1163,0.7109,0.2879,-1.5781,-0.46,-14.9319,B1,E1,6
67.9872,4.8142,0.5805,0.3912,-1.5921,-0.46,-14.7498,B1,E1,6
68.3205,4.6622,0.5001,0.2412,-1.6048,-0.46,-14.5903,B1,E1,6
68.6538,4.631,0.508,0.0311,-1.6211,-0.46,-14.4211,B1,E1,6
68.9872,4.6011,0.5096,0.0309,-1.641,-0.46,-14.2522,B1,E1,6
69.3205,4.5788,0.4965,0.0627,-1.6661,-0.46,-14.0897,B1,E1,6
69.6538,4.5489,0.5221,0.0962,-1.6997,-0.46,-13.9167,B1,E1,6
69.9872,4.5248,0.5188,0.0468,-1.7372,-0.46,-13.7482,B1,E1,6
70.3205,4.5093,0.5005,0.0661,-1.7769,-0.46,-13.5877,B1,E1,6
70.6538,4.4859,0.5263,0.0847,-1.8233,-0.46,-13.4163,B1,E1,6
70.9872,4.4605,0.5494,0.0879,-1.878,-0.46,-13.2395,B1,E1,6
71.3205,4.449,0.5279,0.0887,-1.936,-0.46,-13.0752,B1,E1,6
71.6538,4.4414,0.5209,0.042,-1.9968,-0.46,-12.9131,B1,E1,6
71.9872,4.4344,0.5207,0.0074,-2.0577,-0.46,-12.7506,B1,E1,6
72.3205,4.4345,0.5009,0.0593,-2.1158,-0.46,-12.5958,B1,E1,6
72.6538,4.4267,0.5253,0.0729,-2.178,-0.46,-12.43,B1,E1,6
72.9872,4.4188,0.5344,0.0274,-2.2408,-0.46,-12.2625,B1,E1,6
73.3205,4.4177,0.5167,0.0532,-2.3007,-0.46,-12.1026,B1,E1,6
73.6538,4.4067,0.5501,0.1003,-2.3661,-0.46,-11.9283,B1,E1,6
73.9872,4.3949,0.5643,0.0427,-2.4326,-0.46,-11.7511,B1,E1,6
74.3205,4.3892,0.5502,0.0424,-2.4966,-0.46,-11.5805,B1,E1,6
74.6538,4.3757,0.5801,0.0896,-2.5653,-0.46,-11.3971,B1,E1,6
74.9872,4.3602,0.599,0.0568,-2.636,-0.46,-11.2087,B1,E1,6
75.3205,4.3622,0.5432,0.1675,-2.6979,-0.46,-11.0435,B1,E1,6
75.6538,4.3672,0.5166,0.0822,-2.7551,-0.46,-10.8834,B1,E1,6
75.9872,4.3696,0.5113,0.0396,-2.808,-0.46,-10.7219,B1,E1,6
76.3205,4.3744,0.4861,0.0926,-2.8518,-0.46,-10.568,B1,E1,6
76.6538,4.3682,0.5051,0.0814,-2.892,-0.46,-10.4028,B1,E1,6
76.9872,4.3587,0.5089,0.0509,-2.9269,-0.46,-10.2364,B1,E1,6
77.3205,4.3537,0.4857,0.0804,-2.9557,-0.46,-10.0791,B1,E1,6
77.6538,4.3392,0.5051,0.0682,-2.9825,-0.46,-9.9112,B1,E1,6
77.9872,4.3227,0.509,0.0341,-3.0058,-0.46,-9.7428,B1,E1,6
78.3205,4.312,0.4858,0.0743,-3.0251,-0.46,-9.584,B1,E1,6
78.6538,4.2923,0.5051,0.0629,-3.043,-0.46,-9.4149,B1,E1,6
78.9872,4.2714,0.509,0.0242,-3.0586,-0.46,-9.2456,B1,E1,6
79.3205,4.257,0.4858,0.0718,-3.0715,-0.46,-9.0862,B1,E1,6
79.6538,4.2342,0.5052,0.06,-3.0836,-0.46,-8.9166,B1,E1,6
79.9872,4.2105,0.509,0.0182,-3.0941,-0.46,-8.7469,B1,E1,6
80.3205,4.1938,0.4858,0.0707,-3.1028,-0.46,-8.5872,B1,E1,6
80.6538,4.1689,0.5052,0.059,-3.1109,-0.46,-8.4173,B1,E1,6
80.9872,4.1436,0.509,0.015,-3.118,-0.46,-8.2475,B1,E1,6
81.3205,4.1253,0.4858,0.0701,-3.1238,-0.46,-8.0876,B1,E1,6
81.6538,4.0992,0.5052,0.0585,-3.1292,-0.46,-7.9177,B1,E1,6
81.9872,4.0727,0.509,0.0133,-3.134,-0.46,-7.7477,B1,E1,6
82.3205,4.0536,0.4858,0.0699,-3.1379,-0.46,-7.5878,B1,E1,6
82.6538,4.0267,0.5052,0.0583,-3.1415,-0.46,-7.4178,B1,E1,6
82.9872,3.9996,0.509,0.0124,-3.1446,-0.46,-7.2479,B1,E1,6
83.3205,3.9795,0.487,0.0664,-3.1471,-0.46,-7.0874,B1,E1,6
83.6538,3.9519,0.5054,0.0555,-3.1491,-0.46,-6.9174,B1,E1,6
83.9872,3.9242,0.5102,0.0145,-3.1511,-0.46,-6.7469,B1,E1,6
84.3205,3.9039,0.4872,0.0691,-3.153,-0.46,-6.5865,B1,E1,6
84.6538,3.8747,0.5109,0.0711,-3.1543,-0.46,-6.4142,B1,E1,6
84.9872,3.845,0.5167,0.018,-3.1554,-0.46,-6.2415,B1,E1,6
85.3205,3.8219,0.497,0.0591,-3.1563,-0.46,-6.0775,B1,E1,6
85.6538,3.7894,0.5245,0.0823,-3.1574,-0.46,-5.9004,B1,E1,6
85.9872,3.7565,0.5321,0.0229,-3.1585,-0.46,-5.7224,B1,E1,6
86.3205,3.7345,0.4978,0.1029,-3.1594,-0.46,-5.5593,B1,E1,6
86.6538,3.6757,0.607,0.3285,-3.157,-0.46,-5.3479,B1,E1,6
86.9872,3.5514,0.8275,0.6657,-3.1424,-0.46,-5.054,B1,E1,6
87.3205,3.4302,0.8566,0.1047,-3.1217,-0.46,-4.7667,B1,E1,6
87.6538,3.2992,0.9057,0.1477,-3.0997,-0.46,-4.4615,B1,E1,6
87.9872,3.1723,0.9155,0.0295,-3.0777,-0.46,-4.1563,B1,E1,6
88.3205,3.0616,0.8743,0.1237,-3.057,-0.46,-3.869,B1,E1,6
88.6538,2.9438,0.9093,0.1049,-3.0349,-0.46,-3.5638,B1,E1,6
88.9872,2.8319,0.9163,0.021,-3.0129,-0.46,-3.2586,B1,E1,6
89.3205,2.736,0.8745,0.1254,-2.9922,-0.46,-2.9714,B1,E1,6
89.6538,2.6369,0.9093,0.1045,-2.9702,-0.46,-2.6662,B1,E1,6
89.9872,2.5457,0.9163,0.0209,-2.9482,-0.46,-2.361,B1,E1,6
90.3205,2.4705,0.8745,0.1254,-2.9274,-0.46,-2.0737,B1,E1,6
90.6538,2.3969,0.9093,0.1045,-2.9054,-0.46,-1.7685,B1,E1,6
90.9872,2.3339,0.9163,0.0209,-2.8834,-0.46,-1.4633,B1,E1,6
91.3205,2.286,0.8745,0.1254,-2.8627,-0.46,-1.176,B1,E1,6
91.6538,2.2454,0.9093,0.1045,-2.8407,-0.46,-0.8708,B1,E1,6
91.9872,2.2177,0.9163,0.0209,-2.8187,-0.46,-0.5656,B1,E1,6
92.3205,2.2031,0.8745,0.1254,-2.7979,-0.46,-0.2784,B1,E1,6
92.6538,2.201,0.9093,0.1045,-2.7759,-0.46,0.0268,B1,E1,6
92.9872,2.2125,0.9163,0.0209,-2.7539,-0.46,0.332,B1,E1,6
93.3205,2.2333,0.8745,0.1254,-2.7334,-0.46,0.6193,B1,E1,6
93.6538,2.2779,0.9092,0.1195,-2.7198,-0.46,0.925,B1,E1,6
93.9872,2.3458,0.916,0.103,-2.7187,-0.46,1.231,B1,E1,6
94.3205,2.4253,0.8742,0.1626,-2.7291,-0.46,1.5188,B1,E1,6
94.6538,2.5317,0.909,0.15,-2.7522,-0.46,1.8239,B1,E1,6
94.9872,2.6541,0.916,0.107,-2.7869,-0.46,2.1279,B1,E1,6
95.3205,2.7707,0.8744,0.1291,-2.8213,-0.46,2.4138,B1,E1,6
95.6538,2.8972,0.9092,0.1216,-2.8481,-0.46,2.7186,B1,E1,6
95.9872,3.0196,0.916,0.1032,-2.8625,-0.46,3.0243,B1,E1,6
96.3205,3.1306,0.8744,0.1358,-2.8715,-0.46,3.3121,B1,E1,6
96.6538,3.2584,0.9093,0.1053,-2.881,-0.46,3.618,B1,E1,6
96.9872,3.3902,0.9163,0.0211,-2.8905,-0.46,3.9238,B1,E1,6
97.3205,3.5115,0.8744,0.1254,-2.8995,-0.46,4.2117,B1,E1,6
97.6538,3.6497,0.9093,0.1045,-2.9091,-0.46,4.5175,B1,E1,6
97.9872,3.7907,0.9162,0.0209,-2.9186,-0.46,4.8234,B1,E1,6
98.3205,3.9193,0.8744,0.1254,-2.9276,-0.46,5.1112,B1,E1,6
98.6538,4.0649,0.9093,0.1045,-2.9371,-0.46,5.4171,B1,E1,6
98.9872,4.2125,0.9162,0.0209,-2.9467,-0.46,5.7229,B1,E1,6
99.3205,4.3464,0.8744,0.1254,-2.9556,-0.46,6.0108,B1,E1,6
99.6538,4.4974,0.9093,0.1045,-2.9652,-0.46,6.3166,B1,E1,6
99.9872,4.6499,0.9162,0.0209,-2.9747,-0.46,6.6225,B1,E1,6
100.3205,4.7877,0.8744,0.1254,-2.9837,-0.46,6.9103,B1,E1,6
100.6538,4.9427,0.9093,0.1045,-2.9932,-0.46,7.2162,B1,E1,6
100.9872,5.0988,0.9162,0.0209,-3.0028,-0.46,7.522,B1,E1,6
101.3205,5.2394,0.8744,0.1255,-3.0112,-0.46,7.8099,B1,E1,6
101.6538,5.3931,0.9092,0.1238,-3.0108,-0.46,8.1159,B1,E1,6
101.9872,5.5425,0.916,0.104,-2.9981,-0.46,8.4216,B1,E1,6
102.3205,5.6751,0.8744,0.1359,-2.9815,-0.46,8.7091,B1,E1,6
102.6538,5.8248,0.9093,0.1053,-2.9639,-0.46,9.0146,B1,E1,6
102.9872,5.9759,0.9163,0.0211,-2.9463,-0.46,9.3201,B1,E1,6
103.3205,6.1118,0.8744,0.1254,-2.9297,-0.46,9.6076,B1,E1,6
103.6538,6.265,0.9093,0.1045,-2.9121,-0.46,9.9131,B1,E1,6
103.9872,6.4192,0.9163,0.0209,-2.8944,-0.46,10.2186,B1,E1,6
104.3205,6.5578,0.8744,0.1254,-2.8779,-0.46,10.5061,B1,E1,6
