Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
20.7446,11.9415,0.9098,0.0076,-0.1813,-0.46,11.604,B1,E1,1
21.073,11.3476,0.8834,0.0802,-0.1647,-0.46,11.3165,B1,E1,1
21.4063,10.7249,0.9111,0.0829,-0.1471,-0.46,11.011,B1,E1,1
21.7397,10.0981,0.9166,0.0166,-0.1295,-0.46,10.7055,B1,E1,1
22.073,9.4897,0.8745,0.1263,-0.1129,-0.46,10.418,B1,E1,1
22.3831,8.8822,0.918,0.1401,-0.0963,-0.46,10.1305,B1,E1,1
22.7032,8.2982,0.9033,0.0458,-0.0797,-0.46,9.843,B1,E1,1
23.0365,7.7056,0.8719,0.0943,-0.0632,-0.46,9.5554,B1,E1,1
23.3699,7.0842,0.9088,0.1107,-0.0455,-0.46,9.2499,B1,E1,1
23.7032,6.465,0.9162,0.0221,-0.0279,-0.46,8.9445,B1,E1,1
24.0365,5.8658,0.8744,0.1252,-0.0114,-0.46,8.6569,B1,E1,1
24.3699,5.2822,0.8359,0.1156,0.0045,-0.46,8.382,B1,E1,1
24.7032,4.7801,0.6335,0.6072,0.0157,-0.46,8.188,B1,E1,1
25.0365,4.3148,0.5107,0.3686,0.0259,-0.46,8.0283,B1,E1,1
25.3699,3.8567,0.5084,0.1721,0.0601,-0.46,7.8622,B1,E1,1
25.7032,3.407,0.6597,0.6794,0.1764,-0.46,7.6584,B1,E1,1
26.0365,3.0667,0.7922,0.8758,0.3949,-0.46,7.4844,B1,E1,1
26.3699,2.8945,0.8249,0.8748,0.6652,-0.46,7.4009,B1,E1,1
26.7032,2.7586,0.542,0.94,0.8236,-0.46,7.3861,B1,E1,1
27.0365,2.57,0.1814,1.0819,0.8537,-0.46,7.3813,B1,E1,1
27.3699,2.4332,0.2491,0.2892,0.9301,-0.46,7.3345,B1,E1,1
27.7032,2.4046,0.5958,1.0736,1.0975,-0.46,7.1796,B1,E1,1
28.0365,2.487,0.8074,0.7144,1.2737,-0.46,6.9525,B1,E1,1
28.3699,2.6798,0.894,0.4176,1.4285,-0.46,6.6886,B1,E1,1
28.7032,2.9662,0.9115,0.2887,1.5555,-0.46,6.4104,B1,E1,1
29.0365,3.3111,0.8722,0.2897,1.6485,-0.46,6.1379,B1,E1,1
29.3699,3.7242,0.9079,0.251,1.7241,-0.46,5.8415,B1,E1,1
29.7032,4.1772,0.915,0.224,1.7752,-0.46,5.5399,B1,E1,1
30.0365,4.647,0.8737,0.2064,1.807,-0.46,5.2537,B1,E1,1
30.3699,5.1567,0.9089,0.1603,1.8286,-0.46,4.9485,B1,E1,1
30.7032,5.397,0.8506,0.2044,1.8371,-0.46,4.6698,B1,E1,1
31.0365,5.2159,0.7576,0.2905,1.8366,-0.46,4.425,B1,E1,1
31.3699,5.0016,0.713,0.1358,1.8354,-0.46,4.191,B1,E1,1
31.7032,4.816,0.6336,0.238,1.8345,-0.46,3.9865,B1,E1,1
32.0365,4.6655,0.5288,0.3145,1.8337,-0.46,3.8189,B1,E1,1
32.3699,4.5712,0.5138,0.045,1.8329,-0.46,3.6489,B1,E1,1
32.7032,4.4246,0.5107,0.0293,1.8359,-0.46,3.479,B1,E1,1
33.0365,4.2866,0.5021,0.0654,1.8464,-0.46,3.3126,B1,E1,1
33.3699,4.144,0.5443,0.1659,1.8716,-0.46,3.1293,B1,E1,1
33.7032,4.0865,0.5526,0.1306,1.9117,-0.46,2.9486,B1,E1,1
34.0365,3.9829,0.5282,0.1416,1.9622,-0.46,2.7819,B1,E1,1
34.3699,3.8855,0.5497,0.1071,2.0239,-0.46,2.6074,B1,E1,1
34.7032,3.8015,0.554,0.072,2.0926,-0.46,2.4355,B1,E1,1
35.0365,3.8251,0.5288,0.0988,2.1635,-0.46,2.2764,B1,E1,1
35.3699,3.7796,0.55,0.0704,2.241,-0.46,2.1083,B1,E1,1
35.7032,3.7463,0.5543,0.0141,2.3185,-0.46,1.9402,B1,E1,1
36.0365,3.7287,0.529,0.0759,2.3915,-0.46,1.782,B1,E1,1
36.3699,3.7099,0.7028,0.5226,2.4907,-0.46,1.5538,B1,E1,1
36.6961,3.705,0.777,0.2401,2.585,-0.46,1.3121,B1,E1,1
37.0094,3.7171,0.818,0.1615,2.67,-0.46,1.0668,B1,E1,1
37.3406,3.7362,0.8834,0.2373,2.7523,-0.46,0.7802,B1,E1,1
37.6739,3.7775,0.8672,0.1934,2.8099,-0.46,0.4981,B1,E1,1
37.9993,3.8333,0.925,0.2812,2.8473,-0.46,0.1945,B1,E1,1
38.3326,3.8992,0.8755,0.2447,2.8614,-0.46,-0.0931,B1,E1,1
38.6659,3.9909,0.9092,0.1688,2.8633,-0.46,-0.3991,B1,E1,1
38.9993,4.1023,0.916,0.1177,2.8526,-0.46,-0.7049,B1,E1,1
39.3326,4.232,0.8742,0.1644,2.8312,-0.46,-0.992,B1,E1,1
39.6659,4.3593,0.909,0.1504,2.7964,-0.46,-1.296,B1,E1,1
39.9993,4.5228,0.9161,0.0975,2.7514,-0.46,-1.5987,B1,E1,1
40.3326,4.7192,0.8744,0.1276,2.708,-0.46,-1.8834,B1,E1,1
40.6659,4.9584,0.9093,0.1048,2.6619,-0.46,-2.1859,B1,E1,1
40.9993,5.2294,0.9163,0.021,2.6158,-0.46,-2.4884,B1,E1,1
41.3326,5.5162,0.8745,0.1254,2.5724,-0.46,-2.7731,B1,E1,1
41.6659,5.8362,0.9093,0.1045,2.5263,-0.46,-3.0757,B1,E1,1
41.9993,6.1756,0.9163,0.0209,2.4802,-0.46,-3.3782,B1,E1,1
42.3326,6.5183,0.8745,0.1254,2.4369,-0.46,-3.6629,B1,E1,1
42.6659,6.8875,0.9093,0.1045,2.3908,-0.46,-3.9654,B1,E1,1
42.9993,7.2686,0.9163,0.0209,2.3447,-0.46,-4.2679,B1,E1,1
43.3326,7.6451,0.8745,0.1254,2.3013,-0.46,-4.5526,B1,E1,1
43.6659,8.0446,0.9093,0.1045,2.2552,-0.46,-4.8551,B1,E1,1
43.9993,8.4514,0.9163,0.0209,2.2091,-0.46,-5.1576,B1,E1,1
44.3326,8.8493,0.8745,0.1254,2.1657,-0.46,-5.4423,B1,E1,1
44.6659,9.2679,0.9093,0.1045,2.1196,-0.46,-5.7448,B1,E1,1
44.9975,9.6756,0.8768,0.0979,2.0762,-0.46,-6.0296,B1,E1,1
45.3276,10.1023,0.9168,0.1211,2.0302,-0.46,-6.3321,B1,E1,1
45.661,10.5321,0.9178,0.0029,1.9841,-0.46,-6.6346,B1,E1,1
45.9943,10.9504,0.8748,0.129,1.9407,-0.46,-6.9193,B1,E1,1
46.3197,11.3879,0.9272,0.1611,1.8946,-0.46,-7.2218,B1,E1,1
46.6531,11.8076,0.8766,0.1516,1.8512,-0.46,-7.5065,B1,E1,1
46.9864,12.2499,0.9097,0.0993,1.8051,-0.46,-7.809,B1,E1,1
47.3197,12.6965,0.9163,0.0199,1.759,-0.46,-8.1115,B1,E1,1
47.6531,13.126,0.8745,0.1256,1.7156,-0.46,-8.3962,B1,E1,1
47.9177,13.5066,0.8823,0.0296,1.6804,-0.46,-8.6276,B1,E1,1
48.1453,13.8378,0.9358,0.2349,1.6479,-0.46,-8.8411,B1,E1,1
48.395,14.1517,0.8792,0.2264,1.6153,-0.46,-9.0546,B1,E1,1
48.6688,14.5109,0.9121,0.1199,1.5774,-0.46,-9.3038,B1,E1,1
48.9093,14.8489,0.9009,0.0464,1.5448,-0.46,-9.5173,B1,E1,1
49.1925,15.2052,0.8921,0.0312,1.5069,-0.46,-9.7664,B1,E1,1
49.5258,15.6344,0.9128,0.0622,1.4608,-0.46,-10.0689,B1,E1,1
49.8182,16.0379,0.872,0.1396,1.4228,-0.46,-10.3181,B1,E1,1
50.0802,16.4219,0.9441,0.2754,1.3849,-0.46,-10.5672,B1,E1,1
50.3389,16.7743,0.9123,0.1229,1.3496,-0.46,-10.7985,B1,E1,1
50.599,17.1257,0.9022,0.0389,1.3144,-0.46,-11.0299,B1,E1,1
50.8374,17.4437,0.8449,0.2403,1.2846,-0.46,-11.2256,B1,E1,1
51.0465,17.7513,0.9264,0.3895,1.2547,-0.46,-11.4213,B1,E1,1
51.3794,18.1483,0.9206,0.0173,1.2086,-0.46,-11.7238,B1,E1,1
51.7128,18.59,0.8753,0.1358,1.1653,-0.46,-12.0086,B1,E1,1
51.9908,18.9967,0.9003,0.0972,1.1237,-0.46,-12.2571,B1,E1,1
52.2586,19.3569,0.8788,0.1226,1.0777,-0.46,-12.4865,B1,E1,1
52.5404,19.7439,0.9422,0.2492,1.0157,-0.46,-12.7493,B1,E1,1
52.7632,20.0694,0.8993,0.207,0.9673,-0.46,-12.9413,B1,E1,1
52.9857,20.366,0.8917,0.0377,0.9188,-0.46,-13.1333,B1,E1,1
53.3191,20.7644,0.9127,0.0633,0.8439,-0.46,-13.43,B1,E1,1
53.6524,21.2015,0.8738,0.117,0.7735,-0.46,-13.7092,B1,E1,1
53.9268,21.6053,0.9094,0.1298,0.7118,-0.46,-13.9536,B1,E1,1
54.1617,21.9461,0.9175,0.0347,0.6589,-0.46,-14.163,B1,E1,1
54.3925,22.2504,0.8699,0.2065,0.6105,-0.46,-14.355,B1,E1,1
54.7259,22.6554,0.9084,0.1155,0.5356,-0.46,-14.6517,B1,E1,1
55.0592,23.112,0.9161,0.0231,0.4607,-0.46,-14.9484,B1,E1,1
55.3036,23.4835,0.8901,0.1063,0.4079,-0.46,-15.1578,B1,E1,1
55.5429,23.7997,0.9003,0.0425,0.355,-0.46,-15.3673,B1,E1,1
55.7908,24.1246,0.8771,0.0934,0.3022,-0.46,-15.5767,B1,E1,1
56.0302,24.4582,0.8974,0.0845,0.2493,-0.46,-15.7861,B1,E1,1
56.2434,24.7665,0.9222,0.1166,0.2005,-0.46,-15.978,B1,E1,1
56.5577,25.1264,0.8659,0.1884,0.1279,-0.46,-16.2357,B1,E1,1
56.8869,25.5388,0.8366,0.1228,0.0445,-0.46,-16.4957,B1,E1,1
57.2041,25.9132,0.7342,0.3244,-0.026,-0.46,-16.7092,B1,E1,1
57.5375,26.2553,0.6182,0.3482,-0.0876,-0.46,-16.8956,B1,E1,1
57.7904,26.556,0.5768,0.1636,-0.1326,-0.46,-17.0317,B1,E1,1
58.0294,26.7944,0.517,0.25,-0.1702,-0.46,-17.1456,B1,E1,1
58.287,27.031,0.5072,0.0381,-0.211,-0.46,-17.269,B1,E1,1
58.5422,27.2815,0.509,0.007,-0.2518,-0.46,-17.3925,B1,E1,1
58.8267,27.5404,0.4954,0.0477,-0.2958,-0.46,-17.5254,B1,E1,1
59.16,27.8422,0.5071,0.035,-0.3491,-0.46,-17.6868,B1,E1,1
59.4934,28.1592,0.4854,0.065,-0.3993,-0.46,-17.8387,B1,E1,1
59.8093,28.4133,0.3367,0.4725,-0.4328,-0.46,-17.9272,B1,E1,1
60.0864,28.5749,0.0801,0.9262,-0.4351,-0.46,-17.9311,B1,E1,1
60.3145,28.7134,0.016,0.2808,-0.4351,-0.46,-17.9311,B1,E1,1
60.5636,28.8274,0.0032,0.0515,-0.4351,-0.46,-17.9311,B1,E1,1
60.8037,28.9518,0.0006,0.0107,-0.4351,-0.46,-17.9311,B1,E1,1
61.1371,29.0631,0.0518,0.1554,-0.455,-0.46,-17.9228,B1,E1,1
61.3745,29.1823,0.3107,1.093,-0.5317,-0.46,-17.8773,B1,E1,1
61.603,29.1993,0.6157,1.3584,-0.6549,-0.46,-17.778,B1,E1,1
61.9269,29.1026,0.823,0.7059,-0.848,-0.46,-17.5699,B1,E1,1
62.2603,29.0106,0.8964,0.4251,-1.0204,-0.46,-17.3173,B1,E1,1
62.5094,28.9866,0.8714,0.4032,-1.1224,-0.46,-17.127,B1,E1,1
62.7196,28.9299,0.9267,0.4519,-1.2021,-0.46,-16.9458,B1,E1,1
63.053,28.7647,0.8758,0.2392,-1.3003,-0.46,-16.6751,B1,E1,1
63.3678,28.6544,0.9061,0.2374,-1.3774,-0.46,-16.3977,B1,E1,1
63.7012,28.513,0.9151,0.1809,-1.4406,-0.46,-16.0983,B1,E1,1
63.9617,28.4496,0.9013,0.1549,-1.4805,-0.46,-15.8678,B1,E1,1
64.2282,28.3485,0.8824,0.1322,-1.5133,-0.46,-15.6361,B1,E1,1
64.4872,28.2496,0.8991,0.1275,-1.5388,-0.46,-15.4035,B1,E1,1
64.7311,28.164,0.8882,0.1192,-1.5559,-0.46,-15.1882,B1,E1,1
65.0342,28.0165,0.8903,0.0936,-1.5686,-0.46,-14.9185,B1,E1,1
65.3662,27.8624,0.9154,0.089,-1.5788,-0.46,-14.6126,B1,E1,1
65.6649,27.7587,0.9062,0.0325,-1.5879,-0.46,-14.3428,B1,E1,1
65.9982,27.6204,0.8724,0.1012,-1.5976,-0.46,-14.0549,B1,E1,1
66.2685,27.5354,0.9204,0.1776,-1.606,-0.46,-13.8031,B1,E1,1
66.5191,27.4368,0.931,0.0421,-1.6139,-0.46,-13.5692,B1,E1,1
66.8525,27.2745,0.8774,0.1607,-1.6236,-0.46,-13.2814,B1,E1,1
67.1858,27.1355,0.9099,0.0975,-1.6339,-0.46,-12.9755,B1,E1,1
67.4317,27.0865,0.8847,0.1024,-1.6411,-0.46,-12.7597,B1,E1,1
67.6519,27.0117,0.8962,0.0522,-1.6478,-0.46,-12.5618,B1,E1,1
67.9783,26.8342,0.8851,0.0341,-1.6574,-0.46,-12.2739,B1,E1,1
68.3117,26.6918,0.9114,0.079,-1.6677,-0.46,-11.9681,B1,E1,1
68.6448,26.3935,0.9172,0.0173,-1.678,-0.46,-11.6623,B1,E1,1
68.9273,26.1427,0.8971,0.0712,-1.6864,-0.46,-11.4104,B1,E1,1
69.1562,25.9461,0.8714,0.112,-1.6931,-0.46,-11.2125,B1,E1,1
69.4895,25.6419,0.9087,0.1118,-1.7034,-0.46,-10.9067,B1,E1,1
69.8169,25.3576,0.8856,0.0707,-1.713,-0.46,-10.6188,B1,E1,1
70.0635,25.1299,0.9363,0.2057,-1.7209,-0.46,-10.385,B1,E1,1
70.2637,24.9581,0.9065,0.1488,-1.7269,-0.46,-10.2051,B1,E1,1
70.4741,24.7883,0.8655,0.1949,-1.733,-0.46,-10.0252,B1,E1,1
70.8012,24.4987,0.9217,0.1719,-1.7433,-0.46,-9.7193,B1,E1,1
71.1023,24.2733,0.9015,0.0671,-1.7523,-0.46,-9.4495,B1,E1,1
71.4357,24.0579,0.8715,0.09,-1.762,-0.46,-9.1616,B1,E1,1
71.769,23.881,0.9087,0.1116,-1.7723,-0.46,-8.8558,B1,E1,1
72,23.8298,0.9298,0.0911,-1.7795,-0.46,-8.6399,B1,E1,1
72.2156,23.7633,0.8541,0.3512,-1.7856,-0.46,-8.46,B1,E1,1
72.5405,23.5645,0.9241,0.2155,-1.7959,-0.46,-8.1542,B1,E1,1
72.8441,23.4577,0.8964,0.0914,-1.8049,-0.46,-7.8843,B1,E1,1
73.1774,23.3221,0.8705,0.0777,-1.8146,-0.46,-7.5965,B1,E1,1
73.5108,23.1834,0.9085,0.1141,-1.8249,-0.46,-7.2907,B1,E1,1
73.8441,23.0447,0.9161,0.0228,-1.8352,-0.46,-6.9848,B1,E1,1
74.1774,22.9089,0.8744,0.125,-1.8448,-0.46,-6.697,B1,E1,1
74.5108,22.6203,0.9093,0.1046,-1.8551,-0.46,-6.3912,B1,E1,1
74.7772,22.4068,0.8844,0.0932,-1.863,-0.46,-6.1573,B1,E1,1
75.0202,22.1934,0.9474,0.2591,-1.8708,-0.46,-5.9235,B1,E1,1
75.2676,22.0004,0.8879,0.2406,-1.8781,-0.46,-5.7076,B1,E1,1
75.5244,21.7952,0.9064,0.0721,-1.8859,-0.46,-5.4737,B1,E1,1
75.7744,21.6164,0.8726,0.1351,-1.8932,-0.46,-5.2578,B1,E1,1
75.9889,21.4557,0.913,0.188,-1.8998,-0.46,-5.06,B1,E1,1
76.3222,21.1999,0.917,0.012,-1.9101,-0.46,-4.7541,B1,E1,1
76.6555,21.0052,0.8746,0.1272,-1.9198,-0.46,-4.4663,B1,E1,1
76.9147,20.8927,0.8973,0.0877,-1.9276,-0.46,-4.2324,B1,E1,1
77.1366,20.8032,0.8932,0.0187,-1.9343,-0.46,-4.0345,B1,E1,1
77.3687,20.7043,0.9231,0.129,-1.9415,-0.46,-3.8187,B1,E1,1
77.6202,20.5877,0.929,0.0233,-1.9494,-0.46,-3.5848,B1,E1,1
77.8647,20.4982,0.8926,0.1489,-1.9567,-0.46,-3.3689,B1,E1,1
78.0983,20.4232,0.8566,0.1538,-1.9633,-0.46,-3.171,B1,E1,1
78.3251,20.3247,0.9333,0.338,-1.9706,-0.46,-2.9552,B1,E1,1
78.5933,11.9849,0.8846,0.1815,-1.9784,-0.46,-2.7213,B1,E1,1
78.8919,11.4534,0.9004,0.0527,-1.9875,-0.46,-2.4514,B1,E1,1
79.2069,10.8743,0.9115,0.0353,-1.9972,-0.46,-2.1636,B1,E1,1
79.5402,10.2614,0.9167,0.0156,-2.0074,-0.46,-1.8578,B1,E1,1
79.8735,9.6488,0.8745,0.1265,-2.0171,-0.46,-1.5699,B1,E1,1
80.2069,9.0186,0.9093,0.1043,-2.0274,-0.46,-1.2641,B1,E1,1
80.5402,8.3886,0.9163,0.0209,-2.0377,-0.46,-0.9583,B1,E1,1
80.8735,7.7771,0.8745,0.1254,-2.0473,-0.46,-0.6704,B1,E1,1
81.2069,7.1481,0.9093,0.1045,-2.0576,-0.46,-0.3646,B1,E1,1
81.5402,6.5199,0.9163,0.0209,-2.0679,-0.46,-0.0588,B1,E1,1
81.8735,5.9104,0.8745,0.1254,-2.0775,-0.46,0.229,B1,E1,1
82.2069,5.3347,0.7873,0.2614,-2.0861,-0.46,0.4841,B1,E1,1
82.5394,4.832,0.5972,0.5718,-2.0923,-0.46,0.6667,B1,E1,1
82.8727,4.3559,0.503,0.29,-2.106,-0.46,0.826,B1,E1,1
83.2061,3.8829,0.5059,0.2463,-2.1522,-0.46,0.9892,B1,E1,1
83.5394,3.4038,0.6609,0.6999,-2.2837,-0.46,1.1845,B1,E1,1
83.8727,3.0155,0.8006,0.8928,-2.5172,-0.46,1.344,B1,E1,1
84.2061,2.7765,0.7762,0.7936,-2.7705,-0.46,1.4083,B1,E1,1
84.5394,2.5675,0.4562,0.9953,-2.8962,-0.46,1.4223,B1,E1,1
84.8727,2.3328,0.143,0.9403,-2.9168,-0.46,1.429,B1,E1,1
85.2061,2.1435,0.3199,0.5759,-3.0166,-0.46,1.4995,B1,E1,1
85.5394,2.0411,0.6831,1.127,-3.195,-0.46,1.6867,B1,E1,1
85.8727,2.0616,0.8253,0.5447,-3.358,-0.46,1.9238,B1,E1,1
86.2061,2.2181,0.8963,0.4496,-3.4893,-0.46,2.1998,B1,E1,1
86.5394,2.4794,0.8764,0.3983,-3.5733,-0.46,2.4789,B1,E1,1
86.8727,2.8029,0.7886,0.4061,-3.6169,-0.46,2.7315,B1,E1,1
87.1887,3.1898,0.85,0.4001,-3.628,-0.46,3.0054,B1,E1,1
87.522,3.6298,0.9035,0.2878,-3.6156,-0.46,3.3111,B1,E1,1
87.8409,4.108,0.903,0.1374,-3.5924,-0.46,3.5981,B1,E1,1
88.1742,4.6007,0.8717,0.1259,-3.5614,-0.46,3.8844,B1,E1,1
88.5075,5.1437,0.9087,0.113,-3.528,-0.46,4.1886,B1,E1,1
88.8409,5.7047,0.9161,0.0226,-3.4947,-0.46,4.4928,B1,E1,1
89.1742,6.2629,0.8744,0.1252,-3.4633,-0.46,4.7791,B1,E1,1
89.5016,6.8466,0.9226,0.1472,-3.4299,-0.46,5.0833,B1,E1,1
89.8349,7.4158,0.8757,0.1407,-3.3985,-0.46,5.3696,B1,E1,1
90.1682,8.0128,0.9095,0.1015,-3.3652,-0.46,5.6737,B1,E1,1
90.5016,8.6145,0.9163,0.0203,-3.3318,-0.46,5.9779,B1,E1,1
90.8349,9.2031,0.8745,0.1255,-3.3004,-0.46,6.2642,B1,E1,1
91.1682,9.8116,0.9093,0.1045,-3.2671,-0.46,6.5684,B1,E1,1
91.5016,10.4227,0.9163,0.0209,-3.2337,-0.46,6.8726,B1,E1,1
91.8349,11.0188,0.8745,0.1254,-3.2023,-0.46,7.1588,B1,E1,1
92.1682,11.6338,0.9093,0.1045,-3.169,-0.46,7.463,B1,E1,1
92.5016,12.2503,0.9163,0.0209,-3.1356,-0.46,7.7672,B1,E1,1
92.8349,16.6179,0.8745,0.1254,-3.1042,-0.46,8.0535,B1,E1,1
93.1682,16.4776,0.9093,0.1045,-3.0709,-0.46,8.3577,B1,E1,1
93.4875,16.3252,0.9035,0.0182,-3.0395,-0.46,8.6439,B1,E1,1
93.7859,16.1854,0.9046,0.0036,-3.0101,-0.46,8.9123,B1,E1,1
94.1192,16.0124,0.9153,0.0322,-2.9767,-0.46,9.2165,B1,E1,1
94.3468,15.9806,0.8793,0.1584,-2.9551,-0.46,9.4133,B1,E1,1
94.6073,15.8601,0.8944,0.0582,-2.9296,-0.46,9.6459,B1,E1,1
94.8244,15.7916,0.9084,0.0642,-2.908,-0.46,9.8428,B1,E1,1
95.1578,15.6174,0.8729,0.1065,-2.8767,-0.46,10.1291,B1,E1,1
