Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
8.7417,4.1279,1,0,-0.9447,-0.3167,23.0077,B4,E2,4
9.0717,4.2422,1,0,-0.9133,-0.3167,22.6792,B4,E2,4
9.3594,4.4303,1,0,-0.8859,-0.3167,22.3928,B4,E2,4
9.6218,4.5856,1,0,-0.8609,-0.3167,22.1316,B4,E2,4
9.8832,4.7081,1,0,-0.836,-0.3167,21.8714,B4,E2,4
10.138,4.8357,1,0,-0.8117,-0.3167,21.6177,B4,E2,4
10.4014,4.9469,1,0,-0.7866,-0.3167,21.3555,B4,E2,4
10.6644,5.0708,1,0,-0.7616,-0.3167,21.0938,B4,E2,4
10.9302,5.1918,1,0,-0.7363,-0.3167,20.8291,B4,E2,4
11.1952,5.318,1,0,-0.711,-0.3167,20.5654,B4,E2,4
11.4469,5.4556,1,0,-0.6871,-0.3167,20.3148,B4,E2,4
11.7196,5.5516,0.9999,0.12,-0.6722,-0.3167,20.0425,B4,E2,4
11.99,5.6796,1,0.0242,-0.6575,-0.3167,19.7725,B4,E2,4
12.2564,5.8086,1,0.0049,-0.643,-0.3167,19.5065,B4,E2,4
12.5139,5.9408,1,0.001,-0.629,-0.3167,19.2493,B4,E2,4
12.8027,6.0313,1,0.0002,-0.6132,-0.3167,18.961,B4,E2,4
13.0678,6.189,1,0,-0.5988,-0.3167,18.6963,B4,E2,4
13.3393,6.3071,1,0,-0.584,-0.3167,18.4252,B4,E2,4
13.6095,6.0505,1,0,-0.5693,-0.3167,18.1554,B4,E2,4
13.866,5.7969,1,0,-0.5553,-0.3167,17.8993,B4,E2,4
14.1254,5.5406,1,0,-0.5412,-0.3167,17.6403,B4,E2,4
14.4017,5.268,1,0,-0.5262,-0.3167,17.3644,B4,E2,4
14.674,4.9997,1,0,-0.5114,-0.3167,17.0925,B4,E2,4
14.9416,4.7365,1,0,-0.4968,-0.3167,16.8253,B4,E2,4
15.2749,4.4093,1,0,-0.4786,-0.3167,16.4924,B4,E2,4
15.555,4.1352,1,0,-0.4634,-0.3167,16.2128,B4,E2,4
15.8514,3.8461,1,0,-0.4472,-0.3167,15.9168,B4,E2,4
16.1241,3.5812,1,0,-0.4324,-0.3167,15.6445,B4,E2,4
16.4574,3.259,1,0,-0.4142,-0.3167,15.3117,B4,E2,4
16.7339,2.9937,1,0,-0.3992,-0.3167,15.0356,B4,E2,4
17.0672,2.6768,1,0,-0.381,-0.3167,14.7028,B4,E2,4
17.3447,2.4164,1,0,-0.3659,-0.3167,14.4257,B4,E2,4
17.6191,2.163,1,0,-0.351,-0.3167,14.1517,B4,E2,4
17.9233,1.8891,1,0,-0.3344,-0.3167,13.848,B4,E2,4
18.2566,1.6014,1,0,-0.3163,-0.3167,13.5152,B4,E2,4
18.5233,1.3862,1,0,-0.3018,-0.3167,13.2489,B4,E2,4
18.7901,1.1917,1,0,-0.2872,-0.3167,12.9825,B4,E2,4
19.0508,1.0335,1,0,-0.273,-0.3167,12.7222,B4,E2,4
19.3319,0.9168,1,0,-0.2577,-0.3167,12.4415,B4,E2,4
19.5904,0.878,1,0,-0.2437,-0.3167,12.1834,B4,E2,4
19.8533,0.9149,1,0,-0.2293,-0.3167,11.9209,B4,E2,4
20.0973,1.011,1,0,-0.2161,-0.3167,11.6772,B4,E2,4
20.3702,1.1706,1,0,-0.2012,-0.3167,11.4047,B4,E2,4
20.6421,1.3657,1,0,-0.1864,-0.3167,11.1332,B4,E2,4
20.9064,1.5773,1,0,-0.172,-0.3167,10.8694,B4,E2,4
21.1592,1.7929,1,0,-0.1582,-0.3167,10.6169,B4,E2,4
21.4345,2.0374,1,0,-0.1433,-0.3167,10.342,B4,E2,4
21.7222,2.3003,1,0,-0.1276,-0.3167,10.0547,B4,E2,4
21.9973,2.5568,1,0,-0.1126,-0.3167,9.78,B4,E2,4
22.3307,2.8722,1,0,-0.0945,-0.3167,9.4472,B4,E2,4
22.6057,3.1352,1,0,-0.0795,-0.3167,9.1725,B4,E2,4
22.939,3.4564,1,0,-0.0613,-0.3167,8.8397,B4,E2,4
23.2032,3.7126,1,0,-0.047,-0.3167,8.5759,B4,E2,4
23.4513,3.954,1,0,-0.0334,-0.3167,8.3282,B4,E2,4
23.7145,4.211,1,0,-0.0191,-0.3167,8.0654,B4,E2,4
23.9847,4.4757,1,0,-0.0044,-0.3167,7.7956,B4,E2,4
24.318,4.803,1,0,0.0137,-0.3167,7.4628,B4,E2,4
24.5725,5.0534,1,0,0.0276,-0.3167,7.2086,B4,E2,4
24.8375,5.3145,1,0,0.042,-0.3167,6.9441,B4,E2,4
25.0952,5.5689,1,0,0.0561,-0.3167,6.6867,B4,E2,4
25.3533,5.8238,1,0,0.0701,-0.3167,6.4291,B4,E2,4
25.6079,5.2273,1,0,0.084,-0.3167,6.1748,B4,E2,4
25.8683,4.5292,1,0,0.0982,-0.3167,5.9148,B4,E2,4
26.1333,3.8445,1,0,0.1126,-0.3167,5.6502,B4,E2,4
26.3929,3.2029,1,0,0.1267,-0.3167,5.3909,B4,E2,4
26.6546,2.6481,1,0,0.141,-0.3167,5.1297,B4,E2,4
26.9116,2.2324,1,0,0.155,-0.3167,4.8731,B4,E2,4
27.2449,2.0819,0.9989,0.2762,0.2112,-0.3167,4.5445,B4,E2,4
27.5062,2.2726,0.9998,0.0577,0.2543,-0.3167,4.2868,B4,E2,4
27.785,2.6936,0.9998,0.1092,0.2886,-0.3167,4.0101,B4,E2,4
28.0471,3.2653,0.9998,0.1432,0.3107,-0.3167,3.7489,B4,E2,4
28.3107,3.8943,0.9998,0.1485,0.3225,-0.3167,3.4856,B4,E2,4
28.5882,4.5877,0.9999,0.0282,0.3349,-0.3167,3.2084,B4,E2,4
28.8627,5.3347,1,0.0057,0.3472,-0.3167,2.9342,B4,E2,4
29.1372,4.9988,1,0.0011,0.3595,-0.3167,2.6599,B4,E2,4
29.4193,4.2571,1,0.0002,0.3721,-0.3167,2.3781,B4,E2,4
29.7253,3.5238,1,0,0.3858,-0.3167,2.0724,B4,E2,4
30.0587,2.8166,1,0,0.4007,-0.3167,1.7394,B4,E2,4
30.392,2.2646,1,0,0.4156,-0.3167,1.4064,B4,E2,4
30.6908,2.1037,0.9993,0.2489,0.4566,-0.3167,1.1105,B4,E2,4
30.9829,2.321,0.9998,0.0498,0.4861,-0.3167,0.8198,B4,E2,4
31.3162,2.8252,0.9997,0.1287,0.503,-0.3167,0.4869,B4,E2,4
31.6255,3.5377,0.9997,0.1477,0.5044,-0.3167,0.1776,B4,E2,4
31.9226,4.3013,0.9999,0.0308,0.5058,-0.3167,-0.1195,B4,E2,4
32.2502,5.1209,1,0.0056,0.5073,-0.3167,-0.4471,B4,E2,4
32.5521,5.6242,1,0.0012,0.5087,-0.3167,-0.749,B4,E2,4
32.8278,4.9109,1,0.0003,0.5099,-0.3167,-1.0247,B4,E2,4
33.1559,4.1901,1,0,0.5114,-0.3167,-1.3527,B4,E2,4
33.4445,3.4411,1,0,0.5128,-0.3167,-1.6414,B4,E2,4
33.7187,2.7777,1,0,0.514,-0.3167,-1.9155,B4,E2,4
34.0483,2.1132,1,0,0.5155,-0.3167,-2.2451,B4,E2,4
34.3634,1.6432,0.4905,1.6643,0.5502,-0.3167,-2.3563,B4,E2,4
34.6269,1.3329,0.0981,1.4892,0.5502,-0.3167,-2.3563,B4,E2,4
34.8789,1.29,0.4179,1.3857,0.6514,-0.3167,-2.4332,B4,E2,4
35.2122,1.6576,0.8766,1.5469,0.9744,-0.3167,-2.5155,B4,E2,4
35.5364,2.0955,0.9744,0.4021,1.2935,-0.3167,-2.5722,B4,E2,4
35.8314,2.599,0.9925,0.4691,1.5685,-0.3167,-2.6789,B4,E2,4
36.1259,3.1428,0.9892,0.9243,1.7978,-0.3167,-2.8639,B4,E2,4
36.4268,3.7316,0.991,0.7732,1.9837,-0.3167,-3.1005,B4,E2,4
36.7275,4.3545,0.9937,0.6298,2.124,-0.3167,-3.3664,B4,E2,4
37.0134,4.9808,0.995,0.6088,2.2123,-0.3167,-3.6383,B4,E2,4
37.3279,5.6269,0.9963,0.4685,2.2663,-0.3167,-3.9482,B4,E2,4
37.6114,6.2937,0.9981,0.343,2.2911,-0.3167,-4.2305,B4,E2,4
37.9271,6.9545,0.9985,0.301,2.2888,-0.3167,-4.5463,B4,E2,4
38.2173,7.6461,0.9993,0.1853,2.2741,-0.3167,-4.8361,B4,E2,4
38.5471,8.3436,0.9995,0.1525,2.2411,-0.3167,-5.1642,B4,E2,4
38.8532,9.0804,0.9996,0.1528,2.1965,-0.3167,-5.467,B4,E2,4
39.1459,9.7808,0.9999,0.032,2.1539,-0.3167,-5.7566,B4,E2,4
39.4792,10.5057,1,0.0056,2.1053,-0.3167,-6.0864,B4,E2,4
39.7676,11.2543,1,0.0013,2.0633,-0.3167,-6.3717,B4,E2,4
40.049,11.9355,1,0.0003,2.0223,-0.3167,-6.6501,B4,E2,4
40.3441,19.3225,1,0.0001,1.9794,-0.3167,-6.942,B4,E2,4
40.6591,19.623,1,0,1.9335,-0.3167,-7.2537,B4,E2,4
40.9596,19.9101,1,0,1.8897,-0.3167,-7.551,B4,E2,4
41.264,20.2012,1,0,1.8454,-0.3167,-7.8521,B4,E2,4
41.572,20.4918,0.9998,0.12,1.7865,-0.3167,-8.1544,B4,E2,4
41.87,20.7736,1,0.0248,1.7296,-0.3167,-8.447,B4,E2,4
42.2034,21.0892,1,0.0044,1.6658,-0.3167,-8.7742,B4,E2,4
42.5367,21.4054,1,0.0009,1.6021,-0.3167,-9.1014,B4,E2,4
42.8369,21.6906,1,0.0002,1.5447,-0.3167,-9.3961,B4,E2,4
43.1575,21.9956,1,0,1.4834,-0.3167,-9.7108,B4,E2,4
43.4752,22.2983,1,0,1.4227,-0.3167,-10.0226,B4,E2,4
43.8086,22.6163,1,0,1.359,-0.3167,-10.3498,B4,E2,4
44.1419,22.9347,1,0,1.2953,-0.3167,-10.677,B4,E2,4
44.4323,23.2125,1,0,1.2397,-0.3167,-10.962,B4,E2,4
44.7258,23.4935,1,0,1.1836,-0.3167,-11.2501,B4,E2,4
45.0591,23.8131,1,0,1.1199,-0.3167,-11.5773,B4,E2,4
45.3925,24.133,1,0,1.0562,-0.3167,-11.9045,B4,E2,4
45.7258,24.4533,1,0,0.9925,-0.3167,-12.2317,B4,E2,4
46.0591,24.7739,1,0,0.9287,-0.3167,-12.5589,B4,E2,4
46.3925,25.0949,1,0,0.865,-0.3167,-12.8861,B4,E2,4
46.7258,25.4161,1,0,0.8013,-0.3167,-13.2132,B4,E2,4
47.0461,25.7207,0.9998,0.12,0.7251,-0.3167,-13.5243,B4,E2,4
47.3794,26.0381,1,0.0231,0.6457,-0.3167,-13.848,B4,E2,4
47.6895,26.3338,1,0.005,0.5719,-0.3167,-14.1492,B4,E2,4
48,26.6301,1,0.001,0.4979,-0.3167,-14.4508,B4,E2,4
48.2789,26.8967,1,0.0002,0.4315,-0.3167,-14.7217,B4,E2,4
48.5214,27.1285,1,0.0001,0.3738,-0.3167,-14.9572,B4,E2,4
48.8358,27.4295,1,0,0.299,-0.3167,-15.2626,B4,E2,4
49.1366,27.7176,1,0,0.2273,-0.3167,-15.5547,B4,E2,4
49.417,27.9865,1,0,0.1606,-0.3167,-15.8271,B4,E2,4
49.6995,28.2577,1,0,0.0933,-0.3167,-16.1015,B4,E2,4
49.9871,28.5302,0.9999,0.12,0.0129,-0.3167,-16.3776,B4,E2,4
50.2511,28.7448,0.8857,0.4332,-0.0504,-0.3167,-16.5948,B4,E2,4
50.5161,28.9605,0.8629,0.0862,-0.114,-0.3167,-16.8129,B4,E2,4
50.821,29.1674,0.744,0.3899,-0.1749,-0.3167,-17.022,B4,E2,4
51.1543,29.3454,0.6058,0.4215,-0.2373,-0.3167,-17.2019,B4,E2,4
51.4435,29.4999,0.5783,0.0972,-0.2914,-0.3167,-17.3581,B4,E2,4
51.7685,29.6302,0.4585,0.3686,-0.3369,-0.3167,-17.4897,B4,E2,4
52.0783,29.7545,0.4346,0.0773,-0.3804,-0.3167,-17.6151,B4,E2,4
52.4116,29.8437,0.3155,0.3573,-0.4116,-0.3167,-17.7051,B4,E2,4
52.7238,29.9257,0.2916,0.0844,-0.4447,-0.3167,-17.7879,B4,E2,4
53.0246,30.0048,0.2869,0.0175,-0.4766,-0.3167,-17.8677,B4,E2,4
53.3367,30.0458,0.1717,0.3691,-0.4932,-0.3167,-17.9092,B4,E2,4
53.6469,30.0866,0.1486,0.0743,-0.5096,-0.3167,-17.9503,B4,E2,4
53.9802,30.1305,0.144,0.0138,-0.5273,-0.3167,-17.9945,B4,E2,4
54.3136,30.1744,0.1431,0.0028,-0.545,-0.3167,-18.0387,B4,E2,4
54.6081,30.345,0.6133,1.6156,-0.6739,-0.3167,-18.2116,B4,E2,4
54.9415,30.5107,0.9137,1.2052,-0.9615,-0.3167,-18.3802,B4,E2,4
55.2748,30.554,0.9676,1.0527,-1.292,-0.3167,-18.4234,B4,E2,4
55.5912,30.4791,0.977,1.1432,-1.5986,-0.3167,-18.3452,B4,E2,4
55.89,30.3246,0.9828,1.0591,-1.8512,-0.3167,-18.1857,B4,E2,4
56.1866,30.1207,0.9895,0.8015,-2.0609,-0.3167,-17.9759,B4,E2,4
56.4974,29.8702,0.9931,0.6271,-2.236,-0.3167,-17.7192,B4,E2,4
56.8188,29.5871,0.9957,0.4784,-2.3769,-0.3167,-17.4302,B4,E2,4
57.1234,29.3022,0.9967,0.4591,-2.4718,-0.3167,-17.1409,B4,E2,4
57.4298,29.0071,0.998,0.3303,-2.5402,-0.3167,-16.8421,B4,E2,4
57.7408,28.7042,0.9992,0.1848,-2.5953,-0.3167,-16.5361,B4,E2,4
58.0372,28.4129,0.9996,0.1587,-2.6348,-0.3167,-16.2423,B4,E2,4
58.3351,28.1181,0.9997,0.1515,-2.6614,-0.3167,-15.9456,B4,E2,4
58.6533,27.8013,0.9997,0.1483,-2.6745,-0.3167,-15.6277,B4,E2,4
58.9818,27.4744,0.9999,0.0287,-2.6881,-0.3167,-15.2994,B4,E2,4
59.2527,27.2048,1,0.007,-2.6993,-0.3167,-15.0288,B4,E2,4
59.5423,26.9166,1,0.0013,-2.7113,-0.3167,-14.7394,B4,E2,4
59.7993,26.6611,1,0.0003,-2.722,-0.3167,-14.4827,B4,E2,4
60.0365,26.425,1,0.0001,-2.7318,-0.3167,-14.2456,B4,E2,4
60.2681,26.1946,1,0,-2.7414,-0.3167,-14.0142,B4,E2,4
60.5048,25.9592,1,0,-2.7512,-0.3167,-13.7777,B4,E2,4
60.7426,25.7228,1,0,-2.761,-0.3167,-13.5402,B4,E2,4
60.9779,25.4887,1,0,-2.7708,-0.3167,-13.3051,B4,E2,4
61.2161,25.2519,1,0,-2.7806,-0.3167,-13.0671,B4,E2,4
61.4639,25.0056,1,0,-2.7909,-0.3167,-12.8195,B4,E2,4
61.7157,24.7553,1,0,-2.8013,-0.3167,-12.5679,B4,E2,4
61.9659,24.5065,1,0,-2.8117,-0.3167,-12.3179,B4,E2,4
62.22,24.254,1,0,-2.8222,-0.3167,-12.064,B4,E2,4
62.485,23.9907,1,0,-2.8331,-0.3167,-11.7992,B4,E2,4
62.7455,23.7319,1,0,-2.8439,-0.3167,-11.539,B4,E2,4
62.9904,23.4877,0.9999,0.12,-2.8451,-0.3167,-11.2941,B4,E2,4
63.2271,23.2518,1,0.0248,-2.8462,-0.3167,-11.0574,B4,E2,4
63.4759,23.0038,1,0.0047,-2.8473,-0.3167,-10.8086,B4,E2,4
63.7357,22.7448,1,0.0009,-2.8486,-0.3167,-10.5489,B4,E2,4
63.9767,22.5046,1,0.0002,-2.8497,-0.3167,-10.3078,B4,E2,4
64.2262,22.2559,1,0,-2.8508,-0.3167,-10.0583,B4,E2,4
64.4899,21.9931,1,0,-2.8521,-0.3167,-9.7946,B4,E2,4
64.7328,21.751,1,0,-2.8532,-0.3167,-9.5517,B4,E2,4
64.9763,21.5084,1,0,-2.8544,-0.3167,-9.3082,B4,E2,4
65.223,21.2627,1,0,-2.8555,-0.3167,-9.0615,B4,E2,4
65.4705,21.0161,1,0,-2.8567,-0.3167,-8.814,B4,E2,4
65.7235,20.7641,1,0,-2.8578,-0.3167,-8.5611,B4,E2,4
65.9653,20.5233,1,0,-2.859,-0.3167,-8.3192,B4,E2,4
66.2026,20.2869,1,0,-2.8601,-0.3167,-8.0819,B4,E2,4
66.4537,20.0368,1,0,-2.8613,-0.3167,-7.8308,B4,E2,4
66.7131,19.7786,1,0,-2.8625,-0.3167,-7.5715,B4,E2,4
66.9648,19.5279,1,0,-2.8636,-0.3167,-7.3197,B4,E2,4
67.222,19.2719,1,0,-2.8648,-0.3167,-7.0625,B4,E2,4
67.494,19.0012,1,0,-2.8661,-0.3167,-6.7906,B4,E2,4
67.76,18.7364,1,0,-2.8674,-0.3167,-6.5246,B4,E2,4
68.0248,18.4729,1,0,-2.8686,-0.3167,-6.2598,B4,E2,4
68.2912,18.2079,1,0,-2.8698,-0.3167,-5.9934,B4,E2,4
68.6245,17.8763,1,0,-2.8714,-0.3167,-5.6601,B4,E2,4
68.8816,17.6206,1,0,-2.8726,-0.3167,-5.4029,B4,E2,4
69.1269,17.3766,1,0,-2.8738,-0.3167,-5.1576,B4,E2,4
69.4166,17.0886,1,0,-2.8751,-0.3167,-4.868,B4,E2,4
69.6689,16.8378,1,0,-2.8763,-0.3167,-4.6156,B4,E2,4
69.9146,16.5935,1,0,-2.8774,-0.3167,-4.3699,B4,E2,4
70.1495,16.3601,1,0,-2.8785,-0.3167,-4.1351,B4,E2,4
70.4829,16.0289,1,0,-2.8801,-0.3167,-3.8017,B4,E2,4
70.7276,15.7858,1,0,-2.8812,-0.3167,-3.5569,B4,E2,4
70.9888,15.5264,1,0,-2.8825,-0.3167,-3.2957,B4,E2,4
71.2273,15.2896,1,0,-2.8836,-0.3167,-3.0573,B4,E2,4
71.5607,14.9587,1,0,-2.8851,-0.3167,-2.7239,B4,E2,4
71.8115,14.7099,1,0,-2.8863,-0.3167,-2.4731,B4,E2,4
72.0695,14.4539,1,0,-2.8875,-0.3167,-2.2151,B4,E2,4
72.4028,14.1233,1,0,-2.8891,-0.3167,-1.8818,B4,E2,4
72.656,13.8724,1,0,-2.8902,-0.3167,-1.6286,B4,E2,4
72.9359,13.5949,1,0,-2.8916,-0.3167,-1.3487,B4,E2,4
73.1834,13.3498,1,0,-2.8927,-0.3167,-1.1012,B4,E2,4
73.4581,13.0778,1,0,-2.894,-0.3167,-0.8265,B4,E2,4
73.7189,12.8196,1,0,-2.8952,-0.3167,-0.5658,B4,E2,4
73.9736,12.5675,1,0,-2.8964,-0.3167,-0.311,B4,E2,4
74.2329,12.3111,1,0,-2.8976,-0.3167,-0.0517,B4,E2,4
74.4757,12.0711,1,0,-2.8987,-0.3167,0.1911,B4,E2,4
74.7238,11.8255,1,0,-2.8999,-0.3167,0.4392,B4,E2,4
74.9731,11.5793,1,0,-2.9011,-0.3167,0.6885,B4,E2,4
75.2226,11.333,1,0,-2.9022,-0.3167,0.938,B4,E2,4
75.4989,11.0605,1,0,-2.9035,-0.3167,1.2143,B4,E2,4
75.8008,10.7628,1,0,-2.9049,-0.3167,1.5162,B4,E2,4
76.0624,10.5053,1,0,-2.9062,-0.3167,1.7777,B4,E2,4
76.3165,10.2551,1,0,-2.9074,-0.3167,2.0319,B4,E2,4
76.5685,10.0073,1,0,-2.9085,-0.3167,2.2839,B4,E2,4
76.8182,9.7619,1,0,-2.9097,-0.3167,2.5336,B4,E2,4
77.0698,9.515,1,0,-2.9109,-0.3167,2.7851,B4,E2,4
77.3135,9.2759,1,0,-2.912,-0.3167,3.0289,B4,E2,4
77.548,9.0461,1,0,-2.9131,-0.3167,3.2634,B4,E2,4
77.8276,8.7726,1,0,-2.9144,-0.3167,3.5429,B4,E2,4
78.0734,8.5323,1,0,-2.9156,-0.3167,3.7888,B4,E2,4
78.3219,8.2898,1,0,-2.9167,-0.3167,4.0372,B4,E2,4
78.5667,8.0512,1,0,-2.9179,-0.3167,4.2821,B4,E2,4
78.8178,7.807,1,0,-2.919,-0.3167,4.5332,B4,E2,4
79.0686,7.5614,0.9999,0.12,-2.9108,-0.3167,4.7838,B4,E2,4
79.3202,7.3153,1,0.0239,-2.9025,-0.3167,5.0352,B4,E2,4
79.5709,7.0704,1,0.0048,-2.8942,-0.3167,5.2858,B4,E2,4
79.9042,6.7456,1,0.0007,-2.8833,-0.3167,5.619,B4,E2,4
80.1621,6.4948,1,0.0002,-2.8748,-0.3167,5.8767,B4,E2,4
80.4235,6.2413,1,0,-2.8662,-0.3167,6.138,B4,E2,4
80.6873,5.9861,1,0,-2.8575,-0.3167,6.4016,B4,E2,4
80.9489,5.7338,1,0,-2.8489,-0.3167,6.6631,B4,E2,4
81.2217,5.4716,1,0,-2.8399,-0.3167,6.9357,B4,E2,4
81.5551,5.1527,1,0,-2.8289,-0.3167,7.2689,B4,E2,4
81.7948,4.9245,1,0,-2.821,-0.3167,7.5086,B4,E2,4
82.0644,4.6694,1,0,-2.8121,-0.3167,7.7779,B4,E2,4
82.3315,4.4183,1,0,-2.8033,-0.3167,8.0449,B4,E2,4
82.6014,4.1666,1,0,-2.7945,-0.3167,8.3147,B4,E2,4
82.9347,3.8591,1,0,-2.7835,-0.3167,8.6478,B4,E2,4
83.1858,3.6305,1,0,-2.7752,-0.3167,8.8988,B4,E2,4
83.4637,3.3812,1,0,-2.7661,-0.3167,9.1765,B4,E2,4
83.7063,3.1675,1,0,-2.7581,-0.3167,9.419,B4,E2,4
83.9548,2.9532,1,0,-2.7499,-0.3167,9.6674,B4,E2,4
84.2881,2.675,1,0,-2.7389,-0.3167,10.0005,B4,E2,4
84.5403,2.4736,1,0,-2.7306,-0.3167,10.2525,B4,E2,4
84.8069,2.2718,1,0,-2.7218,-0.3167,10.519,B4,E2,4
85.0701,2.0869,1,0,-2.7132,-0.3167,10.7821,B4,E2,4
85.3316,1.9213,1,0,-2.7046,-0.3167,11.0434,B4,E2,4
85.5925,1.7792,1,0,-2.696,-0.3167,11.3042,B4,E2,4
85.8555,1.6653,1,0,-2.6873,-0.3167,11.567,B4,E2,4
86.1888,1.5732,1,0,-2.6763,-0.3167,11.9002,B4,E2,4
86.4485,1.5481,1,0,-2.6678,-0.3167,12.1597,B4,E2,4
86.7819,1.5791,1,0,-2.6568,-0.3167,12.4929,B4,E2,4
87.0393,1.6493,1,0,-2.6483,-0.3167,12.7501,B4,E2,4
87.3039,1.7583,1,0,-2.6396,-0.3167,13.0146,B4,E2,4
87.5585,1.8924,1,0,-2.6312,-0.3167,13.2691,B4,E2,4
87.8187,2.0532,1,0,-2.6227,-0.3167,13.5292,B4,E2,4
88.0689,2.2256,1,0,-2.6144,-0.3167,13.7792,B4,E2,4
88.3267,2.4175,1,0,-2.6059,-0.3167,14.0369,B4,E2,4
88.5898,2.6187,0.9999,0.12,-2.5869,-0.3167,14.2993,B4,E2,4
88.8589,2.835,1,0.0235,-2.5674,-0.3167,14.5677,B4,E2,4
89.1256,3.0577,1,0.0047,-2.5481,-0.3167,14.8337,B4,E2,4
89.3993,3.2931,1,0.0009,-2.5283,-0.3167,15.1067,B4,E2,4
89.6319,3.4974,1,0.0002,-2.5115,-0.3167,15.3387,B4,E2,4
89.8804,3.7194,1,0,-2.4935,-0.3167,15.5865,B4,E2,4
90.1283,3.944,1,0,-2.4756,-0.3167,15.8337,B4,E2,4
90.3818,4.1765,1,0,-2.4573,-0.3167,16.0866,B4,E2,4
90.6275,4.404,1,0,-2.4395,-0.3167,16.3317,B4,E2,4
90.9609,4.7156,1,0,-2.4154,-0.3167,16.6641,B4,E2,4
91.2085,4.9488,1,0,-2.3975,-0.3167,16.9111,B4,E2,4
91.4787,5.205,1,0,-2.3779,-0.3167,17.1807,B4,E2,4
91.8121,5.5227,1,0,-2.3538,-0.3167,17.5131,B4,E2,4
92.0658,5.7658,1,0,-2.3355,-0.3167,17.7662,B4,E2,4
92.3408,6.0302,1,0,-2.3156,-0.3167,18.0405,B4,E2,4
92.6198,6.2994,1,0,-2.2954,-0.3167,18.3187,B4,E2,4
92.9531,6.622,1,0,-2.2713,-0.3167,18.6512,B4,E2,4
93.2115,6.8728,1,0,-2.2526,-0.3167,18.9089,B4,E2,4
93.4984,7.1489,0.9999,0.12,-2.2196,-0.3167,19.1939,B4,E2,4
93.7722,7.4132,1,0.0252,-2.188,-0.3167,19.4658,B4,E2,4
94.038,7.6703,1,0.0052,-2.1574,-0.3167,19.7298,B4,E2,4
94.2846,7.9095,1,0.0011,-2.129,-0.3167,19.9749,B4,E2,4
94.542,8.1595,1,0.0002,-2.0994,-0.3167,20.2305,B4,E2,4
94.7988,8.4094,1,0,-2.0698,-0.3167,20.4856,B4,E2,4
