Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
0,2.3566,2.5306,16.2848,-0.8607,-0.3167,30.1519,B4,E2,7
0.3325,2.3915,1.2506,4.3241,-0.5716,-0.3167,30.3161,B4,E2,7
0.6658,2.3419,1.0128,1.7707,-0.2405,-0.3167,30.3548,B4,E2,7
0.8709,2.4022,0.9902,1.5311,-0.0372,-0.3167,30.3283,B4,E2,7
1.1139,1.7927,0.9872,1.2052,0.1846,-0.3167,30.2289,B4,E2,7
1.4473,1.7918,0.9799,1.1169,0.4117,-0.3167,29.9849,B4,E2,7
1.7806,1.8974,0.9771,1.1578,0.5258,-0.3167,29.6717,B4,E2,7
2.1139,1.822,0.9934,0.3867,0.6188,-0.3167,29.3516,B4,E2,7
2.278,1.9717,0.9987,0.0856,0.6721,-0.3167,29.1964,B4,E2,7
2.6114,1.8185,0.9868,0.9606,0.8946,-0.3167,28.9482,B4,E2,7
2.9447,1.9325,0.9864,0.8844,1.1793,-0.3167,28.7749,B4,E2,7
3.113,2.0991,0.9958,0.6453,1.3283,-0.3167,28.6966,B4,E2,7
3.4463,2.2514,0.9986,0.1956,1.6049,-0.3167,28.5106,B4,E2,7
3.7797,2.4683,0.9941,0.6367,1.8269,-0.3167,28.262,B4,E2,7
4.113,2.6508,0.9937,0.6037,1.9951,-0.3167,27.9742,B4,E2,7
4.2848,2.7118,0.9975,0.5917,2.07,-0.3167,27.8196,B4,E2,7
4.6181,2.866,0.997,0.4197,2.169,-0.3167,27.5013,B4,E2,7
4.8484,2.8802,0.9985,0.3607,2.2221,-0.3167,27.2772,B4,E2,7
5.1818,3.0461,0.9993,0.1696,2.2825,-0.3167,26.9494,B4,E2,7
5.4089,3.0208,0.9997,0.1697,2.3161,-0.3167,26.7247,B4,E2,7
5.7422,3.1993,0.9997,0.1431,2.3488,-0.3167,26.393,B4,E2,7
6.0756,3.2771,0.9996,0.1486,2.3649,-0.3167,26.06,B4,E2,7
6.2387,3.221,0.9999,0.0607,2.3728,-0.3167,25.8971,B4,E2,7
6.572,3.4049,1,0.0059,2.3889,-0.3167,25.5642,B4,E2,7
6.8195,3.3075,1,0.0016,2.4009,-0.3167,25.3169,B4,E2,7
7.1529,3.5566,0.9998,0.1202,2.4003,-0.3167,24.9836,B4,E2,7
7.4655,3.657,1,0.0256,2.3998,-0.3167,24.671,B4,E2,7
7.7988,3.7333,1,0.0048,2.3992,-0.3167,24.3377,B4,E2,7
8.1321,3.832,1,0.001,2.3986,-0.3167,24.0043,B4,E2,7
8.4655,3.9353,1,0.0002,2.3981,-0.3167,23.671,B4,E2,7
8.7988,4.0427,1,0,2.3975,-0.3167,23.3377,B4,E2,7
8.9701,3.9299,1,0,2.3972,-0.3167,23.1664,B4,E2,7
9.3035,4.061,1,0,2.3967,-0.3167,22.833,B4,E2,7
9.6368,3.8185,1,0,2.3961,-0.3167,22.4997,B4,E2,7
9.9701,3.5701,1,0,2.3956,-0.3167,22.1664,B4,E2,7
10.2093,3.4306,1,0,2.3952,-0.3167,21.9272,B4,E2,7
10.5426,3.3175,1,0,2.3946,-0.3167,21.5938,B4,E2,7
10.876,3.3284,1,0,2.394,-0.3167,21.2605,B4,E2,7
11.2093,3.3456,1,0,2.3935,-0.3167,20.9272,B4,E2,7
11.3727,3.2485,1,0,2.3932,-0.3167,20.7638,B4,E2,7
11.706,3.1853,1,0,2.3926,-0.3167,20.4305,B4,E2,7
11.9524,3.0534,1,0,2.3922,-0.3167,20.1841,B4,E2,7
12.2857,2.9049,1,0,2.3917,-0.3167,19.8508,B4,E2,7
12.6191,2.7858,1,0,2.3911,-0.3167,19.5174,B4,E2,7
12.9524,2.7027,1,0,2.3905,-0.3167,19.1841,B4,E2,7
13.1275,2.6728,1,0,2.3902,-0.3167,19.009,B4,E2,7
13.4609,3.0852,1,0,2.3897,-0.3167,18.6756,B4,E2,7
13.7942,3.2221,1,0,2.3891,-0.3167,18.3423,B4,E2,7
14.1275,3.4313,1,0,2.3886,-0.3167,18.009,B4,E2,7
14.4609,3.6593,1,0,2.388,-0.3167,17.6756,B4,E2,7
14.7942,3.628,1,0,2.3874,-0.3167,17.3423,B4,E2,7
15.1275,3.6042,1,0,2.3869,-0.3167,17.009,B4,E2,7
15.4609,3.5881,1,0,2.3863,-0.3167,16.6757,B4,E2,7
15.7942,3.5796,1,0,2.3858,-0.3167,16.3423,B4,E2,7
16.1275,3.579,1,0,2.3852,-0.3167,16.009,B4,E2,7
16.4609,3.5861,1,0,2.3846,-0.3167,15.6757,B4,E2,7
16.6433,3.5629,1,0,2.3843,-0.3167,15.4932,B4,E2,7
16.9766,3.6124,1,0,2.3838,-0.3167,15.1599,B4,E2,7
17.2697,3.65,1,0,2.3833,-0.3167,14.8668,B4,E2,7
17.5898,3.6727,1,0,2.3827,-0.3167,14.5467,B4,E2,7
17.9232,3.7074,1,0,2.3822,-0.3167,14.2133,B4,E2,7
18.2565,3.7545,1,0,2.3816,-0.3167,13.88,B4,E2,7
18.4347,3.6898,1,0,2.3813,-0.3167,13.7018,B4,E2,7
18.768,3.814,1,0,2.3808,-0.3167,13.3685,B4,E2,7
19.1014,3.7983,1,0,2.3802,-0.3167,13.0352,B4,E2,7
19.4342,3.782,1,0,2.3796,-0.3167,12.7023,B4,E2,7
19.7675,3.7644,1,0,2.3791,-0.3167,12.369,B4,E2,7
20.1008,3.7459,1,0,2.3785,-0.3167,12.0357,B4,E2,7
20.4342,3.7263,1,0,2.378,-0.3167,11.7024,B4,E2,7
20.7675,3.7055,1,0,2.3774,-0.3167,11.369,B4,E2,7
21.1008,3.6832,1,0,2.3768,-0.3167,11.0357,B4,E2,7
21.4342,3.6595,1,0,2.3763,-0.3167,10.7024,B4,E2,7
21.6976,3.6664,1,0,2.3758,-0.3167,10.4389,B4,E2,7
22.031,3.611,1,0,2.3753,-0.3167,10.1056,B4,E2,7
22.3643,3.5824,1,0,2.3747,-0.3167,9.7722,B4,E2,7
22.6976,3.552,1,0,2.3742,-0.3167,9.4389,B4,E2,7
23.031,3.5198,1,0,2.3736,-0.3167,9.1055,B4,E2,7
23.3643,3.486,1,0,2.373,-0.3167,8.7722,B4,E2,7
23.6976,3.4509,1,0,2.3725,-0.3167,8.4389,B4,E2,7
24.031,3.415,1,0,2.3719,-0.3167,8.1056,B4,E2,7
24.2231,3.3222,1,0,2.3716,-0.3167,7.9135,B4,E2,7
24.5564,3.3545,1,0,2.371,-0.3167,7.5801,B4,E2,7
24.8897,3.3191,1,0,2.3705,-0.3167,7.2468,B4,E2,7
25.2231,3.2898,1,0,2.3699,-0.3167,6.9135,B4,E2,7
25.5564,3.2677,1,0,2.3693,-0.3167,6.5801,B4,E2,7
25.8897,3.2788,1,0,2.3688,-0.3167,6.2468,B4,E2,7
26.2231,3.3069,1,0,2.3682,-0.3167,5.9135,B4,E2,7
26.5564,3.3421,1,0,2.3677,-0.3167,5.5801,B4,E2,7
26.8897,3.149,1,0,2.3671,-0.3167,5.2468,B4,E2,7
27.2231,2.9878,1,0,2.3665,-0.3167,4.9135,B4,E2,7
27.5564,2.8612,1,0,2.366,-0.3167,4.5801,B4,E2,7
27.8897,2.753,1,0,2.3654,-0.3167,4.2468,B4,E2,7
28.2231,2.6909,1,0,2.3649,-0.3167,3.9135,B4,E2,7
28.5564,2.6676,1,0,2.3643,-0.3167,3.5802,B4,E2,7
28.7727,2.663,0.9999,0.12,2.3569,-0.3167,3.364,B4,E2,7
29.106,2.7898,1,0.0156,2.3455,-0.3167,3.0308,B4,E2,7
29.4394,2.6693,1,0.0031,2.3342,-0.3167,2.6977,B4,E2,7
29.7727,2.5669,0.9998,0.1206,2.3062,-0.3167,2.3655,B4,E2,7
30.106,2.5819,1,0.0241,2.2782,-0.3167,2.0334,B4,E2,7
30.4394,2.8827,1,0.0048,2.2501,-0.3167,1.7012,B4,E2,7
30.7034,3.3356,1,0.0012,2.228,-0.3167,1.4381,B4,E2,7
30.961,3.8003,1,0.0003,2.2063,-0.3167,1.1814,B4,E2,7
31.2943,3.7856,1,0,2.1783,-0.3167,0.8493,B4,E2,7
31.6277,3.7034,1,0,2.1503,-0.3167,0.5171,B4,E2,7
31.9528,3.6296,1,0,2.123,-0.3167,0.1931,B4,E2,7
32.2862,3.5631,1,0,2.095,-0.3167,-0.1391,B4,E2,7
32.6195,3.5041,1,0,2.0669,-0.3167,-0.4712,B4,E2,7
32.9528,3.4539,1,0,2.0389,-0.3167,-0.8034,B4,E2,7
33.2047,3.4395,1,0,2.0178,-0.3167,-1.0543,B4,E2,7
33.538,3.3878,1,0,1.9898,-0.3167,-1.3865,B4,E2,7
33.8713,3.024,1,0,1.9618,-0.3167,-1.7186,B4,E2,7
34.2047,2.7759,1,0,1.9338,-0.3167,-2.0508,B4,E2,7
34.538,2.4914,1,0,1.9057,-0.3167,-2.3829,B4,E2,7
34.8713,2.1692,1,0,1.8777,-0.3167,-2.7151,B4,E2,7
35.2047,2.1015,0.9994,0.2124,1.8792,-0.3167,-3.0484,B4,E2,7
35.3746,2.1214,0.9999,0.0368,1.8756,-0.3167,-3.2183,B4,E2,7
35.708,2.5229,0.9998,0.1237,1.8519,-0.3167,-3.5508,B4,E2,7
36.0413,3.0636,0.9999,0.0247,1.8283,-0.3167,-3.8833,B4,E2,7
36.3746,3.3582,1,0.0049,1.8046,-0.3167,-4.2158,B4,E2,7
36.6203,3.2677,1,0.0013,1.7871,-0.3167,-4.4608,B4,E2,7
36.9494,3.1899,1,0.0002,1.7638,-0.3167,-4.7892,B4,E2,7
37.2828,3.094,1,0,1.7401,-0.3167,-5.1217,B4,E2,7
37.6161,3.0003,1,0,1.7164,-0.3167,-5.4541,B4,E2,7
37.9494,2.9087,1,0,1.6927,-0.3167,-5.7866,B4,E2,7
38.2201,2.8484,1,0,1.6735,-0.3167,-6.0566,B4,E2,7
38.5534,2.7484,1,0,1.6499,-0.3167,-6.3891,B4,E2,7
38.8867,2.6659,1,0,1.6262,-0.3167,-6.7216,B4,E2,7
39.2201,2.5882,1,0,1.6025,-0.3167,-7.054,B4,E2,7
39.4949,2.5451,1,0,1.583,-0.3167,-7.3282,B4,E2,7
39.8283,2.4617,1,0,1.5593,-0.3167,-7.6607,B4,E2,7
40.0892,2.3346,1,0,1.5408,-0.3167,-7.921,B4,E2,7
40.4225,2.2242,1,0,1.5171,-0.3167,-8.2535,B4,E2,7
40.7558,2.1853,1,0,1.4934,-0.3167,-8.5859,B4,E2,7
41.0892,2.19,1,0,1.4697,-0.3167,-8.9184,B4,E2,7
41.4206,1.9427,1,0.0183,1.4487,-0.3167,-9.2492,B4,E2,7
41.7539,1.8454,0.9977,0.4087,1.4838,-0.3167,-9.5807,B4,E2,7
41.9116,1.8366,0.9982,0.6502,1.5151,-0.3167,-9.7352,B4,E2,7
42.2449,1.9234,0.9952,0.565,1.6481,-0.3167,-10.0409,B4,E2,7
42.5782,2.0773,0.9985,0.1895,1.7908,-0.3167,-10.3421,B4,E2,7
42.9116,2.2456,0.9992,0.1919,1.9041,-0.3167,-10.6556,B4,E2,7
43.2449,2.4123,0.9976,0.3977,1.9693,-0.3167,-10.9825,B4,E2,7
43.5782,2.5776,0.9969,0.4383,1.9849,-0.3167,-11.3155,B4,E2,7
43.9116,2.758,0.9979,0.3268,1.9671,-0.3167,-11.6483,B4,E2,7
44.2449,2.9689,0.9983,0.3047,1.9162,-0.3167,-11.9777,B4,E2,7
44.5782,3.1797,0.9992,0.1807,1.8489,-0.3167,-12.3042,B4,E2,7
44.7497,3.2838,0.9997,0.1901,1.81,-0.3167,-12.4712,B4,E2,7
45.0831,3.9054,0.9997,0.1395,1.7182,-0.3167,-12.7917,B4,E2,7
45.3293,4.0745,0.9997,0.1577,1.6417,-0.3167,-13.0257,B4,E2,7
45.6626,3.7581,0.9997,0.1433,1.5225,-0.3167,-13.337,B4,E2,7
45.9959,3.9522,0.9999,0.0287,1.4032,-0.3167,-13.6482,B4,E2,7
46.2424,4.1073,1,0.0077,1.315,-0.3167,-13.8784,B4,E2,7
46.5758,5.1328,1,0.0012,1.1957,-0.3167,-14.1897,B4,E2,7
46.9091,5.8011,1,0.0002,1.0765,-0.3167,-14.5009,B4,E2,7
47.0864,5.9404,1,0.0001,1.013,-0.3167,-14.6665,B4,E2,7
47.4197,6.768,1,0,0.8938,-0.3167,-14.9777,B4,E2,7
47.753,7.4117,1,0,0.7745,-0.3167,-15.289,B4,E2,7
47.9273,7.5573,1,0,0.7121,-0.3167,-15.4517,B4,E2,7
48.2606,8.4337,1,0,0.5929,-0.3167,-15.763,B4,E2,7
48.5853,9.0978,0.9998,0.12,0.4621,-0.3167,-16.0601,B4,E2,7
48.8207,9.2952,1,0.0331,0.3673,-0.3167,-16.2756,B4,E2,7
49.154,10.2893,1,0.0047,0.233,-0.3167,-16.5807,B4,E2,7
49.4873,10.9704,0.8857,0.3429,0.1179,-0.3167,-16.8422,B4,E2,7
49.8207,11.6339,0.7486,0.4114,0.022,-0.3167,-17.0601,B4,E2,7
50.154,12.272,0.6067,0.4323,-0.0634,-0.3167,-17.2304,B4,E2,7
50.4873,48.645,0.5785,0.0865,-0.1487,-0.3167,-17.4007,B4,E2,7
50.8207,48.2716,0.4585,0.3598,-0.2127,-0.3167,-17.5284,B4,E2,7
51.0724,47.8673,0.4346,0.0952,-0.2611,-0.3167,-17.6248,B4,E2,7
51.4058,47.5742,0.3155,0.3573,-0.3037,-0.3167,-17.71,B4,E2,7
51.7391,47.1565,0.2916,0.0801,-0.3506,-0.3167,-17.7929,B4,E2,7
52.0724,46.7388,0.2869,0.016,-0.3975,-0.3167,-17.8758,B4,E2,7
52.3179,46.2691,0.1717,0.4695,-0.4148,-0.3167,-17.9063,B4,E2,7
52.6512,45.9421,0.1486,0.0691,-0.4382,-0.3167,-17.9478,B4,E2,7
52.9845,45.4833,0.144,0.0138,-0.4616,-0.3167,-17.9892,B4,E2,7
53.2548,45.0167,0.1431,0.0034,-0.4806,-0.3167,-18.0228,B4,E2,7
53.5881,44.6525,0.1429,0.0005,-0.5041,-0.3167,-18.0643,B4,E2,7
53.9215,44.3295,0.6747,1.6227,-0.7064,-0.3167,-18.2428,B4,E2,7
54.2548,44.4201,0.9251,1.125,-1.0225,-0.3167,-18.3485,B4,E2,7
54.5881,44.3126,0.9694,1.0648,-1.3549,-0.3167,-18.3228,B4,E2,7
54.9215,43.8433,0.9793,1.0216,-1.6583,-0.3167,-18.1848,B4,E2,7
55.2548,43.1376,0.9844,0.9065,-1.9073,-0.3167,-17.9632,B4,E2,7
55.5881,42.3692,0.9886,0.7702,-2.0938,-0.3167,-17.6869,B4,E2,7
55.9215,41.5752,0.9941,0.5093,-2.2368,-0.3167,-17.3858,B4,E2,7
56.2548,40.7616,0.9959,0.4593,-2.3333,-0.3167,-17.0667,B4,E2,7
56.4225,40.1017,0.9986,0.4214,-2.3737,-0.3167,-16.904,B4,E2,7
56.7558,39.5235,0.9986,0.2819,-2.4213,-0.3167,-16.5741,B4,E2,7
57.0891,38.6944,0.9993,0.1762,-2.4524,-0.3167,-16.2422,B4,E2,7
57.2565,38.029,0.9997,0.1901,-2.4638,-0.3167,-16.0752,B4,E2,7
57.5898,37.4459,0.9997,0.139,-2.4699,-0.3167,-15.742,B4,E2,7
57.9131,36.6242,0.9999,0.0287,-2.4758,-0.3167,-15.4187,B4,E2,7
