Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
23.4545,5.9572,1,0.0002,1.8728,-0.3167,8.4486,B4,E2,10
23.7878,4.6048,1,0,1.86,-0.3167,8.1155,B4,E2,10
24.1211,3.8655,1,0,1.8472,-0.3167,7.7824,B4,E2,10
24.4545,3.4978,1,0,1.8344,-0.3167,7.4493,B4,E2,10
24.6937,3.4802,1,0,1.8253,-0.3167,7.2102,B4,E2,10
24.9808,3.9635,1,0,1.8142,-0.3167,6.9233,B4,E2,10
25.3142,4.2084,1,0,1.8015,-0.3167,6.5903,B4,E2,10
25.6475,3.5198,1,0,1.7887,-0.3167,6.2572,B4,E2,10
25.9808,2.9078,1,0,1.7759,-0.3167,5.9241,B4,E2,10
26.2325,2.4718,1,0,1.7662,-0.3167,5.6726,B4,E2,10
26.5659,2.2149,1,0,1.7535,-0.3167,5.3395,B4,E2,10
26.8835,2.1944,1,0.0524,1.7479,-0.3167,5.0219,B4,E2,10
27.1308,2.2416,1,0.0135,1.7435,-0.3167,4.7746,B4,E2,10
27.4009,2.7648,1,0.0025,1.7388,-0.3167,4.5046,B4,E2,10
27.7342,3.2738,1,0.0004,1.733,-0.3167,4.1713,B4,E2,10
27.9721,3.4521,1,0.0001,1.7288,-0.3167,3.9335,B4,E2,10
28.3054,4.446,1,0,1.7229,-0.3167,3.6002,B4,E2,10
28.5523,4.6558,0.9999,0.12,1.7094,-0.3167,3.3536,B4,E2,10
28.8857,5.7474,1,0.0178,1.6913,-0.3167,3.0208,B4,E2,10
29.1402,6.4505,1,0.0047,1.6774,-0.3167,2.7667,B4,E2,10
29.4088,7.0638,1,0.0009,1.6627,-0.3167,2.4985,B4,E2,10
29.6657,7.6925,1,0.0002,1.6487,-0.3167,2.242,B4,E2,10
29.999,8.3815,1,0,1.6305,-0.3167,1.9092,B4,E2,10
30.3323,9.1871,1,0,1.6123,-0.3167,1.5763,B4,E2,10
30.6657,9.9971,1,0,1.5941,-0.3167,1.2435,B4,E2,10
30.999,10.8106,1,0,1.5759,-0.3167,0.9107,B4,E2,10
31.3323,11.6268,1,0,1.5577,-0.3167,0.5778,B4,E2,10
31.6657,12.4452,1,0,1.5395,-0.3167,0.245,B4,E2,10
31.8562,12.6309,1,0,1.5291,-0.3167,0.0547,B4,E2,10
32.1895,13.7352,1,0,1.511,-0.3167,-0.2781,B4,E2,10
32.5228,14.5575,1,0,1.4928,-0.3167,-0.6109,B4,E2,10
32.8562,15.381,1,0,1.4746,-0.3167,-0.9438,B4,E2,10
33.1895,16.2054,1,0,1.4564,-0.3167,-1.2766,B4,E2,10
33.5228,17.0307,1,0,1.4382,-0.3167,-1.6094,B4,E2,10
33.8562,17.8566,1,0,1.42,-0.3167,-1.9423,B4,E2,10
34.1895,18.5917,1,0,1.4018,-0.3167,-2.2751,B4,E2,10
34.3705,18.8542,1,0,1.3919,-0.3167,-2.4559,B4,E2,10
34.7039,19.2616,1,0,1.3737,-0.3167,-2.7887,B4,E2,10
34.9559,19.551,1,0,1.36,-0.3167,-3.0404,B4,E2,10
35.2205,19.8117,1,0,1.3455,-0.3167,-3.3045,B4,E2,10
35.5538,20.1402,1,0,1.3274,-0.3167,-3.6374,B4,E2,10
35.8871,20.4689,1,0,1.3092,-0.3167,-3.9702,B4,E2,10
36.2157,20.7931,1,0,1.2912,-0.3167,-4.2983,B4,E2,10
36.549,21.0691,1,0,1.273,-0.3167,-4.6311,B4,E2,10
36.8683,21.3908,1,0,1.2556,-0.3167,-4.9499,B4,E2,10
37.2016,21.7332,1,0,1.2374,-0.3167,-5.2827,B4,E2,10
37.5349,22.0763,0.9998,0.12,1.2026,-0.3167,-5.6142,B4,E2,10
37.8683,22.4046,1,0.024,1.1678,-0.3167,-5.9457,B4,E2,10
38.2016,22.7313,1,0.0048,1.133,-0.3167,-6.2773,B4,E2,10
38.5349,23.0583,1,0.001,1.0982,-0.3167,-6.6088,B4,E2,10
38.8683,23.3419,1,0.0002,1.0634,-0.3167,-6.9403,B4,E2,10
39.068,23.5423,1,0.0001,1.0426,-0.3167,-7.1389,B4,E2,10
39.3303,23.8047,1,0,1.0152,-0.3167,-7.3998,B4,E2,10
39.6636,24.1434,1,0,0.9804,-0.3167,-7.7313,B4,E2,10
39.9198,24.4156,1,0,0.9536,-0.3167,-7.9861,B4,E2,10
40.1845,24.6823,1,0,0.926,-0.3167,-8.2493,B4,E2,10
40.4513,24.9448,1,0,0.8981,-0.3167,-8.5147,B4,E2,10
40.6963,25.1858,1,0,0.8726,-0.3167,-8.7583,B4,E2,10
40.9502,25.4357,1,0,0.846,-0.3167,-9.0108,B4,E2,10
41.1889,25.6708,1,0,0.8211,-0.3167,-9.2482,B4,E2,10
41.4351,25.8763,1,0,0.7954,-0.3167,-9.4931,B4,E2,10
41.7508,26.1937,1,0,0.7624,-0.3167,-9.8071,B4,E2,10
42.0041,26.4628,1,0,0.736,-0.3167,-10.059,B4,E2,10
42.3374,26.7978,1,0,0.7012,-0.3167,-10.3905,B4,E2,10
42.588,27.0451,1,0,0.675,-0.3167,-10.6397,B4,E2,10
42.8433,27.297,1,0,0.6484,-0.3167,-10.8936,B4,E2,10
43.1025,27.5527,1,0,0.6213,-0.3167,-11.1514,B4,E2,10
43.3558,27.8026,1,0,0.5949,-0.3167,-11.4033,B4,E2,10
43.6085,28.014,1,0,0.5685,-0.3167,-11.6546,B4,E2,10
43.9418,28.3492,1,0,0.5337,-0.3167,-11.9861,B4,E2,10
44.2751,28.6977,1,0,0.4989,-0.3167,-12.3176,B4,E2,10
44.5076,28.9384,0.9999,0.12,0.4666,-0.3167,-12.5479,B4,E2,10
44.841,29.2665,1,0.0167,0.4202,-0.3167,-12.8779,B4,E2,10
45.1743,29.5941,1,0.0033,0.3739,-0.3167,-13.208,B4,E2,10
45.4091,29.8249,1,0.001,0.3412,-0.3167,-13.4406,B4,E2,10
45.7028,30.1137,1,0.0002,0.3004,-0.3167,-13.7314,B4,E2,10
45.952,30.3086,1,0,0.2658,-0.3167,-13.9782,B4,E2,10
46.2853,30.6407,1,0,0.2194,-0.3167,-14.3083,B4,E2,10
46.6186,30.9832,1,0,0.1731,-0.3167,-14.6383,B4,E2,10
46.789,31.1787,1,0.12,0.1451,-0.3167,-14.8064,B4,E2,10
47.0367,31.4291,1,0.0165,0.1044,-0.3167,-15.0507,B4,E2,10
47.37,31.7558,1,0.0025,0.0496,-0.3167,-15.3795,B4,E2,10
47.6375,32.0182,1,0.0006,0.0057,-0.3167,-15.6434,B4,E2,10
47.96,32.3345,1,0.0001,-0.0473,-0.3167,-15.9614,B4,E2,10
48.2476,32.6142,0.9998,0.12,-0.1067,-0.3167,-16.2428,B4,E2,10
48.5809,32.8799,1,0.0207,-0.1756,-0.3167,-16.569,B4,E2,10
48.9095,33.1622,0.8857,0.3477,-0.2338,-0.3167,-16.8446,B4,E2,10
49.2368,33.4093,0.7484,0.4299,-0.2933,-0.3167,-17.0706,B4,E2,10
49.475,33.5625,0.6068,0.5948,-0.3279,-0.3167,-17.2023,B4,E2,10
49.7386,33.673,0.4642,0.541,-0.3567,-0.3167,-17.3116,B4,E2,10
49.9781,33.7718,0.4357,0.1191,-0.3828,-0.3167,-17.4108,B4,E2,10
50.3115,33.9093,0.43,0.0171,-0.4192,-0.3167,-17.549,B4,E2,10
50.5573,33.977,0.3146,0.4694,-0.437,-0.3167,-17.6169,B4,E2,10
50.8088,33.9992,0.2915,0.0918,-0.4553,-0.3167,-17.6864,B4,E2,10
51.1422,34.1001,0.2868,0.0373,-0.4841,-0.3167,-17.7772,B4,E2,10
51.4722,34.1719,0.1716,0.3489,-0.4984,-0.3167,-17.8221,B4,E2,10
51.8056,34.2251,0.1486,0.0691,-0.5128,-0.3167,-17.8675,B4,E2,10
51.969,34.2475,0.144,0.0282,-0.5198,-0.3167,-17.8898,B4,E2,10
52.2212,34.2817,0.1431,0.0036,-0.5307,-0.3167,-17.9241,B4,E2,10
52.4769,34.3163,0.1429,0.0007,-0.5418,-0.3167,-17.9589,B4,E2,10
52.7558,34.3542,0.1429,0.0002,-0.5538,-0.3167,-17.9969,B4,E2,10
53.0349,34.3372,0.1429,0,-0.5659,-0.3167,-18.0349,B4,E2,10
53.2752,34.4773,0.5269,1.6092,-0.6351,-0.3167,-18.1677,B4,E2,10
53.5984,34.6988,0.8981,1.369,-0.8818,-0.3167,-18.3766,B4,E2,10
53.8544,34.8276,0.9706,1.0865,-1.1181,-0.3167,-18.4752,B4,E2,10
54.1243,34.8564,0.9824,1.1289,-1.3873,-0.3167,-18.4944,B4,E2,10
54.3868,34.797,0.9846,1.1713,-1.642,-0.3167,-18.4311,B4,E2,10
54.6314,34.6844,0.9882,1.0761,-1.8566,-0.3167,-18.3138,B4,E2,10
54.8932,34.5142,0.9905,0.9109,-2.0507,-0.3167,-18.138,B4,E2,10
55.2265,34.2527,0.9928,0.6177,-2.2483,-0.3167,-17.8696,B4,E2,10
55.4652,33.9576,0.9956,0.6486,-2.361,-0.3167,-17.6592,B4,E2,10
55.795,33.6633,0.9963,0.4519,-2.4719,-0.3167,-17.3486,B4,E2,10
56.0479,33.4389,0.9982,0.3568,-2.5388,-0.3167,-17.1047,B4,E2,10
56.3812,33.1399,0.9985,0.2936,-2.5943,-0.3167,-16.776,B4,E2,10
56.6226,32.9315,0.9994,0.2009,-2.6258,-0.3167,-16.5368,B4,E2,10
56.8932,32.6689,0.9997,0.1557,-2.6503,-0.3167,-16.2672,B4,E2,10
57.2266,32.337,0.9996,0.1452,-2.6638,-0.3167,-15.9341,B4,E2,10
57.4662,32.0983,0.9999,0.0404,-2.6735,-0.3167,-15.6946,B4,E2,10
57.7363,31.8295,1,0.0072,-2.6844,-0.3167,-15.4248,B4,E2,10
58.0696,31.4234,1,0.0012,-2.6979,-0.3167,-15.0917,B4,E2,10
58.403,31.1092,1,0.0002,-2.7114,-0.3167,-14.7587,B4,E2,10
58.5598,30.988,1,0.0001,-2.7177,-0.3167,-14.602,B4,E2,10
58.8268,30.7393,1,0,-2.7286,-0.3167,-14.3352,B4,E2,10
59.1245,30.4434,1,0,-2.7406,-0.3167,-14.0377,B4,E2,10
59.4086,30.1607,1,0,-2.7521,-0.3167,-13.7539,B4,E2,10
59.6543,29.9163,1,0,-2.7621,-0.3167,-13.5084,B4,E2,10
59.9068,29.665,1,0,-2.7723,-0.3167,-13.2561,B4,E2,10
60.1669,29.3401,1,0,-2.7828,-0.3167,-12.9962,B4,E2,10
60.5002,29.0244,1,0,-2.7963,-0.3167,-12.6632,B4,E2,10
60.8335,28.7281,1,0,-2.8098,-0.3167,-12.3301,B4,E2,10
60.9815,28.5955,1,0,-2.8158,-0.3167,-12.1822,B4,E2,10
61.235,28.344,1,0,-2.8261,-0.3167,-11.929,B4,E2,10
61.5683,28.0125,1,0,-2.8396,-0.3167,-11.5959,B4,E2,10
61.8051,27.7771,1,0,-2.8491,-0.3167,-11.3593,B4,E2,10
62.1385,27.4457,1,0,-2.8626,-0.3167,-11.0262,B4,E2,10
62.3873,27.1976,0.9999,0.12,-2.8634,-0.3167,-10.7775,B4,E2,10
62.7206,26.7981,1,0.0179,-2.8645,-0.3167,-10.4441,B4,E2,10
62.8949,26.6463,1,0.0069,-2.8651,-0.3167,-10.2698,B4,E2,10
63.2282,26.3359,1,0.0007,-2.8661,-0.3167,-9.9365,B4,E2,10
63.472,26.1151,1,0.0002,-2.8669,-0.3167,-9.6928,B4,E2,10
63.7396,25.85,1,0,-2.8677,-0.3167,-9.4251,B4,E2,10
64.0729,25.5177,1,0,-2.8688,-0.3167,-9.0918,B4,E2,10
64.3218,25.2695,1,0,-2.8696,-0.3167,-8.8429,B4,E2,10
64.5992,24.993,1,0,-2.8705,-0.3167,-8.5655,B4,E2,10
64.8871,24.6281,1,0,-2.8714,-0.3167,-8.2776,B4,E2,10
65.1104,24.4216,1,0,-2.8721,-0.3167,-8.0543,B4,E2,10
65.4258,24.1293,1,0,-2.8731,-0.3167,-7.7389,B4,E2,10
65.67,23.9228,1,0,-2.8739,-0.3167,-7.4947,B4,E2,10
65.9301,23.67,1,0,-2.8747,-0.3167,-7.2346,B4,E2,10
66.1843,23.4167,1,0,-2.8755,-0.3167,-6.9804,B4,E2,10
66.5176,23.0846,1,0,-2.8766,-0.3167,-6.6471,B4,E2,10
66.8509,22.7525,1,0,-2.8776,-0.3167,-6.3138,B4,E2,10
67.0869,22.5174,1,0,-2.8784,-0.3167,-6.0778,B4,E2,10
67.4202,22.1146,1,0,-2.8795,-0.3167,-5.7445,B4,E2,10
67.7536,21.8085,1,0,-2.8805,-0.3167,-5.4112,B4,E2,10
67.912,21.6901,1,0,-2.881,-0.3167,-5.2528,B4,E2,10
68.1629,21.446,1,0,-2.8818,-0.3167,-5.0018,B4,E2,10
68.4289,21.1811,1,0,-2.8827,-0.3167,-4.7358,B4,E2,10
68.6826,20.9285,1,0,-2.8835,-0.3167,-4.4821,B4,E2,10
68.9394,20.6729,1,0,-2.8843,-0.3167,-4.2254,B4,E2,10
69.2699,20.344,1,0,-2.8853,-0.3167,-3.8949,B4,E2,10
69.5998,19.9115,1,0,-2.8864,-0.3167,-3.5649,B4,E2,10
69.9331,19.5976,1,0,-2.8875,-0.3167,-3.2316,B4,E2,10
70.1181,19.4395,1,0,-2.888,-0.3167,-3.0467,B4,E2,10
70.4514,19.1366,1,0,-2.8891,-0.3167,-2.7133,B4,E2,10
70.7099,18.9057,1,0,-2.8899,-0.3167,-2.4548,B4,E2,10
70.9743,18.6446,1,0,-2.8908,-0.3167,-2.1905,B4,E2,10
71.2335,18.3868,1,0,-2.8916,-0.3167,-1.9312,B4,E2,10
71.4936,18.1283,1,0,-2.8924,-0.3167,-1.6711,B4,E2,10
71.8269,17.797,1,0,-2.8935,-0.3167,-1.3378,B4,E2,10
72.1603,17.3609,1,0,-2.8946,-0.3167,-1.0045,B4,E2,10
72.4936,17.0479,1,0,-2.8956,-0.3167,-0.6712,B4,E2,10
72.6608,16.9086,1,0,-2.8961,-0.3167,-0.5039,B4,E2,10
72.9141,16.6837,1,0,-2.897,-0.3167,-0.2507,B4,E2,10
73.1616,16.4691,1,0,-2.8977,-0.3167,-0.0031,B4,E2,10
73.4099,16.2277,1,0,-2.8985,-0.3167,0.2451,B4,E2,10
73.7432,15.8969,1,0,-2.8996,-0.3167,0.5784,B4,E2,10
73.996,15.6461,1,0,-2.9004,-0.3167,0.8312,B4,E2,10
74.3293,15.3155,1,0,-2.9015,-0.3167,1.1646,B4,E2,10
74.6605,14.8731,1,0,-2.9025,-0.3167,1.4958,B4,E2,10
74.9185,14.637,1,0,-2.9033,-0.3167,1.7537,B4,E2,10
75.2518,14.3283,1,0,-2.9044,-0.3167,2.087,B4,E2,10
75.5279,14.0995,1,0,-2.9053,-0.3167,2.3632,B4,E2,10
75.8613,13.7931,1,0,-2.9063,-0.3167,2.6965,B4,E2,10
76.1034,13.5543,1,0,-2.9071,-0.3167,2.9387,B4,E2,10
76.3544,13.306,1,0,-2.9079,-0.3167,3.1897,B4,E2,10
76.6078,13.0554,1,0,-2.9087,-0.3167,3.4431,B4,E2,10
76.8488,12.8173,1,0,-2.9095,-0.3167,3.6841,B4,E2,10
77.1822,12.405,1,0,-2.9105,-0.3167,4.0174,B4,E2,10
77.5108,12.1116,1,0,-2.9116,-0.3167,4.3461,B4,E2,10
77.8421,11.8355,1,0,-2.9126,-0.3167,4.6773,B4,E2,10
78.0803,11.6006,1,0,-2.9134,-0.3167,4.9155,B4,E2,10
78.3353,11.3552,1,0,-2.9142,-0.3167,5.1705,B4,E2,10
78.6686,11.0245,0.9998,0.12,-2.8986,-0.3167,5.5035,B4,E2,10
78.9134,10.7817,1,0.0327,-2.8872,-0.3167,5.748,B4,E2,10
79.2428,10.3612,1,0.0049,-2.8717,-0.3167,6.0771,B4,E2,10
79.5559,10.0842,1,0.001,-2.8571,-0.3167,6.3897,B4,E2,10
79.8892,9.8091,1,0.0002,-2.8415,-0.3167,6.7227,B4,E2,10
80.1373,9.5637,1,0.0001,-2.8299,-0.3167,6.9705,B4,E2,10
80.3936,9.3165,1,0,-2.8179,-0.3167,7.2265,B4,E2,10
80.6869,9.0267,1,0,-2.8042,-0.3167,7.5196,B4,E2,10
80.9237,8.7928,1,0,-2.7931,-0.3167,7.7561,B4,E2,10
81.2571,8.464,1,0,-2.7775,-0.3167,8.0891,B4,E2,10
81.5904,7.9958,1,0,-2.7619,-0.3167,8.4221,B4,E2,10
81.7564,7.8314,1,0,-2.7541,-0.3167,8.5878,B4,E2,10
82.0897,7.5478,1,0,-2.7385,-0.3167,8.9208,B4,E2,10
82.3976,7.294,1,0,-2.7241,-0.3167,9.2284,B4,E2,10
82.6458,7.0501,1,0,-2.7125,-0.3167,9.4763,B4,E2,10
82.9133,6.8349,1,0,-2.7,-0.3167,9.7435,B4,E2,10
83.2456,6.5101,1,0,-2.6844,-0.3167,10.0755,B4,E2,10
83.4793,6.2821,1,0,-2.6735,-0.3167,10.3089,B4,E2,10
83.7287,6.0393,1,0,-2.6618,-0.3167,10.558,B4,E2,10
83.9894,5.6685,1,0,-2.6496,-0.3167,10.8184,B4,E2,10
84.3097,5.3893,1,0,-2.6346,-0.3167,11.1384,B4,E2,10
84.6431,5.1312,1,0,-2.619,-0.3167,11.4714,B4,E2,10
84.7962,4.9839,1,0,-2.6118,-0.3167,11.6244,B4,E2,10
85.0549,4.7557,1,0,-2.5997,-0.3167,11.8827,B4,E2,10
85.3039,4.5184,1,0,-2.5881,-0.3167,12.1315,B4,E2,10
85.5642,4.2718,1,0,-2.5759,-0.3167,12.3915,B4,E2,10
85.8202,4.031,1,0,-2.5639,-0.3167,12.6472,B4,E2,10
86.0721,3.7959,1,0,-2.5521,-0.3167,12.8989,B4,E2,10
86.4055,3.3404,1,0,-2.5365,-0.3167,13.2319,B4,E2,10
86.6615,3.1931,0.8857,0.4465,-2.5263,-0.3167,13.451,B4,E2,10
86.9948,3.0071,0.8629,0.0686,-2.5129,-0.3167,13.7364,B4,E2,10
87.3281,2.8242,0.744,0.3566,-2.5018,-0.3167,13.9743,B4,E2,10
87.5817,2.7,0.6059,0.5445,-2.495,-0.3167,14.119,B4,E2,10
87.8432,2.605,0.464,0.5425,-2.4897,-0.3167,14.231,B4,E2,10
88.1766,2.486,0.4357,0.0851,-2.483,-0.3167,14.3737,B4,E2,10
88.4454,2.4231,0.3157,0.4463,-2.4794,-0.3167,14.4504,B4,E2,10
88.7787,2.1864,0.1774,0.4148,-2.4772,-0.3167,14.498,B4,E2,10
89.1055,2.2525,0.0355,0.4344,-2.4772,-0.3167,14.498,B4,E2,10
89.3527,2.2232,0.1214,0.3475,-2.4756,-0.3167,14.5332,B4,E2,10
89.6215,2.3249,0.1386,0.0639,-2.4738,-0.3167,14.5716,B4,E2,10
89.941,2.1319,0.6532,1.6108,-2.4621,-0.3167,14.8211,B4,E2,10
90.1819,1.9877,0.8163,0.6848,-2.4609,-0.3167,15.0276,B4,E2,10
90.4421,1.8892,0.7334,0.4621,-2.4854,-0.3167,15.2118,B4,E2,10
90.6848,1.8344,0.7161,0.4435,-2.534,-0.3167,15.3782,B4,E2,10
91.0112,1.6157,0.1892,1.6186,-2.5464,-0.3167,15.394,B4,E2,10
91.3352,1.7813,0.4896,1.0461,-2.6931,-0.3167,15.5069,B4,E2,10
91.6685,2.18,0.8895,1.4286,-3.0156,-0.3167,15.5912,B4,E2,10
91.8944,2.394,0.9706,1.1281,-3.2414,-0.3167,15.5878,B4,E2,10
92.2277,2.4715,0.3812,1.8078,-3.3173,-0.3167,15.5584,B4,E2,10
92.4702,2.4685,0.077,1.2847,-3.3172,-0.3167,15.5675,B4,E2,10
92.7343,2.4428,0.2517,0.9156,-3.3166,-0.3167,15.6493,B4,E2,10
93.0664,2.1572,0.3117,0.1854,-3.3156,-0.3167,15.7578,B4,E2,10
93.3079,2.1469,0.1984,0.4691,-3.3153,-0.3167,15.7989,B4,E2,10
93.5716,2.3568,0.0763,1.0418,-3.3156,-0.3167,15.7607,B4,E2,10
93.8215,2.3736,0.2194,0.5725,-3.3162,-0.3167,15.6969,B4,E2,10
94.0475,2.4408,0.208,0.0508,-3.3165,-0.3167,15.6505,B4,E2,10
94.2897,2.439,0.0219,0.7683,-3.3165,-0.3167,15.6565,B4,E2,10
94.5336,2.42,0.2173,0.9806,-3.3159,-0.3167,15.7241,B4,E2,10
94.776,2.3559,0.3245,0.4426,-3.3152,-0.3167,15.8092,B4,E2,10
95.0065,2.295,0.2814,0.1873,-3.3147,-0.3167,15.8716,B4,E2,10
95.3399,2.1699,0.0443,0.9769,-3.315,-0.3167,15.8297,B4,E2,10
95.6732,2.2972,0.1621,0.3533,-3.3156,-0.3167,15.7659,B4,E2,10
