Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
11.3787,2.1577,0.9992,0.276,-1.1301,-0.3167,20.5104,B4,E4,7
11.5777,2.201,0.9985,0.5228,-1.0509,-0.3167,20.3279,B4,E4,7
11.873,2.3195,0.9986,0.31,-0.9577,-0.3167,20.0476,B4,E4,7
12.1623,2.485,0.9988,0.3029,-0.8906,-0.3167,19.7662,B4,E4,7
12.4428,2.6743,0.9994,0.1823,-0.8371,-0.3167,19.4909,B4,E4,7
12.737,2.8971,0.9996,0.1547,-0.7937,-0.3167,19.1999,B4,E4,7
13.0345,3.1214,0.9997,0.1505,-0.7631,-0.3167,18.904,B4,E4,7
13.35,3.3163,0.9997,0.1483,-0.7454,-0.3167,18.5889,B4,E4,7
13.6349,3.5074,0.9999,0.0329,-0.7295,-0.3167,18.3046,B4,E4,7
13.7948,3.62,1,0.0117,-0.7205,-0.3167,18.1449,B4,E4,7
14.0808,3.8299,1,0.0013,-0.7045,-0.3167,17.8593,B4,E4,7
14.3663,4.0487,1,0.0003,-0.6886,-0.3167,17.5743,B4,E4,7
14.673,4.2926,1,0.0001,-0.6714,-0.3167,17.268,B4,E4,7
14.9864,4.5496,1,0,-0.6539,-0.3167,16.9551,B4,E4,7
15.2892,4.8043,1,0,-0.637,-0.3167,16.6528,B4,E4,7
15.583,5.0564,1,0,-0.6205,-0.3167,16.3595,B4,E4,7
15.8646,5.3022,1,0,-0.6048,-0.3167,16.0783,B4,E4,7
16.1648,5.5039,1,0,-0.588,-0.3167,15.7786,B4,E4,7
16.4445,5.2289,1,0,-0.5723,-0.3167,15.4993,B4,E4,7
16.7416,4.9377,1,0,-0.5557,-0.3167,15.2027,B4,E4,7
17.0351,4.6506,1,0,-0.5393,-0.3167,14.9096,B4,E4,7
17.3559,4.3378,1,0,-0.5214,-0.3167,14.5894,B4,E4,7
17.6688,4.0339,1,0,-0.5039,-0.3167,14.2769,B4,E4,7
17.968,3.7447,1,0,-0.4871,-0.3167,13.9782,B4,E4,7
18.2441,3.4829,0.9999,0.12,-0.4831,-0.3167,13.7021,B4,E4,7
18.5334,3.2111,1,0.0229,-0.4789,-0.3167,13.4129,B4,E4,7
18.8169,2.9479,1,0.0047,-0.4748,-0.3167,13.1294,B4,E4,7
19.1252,2.673,0.9998,0.1208,-0.4846,-0.3167,12.8213,B4,E4,7
19.4273,2.4115,1,0.0247,-0.4942,-0.3167,12.5193,B4,E4,7
19.7122,2.1744,1,0.0052,-0.5032,-0.3167,12.2345,B4,E4,7
20.0086,1.9491,0.9999,0.1034,-0.5238,-0.3167,11.9389,B4,E4,7
20.3297,1.8277,0.9898,0.8875,-0.6548,-0.3167,11.6456,B4,E4,7
20.4727,1.8139,0.9933,1.3476,-0.7346,-0.3167,11.527,B4,E4,7
20.7752,1.9266,0.9853,1.0755,-0.9815,-0.3167,11.3522,B4,E4,7
21.0649,2.1112,0.9918,0.7102,-1.244,-0.3167,11.2296,B4,E4,7
21.3649,2.3074,0.9983,0.0925,-1.504,-0.3167,11.08,B4,E4,7
21.5075,2.3977,0.9987,0.6054,-1.6197,-0.3167,10.9968,B4,E4,7
21.8061,2.5506,0.9949,0.6557,-1.8174,-0.3167,10.7729,B4,E4,7
22.1088,2.1929,0.9963,0.4873,-1.9852,-0.3167,10.5209,B4,E4,7
22.4421,1.82,0.9975,0.3509,-2.2174,-0.3167,10.2818,B4,E4,7
22.5839,1.9168,0.9973,0.9427,-2.3292,-0.3167,10.1947,B4,E4,7
22.8833,1.9008,0.9942,0.6833,-2.6003,-0.3167,10.0675,B4,E4,7
23.1808,2.6253,0.9988,0.0253,-2.8639,-0.3167,9.9296,B4,E4,7
23.3226,2.7633,0.9993,0.4486,-2.9838,-0.3167,9.8539,B4,E4,7
23.6162,3.9723,0.9936,0.7605,-3.1825,-0.3167,9.6378,B4,E4,7
23.9111,4.1824,0.9944,0.6277,-3.3408,-0.3167,9.3889,B4,E4,7
24.1792,4.2792,0.9225,1.4096,-3.3708,-0.3167,9.142,B4,E4,7
24.4764,4.3764,0.9534,0.556,-3.3732,-0.3167,8.8551,B4,E4,7
24.7696,4.4905,0.9783,0.1382,-3.3756,-0.3167,8.5664,B4,E4,7
25.056,4.6183,0.9924,0.0542,-3.378,-0.3167,8.2811,B4,E4,7
25.3523,4.7653,0.9977,0.0182,-3.3804,-0.3167,7.9852,B4,E4,7
25.6683,4.9366,0.9995,0.0086,-3.3824,-0.3167,7.6692,B4,E4,7
25.8006,5.0103,0.9999,0.123,-3.3806,-0.3167,7.5369,B4,E4,7
26.1009,5.1862,1,0.0108,-3.3765,-0.3167,7.2366,B4,E4,7
26.4342,5.3944,1,0.002,-3.3719,-0.3167,6.9033,B4,E4,7
26.7675,5.6147,1,0.0004,-3.3674,-0.3167,6.57,B4,E4,7
26.9153,5.7158,1,0.0002,-3.3654,-0.3167,6.4223,B4,E4,7
27.2145,5.3997,1,0,-3.3613,-0.3167,6.1232,B4,E4,7
27.5169,4.7903,1,0,-3.3572,-0.3167,5.8208,B4,E4,7
27.8191,4.2234,1,0,-3.3531,-0.3167,5.5186,B4,E4,7
28.1376,3.7148,1,0,-3.3487,-0.3167,5.2002,B4,E4,7
28.279,3.6324,1,0,-3.3468,-0.3167,5.0588,B4,E4,7
28.6123,3.1562,1,0,-3.3423,-0.3167,4.7255,B4,E4,7
28.7657,3.1087,1,0,-3.3402,-0.3167,4.5721,B4,E4,7
29.0504,2.9723,1,0,-3.3363,-0.3167,4.2874,B4,E4,7
29.3837,3.0774,0.9998,0.12,-3.3151,-0.3167,3.9548,B4,E4,7
29.54,3.1183,1,0.0512,-3.3052,-0.3167,3.7988,B4,E4,7
29.8304,3.5732,1,0.0055,-3.2867,-0.3167,3.509,B4,E4,7
30.1215,4.0222,1,0.0011,-3.2682,-0.3167,3.2185,B4,E4,7
30.4133,4.5449,1,0.0002,-3.2496,-0.3167,2.9273,B4,E4,7
30.7232,5.1336,1,0,-3.2299,-0.3167,2.6179,B4,E4,7
30.8787,5.259,1,0,-3.22,-0.3167,2.4628,B4,E4,7
31.1917,5.145,1,0,-3.2001,-0.3167,2.1504,B4,E4,7
31.4786,4.3425,1,0,-3.1819,-0.3167,1.8641,B4,E4,7
31.7653,3.6334,1,0,-3.1637,-0.3167,1.578,B4,E4,7
32.0697,2.9923,1,0,-3.1443,-0.3167,1.2742,B4,E4,7
32.3471,2.497,1,0,-3.1267,-0.3167,0.9973,B4,E4,7
32.6359,2.258,1,0,-3.1083,-0.3167,0.7092,B4,E4,7
32.9355,2.3292,1,0,-3.0892,-0.3167,0.4102,B4,E4,7
33.2566,2.7239,1,0,-3.0688,-0.3167,0.0897,B4,E4,7
33.4002,2.8033,1,0,-3.0597,-0.3167,-0.0536,B4,E4,7
33.7038,3.6838,1,0,-3.0404,-0.3167,-0.3565,B4,E4,7
33.9034,3.8394,1,0,-3.0277,-0.3167,-0.5558,B4,E4,7
34.1775,4.8211,1,0,-3.0103,-0.3167,-0.8294,B4,E4,7
34.4641,4.6332,1,0,-2.9921,-0.3167,-1.1153,B4,E4,7
34.7547,4.4534,1,0,-2.9736,-0.3167,-1.4053,B4,E4,7
35.0433,4.2869,1,0,-2.9552,-0.3167,-1.6933,B4,E4,7
35.3359,4.1318,1,0,-2.9366,-0.3167,-1.9853,B4,E4,7
35.6163,3.9976,1,0,-2.9188,-0.3167,-2.2652,B4,E4,7
35.9328,3.8651,1,0,-2.8987,-0.3167,-2.581,B4,E4,7
36.2189,3.7344,1,0,-2.8805,-0.3167,-2.8666,B4,E4,7
36.496,3.3368,1,0,-2.8628,-0.3167,-3.1432,B4,E4,7
36.8083,2.9727,1,0,-2.843,-0.3167,-3.4548,B4,E4,7
36.9606,2.8893,1,0,-2.8333,-0.3167,-3.6068,B4,E4,7
37.2714,2.504,1,0,-2.8135,-0.3167,-3.917,B4,E4,7
37.5799,2.3053,1,0,-2.7939,-0.3167,-4.2248,B4,E4,7
37.7295,2.3003,1,0,-2.7844,-0.3167,-4.3741,B4,E4,7
38.0291,2.2935,1,0,-2.7654,-0.3167,-4.6731,B4,E4,7
38.3466,2.5022,1,0,-2.7452,-0.3167,-4.99,B4,E4,7
38.5022,2.4279,1,0,-2.7353,-0.3167,-5.1453,B4,E4,7
38.8159,2.0803,1,0.0084,-2.7164,-0.3167,-5.4584,B4,E4,7
39.101,2.0048,0.9981,0.4278,-2.7425,-0.3167,-5.7423,B4,E4,7
39.3943,2.1037,0.9977,0.4181,-2.805,-0.3167,-6.0289,B4,E4,7
39.7277,2.3346,0.9995,0.0119,-2.8646,-0.3167,-6.3569,B4,E4,7
39.8737,2.4317,0.9997,0.2447,-2.8843,-0.3167,-6.5016,B4,E4,7
40.175,2.8077,0.9992,0.2636,-2.8981,-0.3167,-6.8025,B4,E4,7
40.4642,3.1923,0.9995,0.1748,-2.8987,-0.3167,-7.0918,B4,E4,7
40.7672,3.6306,0.9996,0.1533,-2.8856,-0.3167,-7.3944,B4,E4,7
41.1005,4.1436,0.9996,0.1478,-2.8545,-0.3167,-7.7263,B4,E4,7
41.4306,4.7101,0.9996,0.1498,-2.8075,-0.3167,-8.0531,B4,E4,7
41.7259,5.2731,0.9999,0.0335,-2.7655,-0.3167,-8.3453,B4,E4,7
42.0534,5.8551,1,0.006,-2.7189,-0.3167,-8.6695,B4,E4,7
42.3863,6.1947,1,0.0012,-2.6715,-0.3167,-8.9991,B4,E4,7
42.7111,6.4405,1,0.0002,-2.6253,-0.3167,-9.3205,B4,E4,7
42.8593,6.555,1,0.0001,-2.6042,-0.3167,-9.4672,B4,E4,7
43.1596,6.7909,1,0,-2.5615,-0.3167,-9.7644,B4,E4,7
43.4757,7.0446,1,0,-2.5165,-0.3167,-10.0773,B4,E4,7
43.6158,7.1586,1,0.0001,-2.4966,-0.3167,-10.216,B4,E4,7
43.8344,7.3383,1,0,-2.4654,-0.3167,-10.4324,B4,E4,7
44.1404,7.5933,1,0,-2.4219,-0.3167,-10.7353,B4,E4,7
44.4238,7.8326,1,0,-2.3816,-0.3167,-11.0158,B4,E4,7
44.7298,8.0943,1,0,-2.338,-0.3167,-11.3187,B4,E4,7
44.929,8.2664,1,0.0001,-2.3097,-0.3167,-11.5159,B4,E4,7
45.2252,8.5242,1,0,-2.2675,-0.3167,-11.809,B4,E4,7
45.5187,8.7759,0.9998,0.12,-2.213,-0.3167,-12.0974,B4,E4,7
45.8065,9.0251,1,0.0245,-2.1595,-0.3167,-12.3802,B4,E4,7
46.0865,9.2697,1,0.005,-2.1075,-0.3167,-12.6553,B4,E4,7
46.2886,9.4475,1,0.0014,-2.07,-0.3167,-12.854,B4,E4,7
46.5845,9.7095,1,0.0002,-2.015,-0.3167,-13.1447,B4,E4,7
46.856,9.9516,1,0,-1.9646,-0.3167,-13.4115,B4,E4,7
47.1516,10.039,1,0,-1.9097,-0.3167,-13.7019,B4,E4,7
47.4295,9.4208,1,0,-1.8581,-0.3167,-13.975,B4,E4,7
47.7082,8.8673,1,0,-1.8063,-0.3167,-14.2488,B4,E4,7
48.0251,8.3485,1,0,-1.7474,-0.3167,-14.5602,B4,E4,7
48.3056,7.6833,1,0,-1.6953,-0.3167,-14.8358,B4,E4,7
48.5945,7.134,1,0,-1.6417,-0.3167,-15.1197,B4,E4,7
48.8884,6.5616,0.9998,0.12,-1.5744,-0.3167,-15.4058,B4,E4,7
49.1637,5.9584,1,0.0256,-1.5114,-0.3167,-15.6738,B4,E4,7
49.4485,5.4196,1,0.005,-1.4462,-0.3167,-15.9511,B4,E4,7
49.7819,6.5598,1,0.0008,-1.3699,-0.3167,-16.2755,B4,E4,7
49.9447,6.7123,1,0.0004,-1.3327,-0.3167,-16.4341,B4,E4,7
50.2141,6.424,0.8856,0.4385,-1.2708,-0.3167,-16.6566,B4,E4,7
50.5237,6.6284,0.7485,0.4432,-1.2115,-0.3167,-16.8696,B4,E4,7
50.8261,7.7524,0.7211,0.0907,-1.1536,-0.3167,-17.0777,B4,E4,7
51.1293,8.8187,0.6014,0.395,-1.1072,-0.3167,-17.2446,B4,E4,7
51.4474,9.8543,0.4631,0.4345,-1.0707,-0.3167,-17.3759,B4,E4,7
51.757,10.9304,0.4354,0.1041,-1.0292,-0.3167,-17.502,B4,E4,7
51.8986,10.9682,0.3157,0.8463,-1.0166,-0.3167,-17.5404,B4,E4,7
52.1875,12.397,0.2917,0.083,-0.9908,-0.3167,-17.6188,B4,E4,7
52.4714,45.5703,0.2869,0.0169,-0.9654,-0.3167,-17.6959,B4,E4,7
52.7553,45.2213,0.286,0.0034,-0.9401,-0.3167,-17.7729,B4,E4,7
53.0754,44.8822,0.2858,0.0006,-0.9115,-0.3167,-17.8598,B4,E4,7
53.2097,44.4201,0.1714,0.8515,-0.9055,-0.3167,-17.878,B4,E4,7
53.4859,44.2562,0.1486,0.0828,-0.8932,-0.3167,-17.9155,B4,E4,7
53.7702,43.8797,0.144,0.0237,-0.8788,-0.3167,-17.9535,B4,E4,7
54.0375,43.4889,0.1431,0.005,-0.8654,-0.3167,-17.9893,B4,E4,7
54.3708,43.1325,0.1429,0.0008,-0.8486,-0.3167,-18.0338,B4,E4,7
54.5149,42.689,0.3734,1.6021,-0.8231,-0.3167,-18.0905,B4,E4,7
54.7206,42.6115,0.7469,1.8865,-0.7199,-0.3167,-18.2296,B4,E4,7
54.996,42.4588,0.9416,1.1466,-0.4928,-0.3167,-18.3855,B4,E4,7
55.3093,42.118,0.9743,1.0695,-0.1875,-0.3167,-18.4557,B4,E4,7
55.446,41.6587,0.9902,1.4189,-0.051,-0.3167,-18.4641,B4,E4,7
55.7287,41.38,0.9862,1.0832,0.2209,-0.3167,-18.3867,B4,E4,7
56.0034,40.8236,0.989,0.9312,0.4586,-0.3167,-18.2491,B4,E4,7
56.2879,40.2284,0.9917,0.772,0.6691,-0.3167,-18.0576,B4,E4,7
56.5665,39.6014,0.9944,0.6331,0.8411,-0.3167,-17.8385,B4,E4,7
56.8367,38.9653,0.9955,0.6073,0.9715,-0.3167,-17.6018,B4,E4,7
57.1236,38.3033,0.9968,0.4725,1.0764,-0.3167,-17.3348,B4,E4,7
57.4444,37.5697,0.998,0.3236,1.1645,-0.3167,-17.0263,B4,E4,7
57.5944,36.9453,0.9992,0.3779,1.1991,-0.3167,-16.8804,B4,E4,7
57.8838,36.4367,0.999,0.2789,1.2413,-0.3167,-16.5941,B4,E4,7
58.155,12.4959,0.9995,0.1794,1.2699,-0.3167,-16.3244,B4,E4,7
58.486,12.1666,0.9996,0.1493,1.2884,-0.3167,-15.994,B4,E4,7
58.6293,12.0237,0.9998,0.1889,1.2934,-0.3167,-15.8507,B4,E4,7
58.9345,11.7195,1,0.0177,1.3039,-0.3167,-15.5457,B4,E4,7
59.1976,11.4573,1,0.0041,1.3129,-0.3167,-15.2828,B4,E4,7
59.4884,11.1675,1,0.0007,1.323,-0.3167,-14.9921,B4,E4,7
59.7834,10.8736,1,0.0001,1.3331,-0.3167,-14.6973,B4,E4,7
60.07,10.5881,1,0,1.343,-0.3167,-14.4108,B4,E4,7
60.348,10.3113,1,0,1.3526,-0.3167,-14.133,B4,E4,7
60.6813,9.9795,1,0,1.3641,-0.3167,-13.7999,B4,E4,7
60.8207,9.8407,1,0,1.3689,-0.3167,-13.6606,B4,E4,7
61.0951,9.5676,1,0,1.3784,-0.3167,-13.3863,B4,E4,7
61.3857,9.2785,1,0,1.3884,-0.3167,-13.0959,B4,E4,7
61.67,8.9957,1,0,1.3982,-0.3167,-12.8118,B4,E4,7
61.975,8.6925,1,0,1.4087,-0.3167,-12.507,B4,E4,7
62.1194,8.549,1,0,1.4137,-0.3167,-12.3627,B4,E4,7
62.4527,8.2178,1,0,1.4252,-0.3167,-12.0295,B4,E4,7
62.5886,8.0829,1,0,1.4298,-0.3167,-11.8937,B4,E4,7
62.8793,7.7943,1,0,1.4399,-0.3167,-11.6032,B4,E4,7
63.1653,7.5105,1,0,1.4497,-0.3167,-11.3174,B4,E4,7
63.3664,7.3111,1,0.0001,1.4566,-0.3167,-11.1164,B4,E4,7
63.6486,7.0314,1,0,1.4664,-0.3167,-10.8344,B4,E4,7
63.9438,6.7375,0.9998,0.12,1.4635,-0.3167,-10.5392,B4,E4,7
64.2575,6.4252,1,0.0226,1.4604,-0.3167,-10.2255,B4,E4,7
64.4948,6.1892,1,0.006,1.4581,-0.3167,-9.9882,B4,E4,7
64.7644,5.9211,1,0.0011,1.4554,-0.3167,-9.7187,B4,E4,7
65.0517,5.6356,1,0.0002,1.4526,-0.3167,-9.4314,B4,E4,7
65.3793,5.3103,1,0,1.4494,-0.3167,-9.1038,B4,E4,7
65.5173,5.1732,1,0,1.4481,-0.3167,-8.9657,B4,E4,7
65.8168,4.8762,1,0,1.4451,-0.3167,-8.6663,B4,E4,7
66.1219,4.5739,1,0,1.4421,-0.3167,-8.3612,B4,E4,7
66.2649,4.4324,1,0,1.4407,-0.3167,-8.2182,B4,E4,7
66.574,4.1268,1,0,1.4377,-0.3167,-7.9091,B4,E4,7
66.8795,3.8253,1,0,1.4347,-0.3167,-7.6036,B4,E4,7
67.1712,3.5381,1,0,1.4319,-0.3167,-7.3119,B4,E4,7
67.3788,3.3342,1,0,1.4298,-0.3167,-7.1044,B4,E4,7
67.6758,3.0848,0.8857,0.3847,1.4273,-0.3167,-6.8498,B4,E4,7
67.9611,2.846,0.8629,0.0801,1.4249,-0.3167,-6.6053,B4,E4,7
68.263,2.6364,0.744,0.3937,1.4228,-0.3167,-6.3896,B4,E4,7
68.5831,2.4594,0.6059,0.4313,1.421,-0.3167,-6.2068,B4,E4,7
68.7392,2.3734,0.5783,0.1769,1.4201,-0.3167,-6.1176,B4,E4,7
69.0545,2.2436,0.4585,0.3799,1.4188,-0.3167,-5.9824,B4,E4,7
69.3726,2.0701,0.5488,0.284,1.417,-0.3167,-5.8007,B4,E4,7
69.5135,1.9587,0.7922,1.7436,1.423,-0.3167,-5.6806,B4,E4,7
69.8332,1.7243,0.9487,0.8308,1.5287,-0.3167,-5.3805,B4,E4,7
70.1612,1.6195,0.9466,0.9021,1.7266,-0.3167,-5.1355,B4,E4,7
70.2964,1.6071,0.9865,1.1439,1.8231,-0.3167,-5.0407,B4,E4,7
70.5782,1.6854,0.9909,0.8022,2.0665,-0.3167,-4.8988,B4,E4,7
70.7837,1.7885,0.996,0.6445,2.2544,-0.3167,-4.8155,B4,E4,7
71.0623,1.9618,0.9988,0.1975,2.513,-0.3167,-4.7117,B4,E4,7
71.2938,2.1112,0.9995,0.196,2.7212,-0.3167,-4.6106,B4,E4,7
71.5863,2.2769,0.9964,0.5723,2.9539,-0.3167,-4.4335,B4,E4,7
71.873,2.4134,0.994,0.7133,3.1399,-0.3167,-4.2151,B4,E4,7
72.1408,2.5269,0.9952,0.6294,3.2786,-0.3167,-3.9862,B4,E4,7
72.4519,2.6487,0.9964,0.4663,3.4011,-0.3167,-3.7001,B4,E4,7
72.5981,2.7079,0.9985,0.557,3.4497,-0.3167,-3.5623,B4,E4,7
72.8949,2.824,0.9987,0.2944,3.523,-0.3167,-3.2747,B4,E4,7
73.1609,2.931,0.9989,0.3053,3.5681,-0.3167,-3.0125,B4,E4,7
73.4409,3.044,0.9989,0.2977,3.5921,-0.3167,-2.7335,B4,E4,7
73.7321,3.1723,0.9995,0.1771,3.6045,-0.3167,-2.4427,B4,E4,7
74.0409,3.3188,0.9996,0.1533,3.6032,-0.3167,-2.1339,B4,E4,7
74.187,3.393,0.9998,0.1847,3.5994,-0.3167,-1.9878,B4,E4,7
74.4908,3.5501,0.9997,0.1377,3.5778,-0.3167,-1.6848,B4,E4,7
74.804,3.7311,0.9999,0.0267,3.5554,-0.3167,-1.3723,B4,E4,7
74.9545,3.8242,1,0.0111,3.5446,-0.3167,-1.2222,B4,E4,7
75.2565,4.0214,1,0.0011,3.5231,-0.3167,-0.921,B4,E4,7
75.5468,4.2227,1,0.0002,3.5024,-0.3167,-0.6314,B4,E4,7
75.8433,4.4385,1,0,3.4812,-0.3167,-0.3357,B4,E4,7
75.9995,4.5558,1,0,3.47,-0.3167,-0.1799,B4,E4,7
76.2928,4.7821,1,0,3.4491,-0.3167,0.1126,B4,E4,7
76.5797,5.0102,1,0,3.4286,-0.3167,0.3988,B4,E4,7
76.8423,5.2241,1,0,3.4099,-0.3167,0.6608,B4,E4,7
77.1198,5.4547,1,0,3.3901,-0.3167,0.9375,B4,E4,7
77.4064,5.6973,1,0,3.3696,-0.3167,1.2234,B4,E4,7
77.673,5.9264,1,0,3.3506,-0.3167,1.4893,B4,E4,7
77.8816,6.1079,1,0,3.3357,-0.3167,1.6974,B4,E4,7
78.1752,6.3661,1,0,3.3147,-0.3167,1.9902,B4,E4,7
78.4974,6.6529,1,0,3.2917,-0.3167,2.3117,B4,E4,7
78.6456,6.7858,1,0,3.2811,-0.3167,2.4595,B4,E4,7
78.979,7.0871,1,0,3.2573,-0.3167,2.792,B4,E4,7
79.1239,7.2189,1,0,3.247,-0.3167,2.9365,B4,E4,7
79.4075,7.4783,1,0,3.2267,-0.3167,3.2194,B4,E4,7
79.6933,7.3617,1,0,3.2063,-0.3167,3.5045,B4,E4,7
79.97,7.0957,1,0,3.1866,-0.3167,3.7805,B4,E4,7
80.2759,6.8028,1,0,3.1647,-0.3167,4.0856,B4,E4,7
80.5812,6.5115,1,0,3.1429,-0.3167,4.3901,B4,E4,7
80.8965,6.2121,1,0,3.1204,-0.3167,4.7046,B4,E4,7
81.0435,6.073,1,0,3.1099,-0.3167,4.8513,B4,E4,7
81.3427,5.7914,1,0,3.0886,-0.3167,5.1496,B4,E4,7
81.6573,5.497,1,0,3.0661,-0.3167,5.4635,B4,E4,7
81.8064,5.3584,1,0.0001,3.0554,-0.3167,5.6121,B4,E4,7
82.0951,5.0916,1,0,3.0348,-0.3167,5.9001,B4,E4,7
82.376,4.8344,1,0,3.0148,-0.3167,6.1803,B4,E4,7
82.7093,4.5329,1,0,2.991,-0.3167,6.5128,B4,E4,7
82.8634,4.3951,1,0,2.98,-0.3167,6.6664,B4,E4,7
83.1789,4.1164,1,0,2.9574,-0.3167,6.9812,B4,E4,7
83.5123,3.8283,1,0,2.9337,-0.3167,7.3137,B4,E4,7
83.6673,3.6968,1,0,2.9226,-0.3167,7.4684,B4,E4,7
83.9789,3.4387,1,0,2.9003,-0.3167,7.7791,B4,E4,7
84.2696,3.2064,1,0,2.8796,-0.3167,8.0691,B4,E4,7
84.603,2.9527,1,0,2.8558,-0.3167,8.4016,B4,E4,7
84.736,2.8561,1,0,2.8463,-0.3167,8.5343,B4,E4,7
85.0272,2.6556,1,0,2.8255,-0.3167,8.8248,B4,E4,7
85.2928,2.4884,1,0,2.8065,-0.3167,9.0897,B4,E4,7
85.572,2.3323,1,0,2.7866,-0.3167,9.3682,B4,E4,7
85.8698,2.193,1,0,2.7653,-0.3167,9.6652,B4,E4,7
86.1723,2.0888,1,0.0279,2.7469,-0.3167,9.9672,B4,E4,7
86.4963,2.0645,0.9986,0.3296,2.7698,-0.3167,10.2904,B4,E4,7
86.6391,2.0805,0.9989,0.5709,2.7905,-0.3167,10.4317,B4,E4,7
86.9336,2.1679,0.9988,0.2929,2.8587,-0.3167,10.7182,B4,E4,7
87.2416,2.2846,0.9997,0.0557,2.917,-0.3167,11.0206,B4,E4,7
87.3856,2.3456,0.9998,0.2637,2.9381,-0.3167,11.163,B4,E4,7
87.6809,2.4695,0.9992,0.2656,2.9554,-0.3167,11.4578,B4,E4,7
88.0143,2.6283,0.9994,0.1669,2.9583,-0.3167,11.7912,B4,E4,7
88.1504,2.7,0.9998,0.2017,2.9568,-0.3167,11.9273,B4,E4,7
88.4467,2.8616,0.9997,0.1385,2.9401,-0.3167,12.2231,B4,E4,7
88.7276,3.0244,0.9997,0.1492,2.9126,-0.3167,12.5027,B4,E4,7
