Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
0,5.943,1.894,14.5786,-1.0736,-0.3167,29.4024,B2,E1,3
0.2344,5.7086,1.1788,3.0517,-1.0718,-0.3167,29.1681,B2,E1,3
0.5677,5.3753,1.0358,0.4292,-1.0692,-0.3167,28.8347,B2,E1,3
0.7315,5.2115,1.0072,0.1746,-1.0679,-0.3167,28.6709,B2,E1,3
0.9875,4.9555,1.0014,0.0223,-1.0659,-0.3167,28.4149,B2,E1,3
1.3209,4.6222,1.0003,0.0034,-1.0633,-0.3167,28.0816,B2,E1,3
1.6542,4.2888,1.0001,0.0007,-1.0606,-0.3167,27.7483,B2,E1,3
1.8133,4.1297,1,0.0003,-1.0594,-0.3167,27.5891,B2,E1,3
2.0466,3.8965,1,0.0001,-1.0576,-0.3167,27.3559,B2,E1,3
2.3343,3.6087,1,0,-1.0553,-0.3167,27.0682,B2,E1,3
2.6621,3.281,1,0,-1.0528,-0.3167,26.7404,B2,E1,3
2.8217,3.1214,1,0,-1.0515,-0.3167,26.5808,B2,E1,3
3.097,2.8461,1,0,-1.0494,-0.3167,26.3055,B2,E1,3
3.4303,2.5128,1,0,-1.0468,-0.3167,25.9722,B2,E1,3
3.6481,2.2951,1,0,-1.045,-0.3167,25.7544,B2,E1,3
3.9513,1.9919,1,0,-1.0427,-0.3167,25.4512,B2,E1,3
4.1318,1.8115,1,0,-1.0413,-0.3167,25.2707,B2,E1,3
4.3946,1.5487,1,0,-1.0392,-0.3167,25.0079,B2,E1,3
4.6427,1.3008,1,0,-1.0373,-0.3167,24.7599,B2,E1,3
4.9536,0.99,1,0,-1.0348,-0.3167,24.449,B2,E1,3
5.2064,0.7375,1,0,-1.0329,-0.3167,24.1962,B2,E1,3
5.5022,0.4422,1,0,-1.0305,-0.3167,23.9004,B2,E1,3
5.7844,0.1627,1,0,-1.0283,-0.3167,23.6182,B2,E1,3
6.0412,0.1051,1,0,-1.0263,-0.3167,23.3614,B2,E1,3
6.3745,0.4332,1,0,-1.0237,-0.3167,23.0281,B2,E1,3
6.5187,0.577,1,0,-1.0226,-0.3167,22.884,B2,E1,3
6.7558,0.8137,1,0,-1.0207,-0.3167,22.6469,B2,E1,3
7.0891,1.1468,1,0,-1.0181,-0.3167,22.3135,B2,E1,3
7.4224,1.48,1,0,-1.0155,-0.3167,21.9802,B2,E1,3
7.5798,1.6373,1,0,-1.0143,-0.3167,21.8229,B2,E1,3
7.835,1.8925,1,0,-1.0123,-0.3167,21.5676,B2,E1,3
8.1073,2.1647,1,0,-1.0102,-0.3167,21.2954,B2,E1,3
8.3641,2.4215,1,0,-1.0081,-0.3167,21.0385,B2,E1,3
8.6253,2.6826,1,0,-1.0061,-0.3167,20.7774,B2,E1,3
8.9586,3.0159,1,0,-1.0035,-0.3167,20.4441,B2,E1,3
9.1909,3.2482,1,0,-1.0017,-0.3167,20.2118,B2,E1,3
9.4735,3.5308,1,0,-0.9995,-0.3167,19.9292,B2,E1,3
9.7495,3.8068,1,0,-0.9973,-0.3167,19.6533,B2,E1,3
9.9952,4.0525,1,0,-0.9954,-0.3167,19.4075,B2,E1,3
10.2361,4.2934,1,0,-0.9935,-0.3167,19.1667,B2,E1,3
10.5694,4.6267,1,0,-0.9909,-0.3167,18.8333,B2,E1,3
10.8075,4.8648,1,0,-0.989,-0.3167,18.5952,B2,E1,3
11.0785,5.1358,1,0,-0.9869,-0.3167,18.3242,B2,E1,3
11.4119,5.4691,1,0,-0.9843,-0.3167,17.9909,B2,E1,3
11.645,5.7023,1,0,-0.9825,-0.3167,17.7578,B2,E1,3
11.928,5.9852,1,0,-0.9803,-0.3167,17.4748,B2,E1,3
12.1967,6.2539,1,0,-0.9782,-0.3167,17.2061,B2,E1,3
12.53,6.5872,1,0,-0.9755,-0.3167,16.8728,B2,E1,3
12.6935,6.7507,1,0,-0.9743,-0.3167,16.7093,B2,E1,3
13.0268,7.084,1,0,-0.9717,-0.3167,16.376,B2,E1,3
13.3602,7.4174,1,0,-0.9691,-0.3167,16.0427,B2,E1,3
13.6384,7.6956,1,0,-0.9669,-0.3167,15.7644,B2,E1,3
13.9718,8.029,1,0,-0.9643,-0.3167,15.4311,B2,E1,3
14.2016,8.2588,1,0,-0.9625,-0.3167,15.2012,B2,E1,3
14.443,8.5002,1,0,-0.9606,-0.3167,14.9598,B2,E1,3
14.7764,8.8335,1,0,-0.958,-0.3167,14.6265,B2,E1,3
14.9655,9.0227,1,0,-0.9565,-0.3167,14.4373,B2,E1,3
15.2303,9.2875,1,0,-0.9544,-0.3167,14.1726,B2,E1,3
15.5059,9.5631,1,0,-0.9523,-0.3167,13.897,B2,E1,3
15.7714,9.8286,1,0,-0.9502,-0.3167,13.6315,B2,E1,3
16.021,10.0782,1,0,-0.9482,-0.3167,13.3819,B2,E1,3
16.2727,10.3299,1,0,-0.9463,-0.3167,13.1302,B2,E1,3
16.5123,10.5695,1,0,-0.9444,-0.3167,12.8906,B2,E1,3
16.841,10.8982,1,0,-0.9418,-0.3167,12.5619,B2,E1,3
17.1744,11.2315,1,0,-0.9392,-0.3167,12.2286,B2,E1,3
17.3323,11.3894,1,0,-0.938,-0.3167,12.0707,B2,E1,3
17.603,11.6601,1,0,-0.9359,-0.3167,11.8,B2,E1,3
17.8567,11.9139,1,0,-0.9339,-0.3167,11.5462,B2,E1,3
18.1289,12.1865,1,0,-0.9317,-0.3167,11.2741,B2,E1,3
18.4623,12.5198,1,0,-0.9291,-0.3167,10.9407,B2,E1,3
18.6229,12.6804,1,0,-0.9279,-0.3167,10.7801,B2,E1,3
18.8762,12.9338,1,0,-0.9259,-0.3167,10.5268,B2,E1,3
19.125,13.1825,1,0,-0.9239,-0.3167,10.278,B2,E1,3
19.4583,13.5158,1,0,-0.9213,-0.3167,9.9447,B2,E1,3
19.7917,13.8491,1,0,-0.9187,-0.3167,9.6114,B2,E1,3
20.0287,14.0862,1,0,-0.9169,-0.3167,9.3743,B2,E1,3
20.2774,14.3349,1,0,-0.9149,-0.3167,9.1256,B2,E1,3
20.52,14.5775,1,0,-0.913,-0.3167,8.883,B2,E1,3
