Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
35.8649,29.2299,1,0,-1.1651,-0.3167,-5.7692,B2,E1,6
36.0964,29.4612,1,0,-1.1565,-0.3167,-6.0006,B2,E1,6
36.3291,29.6937,1,0,-1.1479,-0.3167,-6.2332,B2,E1,6
36.5599,29.9243,1,0,-1.1394,-0.3167,-6.4638,B2,E1,6
36.7814,30.1456,1,0,-1.1312,-0.3167,-6.6852,B2,E1,6
37.0074,30.3714,1,0,-1.1228,-0.3167,-6.911,B2,E1,6
37.2381,30.6019,1,0,-1.1143,-0.3167,-7.1415,B2,E1,6
37.4688,30.8325,1,0,-1.1058,-0.3167,-7.3721,B2,E1,6
37.8022,31.1655,1,0,-1.0935,-0.3167,-7.7052,B2,E1,6
38.0542,31.4174,1,0,-1.0841,-0.3167,-7.9571,B2,E1,6
38.3876,31.7505,1,0,-1.0718,-0.3167,-8.2902,B2,E1,6
38.6375,32.0002,1,0,-1.0626,-0.3167,-8.5399,B2,E1,6
38.8611,32.2236,1,0,-1.0543,-0.3167,-8.7634,B2,E1,6
39.0999,32.4622,1,0,-1.0455,-0.3167,-9.002,B2,E1,6
39.33,32.6922,1,0,-1.037,-0.3167,-9.232,B2,E1,6
39.6633,33.0253,1,0,-1.0247,-0.3167,-9.5651,B2,E1,6
39.8916,33.2534,1,0,-1.0162,-0.3167,-9.7932,B2,E1,6
40.1325,33.4941,1,0,-1.0073,-0.3167,-10.0339,B2,E1,6
40.4658,33.8272,1,0,-0.995,-0.3167,-10.3671,B2,E1,6
40.6833,34.0445,1,0,-0.9869,-0.3167,-10.5844,B2,E1,6
40.9223,34.2834,1,0,-0.9781,-0.3167,-10.8232,B2,E1,6
41.1678,34.5287,1,0,-0.969,-0.3167,-11.0686,B2,E1,6
41.5012,34.8618,1,0,-0.9567,-0.3167,-11.4017,B2,E1,6
41.7359,35.0964,1,0.0001,-0.948,-0.3167,-11.6363,B2,E1,6
41.9778,35.3382,1,0,-0.9391,-0.3167,-11.878,B2,E1,6
42.2091,35.5693,1,0,-0.9305,-0.3167,-12.1091,B2,E1,6
42.4364,35.7965,1,0,-0.9221,-0.3167,-12.3363,B2,E1,6
42.7698,36.1296,1,0,-0.9098,-0.3167,-12.6694,B2,E1,6
43.0055,36.3652,1,0,-0.9011,-0.3167,-12.905,B2,E1,6
43.2304,36.59,1,0,-0.8928,-0.3167,-13.1297,B2,E1,6
43.451,36.8104,1,0,-0.8846,-0.3167,-13.3501,B2,E1,6
43.6806,37.0399,1,0,-0.8761,-0.3167,-13.5796,B2,E1,6
43.9193,37.2785,1,0,-0.8673,-0.3167,-13.8181,B2,E1,6
44.2526,37.6116,1,0,-0.855,-0.3167,-14.1512,B2,E1,6
44.4959,37.8548,1,0,-0.846,-0.3167,-14.3944,B2,E1,6
44.7277,38.0864,1,0,-0.8374,-0.3167,-14.626,B2,E1,6
45.061,38.4196,1,0,-0.8251,-0.3167,-14.9591,B2,E1,6
45.2861,38.6445,1,0,-0.8168,-0.3167,-15.184,B2,E1,6
45.5162,38.8745,1,0,-0.8083,-0.3167,-15.4139,B2,E1,6
45.7473,39.1055,1,0,-0.7997,-0.3167,-15.645,B2,E1,6
45.9774,12.0381,1,0,-0.7912,-0.3167,-15.8749,B2,E1,6
46.1995,12.2601,1,0,-0.783,-0.3167,-16.0968,B2,E1,6
46.5328,11.6452,1,0,-0.7707,-0.3167,-16.4299,B2,E1,6
46.77,11.8822,1,0,-0.7619,-0.3167,-16.6669,B2,E1,6
47.0024,10.9186,1,0,-0.7533,-0.3167,-16.8992,B2,E1,6
47.3357,10.7646,1,0,-0.741,-0.3167,-17.2323,B2,E1,6
47.5778,11.0064,1,0,-0.732,-0.3167,-17.4741,B2,E1,6
47.9111,10.1338,1,0,-0.7197,-0.3167,-17.8072,B2,E1,6
48.1338,10.3563,1,0,-0.7115,-0.3167,-18.0297,B2,E1,6
48.4538,9.5114,1,0,-0.6996,-0.3167,-18.3496,B2,E1,6
48.6762,9.4489,0.03,4.6063,-0.697,-0.3167,-18.2872,B2,E1,6
48.9006,8.0892,0.805,3.4776,-0.6976,-0.3167,-18.0628,B2,E1,6
49.1221,7.8678,0.961,0.7047,-0.6981,-0.3167,-17.8413,B2,E1,6
49.4554,7.5285,0.9922,0.0936,-0.699,-0.3167,-17.508,B2,E1,6
49.6815,7.3025,0.9984,0.0276,-0.6996,-0.3167,-17.2819,B2,E1,6
49.9123,6.8475,0.9997,0.0054,-0.7002,-0.3167,-17.051,B2,E1,6
50.1401,6.6199,0.9999,0.0011,-0.7007,-0.3167,-16.8233,B2,E1,6
50.3757,6.8623,1,0.0002,-0.7013,-0.3167,-16.5876,B2,E1,6
50.6995,7.033,1,0.0001,-0.7022,-0.3167,-16.2639,B2,E1,6
50.9222,6.8104,1,0,-0.7027,-0.3167,-16.0412,B2,E1,6
51.1391,7.7403,1,0,-0.7033,-0.3167,-15.8243,B2,E1,6
51.363,7.5165,1,0,-0.7039,-0.3167,-15.6004,B2,E1,6
51.5863,8.2182,1,0,-0.7044,-0.3167,-15.3771,B2,E1,6
51.8338,7.9707,1,0,-0.7051,-0.3167,-15.1296,B2,E1,6
52.1671,8.6256,1,0,-0.7059,-0.3167,-14.7963,B2,E1,6
52.4008,8.392,1,0,-0.7065,-0.3167,-14.5626,B2,E1,6
52.6295,9.3535,1,0,-0.7071,-0.3167,-14.3339,B2,E1,6
52.8585,9.1246,1,0,-0.7077,-0.3167,-14.1049,B2,E1,6
53.074,9.8697,1,0,-0.7082,-0.3167,-13.8894,B2,E1,6
53.3035,9.6402,1,0,-0.7088,-0.3167,-13.6599,B2,E1,6
53.6206,10.2574,1,0,-0.7096,-0.3167,-13.3428,B2,E1,6
53.9411,10.6026,1,0,-0.7105,-0.3167,-13.0222,B2,E1,6
54.2741,10.9425,1,0,-0.7113,-0.3167,-12.6892,B2,E1,6
54.4924,10.7243,1,0,-0.7119,-0.3167,-12.471,B2,E1,6
54.724,11.6501,1,0,-0.7125,-0.3167,-12.2394,B2,E1,6
55.0574,11.803,1,0,-0.7133,-0.3167,-11.906,B2,E1,6
55.3052,11.5552,1,0,-0.7139,-0.3167,-11.6582,B2,E1,6
55.6385,12.442,1,0,-0.7148,-0.3167,-11.3249,B2,E1,6
55.8866,12.194,1,0,-0.7154,-0.3167,-11.0768,B2,E1,6
56.2199,34.2047,1,0,-0.7163,-0.3167,-10.7435,B2,E1,6
56.4468,33.9779,1,0,-0.7169,-0.3167,-10.5166,B2,E1,6
56.6787,33.746,1,0,-0.7175,-0.3167,-10.2847,B2,E1,6
56.9349,33.4897,1,0,-0.7181,-0.3167,-10.0285,B2,E1,6
57.1825,33.2422,1,0,-0.7187,-0.3167,-9.7809,B2,E1,6
57.3984,33.0262,1,0,-0.7193,-0.3167,-9.565,B2,E1,6
57.6195,32.8051,1,0,-0.7199,-0.3167,-9.3439,B2,E1,6
57.9529,32.4718,1,0,-0.7207,-0.3167,-9.0105,B2,E1,6
58.1955,32.2292,1,0,-0.7213,-0.3167,-8.7679,B2,E1,6
58.5288,31.8959,1,0,-0.7222,-0.3167,-8.4346,B2,E1,6
58.7516,31.6731,1,0,-0.7228,-0.3167,-8.2118,B2,E1,6
59.0836,31.3411,1,0,-0.7236,-0.3167,-7.8798,B2,E1,6
59.3062,31.1185,1,0,-0.7242,-0.3167,-7.6572,B2,E1,6
59.5419,30.8828,1,0,-0.7248,-0.3167,-7.4216,B2,E1,6
59.7682,30.6565,1,0,-0.7254,-0.3167,-7.1953,B2,E1,6
59.9926,30.4321,1,0,-0.7259,-0.3167,-6.9708,B2,E1,6
60.222,30.2028,1,0,-0.7265,-0.3167,-6.7415,B2,E1,6
60.4461,29.9786,1,0,-0.7271,-0.3167,-6.5173,B2,E1,6
60.6839,29.7408,1,0,-0.7277,-0.3167,-6.2795,B2,E1,6
60.9038,29.5209,1,0,-0.7283,-0.3167,-6.0596,B2,E1,6
61.1405,29.2842,1,0,-0.7289,-0.3167,-5.8229,B2,E1,6
61.3776,29.0471,1,0,-0.7295,-0.3167,-5.5858,B2,E1,6
61.6259,28.7989,1,0,-0.7301,-0.3167,-5.3376,B2,E1,6
61.9592,28.4656,1,0,-0.731,-0.3167,-5.0042,B2,E1,6
62.1944,28.2303,1,0,-0.7316,-0.3167,-4.769,B2,E1,6
62.4215,28.0033,1,0,-0.7321,-0.3167,-4.542,B2,E1,6
62.656,27.7688,1,0,-0.7327,-0.3167,-4.3074,B2,E1,6
62.9893,27.4355,1,0,-0.7336,-0.3167,-3.9741,B2,E1,6
63.2195,27.2053,1,0,-0.7342,-0.3167,-3.7439,B2,E1,6
63.4579,26.9669,1,0,-0.7348,-0.3167,-3.5055,B2,E1,6
63.6705,26.7543,1,0,-0.7353,-0.3167,-3.293,B2,E1,6
63.8922,26.5326,1,0,-0.7359,-0.3167,-3.0713,B2,E1,6
64.1285,26.2963,1,0,-0.7365,-0.3167,-2.8349,B2,E1,6
64.3707,26.0542,1,0,-0.7371,-0.3167,-2.5928,B2,E1,6
64.6112,25.8136,1,0,-0.7377,-0.3167,-2.3522,B2,E1,6
64.8331,25.5917,1,0,-0.7383,-0.3167,-2.1303,B2,E1,6
65.0517,25.3732,1,0,-0.7389,-0.3167,-1.9118,B2,E1,6
65.385,25.0399,1,0,-0.7397,-0.3167,-1.5784,B2,E1,6
65.6091,24.8158,1,0,-0.7403,-0.3167,-1.3544,B2,E1,6
65.9301,24.4948,1,0,-0.7411,-0.3167,-1.0334,B2,E1,6
66.1637,24.2612,1,0,-0.7417,-0.3167,-0.7998,B2,E1,6
66.497,23.9279,1,0,-0.7426,-0.3167,-0.4664,B2,E1,6
66.7167,23.7082,1,0,-0.7431,-0.3167,-0.2467,B2,E1,6
67.0291,23.3958,1,0,-0.7439,-0.3167,0.0656,B2,E1,6
67.2468,23.1782,1,0,-0.7445,-0.3167,0.2833,B2,E1,6
67.4802,22.9448,1,0,-0.7451,-0.3167,0.5167,B2,E1,6
67.6926,22.7324,1,0,-0.7456,-0.3167,0.7291,B2,E1,6
67.9145,22.5104,1,0,-0.7462,-0.3167,0.9511,B2,E1,6
68.1389,22.2861,1,0,-0.7468,-0.3167,1.1754,B2,E1,6
68.3622,11.6835,1,0,-0.7473,-0.3167,1.3988,B2,E1,6
68.5935,11.4525,1,0,-0.7479,-0.3167,1.63,B2,E1,6
68.8186,10.637,1,0,-0.7485,-0.3167,1.8551,B2,E1,6
69.1519,10.0117,1,0,-0.7493,-0.3167,2.1885,B2,E1,6
69.3866,9.7773,1,0,-0.7499,-0.3167,2.4232,B2,E1,6
69.6274,8.7992,1,0,-0.7506,-0.3167,2.6639,B2,E1,6
69.8482,8.5787,1,0,-0.7511,-0.3167,2.8848,B2,E1,6
70.0785,7.7495,1,0,-0.7517,-0.3167,3.1151,B2,E1,6
70.3235,7.5051,1,0,-0.7523,-0.3167,3.3601,B2,E1,6
70.5511,6.6612,1,0,-0.7529,-0.3167,3.5877,B2,E1,6
70.8845,6.0336,1,0,-0.7538,-0.3167,3.921,B2,E1,6
71.1233,5.7956,1,0,-0.7544,-0.3167,4.1598,B2,E1,6
71.359,4.8196,1,0,-0.755,-0.3167,4.3955,B2,E1,6
71.5904,4.5895,1,0,-0.7556,-0.3167,4.6269,B2,E1,6
71.8514,3.7263,1,0,-0.7562,-0.3167,4.888,B2,E1,6
72.1286,3.1151,1,0,-0.757,-0.3167,5.1652,B2,E1,6
72.4447,2.448,1,0,-0.7578,-0.3167,5.4812,B2,E1,6
72.6569,2.24,1,0,-0.7583,-0.3167,5.6935,B2,E1,6
72.9043,1.338,1,0,-0.7589,-0.3167,5.9409,B2,E1,6
73.1557,0.8219,1,0,-0.7596,-0.3167,6.1922,B2,E1,6
73.3801,0.6475,1,0,-0.7602,-0.3167,6.4166,B2,E1,6
73.6227,1.0105,0.5673,2.9597,-0.8813,-0.3167,6.4779,B2,E1,6
73.8522,1.1656,0.7925,2.4969,-1.0857,-0.3167,6.4503,B2,E1,6
74.0938,1.3106,0.6281,2.5665,-1.1622,-0.3167,6.5945,B2,E1,6
74.3332,1.1437,0.8977,2.2576,-1.1593,-0.3167,6.8338,B2,E1,6
74.5511,0.9543,0.9789,0.504,-1.1559,-0.3167,7.0518,B2,E1,6
74.8041,0.9631,0.9627,0.1766,-1.1695,-0.3167,7.294,B2,E1,6
75.0456,0.9223,0.9609,0.2206,-1.1959,-0.3167,7.5245,B2,E1,6
75.2763,0.9807,0.9553,0.031,-1.2193,-0.3167,7.7434,B2,E1,6
75.5041,0.9589,0.9603,0.0228,-1.2417,-0.3167,7.9613,B2,E1,6
75.7286,0.9857,0.9661,0.0339,-1.2628,-0.3167,8.1775,B2,E1,6
75.9631,1.002,0.974,0.035,-1.2846,-0.3167,8.4052,B2,E1,6
76.209,1.046,0.9852,0.0458,-1.3075,-0.3167,8.6471,B2,E1,6
76.4699,1.3171,0.997,0.0526,-1.3299,-0.3167,8.9071,B2,E1,6
76.7116,1.487,0.9993,0.1058,-1.3434,-0.3167,9.1484,B2,E1,6
76.9458,2.1988,0.9992,0.3008,-1.3373,-0.3167,9.3825,B2,E1,6
77.1829,2.4075,0.9998,0.0628,-1.3309,-0.3167,9.6196,B2,E1,6
77.4096,3.182,1,0.0132,-1.3248,-0.3167,9.8462,B2,E1,6
77.6722,3.7111,1,0.0023,-1.3177,-0.3167,10.1087,B2,E1,6
77.9433,4.301,1,0.0004,-1.3104,-0.3167,10.3797,B2,E1,6
78.1805,4.5306,1,0.0001,-1.304,-0.3167,10.6168,B2,E1,6
78.4058,5.3961,1,0,-1.2979,-0.3167,10.842,B2,E1,6
78.6453,5.6306,1,0,-1.2914,-0.3167,11.0814,B2,E1,6
78.9048,4.9582,1,0,-1.2844,-0.3167,11.3408,B2,E1,6
79.1073,4.7561,1,0,-1.2789,-0.3167,11.5433,B2,E1,6
79.3398,3.5622,1,0,-1.2727,-0.3167,11.7757,B2,E1,6
79.6716,2.7514,1,0,-1.2637,-0.3167,12.1074,B2,E1,6
79.8995,2.5262,1,0,-1.2576,-0.3167,12.3352,B2,E1,6
80.1321,1.1755,1,0,-1.2513,-0.3167,12.5677,B2,E1,6
80.4655,0.804,1,0,-1.2423,-0.3167,12.9009,B2,E1,6
80.7037,0.6662,0.9902,0.0446,-1.2371,-0.3167,13.1362,B2,E1,6
81.0371,1.2242,0.7273,2.2932,-1.4668,-0.3167,13.2536,B2,E1,6
81.2794,1.2267,0.5685,1.3957,-1.4978,-0.3167,13.3844,B2,E1,6
81.5109,1.2456,0.9048,1.8514,-1.488,-0.3167,13.6156,B2,E1,6
81.8442,1.6553,0.9808,0.2596,-1.4732,-0.3167,13.9486,B2,E1,6
82.0743,1.8174,0.9961,0.0753,-1.4629,-0.3167,14.1785,B2,E1,6
82.3075,3.0341,0.9992,0.0149,-1.4525,-0.3167,14.4114,B2,E1,6
82.5337,3.2408,0.9998,0.0031,-1.4424,-0.3167,14.6375,B2,E1,6
82.764,4.3751,1,0.0006,-1.4322,-0.3167,14.8675,B2,E1,6
83.0973,5.1647,1,0.0001,-1.4173,-0.3167,15.2005,B2,E1,6
83.3198,5.3799,1,0,-1.4074,-0.3167,15.4227,B2,E1,6
83.5411,6.742,1,0,-1.3975,-0.3167,15.6438,B2,E1,6
83.7725,6.9687,1,0,-1.3872,-0.3167,15.875,B2,E1,6
84.0934,7.2745,1,0,-1.3729,-0.3167,16.1955,B2,E1,6
84.3136,7.0543,1,0,-1.3631,-0.3167,16.4156,B2,E1,6
84.5409,6.827,1,0,-1.3529,-0.3167,16.6426,B2,E1,6
84.7733,6.5946,1,0,-1.3426,-0.3167,16.8748,B2,E1,6
85.0028,6.3651,1,0,-1.3323,-0.3167,17.1041,B2,E1,6
85.2376,6.1303,1,0,-1.3219,-0.3167,17.3387,B2,E1,6
85.4545,5.9135,1,0,-1.3122,-0.3167,17.5553,B2,E1,6
85.6851,5.6829,1,0,-1.3019,-0.3167,17.7857,B2,E1,6
85.9147,5.4533,1,0,-1.2917,-0.3167,18.0151,B2,E1,6
86.1524,5.2156,1,0,-1.2811,-0.3167,18.2526,B2,E1,6
86.3787,4.9893,1,0,-1.271,-0.3167,18.4786,B2,E1,6
86.6085,4.7595,1,0,-1.2607,-0.3167,18.7082,B2,E1,6
