Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
0,5.887,1.1914,4.8798,-1.0732,-0.3167,29.3464,B2,E1,9
0.1682,5.7188,1.0383,0.9101,-1.0718,-0.3167,29.1782,B2,E1,9
0.4202,5.4668,1.0077,0.1215,-1.0699,-0.3167,28.9263,B2,E1,9
0.5283,5.3587,1.0015,0.0567,-1.069,-0.3167,28.8182,B2,E1,9
0.7239,5.1632,1.0003,0.0063,-1.0675,-0.3167,28.6226,B2,E1,9
0.9837,4.9033,1.0001,0.0009,-1.0655,-0.3167,28.3627,B2,E1,9
1.148,4.739,1,0.0003,-1.0642,-0.3167,28.1985,B2,E1,9
1.3191,4.5679,1,0.0001,-1.0628,-0.3167,28.0274,B2,E1,9
1.4882,4.3989,1,0,-1.0615,-0.3167,27.8583,B2,E1,9
1.6638,4.2233,1,0,-1.0601,-0.3167,27.6827,B2,E1,9
1.8334,4.0536,1,0,-1.0588,-0.3167,27.5131,B2,E1,9
1.9946,3.8924,1,0,-1.0575,-0.3167,27.3519,B2,E1,9
2.1682,3.7189,1,0,-1.0562,-0.3167,27.1784,B2,E1,9
2.3462,3.5409,1,0,-1.0548,-0.3167,27.0003,B2,E1,9
2.5245,3.3626,1,0,-1.0534,-0.3167,26.822,B2,E1,9
2.6913,3.1958,1,0,-1.0521,-0.3167,26.6552,B2,E1,9
2.8585,3.0286,1,0,-1.0508,-0.3167,26.488,B2,E1,9
3.0598,2.8274,1,0,-1.0492,-0.3167,26.2868,B2,E1,9
3.2352,2.652,1,0,-1.0478,-0.3167,26.1113,B2,E1,9
3.4147,2.4725,1,0,-1.0464,-0.3167,25.9319,B2,E1,9
3.5876,2.2996,1,0,-1.0451,-0.3167,25.7589,B2,E1,9
3.7715,2.1158,1,0,-1.0436,-0.3167,25.5751,B2,E1,9
3.9495,1.9377,1,0,-1.0423,-0.3167,25.397,B2,E1,9
4.1271,1.7602,1,0,-1.0409,-0.3167,25.2194,B2,E1,9
4.3019,1.5854,1,0,-1.0395,-0.3167,25.0447,B2,E1,9
4.4805,1.4068,1,0,-1.0381,-0.3167,24.866,B2,E1,9
4.6572,1.2303,1,0,-1.0367,-0.3167,24.6894,B2,E1,9
4.8368,1.0507,1,0,-1.0353,-0.3167,24.5098,B2,E1,9
5.0035,0.8842,1,0,-1.034,-0.3167,24.3431,B2,E1,9
5.1818,0.706,1,0,-1.0326,-0.3167,24.1648,B2,E1,9
5.3639,0.5243,1,0,-1.0312,-0.3167,23.9827,B2,E1,9
5.5436,0.3453,1,0,-1.0298,-0.3167,23.803,B2,E1,9
5.7278,0.1634,1,0,-1.0283,-0.3167,23.6188,B2,E1,9
5.8968,0.0384,1,0,-1.027,-0.3167,23.4499,B2,E1,9
6.0782,0.1949,1,0,-1.0256,-0.3167,23.2684,B2,E1,9
6.2683,0.3832,1,0,-1.0241,-0.3167,23.0783,B2,E1,9
6.4512,0.5656,1,0,-1.0227,-0.3167,22.8954,B2,E1,9
