Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E4,1,SUCCESS,2026-09-10 04:17:22,416,0,0,0,93.4399999999987,25.2500000000036,0,0,93.4399999999987,92.8478181305402,1,0.5559,1.45481947115385,1.5381,0.77136,0.58605,0.991047596153846,1,1,0.0679635624841202,4.2327,0.36399762091097,14.5148,1.36629344320186,0.993662437184734
