Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
28143.12,1.8116,0.4574,1.693,-3.1295,-0.3167,29.5726,0,6,4,B2,E4,5,SUCCESS
28143.24,1.6972,0.8915,3.5593,-3.0738,-0.3167,29.4641,0,6,4,B2,E4,5,SUCCESS
28143.49,1.745,0.9783,0.346,-2.9593,-0.3167,29.2408,0,6,4,B2,E4,5,SUCCESS
28143.7,1.5461,0.9957,0.0841,-2.8649,-0.3167,29.057,0,6,4,B2,E4,5,SUCCESS
28143.91,1.704,0.9991,0.0166,-2.7692,-0.3167,28.8705,0,6,4,B2,E4,5,SUCCESS
28144.07,1.5444,0.9998,0.0043,-2.6955,-0.3167,28.7268,0,6,4,B2,E4,5,SUCCESS
28144.31,1.6262,1,0.0006,-2.5875,-0.3167,28.5162,0,6,4,B2,E4,5,SUCCESS
28144.51,1.4193,1,0.0001,-2.4929,-0.3167,28.3318,0,6,4,B2,E4,5,SUCCESS
28144.71,1.6192,1,0,-2.4007,-0.3167,28.1521,0,6,4,B2,E4,5,SUCCESS
28144.98,1.5431,1,0,-2.2787,-0.3167,27.9145,0,6,4,B2,E4,5,SUCCESS
28145.26,1.522,1,0,-2.1504,-0.3167,27.6643,0,6,4,B2,E4,5,SUCCESS
28145.38,1.4133,1,0,-2.0996,-0.3167,27.5655,0,6,4,B2,E4,5,SUCCESS
28145.62,1.5646,1,0,-1.9889,-0.3167,27.3496,0,6,4,B2,E4,5,SUCCESS
28145.77,1.4246,1,0,-1.9216,-0.3167,27.2185,0,6,4,B2,E4,5,SUCCESS
28146.01,1.5864,0.9999,0.0866,-1.8171,-0.3167,27.0009,0,6,4,B2,E4,5,SUCCESS
28146.16,1.4458,0.9999,0.2066,-1.7566,-0.3167,26.8633,0,6,4,B2,E4,5,SUCCESS
28146.38,1.625,0.9997,0.2136,-1.6765,-0.3167,26.6517,0,6,4,B2,E4,5,SUCCESS
28146.63,1.4001,0.9998,0.1414,-1.5981,-0.3167,26.4236,0,6,4,B2,E4,5,SUCCESS
28146.84,1.6656,0.9998,0.1824,-1.5369,-0.3167,26.2193,0,6,4,B2,E4,5,SUCCESS
28147.02,1.4825,0.9937,1.2147,-1.5332,-0.3167,26.0351,0,6,4,B2,E4,5,SUCCESS
28147.2,1.7053,0.9985,0.2651,-1.53,-0.3167,25.8625,0,6,4,B2,E4,5,SUCCESS
28147.47,1.605,0.9997,0.0335,-1.5248,-0.3167,25.5893,0,6,4,B2,E4,5,SUCCESS
28147.58,1.4912,0.9999,0.016,-1.5227,-0.3167,25.4749,0,6,4,B2,E4,5,SUCCESS
28147.85,1.613,1,0.0014,-1.5177,-0.3167,25.2104,0,6,4,B2,E4,5,SUCCESS
28148.03,1.4299,1,0.0004,-1.5143,-0.3167,25.0264,0,6,4,B2,E4,5,SUCCESS
28148.25,1.6565,1,0.0001,-1.5101,-0.3167,24.8064,0,6,4,B2,E4,5,SUCCESS
28148.46,1.4538,1,0,-1.5063,-0.3167,24.6028,0,6,4,B2,E4,5,SUCCESS
28148.66,1.6707,1,0,-1.5025,-0.3167,24.3976,0,6,4,B2,E4,5,SUCCESS
28148.9,1.435,1,0,-1.498,-0.3167,24.1609,0,6,4,B2,E4,5,SUCCESS
28149.1,1.6678,1,0,-1.4941,-0.3167,23.9536,0,6,4,B2,E4,5,SUCCESS
28149.39,1.5871,1,0,-1.4887,-0.3167,23.6655,0,6,4,B2,E4,5,SUCCESS
28149.53,1.4499,1,0,-1.4861,-0.3167,23.5278,0,6,4,B2,E4,5,SUCCESS
28149.75,1.6518,1,0,-1.482,-0.3167,23.3052,0,6,4,B2,E4,5,SUCCESS
28149.95,1.4507,1,0,-1.4782,-0.3167,23.1034,0,6,4,B2,E4,5,SUCCESS
28150.16,1.6645,1,0,-1.4742,-0.3167,22.8942,0,6,4,B2,E4,5,SUCCESS
28150.4,1.4279,1,0,-1.4698,-0.3167,22.6568,0,6,4,B2,E4,5,SUCCESS
28150.65,1.6215,1,0,-1.4651,-0.3167,22.405,0,6,4,B2,E4,5,SUCCESS
