Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
28042.76,1.7974,0.4047,1.3622,-3.1314,-0.3167,29.5763,0,6,4,B2,E4,4,SUCCESS
28042.87,1.6943,0.8809,4.3163,-3.081,-0.3167,29.4781,0,6,4,B2,E4,4,SUCCESS
28043.14,1.7344,0.9762,0.3532,-2.9579,-0.3167,29.2382,0,6,4,B2,E4,4,SUCCESS
28043.35,1.5319,0.9952,0.0904,-2.8618,-0.3167,29.0508,0,6,4,B2,E4,4,SUCCESS
28043.6,1.6637,0.999,0.015,-2.7458,-0.3167,28.8248,0,6,4,B2,E4,4,SUCCESS
28043.81,1.4563,0.9998,0.0036,-2.6499,-0.3167,28.6379,0,6,4,B2,E4,4,SUCCESS
28044.04,1.6282,1,0.0007,-2.5457,-0.3167,28.4348,0,6,4,B2,E4,4,SUCCESS
28044.24,1.4318,1,0.0001,-2.456,-0.3167,28.2599,0,6,4,B2,E4,4,SUCCESS
28044.47,1.5875,1,0,-2.3492,-0.3167,28.0518,0,6,4,B2,E4,4,SUCCESS
28044.68,1.3806,1,0,-2.2543,-0.3167,27.8669,0,6,4,B2,E4,4,SUCCESS
28044.96,1.5342,1,0,-2.1293,-0.3167,27.6231,0,6,4,B2,E4,4,SUCCESS
28045.11,1.381,1,0,-2.0575,-0.3167,27.4833,0,6,4,B2,E4,4,SUCCESS
28045.36,1.5675,1,0,-1.9436,-0.3167,27.2613,0,6,4,B2,E4,4,SUCCESS
28045.58,1.3576,1,0,-1.8414,-0.3167,27.0621,0,6,4,B2,E4,4,SUCCESS
28045.8,1.6277,0.9998,0.1791,-1.7516,-0.3167,26.864,0,6,4,B2,E4,4,SUCCESS
28046.04,1.4078,0.9997,0.208,-1.6655,-0.3167,26.6444,0,6,4,B2,E4,4,SUCCESS
28046.25,1.6629,0.9997,0.2183,-1.5974,-0.3167,26.4444,0,6,4,B2,E4,4,SUCCESS
28046.45,1.48,0.9997,0.2247,-1.5425,-0.3167,26.257,0,6,4,B2,E4,4,SUCCESS
28046.65,1.6796,0.9939,1.0725,-1.5384,-0.3167,26.0519,0,6,4,B2,E4,4,SUCCESS
28046.9,1.6328,0.9985,0.1783,-1.5336,-0.3167,25.8001,0,6,4,B2,E4,4,SUCCESS
28047.13,1.4098,0.9997,0.0401,-1.5294,-0.3167,25.5759,0,6,4,B2,E4,4,SUCCESS
28047.25,1.764,0.9999,0.0151,-1.5271,-0.3167,25.4566,0,6,4,B2,E4,4,SUCCESS
28047.49,1.5249,1,0.0015,-1.5226,-0.3167,25.2165,0,6,4,B2,E4,4,SUCCESS
28047.71,1.6631,1,0.0003,-1.5184,-0.3167,24.9966,0,6,4,B2,E4,4,SUCCESS
28047.95,1.4226,1,0.0001,-1.5139,-0.3167,24.755,0,6,4,B2,E4,4,SUCCESS
28048.16,1.6683,1,0,-1.5098,-0.3167,24.5409,0,6,4,B2,E4,4,SUCCESS
28048.37,1.4639,1,0,-1.506,-0.3167,24.3357,0,6,4,B2,E4,4,SUCCESS
28048.59,1.6607,1,0,-1.5018,-0.3167,24.1146,0,6,4,B2,E4,4,SUCCESS
28048.81,1.44,1,0,-1.4976,-0.3167,23.8931,0,6,4,B2,E4,4,SUCCESS
28049.02,1.6664,1,0,-1.4935,-0.3167,23.6783,0,6,4,B2,E4,4,SUCCESS
28049.33,1.5793,1,0,-1.4878,-0.3167,23.3765,0,6,4,B2,E4,4,SUCCESS
28049.45,1.459,1,0,-1.4856,-0.3167,23.2558,0,6,4,B2,E4,4,SUCCESS
28049.67,1.6599,1,0,-1.4814,-0.3167,23.0352,0,6,4,B2,E4,4,SUCCESS
28049.89,1.4341,1,0,-1.4771,-0.3167,22.8089,0,6,4,B2,E4,4,SUCCESS
28050.12,1.65,1,0,-1.4728,-0.3167,22.579,0,6,4,B2,E4,4,SUCCESS
28050.33,1.4393,1,0,-1.4688,-0.3167,22.3678,0,6,4,B2,E4,4,SUCCESS
28050.54,1.6703,1,0,-1.4648,-0.3167,22.1588,0,6,4,B2,E4,4,SUCCESS
28050.76,1.4532,1,0,-1.4607,-0.3167,21.9413,0,6,4,B2,E4,4,SUCCESS
28051.03,1.6157,1,0,-1.4558,-0.3167,21.6781,0,6,4,B2,E4,4,SUCCESS
28051.25,1.3926,1,0,-1.4515,-0.3167,21.4545,0,6,4,B2,E4,4,SUCCESS
28051.51,1.6145,1,0,-1.4466,-0.3167,21.1906,0,6,4,B2,E4,4,SUCCESS
28051.64,1.4878,1,0,-1.4442,-0.3167,21.0637,0,6,4,B2,E4,4,SUCCESS
28051.88,1.638,1,0,-1.4396,-0.3167,20.8236,0,6,4,B2,E4,4,SUCCESS
28052.08,1.4405,1,0,-1.4359,-0.3167,20.6259,0,6,4,B2,E4,4,SUCCESS
28052.3,1.6488,1,0,-1.4316,-0.3167,20.3971,0,6,4,B2,E4,4,SUCCESS
28052.57,1.6153,1,0,-1.4266,-0.3167,20.135,0,6,4,B2,E4,4,SUCCESS
28052.8,1.3873,1,0,-1.4223,-0.3167,19.9068,0,6,4,B2,E4,4,SUCCESS
28053.04,1.6303,1,0,-1.4176,-0.3167,19.66,0,6,4,B2,E4,4,SUCCESS
28053.31,1.613,1,0,-1.4127,-0.3167,19.3961,0,6,4,B2,E4,4,SUCCESS
28053.62,1.5653,1,0,-1.4068,-0.3167,19.0846,0,6,4,B2,E4,4,SUCCESS
28053.75,1.4384,1,0,-1.4044,-0.3167,18.9577,0,6,4,B2,E4,4,SUCCESS
28053.99,1.6344,1,0,-1.3998,-0.3167,18.7157,0,6,4,B2,E4,4,SUCCESS
28054.21,1.4115,1,0,-1.3956,-0.3167,18.4927,0,6,4,B2,E4,4,SUCCESS
28054.48,1.6027,1,0,-1.3904,-0.3167,18.2193,0,6,4,B2,E4,4,SUCCESS
28054.71,1.3794,1,0,-1.3862,-0.3167,17.9959,0,6,4,B2,E4,4,SUCCESS
28054.96,1.6282,1,0,-1.3815,-0.3167,17.7482,0,6,4,B2,E4,4,SUCCESS
28055.21,1.6235,1,0,-1.3768,-0.3167,17.4959,0,6,4,B2,E4,4,SUCCESS
28055.44,1.3947,1,0,-1.3725,-0.3167,17.267,0,6,4,B2,E4,4,SUCCESS
28055.73,1.5851,1,0,-1.367,-0.3167,16.9765,0,6,4,B2,E4,4,SUCCESS
28055.84,1.4685,1,0,-1.3648,-0.3167,16.86,0,6,4,B2,E4,4,SUCCESS
28056.1,1.6179,1,0,-1.3599,-0.3167,16.6023,0,6,4,B2,E4,4,SUCCESS
28056.36,1.6125,1,0,-1.3549,-0.3167,16.3394,0,6,4,B2,E4,4,SUCCESS
28056.6,1.3722,1,0,-1.3504,-0.3167,16.0992,0,6,4,B2,E4,4,SUCCESS
28056.84,1.6433,1,0,-1.346,-0.3167,15.8672,0,6,4,B2,E4,4,SUCCESS
28057.08,1.3984,1,0,-1.3414,-0.3167,15.6223,0,6,4,B2,E4,4,SUCCESS
28057.33,1.6287,1,0,-1.3367,-0.3167,15.3758,0,6,4,B2,E4,4,SUCCESS
28057.57,1.3871,1,0,-1.3322,-0.3167,15.1342,0,6,4,B2,E4,4,SUCCESS
28057.84,1.6016,1,0,-1.327,-0.3167,14.8605,0,6,4,B2,E4,4,SUCCESS
28057.97,1.4723,1,0,-1.3246,-0.3167,14.7313,0,6,4,B2,E4,4,SUCCESS
28058.21,1.6353,1,0,-1.32,-0.3167,14.4913,0,6,4,B2,E4,4,SUCCESS
28058.46,1.3875,1,0,-1.3154,-0.3167,14.2436,0,6,4,B2,E4,4,SUCCESS
28058.71,1.6221,1,0,-1.3106,-0.3167,13.9904,0,6,4,B2,E4,4,SUCCESS
28058.91,1.4244,1,0,-1.3068,-0.3167,13.7927,0,6,4,B2,E4,4,SUCCESS
28059.17,1.6197,1,0,-1.302,-0.3167,13.5371,0,6,4,B2,E4,4,SUCCESS
28059.43,1.6109,1,0,-1.297,-0.3167,13.2726,0,6,4,B2,E4,4,SUCCESS
28059.55,1.4931,1,0,-1.2948,-0.3167,13.1548,0,6,4,B2,E4,4,SUCCESS
28059.79,1.6299,1,0,-1.2902,-0.3167,12.9092,0,6,4,B2,E4,4,SUCCESS
28060.01,1.4111,1,0,-1.286,-0.3167,12.6903,0,6,4,B2,E4,4,SUCCESS
28060.12,1.7661,1,0,-1.284,-0.3167,12.5808,0,6,4,B2,E4,4,SUCCESS
28060.37,1.5206,1,0,-1.2793,-0.3167,12.3353,0,6,4,B2,E4,4,SUCCESS
28060.56,1.6804,1,0,-1.2756,-0.3167,12.1399,0,6,4,B2,E4,4,SUCCESS
28060.84,1.5956,1,0,-1.2703,-0.3167,11.8596,0,6,4,B2,E4,4,SUCCESS
28061.07,1.3722,1,0,-1.2661,-0.3167,11.6361,0,6,4,B2,E4,4,SUCCESS
28061.32,1.6217,1,0,-1.2613,-0.3167,11.3817,0,6,4,B2,E4,4,SUCCESS
28061.52,1.4297,1,0,-1.2577,-0.3167,11.1895,0,6,4,B2,E4,4,SUCCESS
28061.66,1.7291,1,0,-1.2549,-0.3167,11.0423,0,6,4,B2,E4,4,SUCCESS
28061.92,1.6201,1,0,-1.2501,-0.3167,10.7859,0,6,4,B2,E4,4,SUCCESS
28062.06,1.4802,1,0,-1.2474,-0.3167,10.6459,0,6,4,B2,E4,4,SUCCESS
28062.32,1.6197,1,0,-1.2426,-0.3167,10.3888,0,6,4,B2,E4,4,SUCCESS
28062.51,1.4246,1,0,-1.2389,-0.3167,10.1936,0,6,4,B2,E4,4,SUCCESS
28062.74,1.5388,1,0,-1.2345,-0.3167,9.9617,0,6,4,B2,E4,4,SUCCESS
28062.98,1.2994,1,0,-1.2299,-0.3167,9.7203,0,6,4,B2,E4,4,SUCCESS
28063.14,1.6195,1,0,-1.227,-0.3167,9.5652,0,6,4,B2,E4,4,SUCCESS
28063.38,1.3838,1,0,-1.2225,-0.3167,9.3254,0,6,4,B2,E4,4,SUCCESS
28063.53,1.2816,1,0,-1.2196,-0.3167,9.1707,0,6,4,B2,E4,4,SUCCESS
28063.75,1.329,1,0,-1.2155,-0.3167,8.9579,0,6,4,B2,E4,4,SUCCESS
28064,1.523,1,0,-1.2107,-0.3167,8.7031,0,6,4,B2,E4,4,SUCCESS
28064.27,1.5122,1,0,-1.2057,-0.3167,8.437,0,6,4,B2,E4,4,SUCCESS
28064.39,1.3942,1,0,-1.2034,-0.3167,8.3167,0,6,4,B2,E4,4,SUCCESS
28064.56,1.6093,1,0,-1.2003,-0.3167,8.1489,0,6,4,B2,E4,4,SUCCESS
28064.75,1.4187,1,0,-1.1966,-0.3167,7.9547,0,6,4,B2,E4,4,SUCCESS
28064.97,1.561,1,0,-1.1925,-0.3167,7.7376,0,6,4,B2,E4,4,SUCCESS
28065.21,1.3215,1,0,-1.1879,-0.3167,7.493,0,6,4,B2,E4,4,SUCCESS
28065.45,1.5435,1,0,-1.1834,-0.3167,7.2575,0,6,4,B2,E4,4,SUCCESS
28065.73,1.4953,1,0,-1.178,-0.3167,6.9726,0,6,4,B2,E4,4,SUCCESS
28065.97,1.2629,1,0,-1.1735,-0.3167,6.7347,0,6,4,B2,E4,4,SUCCESS
28066.22,1.478,1,0,-1.1687,-0.3167,6.4802,0,6,4,B2,E4,4,SUCCESS
28066.51,1.4268,1,0,-1.1633,-0.3167,6.1936,0,6,4,B2,E4,4,SUCCESS
28066.62,1.3228,1,0,-1.1612,-0.3167,6.0816,0,6,4,B2,E4,4,SUCCESS
28066.89,1.4342,1,0,-1.1563,-0.3167,5.819,0,6,4,B2,E4,4,SUCCESS
28067.14,1.089,1,0,-1.1514,-0.3167,5.5621,0,6,4,B2,E4,4,SUCCESS
28067.38,0.977,1,0,-1.147,-0.3167,5.327,0,6,4,B2,E4,4,SUCCESS
28067.6,1.1786,1,0,-1.1427,-0.3167,5.1017,0,6,4,B2,E4,4,SUCCESS
28067.86,1.3967,1,0,-1.1379,-0.3167,4.8495,0,6,4,B2,E4,4,SUCCESS
28068.12,1.4896,1,0,-1.133,-0.3167,4.5886,0,6,4,B2,E4,4,SUCCESS
28068.32,1.3067,1,0,-1.1291,-0.3167,4.3822,0,6,4,B2,E4,4,SUCCESS
28068.65,1.4248,1,0,-1.1229,-0.3167,4.0537,0,6,4,B2,E4,4,SUCCESS
28068.81,1.2876,1,0,-1.12,-0.3167,3.8982,0,6,4,B2,E4,4,SUCCESS
28069.04,1.5024,1,0,-1.1155,-0.3167,3.6604,0,6,4,B2,E4,4,SUCCESS
28069.29,1.2816,1,0,-1.1108,-0.3167,3.4128,0,6,4,B2,E4,4,SUCCESS
28069.54,1.491,1,0,-1.1062,-0.3167,3.1669,0,6,4,B2,E4,4,SUCCESS
28069.8,1.4742,1,0,-1.1012,-0.3167,2.9047,0,6,4,B2,E4,4,SUCCESS
28070.03,1.2725,1,0,-1.097,-0.3167,2.6791,0,6,4,B2,E4,4,SUCCESS
28070.28,1.4776,1,0,-1.0922,-0.3167,2.4251,0,6,4,B2,E4,4,SUCCESS
28070.55,1.4589,1,0,-1.087,-0.3167,2.1529,0,6,4,B2,E4,4,SUCCESS
28070.84,1.4424,1,0,-1.0816,-0.3167,1.8651,0,6,4,B2,E4,4,SUCCESS
28070.96,1.3372,1,0.0001,-1.0794,-0.3167,1.7487,0,6,4,B2,E4,4,SUCCESS
28071.22,1.4599,1,0,-1.0744,-0.3167,1.4835,0,6,4,B2,E4,4,SUCCESS
28071.47,1.4694,1,0,-1.0696,-0.3167,1.2311,0,6,4,B2,E4,4,SUCCESS
28071.72,1.2466,1,0,-1.065,-0.3167,0.9844,0,6,4,B2,E4,4,SUCCESS
28071.99,1.4516,1,0,-1.0599,-0.3167,0.7169,0,6,4,B2,E4,4,SUCCESS
28072.24,1.2261,1,0,-1.0552,-0.3167,0.4674,0,6,4,B2,E4,4,SUCCESS
28072.46,1.491,1,0,-1.051,-0.3167,0.2469,0,6,4,B2,E4,4,SUCCESS
28072.7,1.2726,1,0,-1.0465,-0.3167,0.0077,0,6,4,B2,E4,4,SUCCESS
28073.03,1.3839,1,0,-1.0402,-0.3167,-0.3251,0,6,4,B2,E4,4,SUCCESS
28073.17,1.2601,1,0,-1.0376,-0.3167,-0.4614,0,6,4,B2,E4,4,SUCCESS
28073.4,1.4728,1,0,-1.0333,-0.3167,-0.6941,0,6,4,B2,E4,4,SUCCESS
28073.64,1.2554,1,0,-1.0288,-0.3167,-0.9311,0,6,4,B2,E4,4,SUCCESS
28073.9,1.4446,1,0,-1.0239,-0.3167,-1.1904,0,6,4,B2,E4,4,SUCCESS
28074.13,1.2354,1,0,-1.0196,-0.3167,-1.4187,0,6,4,B2,E4,4,SUCCESS
28074.36,1.4515,1,0,-1.0151,-0.3167,-1.6568,0,6,4,B2,E4,4,SUCCESS
28074.6,1.2298,1,0,-1.0106,-0.3167,-1.8961,0,6,4,B2,E4,4,SUCCESS
28074.85,1.3992,1,0,-1.0059,-0.3167,-2.1403,0,6,4,B2,E4,4,SUCCESS
28075.18,1.2872,1,0,-0.9996,-0.3167,-2.4736,0,6,4,B2,E4,4,SUCCESS
