Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
27242.73,2.8023,0.3369,1.0808,-3.1401,-0.3167,29.5932,0,6,3,B2,E3,6,SUCCESS
27242.86,2.7753,0.8674,4.078,-3.0807,-0.3167,29.4775,0,6,3,B2,E3,6,SUCCESS
27243.07,2.7441,0.9735,0.5038,-2.9846,-0.3167,29.2901,0,6,3,B2,E3,6,SUCCESS
27243.3,2.7283,0.9947,0.0946,-2.8821,-0.3167,29.0905,0,6,3,B2,E3,6,SUCCESS
27243.54,2.732,0.9989,0.0175,-2.7713,-0.3167,28.8745,0,6,3,B2,E3,6,SUCCESS
27243.72,2.7484,0.9998,0.0048,-2.6902,-0.3167,28.7164,0,6,3,B2,E3,6,SUCCESS
27243.9,2.7762,1,0.0009,-2.6086,-0.3167,28.5573,0,6,3,B2,E3,6,SUCCESS
27244.16,2.8377,1,0.0001,-2.4876,-0.3167,28.3216,0,6,3,B2,E3,6,SUCCESS
27244.36,2.8985,1,0,-2.3975,-0.3167,28.146,0,6,3,B2,E3,6,SUCCESS
27244.59,2.9832,1,0,-2.2937,-0.3167,27.9437,0,6,3,B2,E3,6,SUCCESS
27244.83,3.0905,1,0,-2.182,-0.3167,27.726,0,6,3,B2,E3,6,SUCCESS
27244.93,3.1397,1,0,-2.1355,-0.3167,27.6354,0,6,3,B2,E3,6,SUCCESS
27245.23,3.2968,1,0,-2.0001,-0.3167,27.3714,0,6,3,B2,E3,6,SUCCESS
27245.43,3.4109,1,0,-1.9106,-0.3167,27.197,0,6,3,B2,E3,6,SUCCESS
27245.63,3.5379,1,0.0823,-1.8228,-0.3167,27.0169,0,6,3,B2,E3,6,SUCCESS
27245.8,3.6578,0.9998,0.2272,-1.7545,-0.3167,26.8592,0,6,3,B2,E3,6,SUCCESS
27246.09,3.8812,0.9997,0.1464,-1.6493,-0.3167,26.5834,0,6,3,B2,E3,6,SUCCESS
27246.3,4.0447,0.9998,0.178,-1.5834,-0.3167,26.391,0,6,3,B2,E3,6,SUCCESS
27246.54,4.2548,0.9997,0.2004,-1.5158,-0.3167,26.1535,0,6,3,B2,E3,6,SUCCESS
27246.76,4.4635,0.9941,0.9925,-1.5115,-0.3167,25.9367,0,6,3,B2,E3,6,SUCCESS
27246.98,4.6796,0.9986,0.1975,-1.5074,-0.3167,25.7132,0,6,3,B2,E3,6,SUCCESS
27247.12,4.8122,0.9997,0.0646,-1.5049,-0.3167,25.5764,0,6,3,B2,E3,6,SUCCESS
27247.37,5.0562,0.9999,0.007,-1.5003,-0.3167,25.3252,0,6,3,B2,E3,6,SUCCESS
27247.57,5.2477,1,0.0018,-1.4967,-0.3167,25.1286,0,6,3,B2,E3,6,SUCCESS
27247.77,5.4394,1,0.0004,-1.4931,-0.3167,24.9322,0,6,3,B2,E3,6,SUCCESS
27247.98,5.6518,1,0.0001,-1.4891,-0.3167,24.7149,0,6,3,B2,E3,6,SUCCESS
27248.21,5.869,1,0,-1.485,-0.3167,24.4931,0,6,3,B2,E3,6,SUCCESS
27248.43,6.0937,1,0,-1.4808,-0.3167,24.2641,0,6,3,B2,E3,6,SUCCESS
27248.63,6.2854,1,0,-1.4773,-0.3167,24.0688,0,6,3,B2,E3,6,SUCCESS
27248.77,6.4205,1,0,-1.4748,-0.3167,23.9314,0,6,3,B2,E3,6,SUCCESS
27249.02,6.6698,1,0,-1.4701,-0.3167,23.6781,0,6,3,B2,E3,6,SUCCESS
27249.39,7.0375,1,0,-1.4633,-0.3167,23.3049,0,6,3,B2,E3,6,SUCCESS
27249.61,7.2538,1,0,-1.4593,-0.3167,23.0857,0,6,3,B2,E3,6,SUCCESS
27249.76,7.3961,1,0,-1.4566,-0.3167,22.9416,0,6,3,B2,E3,6,SUCCESS
27250,7.6347,1,0,-1.4522,-0.3167,22.7001,0,6,3,B2,E3,6,SUCCESS
27250.14,7.7736,1,0,-1.4496,-0.3167,22.5595,0,6,3,B2,E3,6,SUCCESS
27250.4,8.0327,1,0,-1.4448,-0.3167,22.2976,0,6,3,B2,E3,6,SUCCESS
27250.62,8.2518,1,0,-1.4407,-0.3167,22.0762,0,6,3,B2,E3,6,SUCCESS
27250.85,8.473,1,0,-1.4367,-0.3167,21.8528,0,6,3,B2,E3,6,SUCCESS
27251.11,8.7343,1,0,-1.4318,-0.3167,21.5892,0,6,3,B2,E3,6,SUCCESS
27251.36,8.982,1,0,-1.4272,-0.3167,21.3393,0,6,3,B2,E3,6,SUCCESS
27251.48,9.1054,1,0,-1.425,-0.3167,21.2148,0,6,3,B2,E3,6,SUCCESS
27251.73,9.3499,1,0,-1.4204,-0.3167,20.9684,0,6,3,B2,E3,6,SUCCESS
27251.94,9.5559,1,0,-1.4166,-0.3167,20.7609,0,6,3,B2,E3,6,SUCCESS
27252.19,9.81,1,0,-1.4119,-0.3167,20.5049,0,6,3,B2,E3,6,SUCCESS
27252.42,10.0319,1,0,-1.4079,-0.3167,20.2815,0,6,3,B2,E3,6,SUCCESS
27252.61,10.2189,1,0,-1.4044,-0.3167,20.0933,0,6,3,B2,E3,6,SUCCESS
27252.79,10.4044,1,0,-1.401,-0.3167,19.9066,0,6,3,B2,E3,6,SUCCESS
27253.05,10.6579,1,0,-1.3963,-0.3167,19.6515,0,6,3,B2,E3,6,SUCCESS
27253.31,10.9178,1,0,-1.3915,-0.3167,19.3901,0,6,3,B2,E3,6,SUCCESS
27253.63,11.2342,1,0,-1.3857,-0.3167,19.072,0,6,3,B2,E3,6,SUCCESS
27253.76,11.3542,1,0,-1.3833,-0.3167,18.939,0,6,3,B2,E3,6,SUCCESS
