Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
27342.56,2.8007,0.3547,1.1374,-3.1369,-0.3167,29.5869,0,6,3,B2,E3,7,SUCCESS
27342.69,2.7737,0.8709,3.923,-3.0768,-0.3167,29.4699,0,6,3,B2,E3,7,SUCCESS
27342.94,2.7391,0.9742,0.4115,-2.9623,-0.3167,29.2467,0,6,3,B2,E3,7,SUCCESS
27343.11,2.7284,0.9948,0.1198,-2.8836,-0.3167,29.0933,0,6,3,B2,E3,7,SUCCESS
27343.32,2.7303,0.999,0.0194,-2.7863,-0.3167,28.9038,0,6,3,B2,E3,7,SUCCESS
27343.55,2.7501,0.9998,0.0037,-2.6839,-0.3167,28.7041,0,6,3,B2,E3,7,SUCCESS
27343.75,2.7831,1,0.0008,-2.5923,-0.3167,28.5256,0,6,3,B2,E3,7,SUCCESS
27344.02,2.8481,1,0.0001,-2.4709,-0.3167,28.2891,0,6,3,B2,E3,7,SUCCESS
27344.19,2.9027,1,0,-2.3919,-0.3167,28.1351,0,6,3,B2,E3,7,SUCCESS
27344.4,2.9839,1,0,-2.293,-0.3167,27.9422,0,6,3,B2,E3,7,SUCCESS
27344.7,3.1129,1,0,-2.1606,-0.3167,27.6842,0,6,3,B2,E3,7,SUCCESS
27344.83,3.1788,1,0,-2.1002,-0.3167,27.5665,0,6,3,B2,E3,7,SUCCESS
27345.1,3.3251,1,0,-1.9773,-0.3167,27.327,0,6,3,B2,E3,7,SUCCESS
27345.24,3.4104,1,0,-1.9109,-0.3167,27.1977,0,6,3,B2,E3,7,SUCCESS
27345.5,3.5768,0.9999,0.0993,-1.8009,-0.3167,26.9653,0,6,3,B2,E3,7,SUCCESS
27345.7,3.7221,0.9999,0.1541,-1.7192,-0.3167,26.7768,0,6,3,B2,E3,7,SUCCESS
27345.87,3.8459,0.9997,0.3142,-1.6634,-0.3167,26.6255,0,6,3,B2,E3,7,SUCCESS
27346.11,4.0467,0.9997,0.1747,-1.5874,-0.3167,26.3901,0,6,3,B2,E3,7,SUCCESS
27346.35,4.2457,0.9998,0.1319,-1.5215,-0.3167,26.1644,0,6,3,B2,E3,7,SUCCESS
27346.57,4.4619,0.9941,0.966,-1.5171,-0.3167,25.9398,0,6,3,B2,E3,7,SUCCESS
27346.83,4.7109,0.9986,0.1727,-1.5123,-0.3167,25.6822,0,6,3,B2,E3,7,SUCCESS
27346.94,4.8158,0.9997,0.0823,-1.5103,-0.3167,25.574,0,6,3,B2,E3,7,SUCCESS
