Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E3,7,SUCCESS,2026-09-10 04:10:42,419,0,0,0,70.5999999999985,28.3300000000017,0,0,93.1800000000003,92.5790263187827,1,0.5672,3.08633365155131,1.8104,0.778095,2.3633,0.991645107398568,1,1,0.0703075795030277,7.074,0.434730095373427,32.1430769237246,2.45002436087681,0.993550400502065
