Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
26842.89,2.7974,0.4224,1.455,-3.13,-0.3167,29.5736,0,6,3,B2,E3,2,SUCCESS
26843.03,2.7697,0.8845,3.3136,-3.0664,-0.3167,29.4496,0,6,3,B2,E3,2,SUCCESS
26843.27,2.7381,0.9769,0.3876,-2.9575,-0.3167,29.2374,0,6,3,B2,E3,2,SUCCESS
26843.49,2.7273,0.9954,0.0857,-2.859,-0.3167,29.0454,0,6,3,B2,E3,2,SUCCESS
26843.74,2.7364,0.9991,0.0146,-2.7434,-0.3167,28.8202,0,6,3,B2,E3,2,SUCCESS
26843.93,2.7592,0.9998,0.0038,-2.6544,-0.3167,28.6467,0,6,3,B2,E3,2,SUCCESS
26844.17,2.8043,1,0.0006,-2.5476,-0.3167,28.4385,0,6,3,B2,E3,2,SUCCESS
26844.35,2.8509,1,0.0002,-2.4665,-0.3167,28.2804,0,6,3,B2,E3,2,SUCCESS
26844.57,2.9257,1,0,-2.3622,-0.3167,28.0771,0,6,3,B2,E3,2,SUCCESS
26844.8,3.0132,1,0,-2.2608,-0.3167,27.8796,0,6,3,B2,E3,2,SUCCESS
26845.02,3.1149,1,0,-2.1587,-0.3167,27.6805,0,6,3,B2,E3,2,SUCCESS
26845.13,3.1704,1,0,-2.1076,-0.3167,27.581,0,6,3,B2,E3,2,SUCCESS
26845.41,3.3202,1,0,-1.9812,-0.3167,27.3346,0,6,3,B2,E3,2,SUCCESS
26845.57,3.415,1,0,-1.9075,-0.3167,27.1909,0,6,3,B2,E3,2,SUCCESS
26845.82,3.5743,0.9999,0.0972,-1.8016,-0.3167,26.9684,0,6,3,B2,E3,2,SUCCESS
26846.07,3.7534,0.9998,0.1363,-1.7018,-0.3167,26.7371,0,6,3,B2,E3,2,SUCCESS
26846.27,3.9098,0.9997,0.2452,-1.6318,-0.3167,26.5475,0,6,3,B2,E3,2,SUCCESS
26846.56,4.146,0.9996,0.1759,-1.5464,-0.3167,26.2746,0,6,3,B2,E3,2,SUCCESS
26846.69,4.2601,0.9997,0.2879,-1.5113,-0.3167,26.1468,0,6,3,B2,E3,2,SUCCESS
26846.95,4.5117,0.9946,0.7905,-1.5063,-0.3167,25.8857,0,6,3,B2,E3,2,SUCCESS
26847.19,4.743,0.9987,0.1751,-1.502,-0.3167,25.6468,0,6,3,B2,E3,2,SUCCESS
26847.32,4.8674,0.9997,0.0653,-1.4996,-0.3167,25.5185,0,6,3,B2,E3,2,SUCCESS
26847.51,5.0579,0.9999,0.0085,-1.4961,-0.3167,25.3226,0,6,3,B2,E3,2,SUCCESS
26847.75,5.2889,1,0.0014,-1.4917,-0.3167,25.0855,0,6,3,B2,E3,2,SUCCESS
26847.99,5.523,1,0.0003,-1.4874,-0.3167,24.8458,0,6,3,B2,E3,2,SUCCESS
26848.25,5.7766,1,0.0001,-1.4826,-0.3167,24.5866,0,6,3,B2,E3,2,SUCCESS
26848.48,6.0051,1,0,-1.4784,-0.3167,24.3536,0,6,3,B2,E3,2,SUCCESS
26848.7,6.2183,1,0,-1.4744,-0.3167,24.1365,0,6,3,B2,E3,2,SUCCESS
26848.9,6.4183,1,0,-1.4707,-0.3167,23.9329,0,6,3,B2,E3,2,SUCCESS
26849.19,6.6996,1,0,-1.4655,-0.3167,23.6471,0,6,3,B2,E3,2,SUCCESS
26849.33,6.8406,1,0,-1.4629,-0.3167,23.5041,0,6,3,B2,E3,2,SUCCESS
26849.57,7.0754,1,0,-1.4586,-0.3167,23.2659,0,6,3,B2,E3,2,SUCCESS
26849.81,7.3159,1,0,-1.4541,-0.3167,23.0222,0,6,3,B2,E3,2,SUCCESS
26850.03,7.5293,1,0,-1.4502,-0.3167,22.8062,0,6,3,B2,E3,2,SUCCESS
26850.26,7.7576,1,0,-1.446,-0.3167,22.5752,0,6,3,B2,E3,2,SUCCESS
26850.41,7.9026,1,0,-1.4433,-0.3167,22.4286,0,6,3,B2,E3,2,SUCCESS
26850.68,8.1698,1,0,-1.4384,-0.3167,22.1585,0,6,3,B2,E3,2,SUCCESS
26850.9,8.3874,1,0,-1.4344,-0.3167,21.9388,0,6,3,B2,E3,2,SUCCESS
26851.11,8.5987,1,0,-1.4305,-0.3167,21.7255,0,6,3,B2,E3,2,SUCCESS
26851.34,8.828,1,0,-1.4263,-0.3167,21.4942,0,6,3,B2,E3,2,SUCCESS
26851.49,8.9751,1,0,-1.4235,-0.3167,21.3458,0,6,3,B2,E3,2,SUCCESS
26851.72,9.2041,1,0,-1.4193,-0.3167,21.115,0,6,3,B2,E3,2,SUCCESS
26851.95,9.4263,1,0,-1.4153,-0.3167,20.891,0,6,3,B2,E3,2,SUCCESS
26852.19,9.6699,1,0,-1.4108,-0.3167,20.6456,0,6,3,B2,E3,2,SUCCESS
26852.38,9.8545,1,0,-1.4074,-0.3167,20.4597,0,6,3,B2,E3,2,SUCCESS
26852.6,10.0772,1,0,-1.4033,-0.3167,20.2355,0,6,3,B2,E3,2,SUCCESS
26852.81,10.2876,1,0,-1.3994,-0.3167,20.0238,0,6,3,B2,E3,2,SUCCESS
26853.09,10.5642,1,0,-1.3944,-0.3167,19.7455,0,6,3,B2,E3,2,SUCCESS
26853.31,10.7803,1,0,-1.3904,-0.3167,19.5281,0,6,3,B2,E3,2,SUCCESS
26853.57,11.0355,1,0,-1.3857,-0.3167,19.2714,0,6,3,B2,E3,2,SUCCESS
26853.68,11.1535,1,0,-1.3836,-0.3167,19.1528,0,6,3,B2,E3,2,SUCCESS
26853.92,11.3907,1,0,-1.3792,-0.3167,18.9143,0,6,3,B2,E3,2,SUCCESS
26854.17,11.2687,1,0,-1.3747,-0.3167,18.6658,0,6,3,B2,E3,2,SUCCESS
26854.42,11.4405,1,0,-1.3701,-0.3167,18.4148,0,6,3,B2,E3,2,SUCCESS
26854.66,11.2052,1,0,-1.3658,-0.3167,18.1787,0,6,3,B2,E3,2,SUCCESS
26854.91,11.3783,1,0,-1.3612,-0.3167,17.9281,0,6,3,B2,E3,2,SUCCESS
26855.11,11.1757,1,0,-1.3575,-0.3167,17.725,0,6,3,B2,E3,2,SUCCESS
26855.37,11.3111,1,0,-1.3528,-0.3167,17.4648,0,6,3,B2,E3,2,SUCCESS
26855.68,11.229,1,0,-1.3471,-0.3167,17.155,0,6,3,B2,E3,2,SUCCESS
26855.83,11.0848,1,0,-1.3445,-0.3167,17.0103,0,6,3,B2,E3,2,SUCCESS
26856.06,11.2218,1,0,-1.3403,-0.3167,16.7786,0,6,3,B2,E3,2,SUCCESS
26856.21,11.0713,1,0,-1.3375,-0.3167,16.6276,0,6,3,B2,E3,2,SUCCESS
26856.47,10.9021,1,0,-1.3327,-0.3167,16.3641,0,6,3,B2,E3,2,SUCCESS
26856.64,10.7339,1,0,-1.3296,-0.3167,16.1952,0,6,3,B2,E3,2,SUCCESS
26856.87,10.5127,1,0,-1.3256,-0.3167,15.9733,0,6,3,B2,E3,2,SUCCESS
26857.08,10.2971,1,0,-1.3217,-0.3167,15.7569,0,6,3,B2,E3,2,SUCCESS
26857.23,10.149,1,0,-1.3189,-0.3167,15.6076,0,6,3,B2,E3,2,SUCCESS
26857.44,9.9375,1,0,-1.3151,-0.3167,15.3953,0,6,3,B2,E3,2,SUCCESS
26857.74,9.6719,1,0,-1.3096,-0.3167,15.0969,0,6,3,B2,E3,2,SUCCESS
26857.87,9.5406,1,0,-1.3072,-0.3167,14.965,0,6,3,B2,E3,2,SUCCESS
26858.11,9.416,1,0,-1.303,-0.3167,14.7316,0,6,3,B2,E3,2,SUCCESS
26858.36,9.236,1,0,-1.2984,-0.3167,14.4812,0,6,3,B2,E3,2,SUCCESS
26858.52,9.0782,1,0,-1.2955,-0.3167,14.323,0,6,3,B2,E3,2,SUCCESS
26858.78,7.6068,1,0,-1.2907,-0.3167,14.0578,0,6,3,B2,E3,2,SUCCESS
26859,7.3859,1,0,-1.2866,-0.3167,13.836,0,6,3,B2,E3,2,SUCCESS
26859.23,5.7006,1,0,-1.2825,-0.3167,13.6093,0,6,3,B2,E3,2,SUCCESS
26859.48,4.7685,1,0,-1.2778,-0.3167,13.3543,0,6,3,B2,E3,2,SUCCESS
26859.78,3.7128,1,0,-1.2725,-0.3167,13.0585,0,6,3,B2,E3,2,SUCCESS
26859.91,3.5858,1,0,-1.2701,-0.3167,12.93,0,6,3,B2,E3,2,SUCCESS
26860.16,2.0768,1,0,-1.2655,-0.3167,12.6783,0,6,3,B2,E3,2,SUCCESS
26860.4,1.8428,1,0,-1.2611,-0.3167,12.4369,0,6,3,B2,E3,2,SUCCESS
26860.64,0.8875,1,0,-1.2568,-0.3167,12.2019,0,6,3,B2,E3,2,SUCCESS
26860.83,0.761,1,0,-1.2533,-0.3167,12.0073,0,6,3,B2,E3,2,SUCCESS
26861.07,1.3202,1,0,-1.2489,-0.3167,11.768,0,6,3,B2,E3,2,SUCCESS
26861.33,1.8066,1,0,-1.2443,-0.3167,11.5116,0,6,3,B2,E3,2,SUCCESS
26861.54,1.9762,1,0,-1.2403,-0.3167,11.2931,0,6,3,B2,E3,2,SUCCESS
26861.86,3.474,1,0,-1.2345,-0.3167,10.9768,0,6,3,B2,E3,2,SUCCESS
26861.98,3.5849,1,0,-1.2324,-0.3167,10.8606,0,6,3,B2,E3,2,SUCCESS
26862.22,5.046,1,0,-1.228,-0.3167,10.6185,0,6,3,B2,E3,2,SUCCESS
26862.48,6.0005,1,0,-1.2233,-0.3167,10.3626,0,6,3,B2,E3,2,SUCCESS
26862.74,7.0132,1,0,-1.2184,-0.3167,10.0962,0,6,3,B2,E3,2,SUCCESS
26862.97,7.2395,1,0,-1.2143,-0.3167,9.8686,0,6,3,B2,E3,2,SUCCESS
26863.21,8.9315,1,0,-1.21,-0.3167,9.6322,0,6,3,B2,E3,2,SUCCESS
26863.42,8.984,1,0,-1.2062,-0.3167,9.4236,0,6,3,B2,E3,2,SUCCESS
26863.57,9.267,1,0,-1.2033,-0.3167,9.2641,0,6,3,B2,E3,2,SUCCESS
26863.86,9.1458,1,0,-1.1982,-0.3167,8.9835,0,6,3,B2,E3,2,SUCCESS
26864.15,9.1342,1,0,-1.1929,-0.3167,8.6923,0,6,3,B2,E3,2,SUCCESS
26864.25,9.0299,1,0,-1.1909,-0.3167,8.5876,0,6,3,B2,E3,2,SUCCESS
26864.47,9.2003,1,0,-1.1869,-0.3167,8.364,0,6,3,B2,E3,2,SUCCESS
26864.65,9.0262,1,0,-1.1837,-0.3167,8.1894,0,6,3,B2,E3,2,SUCCESS
26864.87,9.2036,1,0,-1.1797,-0.3167,7.9703,0,6,3,B2,E3,2,SUCCESS
26865.04,9.0279,1,0,-1.1765,-0.3167,7.7942,0,6,3,B2,E3,2,SUCCESS
26865.23,9.2374,1,0,-1.1731,-0.3167,7.6102,0,6,3,B2,E3,2,SUCCESS
26865.47,8.9957,1,0,-1.1687,-0.3167,7.3679,0,6,3,B2,E3,2,SUCCESS
26865.6,9.2917,1,0,-1.1664,-0.3167,7.2397,0,6,3,B2,E3,2,SUCCESS
26865.79,9.1055,1,0,-1.163,-0.3167,7.0531,0,6,3,B2,E3,2,SUCCESS
26866.06,9.1489,1,0,-1.158,-0.3167,6.7825,0,6,3,B2,E3,2,SUCCESS
26866.2,9.0112,1,0,-1.1555,-0.3167,6.6446,0,6,3,B2,E3,2,SUCCESS
26866.44,9.1712,1,0,-1.151,-0.3167,6.3975,0,6,3,B2,E3,2,SUCCESS
26866.65,8.9595,1,0,-1.1471,-0.3167,6.1852,0,6,3,B2,E3,2,SUCCESS
26866.89,9.1807,1,0,-1.1428,-0.3167,5.9487,0,6,3,B2,E3,2,SUCCESS
26867.06,9.0125,1,0,-1.1398,-0.3167,5.7802,0,6,3,B2,E3,2,SUCCESS
26867.27,9.2032,1,0,-1.1359,-0.3167,5.5672,0,6,3,B2,E3,2,SUCCESS
26867.44,9.0345,1,0,-1.1328,-0.3167,5.3982,0,6,3,B2,E3,2,SUCCESS
26867.71,9.1511,1,0,-1.128,-0.3167,5.1339,0,6,3,B2,E3,2,SUCCESS
26867.92,8.9343,1,0,-1.124,-0.3167,4.9166,0,6,3,B2,E3,2,SUCCESS
26868.22,9.1171,1,0,-1.1186,-0.3167,4.6195,0,6,3,B2,E3,2,SUCCESS
26868.32,9.0139,1,0.0001,-1.1167,-0.3167,4.516,0,6,3,B2,E3,2,SUCCESS
26868.54,9.2002,1,0,-1.1128,-0.3167,4.3031,0,6,3,B2,E3,2,SUCCESS
26868.79,9.1626,1,0,-1.1083,-0.3167,4.053,0,6,3,B2,E3,2,SUCCESS
26869.01,8.9396,1,0,-1.1042,-0.3167,3.8295,0,6,3,B2,E3,2,SUCCESS
26869.23,9.1878,1,0,-1.1001,-0.3167,3.6058,0,6,3,B2,E3,2,SUCCESS
26869.49,9.1572,1,0,-1.0955,-0.3167,3.352,0,6,3,B2,E3,2,SUCCESS
26869.73,8.9125,1,0,-1.091,-0.3167,3.1069,0,6,3,B2,E3,2,SUCCESS
26869.98,9.1657,1,0,-1.0866,-0.3167,2.8628,0,6,3,B2,E3,2,SUCCESS
26870.3,9.0885,1,0,-1.0807,-0.3167,2.5422,0,6,3,B2,E3,2,SUCCESS
26870.42,8.962,1,0,-1.0784,-0.3167,2.4155,0,6,3,B2,E3,2,SUCCESS
26870.66,9.1723,1,0,-1.0741,-0.3167,2.1801,0,6,3,B2,E3,2,SUCCESS
26870.95,9.1166,1,0,-1.0688,-0.3167,1.8895,0,6,3,B2,E3,2,SUCCESS
26871.12,8.9471,1,0,-1.0657,-0.3167,1.7198,0,6,3,B2,E3,2,SUCCESS
26871.4,9.1236,1,0,-1.0606,-0.3167,1.4377,0,6,3,B2,E3,2,SUCCESS
26871.65,8.8782,1,0,-1.0561,-0.3167,1.192,0,6,3,B2,E3,2,SUCCESS
26871.88,9.1737,1,0,-1.0519,-0.3167,0.9616,0,6,3,B2,E3,2,SUCCESS
26872.11,8.9459,1,0,-1.0477,-0.3167,0.7335,0,6,3,B2,E3,2,SUCCESS
26872.4,8.7667,1,0,-1.0424,-0.3167,0.4406,0,6,3,B2,E3,2,SUCCESS
26872.55,8.6136,1,0,-1.0396,-0.3167,0.2873,0,6,3,B2,E3,2,SUCCESS
26872.78,8.3964,1,0,-1.0355,-0.3167,0.0618,0,6,3,B2,E3,2,SUCCESS
26873.01,8.1691,1,0,-1.0313,-0.3167,-0.1659,0,6,3,B2,E3,2,SUCCESS
26873.23,7.9721,1,0,-1.0273,-0.3167,-0.3883,0,6,3,B2,E3,2,SUCCESS
26873.47,7.7309,1,0,-1.0229,-0.3167,-0.6302,0,6,3,B2,E3,2,SUCCESS
26873.74,7.4729,1,0,-1.0179,-0.3167,-0.9019,0,6,3,B2,E3,2,SUCCESS
26873.99,7.2246,1,0,-1.0134,-0.3167,-1.151,0,6,3,B2,E3,2,SUCCESS
26874.23,7.0307,1,0,-1.0091,-0.3167,-1.387,0,6,3,B2,E3,2,SUCCESS
26874.51,6.7796,1,0,-1.0039,-0.3167,-1.6708,0,6,3,B2,E3,2,SUCCESS
26874.65,6.6439,1,0,-1.0014,-0.3167,-1.8071,0,6,3,B2,E3,2,SUCCESS
26874.88,6.4204,1,0,-0.9972,-0.3167,-2.0417,0,6,3,B2,E3,2,SUCCESS
26875.14,6.1695,1,0,-0.9925,-0.3167,-2.2977,0,6,3,B2,E3,2,SUCCESS
26875.38,5.9329,1,0,-0.9881,-0.3167,-2.5356,0,6,3,B2,E3,2,SUCCESS
26875.58,5.7563,1,0,-0.9845,-0.3167,-2.7361,0,6,3,B2,E3,2,SUCCESS
26875.84,5.3013,1,0,-0.9796,-0.3167,-3.0018,0,6,3,B2,E3,2,SUCCESS
26875.97,5.1738,1,0,-0.9773,-0.3167,-3.131,0,6,3,B2,E3,2,SUCCESS
26876.25,4.5115,0.9823,0.1046,-0.9805,-0.3167,-3.4065,0,6,3,B2,E3,2,SUCCESS
26876.52,3.9755,0.9867,0.1238,-0.9925,-0.3167,-3.6662,0,6,3,B2,E3,2,SUCCESS
26876.82,3.4291,0.9536,0.1412,-1.0141,-0.3167,-3.955,0,6,3,B2,E3,2,SUCCESS
26876.96,3.3048,0.9451,0.7004,-1.0373,-0.3167,-4.077,0,6,3,B2,E3,2,SUCCESS
26877.19,2.6451,0.9829,0.2585,-1.0886,-0.3167,-4.3023,0,6,3,B2,E3,2,SUCCESS
