Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E3,8,SUCCESS,2026-09-10 04:12:21,417,0,0,0,28.4100000000035,16.309999999994,0,0,92.9199999999983,92.3221289692907,1,0.7237,7.53935563549161,8.3899,0.818085,10.2594,0.991859712230216,1,1,0.0689162975304217,6.6785,0.432369491128263,26.5800000005356,2.25945895589265,0.993565744396173
