Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B2,E3,3,SUCCESS,2026-09-10 04:04:03,416,0,0,0,65.0000000000036,18.9100000000071,0,0,93.3100000000013,92.6548218817414,1,0.614,3.58891850961538,1.9304,0.78088,3.91115,0.991405288461538,1,1,0.0681123559437328,3.859,0.331505843252539,15.9014285714947,1.34095868238106,0.992978479066982
