Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
26943.23,2.7853,0.5034,1.5101,-3.1043,-0.3167,29.5234,0,6,3,B2,E3,3,SUCCESS
26943.36,2.7618,0.9007,3.0463,-3.0447,-0.3167,29.4074,0,6,3,B2,E3,3,SUCCESS
26943.62,2.7329,0.9801,0.3069,-2.9265,-0.3167,29.177,0,6,3,B2,E3,3,SUCCESS
26943.88,2.7285,0.996,0.0604,-2.8064,-0.3167,28.9429,0,6,3,B2,E3,3,SUCCESS
26944.18,2.7537,0.9992,0.0108,-2.6718,-0.3167,28.6805,0,6,3,B2,E3,3,SUCCESS
26944.48,2.8117,0.9998,0.0021,-2.5335,-0.3167,28.4109,0,6,3,B2,E3,3,SUCCESS
26944.73,2.8826,1,0.0005,-2.4195,-0.3167,28.1889,0,6,3,B2,E3,3,SUCCESS
26944.97,2.9677,1,0.0001,-2.3115,-0.3167,27.9783,0,6,3,B2,E3,3,SUCCESS
26945.3,3.1143,1,0,-2.1593,-0.3167,27.6817,0,6,3,B2,E3,3,SUCCESS
26945.42,3.176,1,0,-2.1027,-0.3167,27.5714,0,6,3,B2,E3,3,SUCCESS
26945.73,3.3454,1,0,-1.9612,-0.3167,27.2957,0,6,3,B2,E3,3,SUCCESS
26945.99,3.5008,1,0,-1.8437,-0.3167,27.0666,0,6,3,B2,E3,3,SUCCESS
26946.11,3.578,0.9999,0.2756,-1.795,-0.3167,26.9615,0,6,3,B2,E3,3,SUCCESS
26946.4,3.7963,0.9996,0.1816,-1.6865,-0.3167,26.686,0,6,3,B2,E3,3,SUCCESS
26946.67,4.0076,0.9998,0.1131,-1.5941,-0.3167,26.433,0,6,3,B2,E3,3,SUCCESS
26946.96,4.245,0.9997,0.1754,-1.5116,-0.3167,26.1625,0,6,3,B2,E3,3,SUCCESS
26947.14,4.4264,0.9933,1.2198,-1.5079,-0.3167,25.9741,0,6,3,B2,E3,3,SUCCESS
26947.42,4.6901,0.9984,0.1735,-1.5029,-0.3167,25.7013,0,6,3,B2,E3,3,SUCCESS
