Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
27043.2,2.795,0.3941,1.1836,-3.1251,-0.3167,29.5641,0,6,3,B2,E3,4,SUCCESS
27043.32,2.7702,0.8788,3.8605,-3.0678,-0.3167,29.4524,0,6,3,B2,E3,4,SUCCESS
27043.57,2.7382,0.9758,0.402,-2.9577,-0.3167,29.2378,0,6,3,B2,E3,4,SUCCESS
27043.83,2.7272,0.9952,0.0737,-2.8376,-0.3167,29.0037,0,6,3,B2,E3,4,SUCCESS
27044.04,2.7372,0.999,0.0179,-2.7387,-0.3167,28.811,0,6,3,B2,E3,4,SUCCESS
27044.29,2.7688,0.9998,0.0032,-2.6275,-0.3167,28.5942,0,6,3,B2,E3,4,SUCCESS
27044.53,2.8193,1,0.0007,-2.5194,-0.3167,28.3836,0,6,3,B2,E3,4,SUCCESS
27044.75,2.8843,1,0.0001,-2.417,-0.3167,28.184,0,6,3,B2,E3,4,SUCCESS
27045.02,2.9844,1,0,-2.2924,-0.3167,27.9411,0,6,3,B2,E3,4,SUCCESS
27045.29,3.1043,1,0,-2.1687,-0.3167,27.7001,0,6,3,B2,E3,4,SUCCESS
27045.42,3.1676,1,0,-2.1102,-0.3167,27.586,0,6,3,B2,E3,4,SUCCESS
27045.63,3.2756,1,0,-2.0175,-0.3167,27.4053,0,6,3,B2,E3,4,SUCCESS
27045.86,3.4107,1,0,-1.9107,-0.3167,27.1972,0,6,3,B2,E3,4,SUCCESS
27046.06,3.5367,1,0.0478,-1.8213,-0.3167,27.0176,0,6,3,B2,E3,4,SUCCESS
27046.28,3.6876,0.9998,0.2066,-1.7356,-0.3167,26.8199,0,6,3,B2,E3,4,SUCCESS
27046.54,3.8899,0.9997,0.1695,-1.6411,-0.3167,26.5714,0,6,3,B2,E3,4,SUCCESS
27046.75,4.0576,0.9997,0.211,-1.576,-0.3167,26.3753,0,6,3,B2,E3,4,SUCCESS
