Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
33051.37,17.0739,0.2306,1.6,-3.1974,-0.3167,29.7515,0,8,1,B4,E1,3,SUCCESS
33051.7,17.7707,0.7975,1.7968,-3.0615,-0.3167,30.029,0,8,1,B4,E1,3,SUCCESS
33051.84,17.8771,0.9571,1.5137,-2.9803,-0.3167,30.1422,0,8,1,B4,E1,3,SUCCESS
33052.09,19.413,0.9832,1.0434,-2.7841,-0.3167,30.2919,0,8,1,B4,E1,3,SUCCESS
33052.25,19.4764,0.9912,1.2503,-2.6348,-0.3167,30.3646,0,8,1,B4,E1,3,SUCCESS
33052.53,20.7349,0.9867,1.0978,-2.361,-0.3167,30.3981,0,8,1,B4,E1,3,SUCCESS
33052.8,21.2624,0.9867,1.0433,-2.0864,-0.3167,30.3507,0,8,1,B4,E1,3,SUCCESS
33053.05,21.1652,0.9907,0.9486,-1.862,-0.3167,30.2588,0,8,1,B4,E1,3,SUCCESS
33053.26,21.9005,0.9944,0.809,-1.6799,-0.3167,30.1473,0,8,1,B4,E1,3,SUCCESS
33053.45,21.7782,0.9961,0.7762,-1.5324,-0.3167,30.0248,0,8,1,B4,E1,3,SUCCESS
33053.71,22.3311,0.9963,0.5936,-1.3624,-0.3167,29.8325,0,8,1,B4,E1,3,SUCCESS
33053.93,22.6749,0.997,0.6167,-1.2399,-0.3167,29.6504,0,8,1,B4,E1,3,SUCCESS
33054.06,23.0795,0.9987,0.5634,-1.1727,-0.3167,29.5364,0,8,1,B4,E1,3,SUCCESS
33054.36,23.1791,0.9979,0.4096,-1.0576,-0.3167,29.2636,0,8,1,B4,E1,3,SUCCESS
33054.54,23.8302,0.999,0.3715,-0.9956,-0.3167,29.0907,0,8,1,B4,E1,3,SUCCESS
33054.77,24.1626,0.9992,0.2989,-0.933,-0.3167,28.8687,0,8,1,B4,E1,3,SUCCESS
33054.96,24.6681,0.9997,0.1909,-0.8857,-0.3167,28.6804,0,8,1,B4,E1,3,SUCCESS
33055.17,25.0525,0.9998,0.1561,-0.8419,-0.3167,28.4801,0,8,1,B4,E1,3,SUCCESS
33055.34,25.497,0.9999,0.1569,-0.8093,-0.3167,28.31,0,8,1,B4,E1,3,SUCCESS
33055.58,25.7834,0.9998,0.1433,-0.7735,-0.3167,28.0797,0,8,1,B4,E1,3,SUCCESS
33055.8,26.2484,0.9998,0.1492,-0.7462,-0.3167,27.8532,0,8,1,B4,E1,3,SUCCESS
33055.94,26.787,0.9999,0.1699,-0.7327,-0.3167,27.7176,0,8,1,B4,E1,3,SUCCESS
33056.16,26.9763,0.9999,0.1416,-0.7182,-0.3167,27.5036,0,8,1,B4,E1,3,SUCCESS
33056.37,27.3973,1,0.0284,-0.7038,-0.3167,27.2902,0,8,1,B4,E1,3,SUCCESS
33056.56,27.8367,1,0.0063,-0.6908,-0.3167,27.0965,0,8,1,B4,E1,3,SUCCESS
33056.77,28.2079,1,0.0012,-0.677,-0.3167,26.8931,0,8,1,B4,E1,3,SUCCESS
33056.96,28.6195,1,0.0003,-0.664,-0.3167,26.7007,0,8,1,B4,E1,3,SUCCESS
33057.14,29.015,1,0.0001,-0.6522,-0.3167,26.525,0,8,1,B4,E1,3,SUCCESS
33057.35,29.3284,1,0,-0.6381,-0.3167,26.3165,0,8,1,B4,E1,3,SUCCESS
33057.5,29.7889,1,0,-0.6274,-0.3167,26.1573,0,8,1,B4,E1,3,SUCCESS
33057.75,30.0153,1,0,-0.6107,-0.3167,25.9106,0,8,1,B4,E1,3,SUCCESS
33057.96,30.545,1,0,-0.5969,-0.3167,25.7069,0,8,1,B4,E1,3,SUCCESS
33058.07,31.0375,1,0,-0.5893,-0.3167,25.5936,0,8,1,B4,E1,3,SUCCESS
33058.31,31.1344,1,0,-0.5731,-0.3167,25.3531,0,8,1,B4,E1,3,SUCCESS
33058.45,31.7114,1,0,-0.5637,-0.3167,25.2147,0,8,1,B4,E1,3,SUCCESS
33058.71,31.8649,1,0,-0.5463,-0.3167,24.9561,0,8,1,B4,E1,3,SUCCESS
33058.88,32.463,1,0,-0.5347,-0.3167,24.7842,0,8,1,B4,E1,3,SUCCESS
33059.1,32.7584,1,0,-0.5201,-0.3167,24.5679,0,8,1,B4,E1,3,SUCCESS
33059.31,33.1938,1,0,-0.5059,-0.3167,24.3588,0,8,1,B4,E1,3,SUCCESS
33059.54,33.5918,1,0,-0.4908,-0.3167,24.1338,0,8,1,B4,E1,3,SUCCESS
33059.79,34.0041,1,0,-0.4733,-0.3167,23.8758,0,8,1,B4,E1,3,SUCCESS
33060.07,33.7274,1,0,-0.4547,-0.3167,23.5991,0,8,1,B4,E1,3,SUCCESS
33060.18,32.7831,1,0,-0.4471,-0.3167,23.4867,0,8,1,B4,E1,3,SUCCESS
33060.45,32.1751,1,0,-0.4288,-0.3167,23.2166,0,8,1,B4,E1,3,SUCCESS
33060.62,31.1961,1,0,-0.4176,-0.3167,23.0496,0,8,1,B4,E1,3,SUCCESS
33060.87,30.4425,1,0,-0.4006,-0.3167,22.7982,0,8,1,B4,E1,3,SUCCESS
33061.13,29.429,1,0,-0.3832,-0.3167,22.5403,0,8,1,B4,E1,3,SUCCESS
33061.38,28.9666,1,0,-0.3665,-0.3167,22.2927,0,8,1,B4,E1,3,SUCCESS
33061.66,28.6896,1,0,-0.3479,-0.3167,22.0182,0,8,1,B4,E1,3,SUCCESS
33061.9,28.4264,1,0,-0.3313,-0.3167,21.7717,0,8,1,B4,E1,3,SUCCESS
33062.18,28.071,1,0,-0.3128,-0.3167,21.498,0,8,1,B4,E1,3,SUCCESS
33062.31,27.6638,1,0,-0.3038,-0.3167,21.3647,0,8,1,B4,E1,3,SUCCESS
33062.55,27.0872,1,0,-0.2877,-0.3167,21.1264,0,8,1,B4,E1,3,SUCCESS
33062.83,26.1209,1,0,-0.2685,-0.3167,20.8418,0,8,1,B4,E1,3,SUCCESS
33063.07,25.0298,1,0,-0.2525,-0.3167,20.6044,0,8,1,B4,E1,3,SUCCESS
33063.34,24.0509,1,0,-0.2345,-0.3167,20.3372,0,8,1,B4,E1,3,SUCCESS
33063.63,22.9623,1,0,-0.215,-0.3167,20.0493,0,8,1,B4,E1,3,SUCCESS
33063.89,21.8417,1,0,-0.1977,-0.3167,19.7918,0,8,1,B4,E1,3,SUCCESS
33064.17,20.7873,1,0,-0.1785,-0.3167,19.5086,0,8,1,B4,E1,3,SUCCESS
33064.49,19.6219,1,0,-0.1571,-0.3167,19.1907,0,8,1,B4,E1,3,SUCCESS
33064.61,19.4983,1,0,-0.1487,-0.3167,19.0661,0,8,1,B4,E1,3,SUCCESS
33064.88,17.9079,1,0,-0.1308,-0.3167,18.8015,0,8,1,B4,E1,3,SUCCESS
33065.13,17.6654,1,0,-0.1143,-0.3167,18.5566,0,8,1,B4,E1,3,SUCCESS
33065.41,15.8556,1,0,-0.0951,-0.3167,18.272,0,8,1,B4,E1,3,SUCCESS
33065.68,14.738,1,0,-0.077,-0.3167,18.0043,0,8,1,B4,E1,3,SUCCESS
33065.9,14.5153,1,0,-0.0618,-0.3167,17.7788,0,8,1,B4,E1,3,SUCCESS
33066.12,12.8251,1,0,-0.0472,-0.3167,17.5623,0,8,1,B4,E1,3,SUCCESS
33066.43,11.8743,1,0,-0.0263,-0.3167,17.254,0,8,1,B4,E1,3,SUCCESS
33066.55,11.7549,1,0,-0.0181,-0.3167,17.1325,0,8,1,B4,E1,3,SUCCESS
33066.84,10.185,1,0,0.0016,-0.3167,16.84,0,8,1,B4,E1,3,SUCCESS
33067.07,9.9624,1,0,0.017,-0.3167,16.6123,0,8,1,B4,E1,3,SUCCESS
33067.3,8.1958,1,0,0.0322,-0.3167,16.3865,0,8,1,B4,E1,3,SUCCESS
33067.53,7.9747,1,0,0.0476,-0.3167,16.1582,0,8,1,B4,E1,3,SUCCESS
33067.8,6.3756,1,0,0.0659,-0.3167,15.8878,0,8,1,B4,E1,3,SUCCESS
33068.02,6.1645,1,0,0.0808,-0.3167,15.6661,0,8,1,B4,E1,3,SUCCESS
33068.25,4.5286,1,0,0.0961,-0.3167,15.4395,0,8,1,B4,E1,3,SUCCESS
33068.56,3.6106,1,0,0.1174,-0.3167,15.125,0,8,1,B4,E1,3,SUCCESS
33068.7,3.49,1,0.12,0.1238,-0.3167,14.9878,0,8,1,B4,E1,3,SUCCESS
33068.95,2.1562,1,0.013,0.1356,-0.3167,14.7349,0,8,1,B4,E1,3,SUCCESS
33069.19,2.0057,1,0.0028,0.1467,-0.3167,14.4987,0,8,1,B4,E1,3,SUCCESS
33069.4,1.574,1,0.0006,0.1567,-0.3167,14.2856,0,8,1,B4,E1,3,SUCCESS
33069.6,1.6422,1,0.0001,0.1657,-0.3167,14.0932,0,8,1,B4,E1,3,SUCCESS
33069.85,2.5622,1,0,0.1776,-0.3167,13.8393,0,8,1,B4,E1,3,SUCCESS
33070.11,3.4365,1,0,0.1897,-0.3167,13.581,0,8,1,B4,E1,3,SUCCESS
