Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B4,E1,10,SUCCESS,2026-09-10 05:58:48,439,0,0,0,24.9099999999962,1.26000000000204,0,0,97.5299999999988,97.1507701677238,1,1.0239,12.929445785877,8.0039,1.636025,16.526025,0.994186788154897,1,1,0.0625954187305525,1.9193,0.268890759715897,3.70333333336477,0.330878905066561,0.996111659671126
