Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
33155.33,17.0409,0.1931,1.6,-3.1987,-0.3167,29.7391,0,8,1,B4,E1,4,SUCCESS
33155.63,17.6269,0.7118,1.7706,-3.0983,-0.3167,29.9731,0,8,1,B4,E1,4,SUCCESS
33155.75,17.7231,0.9408,2.1408,-3.0361,-0.3167,30.0748,0,8,1,B4,E1,4,SUCCESS
33155.98,19.1282,0.9813,1.0303,-2.8667,-0.3167,30.2312,0,8,1,B4,E1,4,SUCCESS
33156.22,19.2201,0.9871,1.1371,-2.654,-0.3167,30.3367,0,8,1,B4,E1,4,SUCCESS
33156.42,20.6577,0.9901,1.2175,-2.4606,-0.3167,30.3805,0,8,1,B4,E1,4,SUCCESS
33156.7,21.1207,0.9881,1.0007,-2.1806,-0.3167,30.3603,0,8,1,B4,E1,4,SUCCESS
33156.84,21.0881,0.9945,1.1051,-2.0412,-0.3167,30.332,0,8,1,B4,E1,4,SUCCESS
33157.09,21.6605,0.9934,0.8407,-1.814,-0.3167,30.2293,0,8,1,B4,E1,4,SUCCESS
33157.27,21.5673,0.996,0.8355,-1.6656,-0.3167,30.1372,0,8,1,B4,E1,4,SUCCESS
33157.48,22.1623,0.996,0.7289,-1.4996,-0.3167,29.9912,0,8,1,B4,E1,4,SUCCESS
33157.75,22.3835,0.996,0.5981,-1.3296,-0.3167,29.7848,0,8,1,B4,E1,4,SUCCESS
33157.86,22.8661,0.9986,0.6608,-1.2663,-0.3167,29.7001,0,8,1,B4,E1,4,SUCCESS
33158.19,22.8617,0.9975,0.4014,-1.1099,-0.3167,29.4088,0,8,1,B4,E1,4,SUCCESS
33158.46,23.4531,0.9976,0.4565,-1.0115,-0.3167,29.1551,0,8,1,B4,E1,4,SUCCESS
33158.65,24.0888,0.9989,0.3726,-0.9539,-0.3167,28.9778,0,8,1,B4,E1,4,SUCCESS
33158.87,24.4374,0.9992,0.3028,-0.8998,-0.3167,28.7644,0,8,1,B4,E1,4,SUCCESS
33159.09,24.8845,0.9996,0.1802,-0.8526,-0.3167,28.5483,0,8,1,B4,E1,4,SUCCESS
33159.27,25.3685,0.9998,0.1634,-0.8183,-0.3167,28.3679,0,8,1,B4,E1,4,SUCCESS
