Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
33465.51,17.0257,0.1821,1.6,-3.199,-0.3167,29.7359,0,8,1,B4,E1,7,SUCCESS
33465.8,17.5833,0.692,1.7617,-3.1048,-0.3167,29.9615,0,8,1,B4,E1,7,SUCCESS
33465.92,17.6776,0.9369,2.3136,-3.0459,-0.3167,30.061,0,8,1,B4,E1,7,SUCCESS
33466.19,19.0765,0.9783,1.0084,-2.8425,-0.3167,30.2371,0,8,1,B4,E1,7,SUCCESS
33466.4,19.158,0.9878,1.1928,-2.6548,-0.3167,30.3305,0,8,1,B4,E1,7,SUCCESS
33466.71,20.6075,0.983,1.1059,-2.3493,-0.3167,30.3592,0,8,1,B4,E1,7,SUCCESS
33466.93,20.5658,0.9884,1.1204,-2.1231,-0.3167,30.3259,0,8,1,B4,E1,7,SUCCESS
33467.18,21.5138,0.9915,0.9227,-1.8979,-0.3167,30.2403,0,8,1,B4,E1,7,SUCCESS
33467.42,21.3844,0.9938,0.7759,-1.6891,-0.3167,30.1133,0,8,1,B4,E1,7,SUCCESS
33467.64,22.0646,0.9952,0.7692,-1.5235,-0.3167,29.971,0,8,1,B4,E1,7,SUCCESS
33467.91,22.2636,0.9956,0.5983,-1.3461,-0.3167,29.7578,0,8,1,B4,E1,7,SUCCESS
33468.04,22.7275,0.9983,0.6173,-1.27,-0.3167,29.6548,0,8,1,B4,E1,7,SUCCESS
33468.29,22.845,0.9984,0.4248,-1.1485,-0.3167,29.4466,0,8,1,B4,E1,7,SUCCESS
33468.48,23.2821,0.9987,0.4666,-1.0668,-0.3167,29.2739,0,8,1,B4,E1,7,SUCCESS
33468.7,23.6392,0.9991,0.3195,-0.9851,-0.3167,29.0664,0,8,1,B4,E1,7,SUCCESS
33468.88,24.1405,0.9994,0.3192,-0.9284,-0.3167,28.8963,0,8,1,B4,E1,7,SUCCESS
33468.99,24.5713,0.9997,0.3407,-0.8963,-0.3167,28.7875,0,8,1,B4,E1,7,SUCCESS
33469.21,24.7,0.9995,0.2751,-0.848,-0.3167,28.5732,0,8,1,B4,E1,7,SUCCESS
33469.44,25.134,0.9997,0.1723,-0.8051,-0.3167,28.3464,0,8,1,B4,E1,7,SUCCESS
33469.68,25.5943,0.9998,0.154,-0.7698,-0.3167,28.115,0,8,1,B4,E1,7,SUCCESS
33469.87,26.099,0.9998,0.1575,-0.7462,-0.3167,27.9245,0,8,1,B4,E1,7,SUCCESS
33470,26.5339,0.9999,0.1654,-0.7325,-0.3167,27.7921,0,8,1,B4,E1,7,SUCCESS
33470.23,26.7001,0.9999,0.1393,-0.7169,-0.3167,27.5646,0,8,1,B4,E1,7,SUCCESS
33470.44,27.1665,1,0.0305,-0.7026,-0.3167,27.3566,0,8,1,B4,E1,7,SUCCESS
33470.61,27.6076,1,0.0072,-0.6905,-0.3167,27.1813,0,8,1,B4,E1,7,SUCCESS
33470.81,27.9322,1,0.0013,-0.677,-0.3167,26.9856,0,8,1,B4,E1,7,SUCCESS
33471.01,28.3143,1,0.0003,-0.6633,-0.3167,26.7871,0,8,1,B4,E1,7,SUCCESS
33471.2,28.71,1,0.0001,-0.65,-0.3167,26.5935,0,8,1,B4,E1,7,SUCCESS
33471.42,29.0707,1,0,-0.6352,-0.3167,26.3791,0,8,1,B4,E1,7,SUCCESS
33471.61,29.5197,1,0,-0.6223,-0.3167,26.1912,0,8,1,B4,E1,7,SUCCESS
33471.8,29.8887,1,0,-0.6093,-0.3167,26.0021,0,8,1,B4,E1,7,SUCCESS
33472.03,30.2197,1,0,-0.5933,-0.3167,25.7708,0,8,1,B4,E1,7,SUCCESS
33472.16,30.7767,1,0,-0.5844,-0.3167,25.6402,0,8,1,B4,E1,7,SUCCESS
33472.38,30.9395,1,0,-0.5688,-0.3167,25.4145,0,8,1,B4,E1,7,SUCCESS
33472.61,31.3915,1,0,-0.5537,-0.3167,25.1948,0,8,1,B4,E1,7,SUCCESS
33472.82,31.8297,1,0,-0.5388,-0.3167,24.9794,0,8,1,B4,E1,7,SUCCESS
33473.07,32.2191,1,0,-0.5215,-0.3167,24.7273,0,8,1,B4,E1,7,SUCCESS
33473.29,32.7554,1,0,-0.5067,-0.3167,24.513,0,8,1,B4,E1,7,SUCCESS
33473.52,33.1633,1,0,-0.4909,-0.3167,24.2827,0,8,1,B4,E1,7,SUCCESS
33473.66,33.7116,1,0,-0.4814,-0.3167,24.1449,0,8,1,B4,E1,7,SUCCESS
33473.88,33.895,1,0,-0.4657,-0.3167,23.9175,0,8,1,B4,E1,7,SUCCESS
33474.15,34.3044,1,0,-0.4472,-0.3167,23.6492,0,8,1,B4,E1,7,SUCCESS
33474.27,33.387,1,0,-0.4391,-0.3167,23.5315,0,8,1,B4,E1,7,SUCCESS
33474.52,33.4928,1,0,-0.4223,-0.3167,23.2865,0,8,1,B4,E1,7,SUCCESS
33474.72,33.2885,1,0,-0.4082,-0.3167,23.0821,0,8,1,B4,E1,7,SUCCESS
33474.93,32.4694,1,0,-0.3941,-0.3167,22.8774,0,8,1,B4,E1,7,SUCCESS
33475.14,31.6413,1,0,-0.3794,-0.3167,22.6646,0,8,1,B4,E1,7,SUCCESS
33475.37,30.7748,1,0,-0.3638,-0.3167,22.4379,0,8,1,B4,E1,7,SUCCESS
33475.62,29.8413,1,0,-0.3465,-0.3167,22.186,0,8,1,B4,E1,7,SUCCESS
33475.84,29.1022,1,0,-0.331,-0.3167,21.9613,0,8,1,B4,E1,7,SUCCESS
33476,28.9494,1,0,-0.3205,-0.3167,21.809,0,8,1,B4,E1,7,SUCCESS
33476.25,28.6999,1,0,-0.3035,-0.3167,21.5613,0,8,1,B4,E1,7,SUCCESS
33476.5,28.4327,1,0,-0.2859,-0.3167,21.3067,0,8,1,B4,E1,7,SUCCESS
33476.62,28.2458,1,0,-0.2777,-0.3167,21.1868,0,8,1,B4,E1,7,SUCCESS
33476.88,27.8885,1,0,-0.2603,-0.3167,20.935,0,8,1,B4,E1,7,SUCCESS
33477.09,27.3295,1,0,-0.2457,-0.3167,20.7229,0,8,1,B4,E1,7,SUCCESS
33477.24,26.565,1,0,-0.2351,-0.3167,20.5685,0,8,1,B4,E1,7,SUCCESS
33477.53,25.8268,1,0,-0.2155,-0.3167,20.2841,0,8,1,B4,E1,7,SUCCESS
33477.75,24.7472,1,0,-0.1999,-0.3167,20.0577,0,8,1,B4,E1,7,SUCCESS
33477.97,23.8551,1,0,-0.1852,-0.3167,19.8443,0,8,1,B4,E1,7,SUCCESS
33478.25,22.9287,1,0,-0.1654,-0.3167,19.5569,0,8,1,B4,E1,7,SUCCESS
33478.52,21.7984,1,0,-0.1469,-0.3167,19.288,0,8,1,B4,E1,7,SUCCESS
33478.66,21.6595,1,0,-0.1373,-0.3167,19.148,0,8,1,B4,E1,7,SUCCESS
33478.87,20.2307,1,0,-0.1233,-0.3167,18.9453,0,8,1,B4,E1,7,SUCCESS
33479.11,19.9977,1,0,-0.1071,-0.3167,18.7103,0,8,1,B4,E1,7,SUCCESS
33479.31,18.483,1,0,-0.0932,-0.3167,18.5077,0,8,1,B4,E1,7,SUCCESS
33479.6,17.5856,1,0,-0.073,-0.3167,18.2153,0,8,1,B4,E1,7,SUCCESS
33479.85,16.462,1,0,-0.0559,-0.3167,17.9658,0,8,1,B4,E1,7,SUCCESS
33479.98,16.3345,1,0,-0.047,-0.3167,17.8369,0,8,1,B4,E1,7,SUCCESS
33480.16,15.0226,1,0,-0.0346,-0.3167,17.6572,0,8,1,B4,E1,7,SUCCESS
33480.46,14.1869,1,0,-0.0139,-0.3167,17.3558,0,8,1,B4,E1,7,SUCCESS
33480.58,14.0704,1,0,-0.0057,-0.3167,17.2376,0,8,1,B4,E1,7,SUCCESS
33480.88,12.5197,1,0,0.0149,-0.3167,16.9379,0,8,1,B4,E1,7,SUCCESS
33481.16,11.3554,1,0,0.0338,-0.3167,16.6643,0,8,1,B4,E1,7,SUCCESS
33481.38,11.1381,1,0,0.049,-0.3167,16.4425,0,8,1,B4,E1,7,SUCCESS
33481.61,9.4321,1,0,0.0652,-0.3167,16.2072,0,8,1,B4,E1,7,SUCCESS
33481.87,8.4856,1,0,0.0828,-0.3167,15.9524,0,8,1,B4,E1,7,SUCCESS
33482.1,8.2594,1,0,0.0989,-0.3167,15.7188,0,8,1,B4,E1,7,SUCCESS
33482.37,6.5618,0.9999,0.12,0.1066,-0.3167,15.4535,0,8,1,B4,E1,7,SUCCESS
33482.64,5.5311,1,0.0236,0.1144,-0.3167,15.1839,0,8,1,B4,E1,7,SUCCESS
33482.75,5.4238,1,0.0113,0.1176,-0.3167,15.0709,0,8,1,B4,E1,7,SUCCESS
33483.03,4.0762,1,0.0009,0.1256,-0.3167,14.7953,0,8,1,B4,E1,7,SUCCESS
