Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
32843.4,3.2429,0.2188,1.6,-3.1979,-0.3167,29.7473,0,8,1,B4,E1,1,SUCCESS
32843.69,17.4612,0.7157,1.801,-3.105,-0.3167,29.9686,0,8,1,B4,E1,1,SUCCESS
32843.83,17.573,0.941,1.8582,-3.0297,-0.3167,30.087,0,8,1,B4,E1,1,SUCCESS
32844.07,18.9932,0.9803,1.0358,-2.8446,-0.3167,30.2466,0,8,1,B4,E1,1,SUCCESS
32844.2,19.0525,0.9926,1.3408,-2.7393,-0.3167,30.3129,0,8,1,B4,E1,1,SUCCESS
32844.43,20.211,0.9903,1.0924,-2.5145,-0.3167,30.3779,0,8,1,B4,E1,1,SUCCESS
32844.62,20.2181,0.9926,1.101,-2.3263,-0.3167,30.3935,0,8,1,B4,E1,1,SUCCESS
32844.86,21.2308,0.9914,1.0083,-2.0939,-0.3167,30.355,0,8,1,B4,E1,1,SUCCESS
32845.09,21.1431,0.9927,0.9203,-1.8807,-0.3167,30.2722,0,8,1,B4,E1,1,SUCCESS
32845.27,21.8019,0.9956,0.8215,-1.7185,-0.3167,30.1816,0,8,1,B4,E1,1,SUCCESS
32845.42,21.7145,0.9973,0.801,-1.5969,-0.3167,30.0945,0,8,1,B4,E1,1,SUCCESS
32845.71,22.1109,0.9961,0.5596,-1.3917,-0.3167,29.884,0,8,1,B4,E1,1,SUCCESS
32845.84,22.5842,0.9981,0.7366,-1.3101,-0.3167,29.7865,0,8,1,B4,E1,1,SUCCESS
32846.06,22.7104,0.9984,0.4444,-1.1864,-0.3167,29.6047,0,8,1,B4,E1,1,SUCCESS
32846.25,23.0821,0.9988,0.4652,-1.0956,-0.3167,29.444,0,8,1,B4,E1,1,SUCCESS
32846.43,23.4312,0.9988,0.4504,-1.017,-0.3167,29.2723,0,8,1,B4,E1,1,SUCCESS
32846.67,23.7822,0.9991,0.3124,-0.9348,-0.3167,29.0534,0,8,1,B4,E1,1,SUCCESS
32846.87,24.2982,0.9993,0.3139,-0.8765,-0.3167,28.8653,0,8,1,B4,E1,1,SUCCESS
