Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
33776.67,16.9562,0.2091,1.6,-3.1983,-0.3167,29.7441,0,8,1,B4,E1,10,SUCCESS
33776.97,17.5747,0.7282,1.786,-3.0951,-0.3167,29.9808,0,8,1,B4,E1,10,SUCCESS
33777.1,17.6777,0.9437,1.9193,-3.0257,-0.3167,30.0899,0,8,1,B4,E1,10,SUCCESS
33777.34,19.1102,0.981,1.0305,-2.8407,-0.3167,30.2494,0,8,1,B4,E1,10,SUCCESS
33777.55,19.1915,0.9885,1.1758,-2.6515,-0.3167,30.3428,0,8,1,B4,E1,10,SUCCESS
33777.82,20.5813,0.9865,1.1339,-2.3917,-0.3167,30.3803,0,8,1,B4,E1,10,SUCCESS
33778.09,21.1632,0.9873,1.0468,-2.1248,-0.3167,30.3427,0,8,1,B4,E1,10,SUCCESS
33778.31,21.0829,0.9917,0.9617,-1.9139,-0.3167,30.2678,0,8,1,B4,E1,10,SUCCESS
33778.54,21.7668,0.9945,0.7871,-1.719,-0.3167,30.1592,0,8,1,B4,E1,10,SUCCESS
33778.73,21.6428,0.9959,0.77,-1.5595,-0.3167,30.0355,0,8,1,B4,E1,10,SUCCESS
33778.96,22.2457,0.9969,0.6191,-1.4051,-0.3167,29.879,0,8,1,B4,E1,10,SUCCESS
33779.07,22.5955,0.9985,0.7102,-1.3287,-0.3167,29.7899,0,8,1,B4,E1,10,SUCCESS
33779.34,22.6536,0.9972,0.5425,-1.1916,-0.3167,29.5672,0,8,1,B4,E1,10,SUCCESS
33779.57,23.0561,0.9979,0.4809,-1.0911,-0.3167,29.3577,0,8,1,B4,E1,10,SUCCESS
33779.71,23.566,0.9992,0.393,-1.034,-0.3167,29.2238,0,8,1,B4,E1,10,SUCCESS
33779.88,23.8484,0.9995,0.3081,-0.9761,-0.3167,29.0668,0,8,1,B4,E1,10,SUCCESS
33780.12,24.1247,0.9993,0.283,-0.9097,-0.3167,28.8374,0,8,1,B4,E1,10,SUCCESS
33780.38,24.5898,0.9991,0.292,-0.8573,-0.3167,28.5837,0,8,1,B4,E1,10,SUCCESS
33780.61,25.1405,0.9996,0.1854,-0.8184,-0.3167,28.3561,0,8,1,B4,E1,10,SUCCESS
33780.78,25.6658,0.9998,0.171,-0.7943,-0.3167,28.1903,0,8,1,B4,E1,10,SUCCESS
33781.01,25.9281,0.9998,0.1443,-0.7687,-0.3167,27.9564,0,8,1,B4,E1,10,SUCCESS
33781.29,26.3463,0.9998,0.1444,-0.7501,-0.3167,27.6791,0,8,1,B4,E1,10,SUCCESS
33781.4,27.0598,0.9999,0.0742,-0.7428,-0.3167,27.5712,0,8,1,B4,E1,10,SUCCESS
33781.6,27.1815,1,0.0081,-0.7295,-0.3167,27.3724,0,8,1,B4,E1,10,SUCCESS
33781.7,27.6661,1,0.0031,-0.7224,-0.3167,27.2678,0,8,1,B4,E1,10,SUCCESS
33781.91,27.7672,1,0.0003,-0.7083,-0.3167,27.058,0,8,1,B4,E1,10,SUCCESS
33782.12,28.1798,1,0.0001,-0.6942,-0.3167,26.8481,0,8,1,B4,E1,10,SUCCESS
33782.32,28.6057,1,0,-0.6809,-0.3167,26.6504,0,8,1,B4,E1,10,SUCCESS
33782.55,28.9602,1,0,-0.6653,-0.3167,26.4178,0,8,1,B4,E1,10,SUCCESS
33782.68,29.5238,1,0,-0.6567,-0.3167,26.2904,0,8,1,B4,E1,10,SUCCESS
33782.96,29.6287,1,0,-0.6382,-0.3167,26.0161,0,8,1,B4,E1,10,SUCCESS
33783.23,30.1662,1,0,-0.6196,-0.3167,25.7382,0,8,1,B4,E1,10,SUCCESS
33783.34,30.891,1,0,-0.6127,-0.3167,25.6365,0,8,1,B4,E1,10,SUCCESS
33783.52,31.0059,1,0,-0.6001,-0.3167,25.4487,0,8,1,B4,E1,10,SUCCESS
33783.76,31.3291,1,0,-0.5842,-0.3167,25.213,0,8,1,B4,E1,10,SUCCESS
33783.98,31.8107,1,0,-0.5694,-0.3167,24.9931,0,8,1,B4,E1,10,SUCCESS
33784.2,32.2496,1,0,-0.5549,-0.3167,24.7769,0,8,1,B4,E1,10,SUCCESS
33784.46,32.6296,1,0,-0.5372,-0.3167,24.5132,0,8,1,B4,E1,10,SUCCESS
33784.65,33.2295,1,0,-0.5247,-0.3167,24.3272,0,8,1,B4,E1,10,SUCCESS
33784.85,33.5819,1,0,-0.5111,-0.3167,24.1256,0,8,1,B4,E1,10,SUCCESS
33785.04,33.9999,1,0,-0.4988,-0.3167,23.9425,0,8,1,B4,E1,10,SUCCESS
33785.26,33.7739,1,0,-0.4836,-0.3167,23.7165,0,8,1,B4,E1,10,SUCCESS
33785.55,32.8029,1,0,-0.464,-0.3167,23.4248,0,8,1,B4,E1,10,SUCCESS
33785.68,31.7948,1,0.0001,-0.4552,-0.3167,23.2938,0,8,1,B4,E1,10,SUCCESS
33785.92,31.1637,1,0,-0.4392,-0.3167,23.0564,0,8,1,B4,E1,10,SUCCESS
33786.13,30.2464,1,0,-0.4255,-0.3167,22.8529,0,8,1,B4,E1,10,SUCCESS
33786.38,29.3796,1,0,-0.4084,-0.3167,22.5979,0,8,1,B4,E1,10,SUCCESS
33786.59,28.9188,1,0,-0.3947,-0.3167,22.3948,0,8,1,B4,E1,10,SUCCESS
33786.82,28.6808,1,0,-0.3789,-0.3167,22.1595,0,8,1,B4,E1,10,SUCCESS
33787.08,28.4065,1,0,-0.3614,-0.3167,21.9003,0,8,1,B4,E1,10,SUCCESS
33787.36,28.051,1,0,-0.343,-0.3167,21.6256,0,8,1,B4,E1,10,SUCCESS
33787.66,27.481,1,0,-0.3229,-0.3167,21.3267,0,8,1,B4,E1,10,SUCCESS
33787.81,26.5821,1,0,-0.3127,-0.3167,21.1752,0,8,1,B4,E1,10,SUCCESS
33788.06,25.8813,1,0,-0.2958,-0.3167,20.9239,0,8,1,B4,E1,10,SUCCESS
33788.29,24.8948,1,0,-0.2801,-0.3167,20.6911,0,8,1,B4,E1,10,SUCCESS
33788.51,23.9827,1,0,-0.2657,-0.3167,20.4769,0,8,1,B4,E1,10,SUCCESS
33788.79,23.0645,1,0,-0.2471,-0.3167,20.2002,0,8,1,B4,E1,10,SUCCESS
33789.05,21.9699,1,0,-0.2293,-0.3167,19.9349,0,8,1,B4,E1,10,SUCCESS
33789.3,21.7249,1,0,-0.2127,-0.3167,19.688,0,8,1,B4,E1,10,SUCCESS
33789.54,19.9463,1,0,-0.1963,-0.3167,19.4456,0,8,1,B4,E1,10,SUCCESS
33789.8,18.9617,1,0,-0.1789,-0.3167,19.1864,0,8,1,B4,E1,10,SUCCESS
33789.91,18.8543,1,0.0001,-0.1716,-0.3167,19.078,0,8,1,B4,E1,10,SUCCESS
33790.18,17.4885,1,0,-0.1538,-0.3167,18.8127,0,8,1,B4,E1,10,SUCCESS
33790.45,16.4271,1,0,-0.1357,-0.3167,18.5443,0,8,1,B4,E1,10,SUCCESS
33790.7,15.3711,1,0,-0.1186,-0.3167,18.2901,0,8,1,B4,E1,10,SUCCESS
33790.91,15.1595,1,0,-0.1042,-0.3167,18.0758,0,8,1,B4,E1,10,SUCCESS
33791.16,13.5184,1,0,-0.088,-0.3167,17.8348,0,8,1,B4,E1,10,SUCCESS
33791.39,13.2885,1,0,-0.0723,-0.3167,17.6014,0,8,1,B4,E1,10,SUCCESS
33791.61,11.6508,1,0,-0.0574,-0.3167,17.379,0,8,1,B4,E1,10,SUCCESS
33791.95,10.6604,1,0,-0.035,-0.3167,17.0464,0,8,1,B4,E1,10,SUCCESS
33792.07,10.5382,1,0,-0.0266,-0.3167,16.9215,0,8,1,B4,E1,10,SUCCESS
33792.29,8.9617,1,0,-0.0118,-0.3167,16.7021,0,8,1,B4,E1,10,SUCCESS
33792.54,8.7239,1,0,0.0046,-0.3167,16.4575,0,8,1,B4,E1,10,SUCCESS
33792.79,7.1059,1,0,0.0216,-0.3167,16.2047,0,8,1,B4,E1,10,SUCCESS
33793.03,6.8769,1,0,0.0377,-0.3167,15.966,0,8,1,B4,E1,10,SUCCESS
33793.21,5.2667,1,0,0.05,-0.3167,15.7821,0,8,1,B4,E1,10,SUCCESS
33793.46,4.5049,1,0,0.067,-0.3167,15.5297,0,8,1,B4,E1,10,SUCCESS
33793.73,3.5633,1,0,0.0847,-0.3167,15.2666,0,8,1,B4,E1,10,SUCCESS
33794.04,2.6155,1,0,0.1058,-0.3167,14.9528,0,8,1,B4,E1,10,SUCCESS
33794.17,2.5222,1,0,0.1142,-0.3167,14.8288,0,8,1,B4,E1,10,SUCCESS
33794.44,1.5897,0.9999,0.12,0.1213,-0.3167,14.5573,0,8,1,B4,E1,10,SUCCESS
33794.7,1.6731,1,0.0254,0.1281,-0.3167,14.3013,0,8,1,B4,E1,10,SUCCESS
33794.92,1.7811,1,0.0058,0.134,-0.3167,14.0778,0,8,1,B4,E1,10,SUCCESS
33795.19,3.0138,1,0.001,0.1411,-0.3167,13.8106,0,8,1,B4,E1,10,SUCCESS
33795.43,3.2254,1,0.0002,0.1474,-0.3167,13.5723,0,8,1,B4,E1,10,SUCCESS
33795.68,4.8517,1,0,0.1541,-0.3167,13.3178,0,8,1,B4,E1,10,SUCCESS
33795.92,5.0795,1,0,0.1603,-0.3167,13.0811,0,8,1,B4,E1,10,SUCCESS
33796.25,6.822,1,0,0.1692,-0.3167,12.7478,0,8,1,B4,E1,10,SUCCESS
33796.39,6.9572,1,0,0.1728,-0.3167,12.6102,0,8,1,B4,E1,10,SUCCESS
33796.61,8.559,1,0,0.1787,-0.3167,12.3864,0,8,1,B4,E1,10,SUCCESS
33796.85,8.7933,1,0,0.185,-0.3167,12.1499,0,8,1,B4,E1,10,SUCCESS
33797.14,10.4489,1,0,0.1928,-0.3167,11.8525,0,8,1,B4,E1,10,SUCCESS
33797.38,10.6816,1,0,0.199,-0.3167,11.6185,0,8,1,B4,E1,10,SUCCESS
33797.64,10.9037,1,0,0.2059,-0.3167,11.3591,0,8,1,B4,E1,10,SUCCESS
33797.87,10.6749,1,0,0.2119,-0.3167,11.1293,0,8,1,B4,E1,10,SUCCESS
33798.11,9.7007,1,0,0.2184,-0.3167,10.8849,0,8,1,B4,E1,10,SUCCESS
33798.43,9.0233,1,0,0.2267,-0.3167,10.5705,0,8,1,B4,E1,10,SUCCESS
33798.55,8.9047,1,0,0.2299,-0.3167,10.4511,0,8,1,B4,E1,10,SUCCESS
33798.8,8.0039,1,0,0.2366,-0.3167,10.1952,0,8,1,B4,E1,10,SUCCESS
33798.98,7.8346,1,0,0.2411,-0.3167,10.0245,0,8,1,B4,E1,10,SUCCESS
33799.23,6.9517,1,0,0.2478,-0.3167,9.7739,0,8,1,B4,E1,10,SUCCESS
33799.49,6.3204,1,0,0.2547,-0.3167,9.5116,0,8,1,B4,E1,10,SUCCESS
33799.76,5.6645,1,0,0.2619,-0.3167,9.2403,0,8,1,B4,E1,10,SUCCESS
33799.98,5.4488,1,0,0.2677,-0.3167,9.0209,0,8,1,B4,E1,10,SUCCESS
33800.23,4.475,1,0,0.2745,-0.3167,8.7639,0,8,1,B4,E1,10,SUCCESS
33800.53,3.8168,1,0,0.2822,-0.3167,8.4718,0,8,1,B4,E1,10,SUCCESS
33800.64,3.7078,1,0,0.2852,-0.3167,8.3586,0,8,1,B4,E1,10,SUCCESS
33800.92,2.8603,1,0,0.2926,-0.3167,8.0779,0,8,1,B4,E1,10,SUCCESS
33801.04,2.7513,1,0.0001,0.2957,-0.3167,7.9611,0,8,1,B4,E1,10,SUCCESS
33801.3,1.9781,1,0,0.3025,-0.3167,7.7045,0,8,1,B4,E1,10,SUCCESS
33801.52,1.7868,1,0,0.3084,-0.3167,7.4788,0,8,1,B4,E1,10,SUCCESS
33801.77,1.1121,1,0,0.315,-0.3167,7.2292,0,8,1,B4,E1,10,SUCCESS
33802.02,1.0239,1,0,0.3215,-0.3167,6.9856,0,8,1,B4,E1,10,SUCCESS
33802.22,1.3477,1,0,0.3269,-0.3167,6.7793,0,8,1,B4,E1,10,SUCCESS
33802.51,1.6799,1,0,0.3346,-0.3167,6.4899,0,8,1,B4,E1,10,SUCCESS
33802.64,1.771,1,0,0.338,-0.3167,6.3609,0,8,1,B4,E1,10,SUCCESS
