Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
B4,E1,7,SUCCESS,2026-09-10 05:53:37,439,0,0,0,19.5399999999936,0.72000000000844,0,0,97.1899999999951,96.8796174310878,1,1.1289,13.6121225512529,8.6262,1.589205,17.129525,0.994276765375854,1,1,0.0635541232510322,2.3136,0.278929516778515,9.8890000001439,0.629420652814467,0.996806435138314
