Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
33569.09,16.2874,0.2002,1.6,-3.1985,-0.3167,29.7413,0,8,1,B4,E1,8,SUCCESS
33569.4,17.4165,0.7307,1.7751,-3.0904,-0.3167,29.9855,0,8,1,B4,E1,8,SUCCESS
33569.52,17.5126,0.9445,2.0219,-3.0266,-0.3167,30.0871,0,8,1,B4,E1,8,SUCCESS
33569.77,18.9447,0.981,1.0234,-2.8387,-0.3167,30.2493,0,8,1,B4,E1,8,SUCCESS
33570.02,19.7754,0.9857,1.137,-2.6056,-0.3167,30.3499,0,8,1,B4,E1,8,SUCCESS
33570.25,19.7944,0.9877,1.1949,-2.3781,-0.3167,30.3802,0,8,1,B4,E1,8,SUCCESS
33570.51,21.0998,0.9884,1.038,-2.1207,-0.3167,30.3436,0,8,1,B4,E1,8,SUCCESS
33570.73,21.0206,0.9921,0.9542,-1.9121,-0.3167,30.2698,0,8,1,B4,E1,8,SUCCESS
33570.99,21.6598,0.9937,0.7598,-1.6921,-0.3167,30.1405,0,8,1,B4,E1,8,SUCCESS
33571.15,21.5594,0.9964,0.8314,-1.5617,-0.3167,30.0404,0,8,1,B4,E1,8,SUCCESS
33571.38,22.1396,0.9969,0.5971,-1.4006,-0.3167,29.877,0,8,1,B4,E1,8,SUCCESS
33571.65,22.3712,0.9964,0.5811,-1.2463,-0.3167,29.6603,0,8,1,B4,E1,8,SUCCESS
33571.76,22.849,0.9986,0.6268,-1.1845,-0.3167,29.5632,0,8,1,B4,E1,8,SUCCESS
33571.99,22.9556,0.9985,0.4218,-1.0812,-0.3167,29.3563,0,8,1,B4,E1,8,SUCCESS
33572.26,23.3321,0.9989,0.3137,-0.9826,-0.3167,29.1123,0,8,1,B4,E1,8,SUCCESS
33572.5,23.88,0.9991,0.3064,-0.9073,-0.3167,28.8768,0,8,1,B4,E1,8,SUCCESS
33572.71,24.4284,0.9993,0.3147,-0.8574,-0.3167,28.6809,0,8,1,B4,E1,8,SUCCESS
33572.91,24.84,0.9997,0.1829,-0.8136,-0.3167,28.4837,0,8,1,B4,E1,8,SUCCESS
33573.03,25.324,0.9999,0.1791,-0.7887,-0.3167,28.3612,0,8,1,B4,E1,8,SUCCESS
33573.28,25.4561,0.9998,0.1383,-0.7489,-0.3167,28.1194,0,8,1,B4,E1,8,SUCCESS
33573.5,25.965,0.9998,0.1502,-0.7199,-0.3167,27.8969,0,8,1,B4,E1,8,SUCCESS
33573.64,26.4902,0.9999,0.1686,-0.7048,-0.3167,27.7592,0,8,1,B4,E1,8,SUCCESS
33573.87,26.6716,0.9998,0.1404,-0.6877,-0.3167,27.5304,0,8,1,B4,E1,8,SUCCESS
33574.01,27.2138,1,0.0473,-0.6776,-0.3167,27.3945,0,8,1,B4,E1,8,SUCCESS
33574.21,27.4112,1,0.0062,-0.6622,-0.3167,27.1885,0,8,1,B4,E1,8,SUCCESS
33574.43,27.8043,1,0.0012,-0.6459,-0.3167,26.9699,0,8,1,B4,E1,8,SUCCESS
33574.56,28.324,1,0.0004,-0.6363,-0.3167,26.841,0,8,1,B4,E1,8,SUCCESS
33574.73,28.5341,1,0.0001,-0.6234,-0.3167,26.6679,0,8,1,B4,E1,8,SUCCESS
33574.95,28.8297,1,0,-0.6071,-0.3167,26.4493,0,8,1,B4,E1,8,SUCCESS
33575.13,29.3058,1,0,-0.5941,-0.3167,26.2758,0,8,1,B4,E1,8,SUCCESS
33575.29,29.6566,1,0,-0.5818,-0.3167,26.1107,0,8,1,B4,E1,8,SUCCESS
33575.54,29.9053,1,0,-0.5637,-0.3167,25.8684,0,8,1,B4,E1,8,SUCCESS
33575.64,30.5228,1,0,-0.5561,-0.3167,25.7653,0,8,1,B4,E1,8,SUCCESS
33575.9,30.5693,1,0,-0.5366,-0.3167,25.5048,0,8,1,B4,E1,8,SUCCESS
33576.11,31.138,1,0,-0.5212,-0.3167,25.2983,0,8,1,B4,E1,8,SUCCESS
33576.32,31.5369,1,0,-0.5051,-0.3167,25.0823,0,8,1,B4,E1,8,SUCCESS
33576.51,31.9982,1,0,-0.4915,-0.3167,24.9006,0,8,1,B4,E1,8,SUCCESS
33576.71,32.3306,1,0,-0.476,-0.3167,24.6918,0,8,1,B4,E1,8,SUCCESS
33576.96,32.7094,1,0,-0.4578,-0.3167,24.4484,0,8,1,B4,E1,8,SUCCESS
33577.17,33.2279,1,0,-0.4424,-0.3167,24.2417,0,8,1,B4,E1,8,SUCCESS
33577.37,33.6421,1,0,-0.4273,-0.3167,24.0394,0,8,1,B4,E1,8,SUCCESS
33577.6,34.0204,1,0,-0.4105,-0.3167,23.8149,0,8,1,B4,E1,8,SUCCESS
33577.7,33.9189,1,0,-0.403,-0.3167,23.7134,0,8,1,B4,E1,8,SUCCESS
33577.95,33.362,1,0,-0.3842,-0.3167,23.4617,0,8,1,B4,E1,8,SUCCESS
33578.15,32.4062,1,0,-0.3694,-0.3167,23.2629,0,8,1,B4,E1,8,SUCCESS
33578.39,31.5692,1,0,-0.3515,-0.3167,23.0238,0,8,1,B4,E1,8,SUCCESS
33578.61,30.6363,1,0,-0.3356,-0.3167,22.8099,0,8,1,B4,E1,8,SUCCESS
33578.81,29.7885,1,0,-0.3203,-0.3167,22.6055,0,8,1,B4,E1,8,SUCCESS
33578.95,29.0377,1,0,-0.3101,-0.3167,22.4693,0,8,1,B4,E1,8,SUCCESS
33579.18,28.8042,1,0,-0.2927,-0.3167,22.2359,0,8,1,B4,E1,8,SUCCESS
33579.35,28.6302,1,0,-0.2799,-0.3167,22.0636,0,8,1,B4,E1,8,SUCCESS
33579.59,28.3911,1,0,-0.2625,-0.3167,21.8309,0,8,1,B4,E1,8,SUCCESS
33579.85,28.0936,1,0,-0.2428,-0.3167,21.5672,0,8,1,B4,E1,8,SUCCESS
33579.97,27.8214,1,0,-0.234,-0.3167,21.4487,0,8,1,B4,E1,8,SUCCESS
33580.23,27.3689,1,0,-0.2142,-0.3167,21.1828,0,8,1,B4,E1,8,SUCCESS
33580.44,26.5544,1,0,-0.1987,-0.3167,20.9758,0,8,1,B4,E1,8,SUCCESS
33580.67,25.7194,1,0,-0.182,-0.3167,20.7516,0,8,1,B4,E1,8,SUCCESS
33580.92,24.7933,1,0,-0.163,-0.3167,20.4976,0,8,1,B4,E1,8,SUCCESS
33581.14,23.8183,1,0,-0.1471,-0.3167,20.2843,0,8,1,B4,E1,8,SUCCESS
