Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M3,E1,9,SUCCESS,2026-09-10 00:13:39,432,0,0,0,21.8000000000029,3.46999999999753,0,0,95.6900000000005,92.808399982223,1,0.5343,12.9999476851852,10.4964,1.32658,15.0252,0.968771064814815,1,1,0.121584372357831,8.7354,0.525963410504775,53.3049999996445,3.4018426212379,0.969886090314793
