Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
12421.89,17.2543,0.4488,1.5659,-3.1266,-0.3167,29.567,0,3,1,M3,E1,2,SUCCESS
12422.04,17.113,0.8826,3.4993,-3.1193,-0.3167,29.4258,0,3,1,M3,E1,2,SUCCESS
12422.28,18.149,0.9764,0.4016,-3.1068,-0.3167,29.1788,0,3,1,M3,E1,2,SUCCESS
12422.45,17.981,0.9953,0.1181,-3.0983,-0.3167,29.0109,0,3,1,M3,E1,2,SUCCESS
12422.69,18.9875,0.9991,0.0166,-3.0862,-0.3167,28.7722,0,3,1,M3,E1,2,SUCCESS
12422.94,19.3454,0.9998,0.0032,-3.0735,-0.3167,28.5225,0,3,1,M3,E1,2,SUCCESS
12423.17,19.1129,1,0.0007,-3.0618,-0.3167,28.2902,0,3,1,M3,E1,2,SUCCESS
12423.43,19.6201,1,0.0001,-3.0488,-0.3167,28.0338,0,3,1,M3,E1,2,SUCCESS
12423.65,19.396,1,0,-3.0374,-0.3167,27.81,0,3,1,M3,E1,2,SUCCESS
12423.79,20.0913,1,0,-3.0305,-0.3167,27.6727,0,3,1,M3,E1,2,SUCCESS
12424.04,19.8442,1,0,-3.018,-0.3167,27.4258,0,3,1,M3,E1,2,SUCCESS
12424.26,20.4076,1,0,-3.0065,-0.3167,27.1999,0,3,1,M3,E1,2,SUCCESS
12424.38,20.2944,1,0,-3.0008,-0.3167,27.0869,0,3,1,M3,E1,2,SUCCESS
12424.59,20.9548,1,0,-2.99,-0.3167,26.8732,0,3,1,M3,E1,2,SUCCESS
12424.82,20.7285,1,0,-2.9785,-0.3167,26.6472,0,3,1,M3,E1,2,SUCCESS
12424.94,21.9085,1,0,-2.9723,-0.3167,26.5245,0,3,1,M3,E1,2,SUCCESS
12425.13,21.7219,1,0,-2.9629,-0.3167,26.3381,0,3,1,M3,E1,2,SUCCESS
12425.33,22.4492,1,0,-2.9529,-0.3167,26.1402,0,3,1,M3,E1,2,SUCCESS
12425.51,22.8611,1,0,-2.9436,-0.3167,25.9578,0,3,1,M3,E1,2,SUCCESS
12425.64,23.2741,1,0,-2.9368,-0.3167,25.8234,0,3,1,M3,E1,2,SUCCESS
12425.79,23.5251,1,0,-2.9292,-0.3167,25.6728,0,3,1,M3,E1,2,SUCCESS
12426.05,23.7227,1,0,-2.9164,-0.3167,25.4203,0,3,1,M3,E1,2,SUCCESS
12426.29,24.2373,1,0,-2.9042,-0.3167,25.1797,0,3,1,M3,E1,2,SUCCESS
