Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
12524.05,17.2734,0.3615,1.1924,-3.1375,-0.3167,29.5881,0,3,1,M3,E1,3,SUCCESS
12524.16,17.1631,0.8665,4.9768,-3.1317,-0.3167,29.4779,0,3,1,M3,E1,3,SUCCESS
12524.42,18.14,0.9732,0.4184,-3.1184,-0.3167,29.2153,0,3,1,M3,E1,3,SUCCESS
12524.67,17.892,0.9946,0.0887,-3.1058,-0.3167,28.9674,0,3,1,M3,E1,3,SUCCESS
12524.87,19.2268,0.9989,0.0222,-3.0957,-0.3167,28.7698,0,3,1,M3,E1,3,SUCCESS
12525.06,19.0314,0.9998,0.0045,-3.0858,-0.3167,28.5746,0,3,1,M3,E1,3,SUCCESS
12525.27,19.559,1,0.0008,-3.0753,-0.3167,28.3682,0,3,1,M3,E1,3,SUCCESS
12525.51,19.3188,1,0.0001,-3.0631,-0.3167,28.1282,0,3,1,M3,E1,3,SUCCESS
12525.74,19.8214,1,0,-3.0514,-0.3167,27.8982,0,3,1,M3,E1,3,SUCCESS
12525.89,19.6716,1,0,-3.0438,-0.3167,27.7485,0,3,1,M3,E1,3,SUCCESS
12526.04,20.2313,1,0,-3.0363,-0.3167,27.6016,0,3,1,M3,E1,3,SUCCESS
12526.32,20.2653,1,0,-3.022,-0.3167,27.3209,0,3,1,M3,E1,3,SUCCESS
12526.43,20.159,1,0,-3.0166,-0.3167,27.2147,0,3,1,M3,E1,3,SUCCESS
12526.67,20.8495,1,0,-3.0042,-0.3167,26.9708,0,3,1,M3,E1,3,SUCCESS
12526.88,20.6431,1,0,-2.9937,-0.3167,26.7647,0,3,1,M3,E1,3,SUCCESS
12527.07,21.7553,1,0,-2.9839,-0.3167,26.5714,0,3,1,M3,E1,3,SUCCESS
12527.3,21.5289,1,0,-2.9724,-0.3167,26.3452,0,3,1,M3,E1,3,SUCCESS
12527.54,22.5433,1,0,-2.96,-0.3167,26.102,0,3,1,M3,E1,3,SUCCESS
12527.75,23.0646,1,0,-2.9494,-0.3167,25.8929,0,3,1,M3,E1,3,SUCCESS
12528.01,23.4348,1,0,-2.9364,-0.3167,25.6365,0,3,1,M3,E1,3,SUCCESS
12528.29,23.9168,1,0,-2.9219,-0.3167,25.3518,0,3,1,M3,E1,3,SUCCESS
12528.42,24.6379,1,0,-2.9153,-0.3167,25.2216,0,3,1,M3,E1,3,SUCCESS
12528.63,24.8204,1,0,-2.9047,-0.3167,25.0147,0,3,1,M3,E1,3,SUCCESS
12528.81,25.2594,1,0,-2.8956,-0.3167,24.8349,0,3,1,M3,E1,3,SUCCESS
12529,25.6088,1,0,-2.886,-0.3167,24.6464,0,3,1,M3,E1,3,SUCCESS
12529.18,25.9881,1,0,-2.8766,-0.3167,24.4618,0,3,1,M3,E1,3,SUCCESS
12529.4,26.3275,1,0,-2.8658,-0.3167,24.2488,0,3,1,M3,E1,3,SUCCESS
12529.62,26.7454,1,0,-2.8546,-0.3167,24.0294,0,3,1,M3,E1,3,SUCCESS
12529.82,27.1937,1,0,-2.844,-0.3167,23.8209,0,3,1,M3,E1,3,SUCCESS
12530.07,27.5687,1,0,-2.8314,-0.3167,23.5717,0,3,1,M3,E1,3,SUCCESS
12530.36,28.0294,1,0,-2.8169,-0.3167,23.2864,0,3,1,M3,E1,3,SUCCESS
12530.48,28.7657,1,0,-2.8108,-0.3167,23.1681,0,3,1,M3,E1,3,SUCCESS
12530.74,28.8605,1,0,-2.7976,-0.3167,22.9086,0,3,1,M3,E1,3,SUCCESS
12530.94,29.4364,1,0,-2.7874,-0.3167,22.7073,0,3,1,M3,E1,3,SUCCESS
12531.11,29.8738,1,0,-2.779,-0.3167,22.5415,0,3,1,M3,E1,3,SUCCESS
12531.35,30.1244,1,0,-2.7665,-0.3167,22.2955,0,3,1,M3,E1,3,SUCCESS
12531.51,30.7002,1,0,-2.7583,-0.3167,22.1342,0,3,1,M3,E1,3,SUCCESS
