Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M3,E1,5,SUCCESS,2026-09-10 00:06:50,424,0,0,0,20.3499999999985,1.96999999999935,0,0,95.3299999999999,92.8797902929599,1,0.7328,13.6253014150943,12.20885,1.49355,14.9322,0.971592688679245,1,1,0.113229566047342,8.2649,0.516313656201527,46.7445454550711,3.11107556544742,0.97429760089122
