Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
12626.24,17.1474,0.4276,1.3432,-3.1223,-0.3167,29.5586,0,3,1,M3,E1,4,SUCCESS
12626.38,17.0139,0.8787,3.7992,-3.1154,-0.3167,29.4252,0,3,1,M3,E1,4,SUCCESS
12626.61,18.1309,0.9756,0.4277,-3.1034,-0.3167,29.1873,0,3,1,M3,E1,4,SUCCESS
12626.82,17.9259,0.9951,0.0993,-3.093,-0.3167,28.9824,0,3,1,M3,E1,4,SUCCESS
12627.05,19.0196,0.999,0.0173,-3.0811,-0.3167,28.7473,0,3,1,M3,E1,4,SUCCESS
12627.26,18.8162,0.9998,0.004,-3.0708,-0.3167,28.5441,0,3,1,M3,E1,4,SUCCESS
12627.5,19.4652,1,0.0007,-3.0585,-0.3167,28.3009,0,3,1,M3,E1,4,SUCCESS
12627.71,19.2611,1,0.0002,-3.0482,-0.3167,28.0969,0,3,1,M3,E1,4,SUCCESS
12627.89,19.8069,1,0,-3.0388,-0.3167,27.9103,0,3,1,M3,E1,4,SUCCESS
12628.08,19.6226,1,0,-3.0295,-0.3167,27.7261,0,3,1,M3,E1,4,SUCCESS
12628.38,20.0018,1,0,-3.0141,-0.3167,27.4215,0,3,1,M3,E1,4,SUCCESS
12628.48,19.8989,1,0,-3.0089,-0.3167,27.3187,0,3,1,M3,E1,4,SUCCESS
12628.72,20.5609,1,0,-2.997,-0.3167,27.0839,0,3,1,M3,E1,4,SUCCESS
12628.95,20.3294,1,0,-2.9853,-0.3167,26.8526,0,3,1,M3,E1,4,SUCCESS
12629.14,21.4262,1,0,-2.9758,-0.3167,26.6646,0,3,1,M3,E1,4,SUCCESS
12629.36,21.2079,1,0,-2.9648,-0.3167,26.4466,0,3,1,M3,E1,4,SUCCESS
12629.57,21.9867,1,0,-2.954,-0.3167,26.2335,0,3,1,M3,E1,4,SUCCESS
12629.77,21.7927,1,0,-2.9442,-0.3167,26.0394,0,3,1,M3,E1,4,SUCCESS
12629.94,23.0621,1,0,-2.9352,-0.3167,25.8623,0,3,1,M3,E1,4,SUCCESS
12630.17,23.3698,1,0,-2.9239,-0.3167,25.6394,0,3,1,M3,E1,4,SUCCESS
12630.38,23.8208,1,0,-2.913,-0.3167,25.4238,0,3,1,M3,E1,4,SUCCESS
12630.51,24.3369,1,0,-2.9065,-0.3167,25.2952,0,3,1,M3,E1,4,SUCCESS
12630.74,24.4909,1,0,-2.8949,-0.3167,25.0647,0,3,1,M3,E1,4,SUCCESS
12630.97,24.9507,1,0,-2.8833,-0.3167,24.8352,0,3,1,M3,E1,4,SUCCESS
12631.16,25.4508,1,0,-2.8738,-0.3167,24.6485,0,3,1,M3,E1,4,SUCCESS
12631.35,25.8155,1,0,-2.864,-0.3167,24.4549,0,3,1,M3,E1,4,SUCCESS
12631.51,26.2354,1,0,-2.856,-0.3167,24.2954,0,3,1,M3,E1,4,SUCCESS
12631.77,26.4581,1,0,-2.8431,-0.3167,24.0408,0,3,1,M3,E1,4,SUCCESS
12631.95,27.0369,1,0,-2.8338,-0.3167,23.8574,0,3,1,M3,E1,4,SUCCESS
12632.19,27.3441,1,0,-2.8216,-0.3167,23.6157,0,3,1,M3,E1,4,SUCCESS
12632.35,27.9088,1,0,-2.8136,-0.3167,23.4566,0,3,1,M3,E1,4,SUCCESS
12632.58,28.1519,1,0,-2.8018,-0.3167,23.2234,0,3,1,M3,E1,4,SUCCESS
12632.85,28.5823,1,0,-2.7882,-0.3167,22.9554,0,3,1,M3,E1,4,SUCCESS
12632.99,29.2446,1,0,-2.7811,-0.3167,22.8148,0,3,1,M3,E1,4,SUCCESS
12633.21,29.4447,1,0,-2.7699,-0.3167,22.594,0,3,1,M3,E1,4,SUCCESS
12633.37,29.9567,1,0,-2.7624,-0.3167,22.4441,0,3,1,M3,E1,4,SUCCESS
12633.6,30.1752,1,0,-2.7507,-0.3167,22.2136,0,3,1,M3,E1,4,SUCCESS
12633.76,30.7016,1,0,-2.7424,-0.3167,22.0495,0,3,1,M3,E1,4,SUCCESS
12634.01,30.9472,1,0,-2.73,-0.3167,21.8034,0,3,1,M3,E1,4,SUCCESS
12634.16,31.5293,1,0,-2.7221,-0.3167,21.6478,0,3,1,M3,E1,4,SUCCESS
12634.32,31.841,1,0,-2.7143,-0.3167,21.4929,0,3,1,M3,E1,4,SUCCESS
12634.5,31.6596,1,0,-2.7051,-0.3167,21.3118,0,3,1,M3,E1,4,SUCCESS
12634.71,30.9042,1,0,-2.6944,-0.3167,21.0998,0,3,1,M3,E1,4,SUCCESS
12634.96,30.0172,1,0,-2.6817,-0.3167,20.8487,0,3,1,M3,E1,4,SUCCESS
12635.08,29.1504,1,0,-2.6759,-0.3167,20.7347,0,3,1,M3,E1,4,SUCCESS
12635.25,28.638,1,0,-2.6673,-0.3167,20.5642,0,3,1,M3,E1,4,SUCCESS
12635.51,27.8646,1,0,-2.6541,-0.3167,20.3023,0,3,1,M3,E1,4,SUCCESS
12635.73,26.8584,1,0,-2.6429,-0.3167,20.0812,0,3,1,M3,E1,4,SUCCESS
12635.94,26.6192,1,0,-2.6323,-0.3167,19.8717,0,3,1,M3,E1,4,SUCCESS
12636.19,26.3659,1,0,-2.6197,-0.3167,19.6225,0,3,1,M3,E1,4,SUCCESS
12636.44,26.102,1,0,-2.607,-0.3167,19.372,0,3,1,M3,E1,4,SUCCESS
12636.66,25.8336,1,0,-2.5959,-0.3167,19.1512,0,3,1,M3,E1,4,SUCCESS
12636.93,25.411,1,0,-2.5822,-0.3167,18.8809,0,3,1,M3,E1,4,SUCCESS
12637.05,24.9008,1,0.0001,-2.5764,-0.3167,18.7669,0,3,1,M3,E1,4,SUCCESS
12637.3,24.3085,1,0,-2.5636,-0.3167,18.5129,0,3,1,M3,E1,4,SUCCESS
12637.54,23.3161,1,0,-2.5513,-0.3167,18.2695,0,3,1,M3,E1,4,SUCCESS
