Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
18560.21,11.7648,0.3896,1.2149,-3.1287,-0.3167,29.571,0,4,3,M4,E3,2,SUCCESS
18560.35,11.6154,0.8717,3.5549,-3.1209,-0.3167,29.4218,0,4,3,M4,E3,2,SUCCESS
18560.54,11.8916,0.9742,0.5675,-3.1114,-0.3167,29.2344,0,4,3,M4,E3,2,SUCCESS
18560.7,11.7314,0.9948,0.1329,-3.1033,-0.3167,29.0743,0,4,3,M4,E3,2,SUCCESS
18560.93,11.8478,0.999,0.0185,-3.0916,-0.3167,28.8442,0,4,3,M4,E3,2,SUCCESS
18561.09,11.6853,0.9998,0.0052,-3.0834,-0.3167,28.6819,0,4,3,M4,E3,2,SUCCESS
18561.29,11.8823,1,0.0009,-3.0735,-0.3167,28.4862,0,4,3,M4,E3,2,SUCCESS
18561.51,11.6659,1,0.0002,-3.0625,-0.3167,28.27,0,4,3,M4,E3,2,SUCCESS
18561.69,11.8912,1,0,-3.0531,-0.3167,28.0832,0,4,3,M4,E3,2,SUCCESS
18561.87,11.7197,1,0,-3.0444,-0.3167,27.9118,0,4,3,M4,E3,2,SUCCESS
18562.05,11.8944,1,0,-3.0351,-0.3167,27.728,0,4,3,M4,E3,2,SUCCESS
18562.22,11.7265,1,0,-3.0266,-0.3167,27.5604,0,4,3,M4,E3,2,SUCCESS
18562.49,11.8025,1,0,-3.0126,-0.3167,27.2847,0,4,3,M4,E3,2,SUCCESS
18562.62,11.6784,1,0,-3.0063,-0.3167,27.1608,0,4,3,M4,E3,2,SUCCESS
18562.75,11.9478,1,0,-2.9997,-0.3167,27.0302,0,4,3,M4,E3,2,SUCCESS
18562.95,11.7458,1,0,-2.9895,-0.3167,26.8284,0,4,3,M4,E3,2,SUCCESS
18563.21,11.822,1,0,-2.9765,-0.3167,26.5721,0,4,3,M4,E3,2,SUCCESS
18563.45,11.58,1,0,-2.9642,-0.3167,26.3304,0,4,3,M4,E3,2,SUCCESS
18563.68,11.8514,1,0,-2.9527,-0.3167,26.1033,0,4,3,M4,E3,2,SUCCESS
18563.89,11.6373,1,0,-2.9419,-0.3167,25.8895,0,4,3,M4,E3,2,SUCCESS
18564.1,11.8688,1,0,-2.9312,-0.3167,25.6797,0,4,3,M4,E3,2,SUCCESS
18564.29,11.674,1,0,-2.9214,-0.3167,25.485,0,4,3,M4,E3,2,SUCCESS
18564.51,11.8644,1,0,-2.9105,-0.3167,25.2708,0,4,3,M4,E3,2,SUCCESS
18564.73,11.6405,1,0,-2.8992,-0.3167,25.0471,0,4,3,M4,E3,2,SUCCESS
18564.86,11.9506,1,0.0001,-2.8927,-0.3167,24.9188,0,4,3,M4,E3,2,SUCCESS
18565.12,11.8238,1,0,-2.8798,-0.3167,24.6639,0,4,3,M4,E3,2,SUCCESS
18565.35,11.5878,1,0,-2.8678,-0.3167,24.4281,0,4,3,M4,E3,2,SUCCESS
18565.52,11.9131,1,0,-2.8594,-0.3167,24.2624,0,4,3,M4,E3,2,SUCCESS
18565.77,11.8249,1,0,-2.8465,-0.3167,24.0086,0,4,3,M4,E3,2,SUCCESS
18566.04,11.8147,1,0,-2.8332,-0.3167,23.7448,0,4,3,M4,E3,2,SUCCESS
18566.24,11.6168,1,0,-2.8231,-0.3167,23.5471,0,4,3,M4,E3,2,SUCCESS
18566.46,11.8515,1,0,-2.8117,-0.3167,23.3206,0,4,3,M4,E3,2,SUCCESS
18566.71,11.6044,1,0,-2.7992,-0.3167,23.0737,0,4,3,M4,E3,2,SUCCESS
18566.82,11.9639,1,0,-2.7934,-0.3167,22.9602,0,4,3,M4,E3,2,SUCCESS
18567.09,11.8119,1,0,-2.78,-0.3167,22.6952,0,4,3,M4,E3,2,SUCCESS
18567.29,11.6058,1,0,-2.7695,-0.3167,22.4893,0,4,3,M4,E3,2,SUCCESS
18567.53,11.8446,1,0,-2.7578,-0.3167,22.2578,0,4,3,M4,E3,2,SUCCESS
18567.77,11.5979,1,0,-2.7453,-0.3167,22.0114,0,4,3,M4,E3,2,SUCCESS
18567.95,11.8973,1,0,-2.7363,-0.3167,21.8334,0,4,3,M4,E3,2,SUCCESS
18568.18,11.6667,1,0,-2.7246,-0.3167,21.6031,0,4,3,M4,E3,2,SUCCESS
18568.42,11.7938,1,0,-2.7125,-0.3167,21.3636,0,4,3,M4,E3,2,SUCCESS
18568.66,11.5589,1,0,-2.7004,-0.3167,21.1259,0,4,3,M4,E3,2,SUCCESS
18568.93,11.6955,1,0,-2.6866,-0.3167,20.8523,0,4,3,M4,E3,2,SUCCESS
18569.07,11.5652,1,0,-2.6799,-0.3167,20.7205,0,4,3,M4,E3,2,SUCCESS
18569.29,11.6901,1,0,-2.6686,-0.3167,20.4974,0,4,3,M4,E3,2,SUCCESS
18569.56,11.6135,1,0,-2.6549,-0.3167,20.2277,0,4,3,M4,E3,2,SUCCESS
18569.79,11.385,1,0,-2.6432,-0.3167,19.9965,0,4,3,M4,E3,2,SUCCESS
18570.04,11.5632,1,0,-2.6305,-0.3167,19.7454,0,4,3,M4,E3,2,SUCCESS
18570.29,11.3222,1,0,-2.6181,-0.3167,19.5017,0,4,3,M4,E3,2,SUCCESS
18570.52,11.5113,1,0,-2.6062,-0.3167,19.2667,0,4,3,M4,E3,2,SUCCESS
