Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M4,E3,9,SUCCESS,2026-09-10 01:55:58,430,0,0,0,40.6200000000026,17.0600000000013,0,0,94.9499999999971,92.6843166960661,1,0.4714,6.22125139534884,5.7455,0.7326,9.4287,0.972826511627907,1,1,0.108372098114817,7.4538,0.461695502191852,38.1125000003235,2.55525495165665,0.97613814319188
