Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Status,MethodRaw,ScenarioRaw,Method,Scenario,RunID,Result
19070.29,11.7168,0.4463,1.5355,-3.126,-0.3167,29.5658,0,4,3,M4,E3,7,SUCCESS
19070.4,11.6039,0.8822,4.3978,-3.1201,-0.3167,29.453,0,4,3,M4,E3,7,SUCCESS
19070.62,11.7777,0.9763,0.4467,-3.1088,-0.3167,29.2304,0,4,3,M4,E3,7,SUCCESS
19070.83,11.5673,0.9953,0.0947,-3.0982,-0.3167,29.0203,0,4,3,M4,E3,7,SUCCESS
19071,11.8354,0.9991,0.0243,-3.0899,-0.3167,28.8563,0,4,3,M4,E3,7,SUCCESS
19071.24,11.589,0.9998,0.0032,-3.0774,-0.3167,28.6102,0,4,3,M4,E3,7,SUCCESS
19071.47,11.776,1,0.0007,-3.0661,-0.3167,28.3869,0,4,3,M4,E3,7,SUCCESS
19071.61,11.6305,1,0.0002,-3.0588,-0.3167,28.2416,0,4,3,M4,E3,7,SUCCESS
19071.83,11.7824,1,0,-3.0478,-0.3167,28.0247,0,4,3,M4,E3,7,SUCCESS
19072.01,11.6026,1,0,-3.0387,-0.3167,27.845,0,4,3,M4,E3,7,SUCCESS
19072.23,11.7754,1,0,-3.0274,-0.3167,27.621,0,4,3,M4,E3,7,SUCCESS
19072.46,11.555,1,0,-3.0162,-0.3167,27.4008,0,4,3,M4,E3,7,SUCCESS
19072.58,11.8797,1,0,-3.0101,-0.3167,27.2809,0,4,3,M4,E3,7,SUCCESS
19072.82,11.6338,1,0,-2.9977,-0.3167,27.0352,0,4,3,M4,E3,7,SUCCESS
19073,11.8178,1,0,-2.9885,-0.3167,26.8533,0,4,3,M4,E3,7,SUCCESS
19073.19,11.63,1,0,-2.979,-0.3167,26.6657,0,4,3,M4,E3,7,SUCCESS
19073.38,11.8103,1,0,-2.9694,-0.3167,26.4762,0,4,3,M4,E3,7,SUCCESS
19073.59,11.5968,1,0,-2.9586,-0.3167,26.263,0,4,3,M4,E3,7,SUCCESS
19073.78,11.8111,1,0,-2.949,-0.3167,26.0743,0,4,3,M4,E3,7,SUCCESS
19073.98,11.612,1,0,-2.939,-0.3167,25.8753,0,4,3,M4,E3,7,SUCCESS
19074.2,11.7875,1,0,-2.9282,-0.3167,25.663,0,4,3,M4,E3,7,SUCCESS
19074.4,11.5804,1,0,-2.9177,-0.3167,25.456,0,4,3,M4,E3,7,SUCCESS
19074.64,11.7653,1,0,-2.9058,-0.3167,25.2213,0,4,3,M4,E3,7,SUCCESS
19074.77,11.6316,1,0,-2.8991,-0.3167,25.0878,0,4,3,M4,E3,7,SUCCESS
19075,11.7695,1,0,-2.8874,-0.3167,24.8573,0,4,3,M4,E3,7,SUCCESS
19075.21,11.556,1,0,-2.8766,-0.3167,24.644,0,4,3,M4,E3,7,SUCCESS
