Method,Scenario,RunID,Result,Timestamp,PacketsMission,PacketsInvalid,PacketsOutOfOrder,IdentityMismatchCount,SocialTime_s,PersonalTime_s,IntimateTime_s,StopTime_s,TotalTime_s,PathLength_m,NumberOfStops,MinDistance_m,MeanDistance_m,MedianDistance_m,DistanceP05_m,DistanceIQR_m,MeanVelocity_mps,MedianVelocity_mps,MaxVelocity_mps,VelocityStd_mps,MaxAcceleration_mps2,AccRMS_mps2,JerkMax_mps3,JerkRMS_mps3,PathEfficiency
M4,E3,3,SUCCESS,2026-09-10 01:45:46,435,0,0,0,37.0699999999961,6.20000000000073,0,0,95.5099999999984,92.7011288090725,1,0.4686,6.14711310344827,5.2643,1.162175,7.7072,0.968205517241379,1,1,0.121297804360845,3.8874,0.380108341270549,18.8030769229296,1.68757391272548,0.970590815716407
