Time_s,Distance_m,Velocity_mps,Acceleration_mps2,PosX_m,PosY_m,PosZ_m,Method,Scenario,RunID
11.9529,3.2959,0.9999,0.1058,2.8461,-0.3167,19.0698,B3,E3,7
12.1757,3.2766,1,0.0305,2.8442,-0.3167,18.8471,B3,E3,7
12.4898,3.3493,1,0.0248,2.8391,-0.3167,18.533,B3,E3,7
12.703,3.4384,1,0.0218,2.8348,-0.3167,18.3199,B3,E3,7
12.9108,3.4056,1,0.0502,2.8281,-0.3167,18.1121,B3,E3,7
13.2255,3.4968,1,0.0018,2.8186,-0.3167,17.7976,B3,E3,7
13.434,3.5984,1,0.0331,2.8105,-0.3167,17.5893,B3,E3,7
13.7649,3.6227,1,0.018,2.7958,-0.3167,17.2586,B3,E3,7
14.0674,3.6891,1,0.0072,2.782,-0.3167,16.9565,B3,E3,7
14.3982,3.7761,0.9997,0.0695,2.7575,-0.3167,16.6267,B3,E3,7
14.7271,3.8598,0.9997,0.0099,2.7338,-0.3167,16.2988,B3,E3,7
14.9459,3.9904,0.9997,0.0588,2.7147,-0.3167,16.0808,B3,E3,7
15.275,4.0066,0.9997,0.0061,2.6862,-0.3167,15.7531,B3,E3,7
15.4846,4.1403,0.9998,0.0205,2.667,-0.3167,15.5444,B3,E3,7
15.7134,4.0963,0.9999,0.0102,2.6456,-0.3167,15.3167,B3,E3,7
15.9516,4.2546,0.9999,0.0045,2.6232,-0.3167,15.0795,B3,E3,7
16.1887,4.2421,0.9999,0.0056,2.6006,-0.3167,14.8435,B3,E3,7
16.4111,4.3968,0.9999,0.0032,2.5792,-0.3167,14.6221,B3,E3,7
16.7445,4.4568,0.9999,0.0024,2.5469,-0.3167,14.2904,B3,E3,7
17.0566,4.553,1,0.0012,2.5166,-0.3167,13.9797,B3,E3,7
17.2697,4.7125,1,0.0039,2.4957,-0.3167,13.7677,B3,E3,7
17.4943,4.6687,1,0.001,2.4737,-0.3167,13.5441,B3,E3,7
17.8277,4.832,1,0.0008,2.4409,-0.3167,13.2124,B3,E3,7
18.0539,5.0099,1,0.0005,2.4186,-0.3167,12.9873,B3,E3,7
18.2772,4.9502,1,0.0012,2.3965,-0.3167,12.7651,B3,E3,7
18.5042,5.1322,1,0,2.3741,-0.3167,12.5392,B3,E3,7
18.7435,5.1321,1,0.0006,2.3505,-0.3167,12.3011,B3,E3,7
18.9765,5.3231,1,0,2.3275,-0.3167,12.0692,B3,E3,7
19.304,5.387,1,0.0003,2.295,-0.3167,11.7433,B3,E3,7
19.6301,5.5146,1,0,2.2628,-0.3167,11.4188,B3,E3,7
19.8448,5.6971,1,0.0003,2.2415,-0.3167,11.2051,B3,E3,7
20.0691,5.6432,1,0,2.2193,-0.3167,10.982,B3,E3,7
20.3984,5.8254,1,0.0001,2.1867,-0.3167,10.6543,B3,E3,7
20.7317,5.9665,1,0,2.1537,-0.3167,10.3226,B3,E3,7
21.0651,6.1092,1,0.0001,2.1207,-0.3167,9.9909,B3,E3,7
21.2806,6.3001,1,0,2.0993,-0.3167,9.7764,B3,E3,7
21.6015,6.3431,1,0,2.0675,-0.3167,9.4571,B3,E3,7
21.82,6.539,1,0,2.0459,-0.3167,9.2396,B3,E3,7
22.1489,6.2856,1,0,2.0133,-0.3167,8.9124,B3,E3,7
22.4554,5.9688,1,0,1.983,-0.3167,8.6074,B3,E3,7
22.7829,5.7067,1,0,1.9505,-0.3167,8.2815,B3,E3,7
23.0033,5.8604,1,0,1.9287,-0.3167,8.0622,B3,E3,7
23.3367,5.2258,1,0,1.8956,-0.3167,7.7305,B3,E3,7
23.5495,5.3665,1,0,1.8746,-0.3167,7.5187,B3,E3,7
23.7733,4.6942,1,0,1.8524,-0.3167,7.296,B3,E3,7
23.9932,4.8263,1,0,1.8306,-0.3167,7.0772,B3,E3,7
24.319,4.3921,1,0,1.7983,-0.3167,6.753,B3,E3,7
24.5251,4.5089,1,0,1.7779,-0.3167,6.5479,B3,E3,7
24.8465,3.98,1,0,1.7461,-0.3167,6.2281,B3,E3,7
25.0615,4.0869,1,0,1.7248,-0.3167,6.0141,B3,E3,7
25.3921,3.6069,1,0,1.692,-0.3167,5.6851,B3,E3,7
25.5929,3.6886,1,0,1.6721,-0.3167,5.4854,B3,E3,7
25.9208,3.2805,1,0,1.6396,-0.3167,5.159,B3,E3,7
26.1365,3.3471,1,0.0623,1.6219,-0.3167,4.9441,B3,E3,7
26.3584,3.0142,1,0.0602,1.6066,-0.3167,4.7228,B3,E3,7
26.5809,3.0469,1,0.0332,1.5925,-0.3167,4.5006,B3,E3,7
26.7927,2.8933,1,0.0513,1.5816,-0.3167,4.2891,B3,E3,7
27.0049,2.8965,1,0.034,1.572,-0.3167,4.0772,B3,E3,7
27.236,2.8454,0.999,0.0358,1.5636,-0.3167,3.8465,B3,E3,7
27.4528,2.8213,0.9969,0.0278,1.5567,-0.3167,3.6306,B3,E3,7
27.672,2.8742,0.9936,0.0329,1.5513,-0.3167,3.413,B3,E3,7
27.8922,2.8167,0.9897,0.0209,1.5462,-0.3167,3.1954,B3,E3,7
28.1019,2.9767,0.9852,0.0244,1.5418,-0.3167,2.989,B3,E3,7
28.4063,3.0018,0.9807,0.015,1.535,-0.3167,2.691,B3,E3,7
28.6295,2.9039,0.9768,0.0189,1.5297,-0.3167,2.4732,B3,E3,7
28.852,3.2731,0.9705,0.034,1.5234,-0.3167,2.2578,B3,E3,7
29.1811,3.3223,0.9696,0.0166,1.5121,-0.3167,1.9389,B3,E3,7
29.3977,3.1862,0.9665,0.0325,1.5033,-0.3167,1.7299,B3,E3,7
29.6123,3.7318,0.9652,0.0479,1.4922,-0.3167,1.5231,B3,E3,7
29.8341,3.5661,0.9664,0.0222,1.48,-0.3167,1.309,B3,E3,7
30.1656,3.9347,0.9749,0.0501,1.456,-0.3167,0.986,B3,E3,7
30.383,3.7581,0.9779,0.0278,1.4395,-0.3167,0.7739,B3,E3,7
30.7044,4.3398,0.9872,0.0545,1.4094,-0.3167,0.4572,B3,E3,7
31.0176,4.5957,0.9865,0.0039,1.3817,-0.3167,0.1496,B3,E3,7
31.3392,4.8358,0.9934,0.0403,1.3485,-0.3167,-0.1687,B3,E3,7
31.6702,5.0907,0.9934,0.0009,1.3152,-0.3167,-0.4958,B3,E3,7
32.0036,5.3659,0.9969,0.0196,1.2792,-0.3167,-0.8265,B3,E3,7
32.227,5.1518,0.997,0.0021,1.2553,-0.3167,-1.048,B3,E3,7
32.5604,5.8471,0.9986,0.0091,1.2185,-0.3167,-1.379,B3,E3,7
32.7875,5.6259,0.9982,0.0027,1.1937,-0.3167,-1.6044,B3,E3,7
33.1119,6.3553,0.9993,0.0063,1.1575,-0.3167,-1.9265,B3,E3,7
33.3336,6.137,0.9989,0.0029,1.1331,-0.3167,-2.1467,B3,E3,7
33.5516,6.9586,0.9996,0.0062,1.1087,-0.3167,-2.3632,B3,E3,7
33.8757,7.0549,0.9993,0.0016,1.0726,-0.3167,-2.6851,B3,E3,7
34.2057,7.3508,0.9998,0.0025,1.0356,-0.3167,-3.0129,B3,E3,7
34.5302,7.028,0.9997,0.0004,0.9993,-0.3167,-3.3353,B3,E3,7
34.8635,6.066,0.9999,0.0012,0.9619,-0.3167,-3.6665,B3,E3,7
35.0014,5.9293,0.9999,0.0004,0.9464,-0.3167,-3.8035,B3,E3,7
35.234,4.7943,0.9999,0.0008,0.9202,-0.3167,-4.0346,B3,E3,7
35.5512,4.0449,0.9999,0.0003,0.8846,-0.3167,-4.3497,B3,E3,7
35.7574,3.8447,1,0.0007,0.8614,-0.3167,-4.5546,B3,E3,7
36.0811,2.5981,0.9999,0.0001,0.825,-0.3167,-4.8762,B3,E3,7
36.3019,2.4033,0.9846,0.0731,0.8021,-0.3167,-5.0915,B3,E3,7
36.5322,1.489,0.9467,0.1853,0.7844,-0.3167,-5.3067,B3,E3,7
36.765,1.3939,0.9134,0.2171,0.7768,-0.3167,-5.5173,B3,E3,7
37.0127,1.4783,0.8799,0.386,0.794,-0.3167,-5.7328,B3,E3,7
37.2294,1.6068,0.9324,0.4734,0.8294,-0.3167,-5.935,B3,E3,7
37.5552,2.5384,0.9865,0.1709,0.8839,-0.3167,-6.2562,B3,E3,7
37.8771,3.4059,0.9972,0.0921,0.9256,-0.3167,-6.5754,B3,E3,7
38.1823,4.2876,0.9988,0.2384,0.9395,-0.3167,-6.8802,B3,E3,7
38.3929,4.4853,0.9994,0.2492,0.9391,-0.3167,-7.0908,B3,E3,7
38.6205,5.6864,0.9961,0.2148,0.9278,-0.3167,-7.3172,B3,E3,7
38.8433,5.8978,0.9973,0.0517,0.9163,-0.3167,-7.5392,B3,E3,7
39.073,6.9938,0.9963,0.1307,0.8965,-0.3167,-7.7671,B3,E3,7
39.3892,7.7472,0.9972,0.0222,0.8689,-0.3167,-8.0813,B3,E3,7
39.607,7.9549,0.9971,0.0909,0.8448,-0.3167,-8.2971,B3,E3,7
39.8231,9.2168,0.998,0.0579,0.8187,-0.3167,-8.5113,B3,E3,7
40.0396,9.4244,0.998,0.0282,0.7915,-0.3167,-8.7256,B3,E3,7
40.3469,10.5783,0.9986,0.0221,0.7508,-0.3167,-9.0299,B3,E3,7
40.5597,10.7835,0.9986,0.0181,0.722,-0.3167,-9.2404,B3,E3,7
40.8443,12.0929,0.9992,0.0251,0.6811,-0.3167,-9.5218,B3,E3,7
41.0579,12.2997,0.9991,0.0021,0.6508,-0.3167,-9.7331,B3,E3,7
41.2925,27.1088,0.9995,0.0229,0.6158,-0.3167,-9.965,B3,E3,7
41.5018,27.2587,0.9994,0.0027,0.5851,-0.3167,-10.1718,B3,E3,7
41.8287,27.5273,0.9997,0.0108,0.5357,-0.3167,-10.4949,B3,E3,7
42.0505,27.669,0.9996,0.0023,0.5024,-0.3167,-10.7142,B3,E3,7
42.2784,27.8394,0.9998,0.0131,0.4674,-0.3167,-10.9393,B3,E3,7
42.4961,27.9987,0.9997,0.0033,0.4343,-0.3167,-11.1544,B3,E3,7
42.8101,28.2531,0.9999,0.0059,0.3858,-0.3167,-11.4647,B3,E3,7
43.0187,28.3844,0.9998,0.0023,0.3538,-0.3167,-11.6707,B3,E3,7
43.3357,28.6437,0.9999,0.0044,0.3046,-0.3167,-11.9839,B3,E3,7
43.6455,28.8719,0.9999,0.0015,0.2568,-0.3167,-12.2899,B3,E3,7
43.8554,29.0051,1,0.0048,0.2241,-0.3167,-12.4973,B3,E3,7
44.1727,29.2644,0.9999,0.0004,0.1748,-0.3167,-12.8107,B3,E3,7
44.5061,29.5151,1,0.0013,0.1228,-0.3167,-13.14,B3,E3,7
44.6396,29.5686,1,0.0002,0.102,-0.3167,-13.2719,B3,E3,7
44.8695,29.7607,1,0.0011,0.0661,-0.3167,-13.499,B3,E3,7
45.1761,30.0051,1,0.0003,0.0183,-0.3167,-13.8018,B3,E3,7
45.3828,30.1351,1,0.0009,-0.0139,-0.3167,-14.006,B3,E3,7
45.5931,30.2914,1,0,-0.0468,-0.3167,-14.2136,B3,E3,7
45.9132,30.5532,1,0.0003,-0.0968,-0.3167,-14.5298,B3,E3,7
46.2465,30.8025,1,0,-0.1489,-0.3167,-14.8591,B3,E3,7
46.3831,30.8574,1,0.0006,-0.1702,-0.3167,-14.9939,B3,E3,7
46.6079,31.0438,1,0.0001,-0.2053,-0.3167,-15.216,B3,E3,7
46.9274,31.3014,1,0.0001,-0.2553,-0.3167,-15.5316,B3,E3,7
47.1433,31.4359,1,0.0001,-0.289,-0.3167,-15.7448,B3,E3,7
47.3495,31.5853,1,0.0001,-0.3213,-0.3167,-15.9485,B3,E3,7
47.6829,31.8605,1,0,-0.3734,-0.3167,-16.2778,B3,E3,7
47.8396,31.9333,1,0.0001,-0.3979,-0.3167,-16.4326,B3,E3,7
48.0026,32.0542,1,0.0001,-0.4234,-0.3167,-16.5936,B3,E3,7
48.2161,32.2227,1,0,-0.4568,-0.3167,-16.8044,B3,E3,7
48.5188,32.4658,1,0,-0.5041,-0.3167,-17.1034,B3,E3,7
48.7267,32.5946,1,0,-0.5367,-0.3167,-17.3087,B3,E3,7
48.9379,32.7494,1,0,-0.5697,-0.3167,-17.5173,B3,E3,7
49.1465,32.9007,1,0,-0.6023,-0.3167,-17.7233,B3,E3,7
49.3385,33.0354,1,0.0001,-0.6324,-0.3167,-17.913,B3,E3,7
49.5497,33.2337,1,0,-0.6654,-0.3167,-18.1216,B3,E3,7
49.7603,33.434,1,0,-0.6983,-0.3167,-18.3296,B3,E3,7
49.9772,33.4937,0.4429,2.5882,-0.7206,-0.3167,-18.3921,B3,E3,7
50.1809,33.5513,0.3342,0.545,-0.7414,-0.3167,-18.4512,B3,E3,7
50.3897,33.5135,0.1077,1.901,-0.7553,-0.3167,-18.4142,B3,E3,7
50.6421,12.1218,0.1511,0.2221,-0.7725,-0.3167,-18.3768,B3,E3,7
50.9056,11.7372,0.4007,1.0033,-0.784,-0.3167,-18.2546,B3,E3,7
51.1542,11.6112,0.4865,0.3509,-0.7939,-0.3167,-18.1287,B3,E3,7
51.4049,10.9389,0.6569,0.6864,-0.8001,-0.3167,-17.9534,B3,E3,7
51.7383,10.3703,0.7005,0.1318,-0.8079,-0.3167,-17.7164,B3,E3,7
52.0716,9.7638,0.8001,0.3004,-0.8128,-0.3167,-17.4414,B3,E3,7
52.212,9.6415,0.8573,0.41,-0.8143,-0.3167,-17.3191,B3,E3,7
52.4317,9.0809,0.9092,0.2371,-0.8157,-0.3167,-17.1164,B3,E3,7
52.7547,8.4688,0.9032,0.0188,-0.8183,-0.3167,-16.8252,B3,E3,7
53.0771,7.8424,0.9412,0.1184,-0.8197,-0.3167,-16.5187,B3,E3,7
53.2756,7.653,0.9519,0.0543,-0.8204,-0.3167,-16.3292,B3,E3,7
53.6068,6.8042,0.9721,0.0612,-0.8211,-0.3167,-16.0056,B3,E3,7
53.9154,6.1997,0.9701,0.0065,-0.8218,-0.3167,-15.7064,B3,E3,7
54.2487,5.5405,0.9858,0.0474,-0.8221,-0.3167,-15.3765,B3,E3,7
54.3938,5.3978,0.9854,0.0034,-0.8222,-0.3167,-15.2336,B3,E3,7
54.623,4.8008,0.9934,0.0354,-0.8223,-0.3167,-15.0054,B3,E3,7
54.9395,4.4887,0.9897,0.0118,-0.8226,-0.3167,-14.6924,B3,E3,7
55.145,4.2844,0.9957,0.0292,-0.8226,-0.3167,-14.4875,B3,E3,7
55.3731,4.49,0.9949,0.0035,-0.8227,-0.3167,-14.2606,B3,E3,7
55.6888,4.4903,0.9975,0.0083,-0.8227,-0.3167,-13.9455,B3,E3,7
55.9041,4.2764,0.9969,0.0029,-0.8227,-0.3167,-13.7309,B3,E3,7
56.2223,4.4907,0.9987,0.0057,-0.8227,-0.3167,-13.413,B3,E3,7
56.4528,4.2614,0.9981,0.0027,-0.8227,-0.3167,-13.183,B3,E3,7
56.6859,4.4908,0.9993,0.0053,-0.8227,-0.3167,-12.95,B3,E3,7
56.8876,4.2899,0.9988,0.0023,-0.8227,-0.3167,-12.7485,B3,E3,7
57.0956,4.4907,0.9996,0.0036,-0.8227,-0.3167,-12.5406,B3,E3,7
57.332,4.2551,0.9992,0.0015,-0.8227,-0.3167,-12.3043,B3,E3,7
57.584,4.4905,0.9997,0.002,-0.8226,-0.3167,-12.0524,B3,E3,7
57.7982,4.2769,0.9995,0.0009,-0.8226,-0.3167,-11.8384,B3,E3,7
58.0173,4.4902,0.9998,0.0014,-0.8226,-0.3167,-11.6192,B3,E3,7
58.2363,4.2718,0.9997,0.0006,-0.8226,-0.3167,-11.4003,B3,E3,7
58.4433,4.4898,0.9999,0.001,-0.8225,-0.3167,-11.1933,B3,E3,7
58.6584,4.2753,0.9998,0.0005,-0.8225,-0.3167,-10.9782,B3,E3,7
58.8719,4.4895,0.9999,0.0006,-0.8225,-0.3167,-10.7647,B3,E3,7
59.0833,4.2786,0.9999,0.0003,-0.8224,-0.3167,-10.5534,B3,E3,7
59.2977,4.4891,1,0.0004,-0.8224,-0.3167,-10.339,B3,E3,7
59.6235,4.4888,0.9999,0.0001,-0.8224,-0.3167,-10.0133,B3,E3,7
59.8419,4.2709,1,0.0003,-0.8223,-0.3167,-9.7949,B3,E3,7
60.1648,4.4884,1,0,-0.8223,-0.3167,-9.4719,B3,E3,7
60.3754,4.2782,1,0.0001,-0.8223,-0.3167,-9.2614,B3,E3,7
60.7022,4.4879,1,0,-0.8222,-0.3167,-8.9346,B3,E3,7
60.9192,4.2713,1,0.0001,-0.8222,-0.3167,-8.7176,B3,E3,7
61.1408,4.0888,1,0,-0.8222,-0.3167,-8.496,B3,E3,7
61.3641,3.8656,1,0,-0.8221,-0.3167,-8.2727,B3,E3,7
61.5868,3.7324,1,0,-0.8221,-0.3167,-8.0499,B3,E3,7
61.8366,3.4827,1,0,-0.8221,-0.3167,-7.8002,B3,E3,7
62.1607,3.4018,1,0,-0.822,-0.3167,-7.476,B3,E3,7
62.3796,3.1882,0.9863,0.0626,-0.8218,-0.3167,-7.2609,B3,E3,7
62.6917,3.3061,0.9758,0.0342,-0.8208,-0.3167,-6.9572,B3,E3,7
63.0133,3.3199,0.971,0.015,-0.8196,-0.3167,-6.6453,B3,E3,7
63.3448,3.3357,0.9611,0.0314,-0.8172,-0.3167,-6.3275,B3,E3,7
63.5568,3.136,0.9581,0.016,-0.8154,-0.3167,-6.1246,B3,E3,7
63.7629,2.7162,0.9304,0.1344,-0.8143,-0.3167,-5.9342,B3,E3,7
63.9781,2.5222,0.9266,0.0179,-0.8131,-0.3167,-5.735,B3,E3,7
64.1958,2.1433,0.9005,0.1209,-0.8128,-0.3167,-5.5404,B3,E3,7
64.4083,1.9651,0.8833,0.0831,-0.8135,-0.3167,-5.3537,B3,E3,7
64.6187,1.6076,0.8338,0.2407,-0.8165,-0.3167,-5.1808,B3,E3,7
64.8397,1.4524,0.7914,0.2049,-0.8233,-0.3167,-5.0084,B3,E3,7
65.0507,1.1423,0.7224,0.3546,-0.8357,-0.3167,-4.86,B3,E3,7
65.2625,1.0494,0.6439,0.4421,-0.8579,-0.3167,-4.7296,B3,E3,7
65.4794,1.0566,0.553,0.6002,-0.8975,-0.3167,-4.6211,B3,E3,7
65.6949,1.032,0.4856,0.7088,-0.9591,-0.3167,-4.5393,B3,E3,7
65.897,1.1974,0.43,0.6142,-1.0247,-0.3167,-4.4852,B3,E3,7
66.0962,1.2133,0.4257,0.3793,-1.0977,-0.3167,-4.4417,B3,E3,7
66.302,1.2423,0.4113,0.2376,-1.1738,-0.3167,-4.4058,B3,E3,7
66.5146,1.2913,0.4222,0.2987,-1.2608,-0.3167,-4.3804,B3,E3,7
66.828,1.244,0.4264,0.1438,-1.3926,-0.3167,-4.3553,B3,E3,7
67.0439,1.2673,0.4524,0.2683,-1.4916,-0.3167,-4.3484,B3,E3,7
67.3772,1.3201,0.5147,0.2442,-1.6685,-0.3167,-4.3546,B3,E3,7
67.5101,1.3495,0.5228,0.0648,-1.7383,-0.3167,-4.355,B3,E3,7
67.7365,1.3393,0.5824,0.2881,-1.8734,-0.3167,-4.348,B3,E3,7
68.0288,1.3187,0.5621,0.0729,-2.036,-0.3167,-4.3389,B3,E3,7
68.2226,1.3813,0.6166,0.4158,-2.1563,-0.3167,-4.3176,B3,E3,7
68.4322,1.3652,0.5953,0.3585,-2.2746,-0.3167,-4.2805,B3,E3,7
68.6456,1.4198,0.5579,0.3554,-2.3818,-0.3167,-4.2329,B3,E3,7
68.8645,1.3359,0.6346,0.617,-2.4994,-0.3167,-4.1501,B3,E3,7
69.183,1.3676,0.6042,0.3448,-2.6338,-0.3167,-4.0145,B3,E3,7
69.3985,1.4293,0.7223,0.8627,-2.7211,-0.3167,-3.8769,B3,E3,7
69.7319,1.4955,0.6922,0.4159,-2.8034,-0.3167,-3.6625,B3,E3,7
70.0652,1.6908,0.8355,0.5476,-2.8721,-0.3167,-3.3796,B3,E3,7
70.2004,1.7658,0.9088,0.8225,-2.8909,-0.3167,-3.2555,B3,E3,7
70.4251,1.6839,0.9764,0.4498,-2.9073,-0.3167,-3.0327,B3,E3,7
70.7273,1.5658,0.9564,0.0952,-2.926,-0.3167,-2.7457,B3,E3,7
70.937,1.5461,0.9753,0.133,-2.9351,-0.3167,-2.5403,B3,E3,7
71.1648,1.5782,0.9951,0.0967,-2.9491,-0.3167,-2.313,B3,E3,7
71.3884,1.6557,0.9947,0.0137,-2.9614,-0.3167,-2.091,B3,E3,7
71.6059,1.8546,0.9989,0.1082,-2.9799,-0.3167,-1.8743,B3,E3,7
71.8261,2.0198,0.9982,0.5097,-3.028,-0.3167,-1.6594,B3,E3,7
72.047,2.3233,0.9996,0.0161,-3.071,-0.3167,-1.4427,B3,E3,7
72.2623,2.5116,0.9998,0.1505,-3.1212,-0.3167,-1.2334,B3,E3,7
72.4781,2.8514,0.9998,0.1676,-3.1604,-0.3167,-1.0211,B3,E3,7
72.7376,3.1679,1,0.0253,-3.2076,-0.3167,-0.766,B3,E3,7
72.9791,3.1189,0.9998,0.1766,-3.2393,-0.3167,-0.5265,B3,E3,7
73.1843,3.3653,0.9998,0.1486,-3.2606,-0.3167,-0.3225,B3,E3,7
73.4046,3.1544,0.9919,0.1957,-3.2733,-0.3167,-0.1047,B3,E3,7
73.6089,3.3806,0.9813,0.1099,-3.2821,-0.3167,0.095,B3,E3,7
73.8145,3.1855,0.9744,0.1545,-3.2839,-0.3167,0.2951,B3,E3,7
74.0276,3.3978,0.9684,0.0599,-3.2845,-0.3167,0.5011,B3,E3,7
74.3576,3.4116,0.9648,0.0631,-3.2779,-0.3167,0.8191,B3,E3,7
74.5681,3.2133,0.9612,0.044,-3.2725,-0.3167,1.0212,B3,E3,7
74.9015,3.4355,0.9573,0.0692,-3.2553,-0.3167,1.3396,B3,E3,7
75.2142,3.4493,0.957,0.0054,-3.2415,-0.3167,1.6386,B3,E3,7
75.5232,3.4628,0.9546,0.0587,-3.2209,-0.3167,1.9326,B3,E3,7
75.8472,3.4769,0.9547,0.0005,-3.2007,-0.3167,2.2413,B3,E3,7
76.0667,3.2696,0.9541,0.0407,-3.1846,-0.3167,2.4501,B3,E3,7
76.2977,3.4961,0.9545,0.0033,-3.168,-0.3167,2.67,B3,E3,7
76.5258,3.2804,0.9544,0.0146,-3.1507,-0.3167,2.887,B3,E3,7
76.8212,3.518,0.9549,0.0017,-3.1284,-0.3167,3.1682,B3,E3,7
77.0395,3.3113,0.955,0.0094,-3.1114,-0.3167,3.376,B3,E3,7
77.2782,3.5367,0.9557,0.0041,-3.0927,-0.3167,3.6034,B3,E3,7
77.5084,3.3184,0.9558,0.0039,-3.0745,-0.3167,3.8226,B3,E3,7
77.8224,3.5574,0.9564,0.0026,-3.0494,-0.3167,4.122,B3,E3,7
78.0375,3.353,0.9566,0.0029,-3.0321,-0.3167,4.327,B3,E3,7
78.2696,3.361,0.9574,0.0047,-3.0133,-0.3167,4.5485,B3,E3,7
78.498,3.143,0.9557,0.0079,-2.9947,-0.3167,4.7658,B3,E3,7
78.8227,3.3148,0.9541,0.0057,-2.968,-0.3167,5.0743,B3,E3,7
79.1233,3.3233,0.9519,0.0079,-2.943,-0.3167,5.3592,B3,E3,7
79.336,3.1216,0.9494,0.0154,-2.9249,-0.3167,5.5603,B3,E3,7
79.6693,3.0195,0.9333,0.0508,-2.8994,-0.3167,5.869,B3,E3,7
79.8166,2.8968,0.9307,0.0174,-2.888,-0.3167,6.0054,B3,E3,7
